userId,gender,age_group,recommendations,all_movies_rec
304,Female,Young (21-40 years),"[316, 255, 354, 88, 70, 1127, 367]","['As Good as It Gets (1997)', ""My Best Friend's Wedding (1997)"", 'The Wedding Singer (1998)', ""You've Got Mail (1998)"", 'Notting Hill (1999)', 'Sleepless in Seattle (1993)', 'Four Weddings and a Funeral (1994)', 'The Truman Show (1998)', 'The Mask (1994)', 'Clueless (1995)']"
309,Male,Young (21-40 years),"[144, 210, 385, 79, 405, 1067, 568, 82, 22]","['Die Hard (1988)', 'Indiana Jones and the Last Crusade (1989)', 'True Lies (1994)', 'The Fugitive (1993)', 'Mission: Impossible (1996)', 'The Rock (1996)', 'Speed (1994)', 'Jurassic Park (1993)', 'Braveheart (1995)', 'The Mask of Zorro (1998)']"
318,Male,Adult (41-60 years),"[496, 173, 64, 1127, 216, 69, 143, 483]","['""It\'s a Wonderful Life"" (1946)', '""The Princess Bride"" (1987)', '""The Shawshank Redemption"" (1994)', '""The Truman Show"" (1998)', '""The Breakfast Club"" (1985)', '""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)', '""The Sound of Music"" (1965)', '""Casablanca"" (1942)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
323,Male,Young (21-40 years),"[64, 56, 180, 127, 172, 22, 156, 98, 182]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Apocalypse Now (1979)', 'Star Wars: Episode IV - A New Hope (1977)', 'The Godfather (1972)', 'The Empire Strikes Back (1980)', 'Braveheart (1995)', 'Reservoir Dogs (1992)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)']"
326,Male,Adult (41-60 years),"[64, 56, 483, 98, 132, 511, 199, 427, 173]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Casablanca"" (1942)', '""The Godfather"" (1972)', '""The Silence of the Lambs"" (1991)', '""The Wizard of Oz"" (1939)', '""Lawrence of Arabia"" (1962)', '""The Bridge on the River Kwai"" (1957)', '""To Kill a Mockingbird"" (1962)', '""The Princess Bride"" (1987)']"
327,Male,Young (21-40 years),[],[]
335,Male,Adult (41-60 years),"[302, 79, 1127, 12, 64, 56, 98, 1585]","['The Sixth Sense (1999)', 'L.A. Confidential (1997)', 'The Fugitive (1993)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'American Beauty (1999)']"
336,Male,Young (21-40 years),"[202, 780, 1, 66, 475, 70, 100, 168, 153, 56]","['Groundhog Day (1993)', 'Dumb & Dumber (1994)', 'Toy Story (1995)', 'While You Were Sleeping (1995)', 'Trainspotting (1996)', 'Four Weddings and a Funeral (1994)', 'Fargo (1996)', 'Monty Python and the Holy Grail (1974)', 'Fish Called Wanda, A (1988)', 'Pulp Fiction (1994)']"
349,Male,Adult (41-60 years),"[286, 100, 275, 64, 272, 1127, 316, 86, 896]","['The English Patient (1996)', 'Fargo (1996)', 'Sense and Sensibility (1995)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'As Good as It Gets (1997)', 'The Talented Mr. Ripley (1999)', 'The Remains of the Day (1993)', 'The Sweet Hereafter (1997)']"
351,Male,Adult (41-60 years),"[302, 1127, 1362, 98, 79, 1278, 64]","['The Game (1997)', 'L.A. Confidential (1997)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'The Truman Show (1998)', 'American History X (1998)', 'The Silence of the Lambs (1991)', 'The Fugitive (1993)', 'Se7en (1995)', 'The Shawshank Redemption (1994)']"
353,Male,Young (21-40 years),"[64, 56, 1585, 1127, 302]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Saving Private Ryan (1998)', 'American Beauty (1999)', 'The Sixth Sense (1999)', 'The Truman Show (1998)', 'L.A. Confidential (1997)', 'The Green Mile (1999)']"
357,Male,Young (21-40 years),"[69, 216, 202, 88, 739, 173, 70, 367, 354]","['Forrest Gump (1994)', 'When Harry Met Sally... (1989)', 'Groundhog Day (1993)', 'Sleepless in Seattle (1993)', 'Pretty Woman (1990)', 'The Princess Bride (1987)', 'Four Weddings and a Funeral (1994)', 'Clueless (1995)', 'The Wedding Singer (1998)', 'Notting Hill (1999)']"
368,Male,Teenager (0-20 years),"[200, 174, 82, 144, 98, 195, 234]","['The Shining (1980)', 'Raiders of the Lost Ark (1981)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Die Hard (1988)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Terminator (1984)', 'Jaws (1975)', 'The Sixth Sense (1999)']"
372,Female,Young (21-40 years),"[98, 200, 1278, 603, 218]","['The Silence of the Lambs (1991)', 'The Shining (1980)', 'Se7en (1995)', 'The Sixth Sense (1999)', 'Rear Window (1954)', 'The Exorcist (1973)', 'Cape Fear (1991)', 'Misery (1990)', 'The Others (2001)', 'The Blair Witch Project (1999)']"
375,Male,Teenager (0-20 years),"[98, 1278, 12, 273, 302, 603, 654, 479, 200]","['The Silence of the Lambs (1991)', 'Seven (1995)', 'The Usual Suspects (1995)', 'Heat (1995)', 'L.A. Confidential (1997)', 'The Sixth Sense (1999)', 'Rear Window (1954)', 'Chinatown (1974)', 'Vertigo (1958)', 'The Shining (1980)']"
376,Female,Young (21-40 years),"[216, 202, 173, 316, 70, 1079]","['""When Harry Met Sally..."" (1989)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""As Good as It Gets"" (1997)', '""Annie"" (1982)', '""Moonstruck"" (1987)', '""Four Weddings and a Funeral"" (1994)', '""The Apartment"" (1960)', '""An Officer and a Gentleman"" (1982)', '""The Graduate"" (1967)']"
378,Male,Young (21-40 years),[],[]
384,Male,Adult (41-60 years),"[79, 302, 1127, 307, 310, 298]","['The Fugitive (1993)', 'Romeo + Juliet (1996)', 'L.A. Confidential (1997)', 'The Truman Show (1998)', ""The Devil's Advocate (1997)"", 'The Rainmaker (1997)', 'Face/Off (1997)', 'The Talented Mr. Ripley (1999)', 'The Mask of Zorro (1998)', 'The Thin Red Line (1998)']"
387,Male,Young (21-40 years),[],[]
392,Male,Adult (41-60 years),"[69, 64, 56, 1127, 173, 182, 514, 483]","['""Forrest Gump"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Amélie"" (2001)', '""Pulp Fiction"" (1994)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""Goodfellas"" (1990)', '""Annie Hall"" (1977)', '""Casablanca"" (1942)']"
393,Male,Teenager (0-20 years),[],[]
394,Male,Young (21-40 years),"[204, 174, 82, 195, 144, 173, 121, 257, 250]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'Jurassic Park (1993)', 'Ghostbusters (1984)', 'The Terminator (1984)', 'Die Hard (1988)', 'The Princess Bride (1987)', 'Independence Day (1996)', 'Men in Black (1997)', 'The Fifth Element (1997)']"
395,Male,Adult (41-60 years),"[69, 64, 56, 173, 202, 1127, 88, 71, 204]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'The Truman Show (1998)', 'Sleepless in Seattle (1993)', 'The Lion King (1994)', 'Back to the Future (1985)', 'The Breakfast Club (1985)', 'Enjoy!']"
399,Male,Young (21-40 years),[],[]
410,Female,Young (21-40 years),"[313, 302, 1127, 64, 1585, 56, 98, 69]","['Titanic (1997)', 'L.A. Confidential (1997)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'American Beauty (1999)', 'The Matrix (1999)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)']"
413,Male,Adult (41-60 years),"[313, 69, 64, 56, 272, 1127, 98, 71]","['Titanic (1997)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Green Mile (1999)', 'The Silence of the Lambs (1991)', 'The Lion King (1994)']"
415,Male,Young (21-40 years),"[127, 483, 64, 98, 520, 173, 197, 200, 12, 603]","['The Godfather (1972)', 'Casablanca (1942)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'The Great Escape (1963)', 'The Princess Bride (1987)', 'The Graduate (1967)', 'The Shining (1980)', 'The Usual Suspects (1995)', 'Rear Window (1954)', 'Enjoy watching!']"
434,Female,Teenager (0-20 years),"[69, 64, 56, 98, 313, 71, 272, 1127, 22, 79]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Titanic (1997)', 'The Lion King (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Braveheart (1995)', 'The Fugitive (1993)']"
437,Female,Young (21-40 years),[],[]
438,Female,Adult (41-60 years),"[144, 385, 79, 568, 1067, 82, 118, 257]","['Die Hard (1988)', 'True Lies (1994)', 'The Fugitive (1993)', 'Speed (1994)', 'The Rock (1996)', 'Jurassic Park (1993)', 'Lethal Weapon (1987)', 'The Mask (1994)', 'Twister (1996)', 'Men in Black (1997)']"
443,Male,Young (21-40 years),"[56, 64, 69, 98, 82, 96, 1127, 568]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Jurassic Park (1993)', 'Terminator 2: Judgment Day (1991)', 'The Truman Show (1998)', 'Speed (1994)']"
450,Female,Young (21-40 years),[],[]
453,Male,Teenager (0-20 years),"[64, 69, 182, 127, 98, 56, 1127, 1585]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'The Godfather (1972)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)']"
464,Male,Adult (41-60 years),"[202, 100, 173, 56, 902, 367, 482, 186]","['Groundhog Day (1993)', 'Fargo (1996)', 'The Princess Bride (1987)', 'Pulp Fiction (1994)', 'The Big Lebowski (1998)', 'Clueless (1995)', 'The Naked Gun: From the Files of Police Squad! (1988)', 'Some Like It Hot (1959)', 'The Blues Brothers (1980)', 'Airplane! (1980)']"
467,Male,Young (21-40 years),"[56, 64, 69, 98, 272, 1127, 22, 12, 1585]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Braveheart (1995)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'American Beauty (1999)']"
469,Male,Adult (41-60 years),"[133, 64, 56, 357, 98, 524, 173, 132]","['""The Godfather"" (1972)', '""Gone with the Wind"" (1939)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Graduate"" (1967)', '""The Silence of the Lambs"" (1991)', '""The Great Dictator"" (1940)', '""The Princess Bride"" (1987)', '""The Wizard of Oz"" (1939)']"
474,Male,Adult (41-60 years),[],[]
475,Male,Young (21-40 years),"[56, 202, 64, 69, 182, 88, 1127, 316, 12]","['""Pulp Fiction"" (1994)', '""Groundhog Day"" (1993)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Goodfellas"" (1990)', '""Sleepless in Seattle"" (1993)', '""The Truman Show"" (1998)', '""The Fugitive"" (1993)', '""As Good as It Gets"" (1997)', '""The Usual Suspects"" (1995)']"
478,Male,Young (21-40 years),"[64, 69, 56, 1127, 902, 173, 197]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Princess Bride (1987)', 'The Breakfast Club (1985)', ""Ferris Bueller's Day Off (1986)"", 'The Graduate (1967)']"
484,Male,Young (21-40 years),"[174, 64, 127, 182, 98]","['Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'The Dark Knight (2008)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Inception (2010)', 'The Departed (2006)']"
491,Female,Adult (41-60 years),"[64, 56, 483, 318, 98, 133, 182]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Casablanca"" (1942)', '""The Godfather"" (1972)', '""Schindler\'s List"" (1993)', '""The Silence of the Lambs"" (1991)', '""Gone with the Wind"" (1939)', '""The Departed"" (2006)', '""The Notebook"" (2004)', '""Goodfellas"" (1990)']"
502,Male,Young (21-40 years),"[249, 257, 1127, 354]","['Austin Powers: International Man of Mystery (1997)', 'Men in Black (1997)', 'The Mask of Zorro (1998)', 'Rush Hour (1998)', 'The Parent Trap (1998)', 'The Truman Show (1998)', 'The Wedding Singer (1998)', 'Armageddon (1998)', ""There's Something About Mary (1998)"", 'The Negotiator (1998)']"
505,Female,Young (21-40 years),"[64, 69, 71, 143, 483, 173, 705, 588, 132]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Lion King (1994)', 'The Sound of Music (1965)', 'Casablanca (1942)', 'The Princess Bride (1987)', ""Singin' in the Rain (1952)"", 'Beauty and the Beast (1991)', 'The Wizard of Oz (1939)', 'The Little Mermaid (1989)']"
510,Male,Young (21-40 years),"[79, 550, 12, 385, 1067, 568, 98, 273]","['The Fugitive (1993)', 'The Sixth Sense (1999)', 'Die Hard: With a Vengeance (1995)', 'The Usual Suspects (1995)', 'True Lies (1994)', 'The Rock (1996)', 'A Few Good Men (1992)', 'Speed (1994)', 'The Silence of the Lambs (1991)', 'Heat (1995)', 'Enjoy watching!']"
516,Female,Adult (41-60 years),"[174, 89, 173, 96, 82, 22, 64]","['Star Wars: Episode IV - A New Hope (1977)', 'Raiders of the Lost Ark (1981)', 'Blade Runner (1982)', 'The Princess Bride (1987)', 'Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'Braveheart (1995)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Shawshank Redemption (1994)']"
517,Male,Young (21-40 years),"[69, 56, 64, 98, 182, 1127, 144, 173, 195, 204]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Truman Show (1998)', 'Die Hard (1988)', 'The Princess Bride (1987)', 'The Terminator (1984)', 'Back to the Future (1985)']"
522,Male,Young (21-40 years),"[89, 183, 98, 185, 179, 234]","['The Exorcist (1973)', 'Blade Runner (1982)', 'Alien (1979)', 'The Silence of the Lambs (1991)', 'Psycho (1960)', 'The Thing (1982)', 'A Clockwork Orange (1971)', 'The Texas Chainsaw Massacre (1974)', 'The Fly (1986)', 'Jaws (1975)']"
524,Male,Adult (41-60 years),[],[]
526,Male,Young (21-40 years),"[56, 64, 69, 272, 1127, 1585]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Sixth Sense (1999)', 'The Green Mile (1999)']"
534,Male,Teenager (0-20 years),"[56, 64, 69, 182, 98, 12, 156, 1127]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Reservoir Dogs (1992)', 'The Truman Show (1998)', 'A Few Good Men (1992)']"
545,Male,Young (21-40 years),"[174, 96, 82, 228, 204, 89, 176, 210]","['Star Wars: Episode VI - Return of the Jedi (1983)', 'Raiders of the Lost Ark (1981)', 'Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'Star Trek II: The Wrath of Khan (1982)', 'Back to the Future (1985)', 'Blade Runner (1982)', 'Aliens (1986)', 'The Matrix (1999)', 'Indiana Jones and the Last Crusade (1989)']"
546,Male,Young (21-40 years),"[144, 202, 64, 288, 82, 182, 98, 69]","['The Sixth Sense (1999)', 'Die Hard (1988)', 'Groundhog Day (1993)', 'The Shawshank Redemption (1994)', 'Scream (1996)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)']"
548,Male,Adult (41-60 years),"[64, 56, 69, 127, 182, 98, 318]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', ""Schindler's List (1993)"", 'The Departed (2006)', 'The Dark Knight (2008)']"
550,Female,Teenager (0-20 years),"[69, 64, 56, 272, 98, 22, 1127, 82, 71]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Good Will Hunting (1997)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Truman Show (1998)', 'Jurassic Park (1993)', 'The Lion King (1994)']"
551,Male,Young (21-40 years),[],[]
554,Male,Young (21-40 years),"[69, 173, 202, 216, 204, 88, 64, 514, 1127, 483]","['""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""Back to the Future"" (1985)', '""Sleepless in Seattle"" (1993)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""The Truman Show"" (1998)', '""Casablanca"" (1942)']"
556,Female,Young (21-40 years),"[127, 56, 64, 483, 98, 603, 12, 182, 654, 520]","['The Godfather (1972)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Casablanca (1942)', 'The Silence of the Lambs (1991)', 'Rear Window (1954)', 'The Usual Suspects (1995)', 'Goodfellas (1990)', 'Chinatown (1974)', 'The Great Escape (1963)']"
557,Female,Young (21-40 years),"[56, 69, 272, 64, 1127, 1585, 12]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Green Mile (1999)', 'The Usual Suspects (1995)']"
563,Female,Young (21-40 years),"[202, 173, 204, 393, 94, 1]","['""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Back to the Future"" (1985)', '""Mrs. Doubtfire"" (1993)', '""The Goonies"" (1985)', '""Ghostbusters"" (1984)', '""The Mask"" (1994)', '""Home Alone"" (1990)', '""Toy Story"" (1995)', '""The Addams Family"" (1991)', 'Enjoy watching!']"
567,Male,Young (21-40 years),"[64, 98, 12, 1585, 357, 318]","['""The Godfather"" (1972)', '""The Shawshank Redemption"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Departed"" (2006)', '""Fight Club"" (1999)', '""The Usual Suspects"" (1995)', '""American Beauty"" (1999)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Green Mile"" (1999)', '""Schindler\'s List"" (1993)']"
570,Male,Young (21-40 years),"[100, 272, 346, 902, 270, 1127, 12, 1585, 64]","['Fargo (1996)', 'Good Will Hunting (1997)', 'The Game (1997)', 'Jackie Brown (1997)', 'The Big Lebowski (1998)', 'Gattaca (1997)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'The Shawshank Redemption (1994)']"
571,Male,Young (21-40 years),"[127, 483, 56, 64, 318, 98, 197, 286, 86]","['The Godfather (1972)', 'Casablanca (1942)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', ""Schindler's List (1993)"", 'The Silence of the Lambs (1991)', 'The Graduate (1967)', 'The Great Gatsby (1974)', 'The English Patient (1996)', 'The Remains of the Day (1993)']"
572,Male,Adult (41-60 years),"[56, 237, 100, 1127, 272, 316, 269, 580, 25, 275]","['Pulp Fiction (1994)', 'Jerry Maguire (1996)', 'Fargo (1996)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'As Good as It Gets (1997)', 'The Full Monty (1997)', 'The Englishman Who Went Up a Hill But Came Down a Mountain (1995)', 'The Birdcage (1996)', 'Sense and Sensibility (1995)']"
575,Male,Young (21-40 years),"[56, 64, 69, 187, 357, 1127, 98, 272, 197, 12]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather: Part II (1974)', ""One Flew Over the Cuckoo's Nest (1975)"", 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Graduate (1967)', 'The Usual Suspects (1995)']"
579,Male,Young (21-40 years),"[202, 294, 1, 845, 709, 111, 286, 69, 70, 381]","['""Groundhog Day"" (1993)', '""Liar Liar"" (1997)', '3. ""Toy Story"" (1995)', '""That Thing You Do!"" (1996)', '""Strictly Ballroom"" (1992)', '""The Truth About Cats & Dogs"" (1996)', '7. ""The English Patient"" (1996)', '""Forrest Gump"" (1994)', '""Four Weddings and a Funeral"" (1994)', '10. ""Muriel\'s Wedding"" (1994)']"
585,Male,Adult (41-60 years),"[286, 191, 371, 514, 143, 133]","['""The English Patient"" (1996)', '""Out of Africa"" (1985)', '""Amadeus"" (1984)', '""The Bridges of Madison County"" (1995)', '""West Side Story"" (1961)', '""Annie Hall"" (1977)', '""Fiddler on the Roof"" (1971)', '""The Sound of Music"" (1965)', '""Doctor Zhivago"" (1965)', '""Gone with the Wind"" (1939)']"
596,Male,Teenager (0-20 years),"[144, 195, 56, 98, 82, 64, 1278]","['Die Hard (1988)', 'The Terminator (1984)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Jurassic Park (1993)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Seven (1995)', 'Enjoy watching!']"
602,Female,Adult (41-60 years),"[144, 174, 79, 385, 568, 64, 22, 313]","['Die Hard (1988)', 'Raiders of the Lost Ark (1981)', 'The Fugitive (1993)', 'True Lies (1994)', 'Speed (1994)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'The Matrix (1999)', 'Titanic (1997)', 'The Bourne Identity (2002)']"
603,Male,Young (21-40 years),"[82, 96, 64, 204, 98, 127]","['The Matrix (1999)', 'Jurassic Park (1993)', 'Terminator 2: Judgment Day (1991)', 'The Shawshank Redemption (1994)', 'Back to the Future (1985)', 'The Dark Knight (2008)', 'Inception (2010)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Godfather (1972)']"
607,Female,Adult (41-60 years),"[64, 318, 483, 98, 133, 521, 286]","['""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""Schindler\'s List"" (1993)', '""Casablanca"" (1942)', '""The Silence of the Lambs"" (1991)', '""The Pianist"" (2002)', '""Gone with the Wind"" (1939)', '""The Deer Hunter"" (1978)', '""The English Patient"" (1996)', '""Saving Private Ryan"" (1998)']"
608,Male,Young (21-40 years),"[64, 69, 56, 272, 1127]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Godfather"" (1972)', '""Pulp Fiction"" (1994)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Social Network"" (2010)', '""The Grand Budapest Hotel"" (2014)', '""La La Land"" (2016)', 'Enjoy watching!']"
609,Female,Teenager (0-20 years),"[1127, 272, 269, 8, 316, 477, 173]","['The Truman Show (1998)', 'Good Will Hunting (1997)', 'The Full Monty (1997)', 'Life is Beautiful (1997)', 'Babe (1995)', 'As Good as It Gets (1997)', 'The Parent Trap (1998)', 'The Mask (1994)', 'Matilda (1996)', 'The Princess Bride (1987)']"
616,Male,Adult (41-60 years),"[79, 1278, 12, 98, 273, 591, 64]","['The Fugitive (1993)', 'The Sixth Sense (1999)', 'Se7en (1995)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Heat (1995)', 'Primal Fear (1996)', 'The Shawshank Redemption (1994)', 'Memento (2000)']"
619,Male,Teenager (0-20 years),"[550, 385, 79, 96, 22]","['The Matrix (1999)', 'Die Hard with a Vengeance (1995)', 'True Lies (1994)', 'The Fugitive (1993)', 'Terminator 2: Judgment Day (1991)', 'Braveheart (1995)', 'Lethal Weapon (1987)', 'The Bourne Identity (2002)', 'Mission: Impossible - Fallout (2018)', 'Mad Max: Fury Road (2015)']"
622,Male,Young (21-40 years),[],[]
624,Male,Teenager (0-20 years),"[69, 64, 56, 182, 1127, 902, 202, 173, 216]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Big Lebowski (1998)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'When Harry Met Sally... (1989)']"
627,Male,Young (21-40 years),"[64, 180, 157, 183, 511, 22, 187, 172, 199, 520]","['The Shawshank Redemption (1994)', 'Apocalypse Now (1979)', 'Platoon (1986)', 'Alien (1979)', 'Lawrence of Arabia (1962)', 'Braveheart (1995)', 'The Godfather: Part II (1974)', 'The Empire Strikes Back (1980)', 'The Bridge on the River Kwai (1957)', 'The Great Escape (1963)']"
629,Female,Adult (41-60 years),"[64, 56, 69, 693, 98, 173, 12, 160, 196]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Godfather"" (1972)', '""Casino"" (1995)', '""The Silence of the Lambs"" (1991)', '""The Princess Bride"" (1987)', '""The Usual Suspects"" (1995)', '""Glengarry Glen Ross"" (1992)', '""Dead Poets Society"" (1989)']"
639,Female,Adult (41-60 years),"[64, 69, 56, 318, 272, 1127]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Schindler\'s List"" (1993)', '""Good Will Hunting"" (1997)', '""The Green Mile"" (1999)', '""The Truman Show"" (1998)', '""The Notebook"" (2004)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
646,Female,Teenager (0-20 years),"[79, 294, 1127, 257, 1067, 298, 902]","['The Fugitive (1993)', 'Liar Liar (1997)', 'The Truman Show (1998)', 'Men in Black (1997)', 'The Mask of Zorro (1998)', 'The Rock (1996)', 'Face/Off (1997)', 'The Negotiator (1998)', 'The Game (1997)', 'The Big Lebowski (1998)']"
648,Male,Adult (41-60 years),[],[]
649,Male,Teenager (0-20 years),"[174, 313, 22, 82, 144, 173, 96, 161, 64]","['Raiders of the Lost Ark (1981)', 'Titanic (1997)', 'The Matrix (1999)', 'Braveheart (1995)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'The Princess Bride (1987)', 'Terminator 2: Judgment Day (1991)', 'Top Gun (1986)', 'The Shawshank Redemption (1994)']"
656,Male,Adult (41-60 years),"[302, 272, 340, 346, 347, 316, 344, 297, 300, 327]","['""L.A. Confidential"" (1997)', '""Good Will Hunting"" (1997)', '""Boogie Nights"" (1997)', '""Jackie Brown"" (1997)', '""Wag the Dog"" (1997)', '""As Good As It Gets"" (1997)', '""Apostle, The"" (1997)', '""Ulee\'s Gold"" (1997)', '""Air Force One"" (1997)', '""Cop Land"" (1997)', 'Enjoy watching!']"
660,Male,Young (21-40 years),[],[]
