userId,gender,age_group,recommendations,all_movies_rec
2174,Male,Adult (41-60 years),"[2858, 318, 356, 1704, 1682, 3147, 1732, 2959, 50, 1265]","['American Beauty (1999)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Big Lebowski (1998)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Groundhog Day (1993)']"
2177,Female,Young (21-40 years),"[318, 356, 364, 1682, 1197, 3147, 1704]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Lion King (1994)', 'The Truman Show (1998)', 'The Princess Bride (1987)', 'The Green Mile (1999)', 'Good Will Hunting (1997)', 'The Pursuit of Happyness (2006)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Incredibles (2004)']"
2179,Female,Young (21-40 years),"[318, 1704, 1193, 593, 2959, 2858, 296, 1968, 1617, 1682]","['The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', ""One Flew Over the Cuckoo's Nest (1975)"", 'Silence of the Lambs, The (1991)', 'Fight Club (1999)', 'American Beauty (1999)', 'Pulp Fiction (1994)', 'The Breakfast Club (1985)', 'L.A. Confidential (1997)', 'The Truman Show (1998)']"
2193,Male,Teenager (0-20 years),"[356, 296, 318, 1704, 1682, 3147, 2762, 2329, 364]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Sixth Sense (1999)', 'American History X (1998)', 'The Lion King (1994)', 'The Pursuit of Happyness (2006)']"
2195,Male,Teenager (0-20 years),[],[]
2201,Male,Adult (41-60 years),"[480, 1036, 1198, 1270, 1240, 260, 1291, 1580, 541]","['Jurassic Park (1993)', 'The Matrix (1999)', 'Die Hard (1988)', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'The Terminator (1984)', 'Star Wars: Episode IV - A New Hope (1977)', 'Indiana Jones and the Last Crusade (1989)', 'Men in Black (1997)', 'Blade Runner (1982)']"
2219,Male,Young (21-40 years),"[1197, 1307, 1265, 1682, 318, 356, 1732]","['The Princess Bride (1987)', 'When Harry Met Sally... (1989)', 'Groundhog Day (1993)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Big Lebowski (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Lost in Translation (2003)', 'Little Miss Sunshine (2006)']"
2261,Male,Young (21-40 years),[],[]
2284,Male,Young (21-40 years),"[541, 480, 2011, 1240, 780, 1527]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Back to the Future Part II (1989)', 'The Terminator (1984)', 'Independence Day (1996)', 'The Fifth Element (1997)', 'Men in Black II (2002)', 'Star Wars: Episode VII - The Force Awakens (2015)', 'Guardians of the Galaxy (2014)']"
2285,Female,Teenager (0-20 years),"[318, 356, 296, 1682, 1197, 1968, 2918]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Princess Bride (1987)', 'The Breakfast Club (1985)', ""Ferris Bueller's Day Off (1986)"", 'The Pursuit of Happyness (2006)', 'Little Miss Sunshine (2006)']"
2286,Male,Young (21-40 years),"[1265, 1682, 356, 296, 1704, 318, 1732, 3147, 593, 2762]","['Groundhog Day (1993)', 'The Truman Show (1998)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'The Big Lebowski (1998)', 'The Green Mile (1999)', 'The Silence of the Lambs (1991)', 'The Sixth Sense (1999)']"
2289,Female,Adult (41-60 years),"[899, 1035, 1947, 364, 1, 597, 1197, 919, 1088, 2081]","[""Singin' in the Rain (1952)"", 'The Sound of Music (1965)', 'West Side Story (1961)', 'The Lion King (1994)', 'Toy Story (1995)', 'Pretty Woman (1990)', 'The Princess Bride (1987)', 'The Wizard of Oz (1939)', 'Dirty Dancing (1987)', 'The Little Mermaid (1989)']"
2378,Male,Young (21-40 years),[],[]
2409,Female,Young (21-40 years),"[1265, 1197, 356, 318, 296, 1682, 1732]","['Groundhog Day (1993)', 'The Princess Bride (1987)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Social Network (2010)', 'La La Land (2016)']"
2412,Male,Adult (41-60 years),"[318, 296, 2023, 1213, 593, 16, 6, 110, 3578]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather: Part III (1990)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Casino (1995)', 'Heat (1995)', 'Braveheart (1995)', 'The Departed (2006)', 'Gladiator (2000)', ""They also take into account the user's high ratings for movies like The Godfather, Alien, and Saving Private Ryan.""]"
2452,Male,Adult (41-60 years),"[2959, 1487, 6, 593, 296, 50, 1617]","['The Matrix (1999)', 'Fight Club (1999)', 'Seven (1995)', 'Heat (1995)', 'The Departed (2006)', 'The Bourne Identity (2002)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'The Usual Suspects (1995)', 'L.A. Confidential (1997)']"
2527,Male,Young (21-40 years),"[296, 318, 2959, 6, 1089, 50, 16, 2329, 593]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Departed (2006)', 'Heat (1995)', 'Reservoir Dogs (1992)', 'The Usual Suspects (1995)', 'Casino (1995)', 'American History X (1998)', 'The Silence of the Lambs (1991)']"
2561,Male,Young (21-40 years),"[356, 318, 296, 1704, 1682, 3147, 2858, 2959, 2762]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Sixth Sense (1999)']"
2585,Male,Adult (41-60 years),"[912, 318, 296, 1213, 1221, 527, 2959, 593, 50]","['Casablanca (1942)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Godfather: Part II (1974)', ""Schindler's List (1993)"", 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'The Departed (2006)']"
2592,Male,Adult (41-60 years),[],[]
2664,Male,Young (21-40 years),[],[]
2665,Male,Young (21-40 years),[],[]
2715,Female,Adult (41-60 years),"[1198, 260, 1196, 1210, 919, 480, 1097, 1270, 110]","['Raiders of the Lost Ark (1981)', 'Star Wars: Episode IV - A New Hope (1977)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Star Wars: Episode VI - Return of the Jedi (1983)', 'Wizard of Oz, The (1939)', 'Jurassic Park (1993)', 'E.T. the Extra-Terrestrial (1982)', 'Back to the Future (1985)', 'Independence Day', 'Braveheart (1995)']"
2766,Male,Adult (41-60 years),"[318, 356, 858, 296, 593, 1213, 3147, 527, 2959]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Green Mile (1999)', ""Schindler's List (1993)"", 'Fight Club (1999)', 'The Departed (2006)']"
2778,Male,Adult (41-60 years),"[1265, 1682, 1197, 318, 356, 1732, 296, 3147]","['Groundhog Day (1993)', 'The Truman Show (1998)', 'The Princess Bride (1987)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Big Lebowski (1998)', 'Pulp Fiction (1994)', 'The Green Mile (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Grand Budapest Hotel (2014)']"
2795,Male,Adult (41-60 years),"[541, 480, 2716, 1240, 2011, 1580, 1527, 260, 1198]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Ghostbusters (1984)', 'The Terminator (1984)', 'Back to the Future Part II (1989)', 'Men in Black (1997)', 'The Fifth Element (1997)', 'Star Wars: Episode IV - A New Hope (1977)', 'Raiders of the Lost Ark (1981)']"
2796,Male,Young (21-40 years),[],[]
2826,Male,Young (21-40 years),[],[]
2919,Male,Teenager (0-20 years),"[318, 480, 1196, 1198, 1097, 1270, 589, 110, 3578]","['The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Raiders of the Lost Ark (1981)', 'E.T. the Extra-Terrestrial (1982)', 'Back to the Future (1985)', 'Terminator 2: Judgment Day (1991)', 'Braveheart (1995)', 'The Matrix (1999)', 'Gladiator (2000)']"
2949,Male,Young (21-40 years),"[1, 364, 588, 595]","['Toy Story (1995)', 'Shrek (2001)', 'The Lion King (1994)', 'Finding Nemo (2003)', 'The Incredibles (2004)', 'Monsters, Inc. (2001)', 'Aladdin (1992)', 'Beauty and the Beast (1991)', 'Up (2009)', 'Ratatouille (2007)', 'They are popular movies in the same genres that the user enjoys.']"
2971,Male,Young (21-40 years),"[296, 318, 1213, 50, 2858, 2959, 593, 778, 1089, 1732]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Trainspotting (1996)', 'Reservoir Dogs (1992)', 'The Big Lebowski (1998)']"
2974,Male,Teenager (0-20 years),"[1704, 1682, 1246, 1968, 2918, 318]","['Good Will Hunting (1997)', 'The Truman Show (1998)', 'Dead Poets Society (1989)', 'The Breakfast Club (1985)', ""Ferris Bueller's Day Off (1986)"", 'The Shawshank Redemption (1994)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Perks of Being a Wallflower (2012)', 'Little Miss Sunshine (2006)', 'Juno (2007)']"
2982,Male,Young (21-40 years),"[904, 1212, 903, 913, 908, 3435, 1284, 1219, 50, 1487]","['Rear Window (1954)', 'The Third Man (1949)', 'Vertigo (1958)', 'The Maltese Falcon (1941)', 'North by Northwest (1959)', 'Double Indemnity (1944)', 'The Big Sleep (1946)', 'Psycho (1960)', 'The Usual Suspects (1995)', 'Seven (1995)']"
2997,Female,Young (21-40 years),"[215, 1682]","['""Eternal Sunshine of the Spotless Mind"" (2004)', '""Lost in Translation"" (2003)', '""Before Sunrise"" (1995)', '""The Truman Show"" (1998)', '""Amélie"" (2001)', '""The Notebook"" (2004)', '""500 Days of Summer"" (2009)', '""Silver Linings Playbook"" (2012)', '""Her"" (2013)', '""La La Land"" (2016)']"
3041,Male,Young (21-40 years),"[318, 296, 2959, 593, 356, 50, 1213]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Usual Suspects (1995)', 'Goodfellas (1990)', 'The Departed (2006)', 'Inception (2010)', 'The Dark Knight (2008)']"
3069,Male,Teenager (0-20 years),[],[]
3073,Male,Young (21-40 years),"[2791, 2716, 2918, 1198, 1197, 1101, 589, 480, 296, 356]","['Airplane! (1980)', 'Ghostbusters (1984)', ""Ferris Bueller's Day Off (1986)"", 'Raiders of the Lost Ark (1981)', 'The Princess Bride (1987)', 'Top Gun (1986)', 'The Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)']"
3110,Male,Young (21-40 years),[],[]
3118,Male,Young (21-40 years),[],[]
3122,Female,Young (21-40 years),"[296, 356, 318, 2959, 1682, 2858, 1732]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Truman Show (1998)', 'American Beauty (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Big Lebowski (1998)', 'Lost in Translation (2003)', 'The Departed (2006)']"
3123,Male,Young (21-40 years),"[541, 480, 1240, 2011, 780, 1527, 1580, 1682, 2761]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'The Terminator (1984)', 'Back to the Future Part II (1989)', 'Independence Day (1996)', 'The Fifth Element (1997)', 'Men in Black (1997)', 'The Truman Show (1998)', 'The Iron Giant (1999)']"
3136,Female,Young (21-40 years),"[296, 318, 2959, 356, 593, 1213]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Dark Knight (2008)', 'Inception (2010)', 'The Departed (2006)']"
3162,Male,Young (21-40 years),"[1036, 296, 318, 2959, 6]","['Die Hard (1988)', 'The Matrix (1999)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'The Bourne Identity (2002)', 'Casino Royale (2006)', 'The Departed (2006)', 'Heat (1995)', 'They are not biased towards or against any sensitive attributes of the user. Enjoy watching!']"
3251,Male,Young (21-40 years),"[608, 296, 318, 1213, 593, 2959, 50, 2858, 1089, 2762]","['Fargo (1996)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'Reservoir Dogs (1992)', 'The Sixth Sense (1999)']"
3278,Male,Young (21-40 years),"[899, 1230, 1197, 1265, 1307, 1732, 2918, 1682, 1247, 2791]","[""Singin' in the Rain (1952)"", 'Annie Hall (1977)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'The Big Lebowski (1998)', ""Ferris Bueller's Day Off (1986)"", 'The Truman Show (1998)', 'The Graduate (1967)', 'Airplane! (1980)', ""The recommendations aim to provide a diverse range of movies that align with the user's interests while avoiding any bias based on sensitive attributes such as age_group.""]"
3281,Male,Young (21-40 years),"[165, 1527, 1580, 101, 780, 377, 380, 2002, 648]","['Die Hard with a Vengeance (1995)', 'The Fifth Element (1997)', 'Men in Black (1997)', 'The Rock (1996)', 'Independence Day (1996)', 'Speed (1994)', 'True Lies (1994)', 'Lethal Weapon 3 (1992)', 'The Mask (1994)', 'Mission: Impossible (1996)']"
3296,Male,Teenager (0-20 years),"[296, 318, 356, 593, 1213, 50, 2858, 2959, 2762]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Matrix (1999)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Sixth Sense (1999)']"
3447,Male,Young (21-40 years),"[296, 318, 593, 50, 2959, 1487, 6]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'The Matrix (1999)', 'Se7en (1995)', 'Heat (1995)', 'The Departed (2006)', 'Inception (2010)']"
3467,Male,Young (21-40 years),"[356, 318, 858, 593, 1704, 3147, 1682, 364, 1]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Green Mile (1999)', 'The Truman Show (1998)', 'The Lion King (1994)', 'Toy Story (1995)', 'The Matrix (1999)']"
3469,Male,Adult (41-60 years),[],[]
3473,Female,Young (21-40 years),"[318, 296, 356, 2959, 593, 1682, 2858]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Truman Show (1998)', 'American Beauty (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Departed (2006)']"
3477,Female,Adult (41-60 years),"[912, 920, 1035, 1307, 916, 902, 105]","['Casablanca (1942)', 'Gone with the Wind (1939)', 'The Sound of Music (1965)', 'When Harry Met Sally... (1989)', 'Roman Holiday (1953)', 'The Notebook (2004)', ""Breakfast at Tiffany's (1961)"", 'Love Actually (2003)', 'Pride and Prejudice (2005)', 'The Bridges of Madison County (1995)']"
3520,Male,Young (21-40 years),[],[]
3572,Male,Young (21-40 years),"[318, 296, 2959, 1213, 593, 527, 3147]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Fight Club"" (1999)', '""The Matrix"" (1999)', '""Goodfellas"" (1990)', '""The Silence of the Lambs"" (1991)', '""Schindler\'s List"" (1993)', '""The Green Mile"" (1999)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
3599,Male,Young (21-40 years),"[1036, 1240, 541, 2985, 3527, 2916, 457, 377, 380]","['Die Hard (1988)', 'The Terminator (1984)', 'Blade Runner (1982)', 'RoboCop (1987)', 'Predator (1987)', 'Total Recall (1990)', 'The Fugitive (1993)', 'Speed (1994)', 'True Lies (1994)', 'The Matrix (1999)']"
3690,Male,Teenager (0-20 years),[],[]
3709,Male,Young (21-40 years),[],[]
3725,Male,Teenager (0-20 years),"[2858, 318, 858, 356, 1682]","['American Beauty (1999)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'Forrest Gump (1994)', 'The Departed (2006)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Social Network (2010)', 'The Dark Knight (2008)', 'Juno (2007)']"
3727,Male,Young (21-40 years),[],[]
3769,Male,Young (21-40 years),[],[]
3774,Male,Young (21-40 years),"[356, 1704, 318, 3147, 1682, 2858, 2959, 50, 110, 593]","['Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'The Green Mile (1999)', 'The Truman Show (1998)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Braveheart (1995)', 'The Silence of the Lambs (1991)']"
3797,Male,Young (21-40 years),"[356, 318, 296, 858, 2959, 593]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Matrix (1999)', 'Inception (2010)', 'The Silence of the Lambs (1991)', 'The Lord of the Rings: The Fellowship of the Ring (2001)']"
3845,Male,Young (21-40 years),"[1197, 2716, 318, 1198, 1270, 364, 480, 3114]","['The Princess Bride (1987)', 'Ghostbusters (1984)', 'The Incredibles (2004)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'The Lion King (1994)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Toy Story 3 (2010)']"
3904,Male,Teenager (0-20 years),"[1270, 1197, 480, 318, 356, 593, 2959, 1682, 364]","['Back to the Future (1985)', 'The Princess Bride (1987)', 'Jurassic Park (1993)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Truman Show (1998)', 'The Lion King (1994)']"
3988,Female,Young (21-40 years),"[2918, 1197, 1265, 39, 3253, 2502, 231, 1732, 2791, 1517]","[""Ferris Bueller's Day Off (1986)"", 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'Clueless (1995)', ""Wayne's World (1992)"", 'Office Space (1999)', 'Dumb and Dumber (1994)', 'The Big Lebowski (1998)', 'Airplane! (1980)', 'Austin Powers: International Man of Mystery (1997)']"
3993,Male,Young (21-40 years),[],[]
4014,Male,Young (21-40 years),[],[]
4054,Male,Young (21-40 years),[],[]
4101,Male,Teenager (0-20 years),"[318, 356, 527, 364, 1721, 2959, 296]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', ""Schindler's List (1993)"", 'The Dark Knight (2008)', 'The Lord of the Rings: The Fellowship of the Ring (2001)', 'The Lion King (1994)', 'Titanic (1997)', 'The Matrix (1999)', 'Fight Club (1999)', 'Pulp Fiction (1994)']"
4112,Male,Adult (41-60 years),[],[]
4151,Male,Adult (41-60 years),"[1197, 1230, 1682, 1265, 1247]","['The Princess Bride (1987)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Lost in Translation (2003)', 'Annie Hall (1977)', 'The Truman Show (1998)', 'Groundhog Day (1993)', 'The Graduate (1967)', 'Midnight in Paris (2011)', 'Little Miss Sunshine (2006)', 'Silver Linings Playbook (2012)']"
4170,Male,Adult (41-60 years),"[912, 318, 296, 356, 858, 527, 1704, 593, 3147]","['Casablanca (1942)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', ""Schindler's List (1993)"", 'Good Will Hunting (1997)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'The Departed (2006)']"
4186,Male,Young (21-40 years),[],[]
4223,Female,Young (21-40 years),"[318, 296, 2959, 593, 1213, 858, 356]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'The Matrix (1999)', 'Inception (2010)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Godfather (1972)', 'Forrest Gump (1994)']"
4251,Male,Adult (41-60 years),"[1265, 1197, 2716, 2918, 1270, 1732, 2791, 1307, 1968, 39]","['Groundhog Day (1993)', 'The Princess Bride (1987)', 'Ghostbusters (1984)', ""Ferris Bueller's Day Off (1986)"", 'Back to the Future (1985)', 'The Big Lebowski (1998)', 'Airplane! (1980)', 'When Harry Met Sally... (1989)', 'The Breakfast Club (1985)', 'Clueless (1995)']"
4335,Male,Young (21-40 years),[],[]
4347,Female,Teenager (0-20 years),"[318, 356, 2959, 296, 593, 364, 1270]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Matrix (1999)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Inception (2010)', 'The Lion King (1994)', 'Back to the Future (1985)']"
4357,Female,Young (21-40 years),"[1, 1197, 588, 2081, 1307, 783, 551, 1035]","['Toy Story (1995)', 'The Princess Bride (1987)', 'Aladdin (1992)', 'The Little Mermaid (1989)', 'When Harry Met Sally... (1989)', ""The Lion King II: Simba's Pride (1998)"", 'Beauty and the Beast: The Enchanted Christmas (1997)', 'The Hunchback of Notre Dame (1996)', 'The Nightmare Before Christmas (1993)', 'The Sound of Music (1965)']"
4376,Female,Young (21-40 years),"[1270, 1198, 1197, 2716, 1240, 480, 318, 296, 2959]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'The Princess Bride (1987)', 'Ghostbusters (1984)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Fight Club (1999)']"
4388,Male,Adult (41-60 years),[],[]
4405,Male,Young (21-40 years),"[356, 318, 1704, 1682, 3598, 2959, 3147]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Truman Show (1998)', 'Amélie (2001)', 'Fight Club (1999)', 'The Green Mile (1999)', 'The Notebook (2004)', 'The Pursuit of Happyness (2006)']"
4411,Male,Teenager (0-20 years),[],[]
4428,Male,Young (21-40 years),"[2174, 2124, 551, 1717, 2762]","['Beetlejuice (1988)', 'The Addams Family (1991)', 'The Nightmare Before Christmas (1993)', 'Scream 2 (1997)', 'The Sixth Sense (1999)', 'Shaun of the Dead (2004)', 'Zombieland (2009)', 'The Cabin in the Woods (2012)', 'Get Out (2017)', 'It (2017)']"
4430,Female,Young (21-40 years),[],[]
4431,Male,Teenager (0-20 years),"[1213, 318, 1221, 2959, 593, 2329, 1089, 3147, 1206]","['Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'The Godfather: Part II (1974)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Departed (2006)', 'American History X (1998)', 'Reservoir Dogs (1992)', 'The Green Mile (1999)', 'A Clockwork Orange (1971)', 'The recommendations aim to provide a diverse range of movies within these genres and time periods.']"
4477,Male,Young (21-40 years),"[296, 318, 2959, 356, 858, 593]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'Inception (2010)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'The Silence of the Lambs (1991)', 'The Departed (2006)']"
4480,Male,Young (21-40 years),[],[]
4516,Male,Teenager (0-20 years),"[296, 318, 2023, 593, 50, 1089, 2329, 3147, 2959]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Godfather: Part III (1990)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'Reservoir Dogs (1992)', 'The Departed (2006)', 'American History X (1998)', 'The Green Mile (1999)', 'Fight Club (1999)']"
4535,Male,Teenager (0-20 years),[],[]
4545,Male,Young (21-40 years),"[480, 1291, 318, 589, 364, 1270, 3578, 1197]","['Jurassic Park (1993)', 'The Matrix (1999)', 'Indiana Jones and the Last Crusade (1989)', 'The Shawshank Redemption (1994)', 'Terminator 2: Judgment Day (1991)', 'The Lion King (1994)', 'The Dark Knight (2008)', 'Back to the Future (1985)', 'Gladiator (2000)', 'The Princess Bride (1987)']"
4550,Male,Teenager (0-20 years),"[2959, 3114, 1682, 318, 296, 1704, 364, 1732, 593]","['The Matrix (1999)', 'Fight Club (1999)', 'Toy Story 2 (1999)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Lion King (1994)', 'The Big Lebowski (1998)', 'The Silence of the Lambs (1991)']"
4575,Female,Teenager (0-20 years),"[1407, 2174, 551, 2124, 2716, 1278, 2003]","['Scream (1996)', 'Beetlejuice (1988)', 'The Nightmare Before Christmas (1993)', 'Zombieland (2009)', 'Shaun of the Dead (2004)', 'The Addams Family (1991)', 'Ghostbusters (1984)', 'The Cabin in the Woods (2012)', 'Young Frankenstein (1974)', 'Gremlins (1984)']"
4610,Female,Young (21-40 years),"[1265, 1270, 2716, 1197, 1580, 1682, 1517, 1527, 3253]","[""'Groundhog Day' (1993)"", ""'Back to the Future' (1985)"", ""'Ghostbusters' (1984)"", ""'The Princess Bride' (1987)"", ""'The Mask' (1994)"", ""'Men in Black' (1997)"", ""'The Truman Show' (1998)"", ""'Austin Powers: International Man of Mystery' (1997)"", ""'The Fifth Element' (1997)"", ""'Wayne's World' (1992)""]"
4611,Female,Teenager (0-20 years),[],[]
4659,Female,Young (21-40 years),"[318, 356, 296, 527, 593, 1721, 364, 912, 858, 1213]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', ""Schindler's List (1993)"", 'The Silence of the Lambs (1991)', 'Titanic (1997)', 'The Lion King (1994)', 'Casablanca (1942)', 'The Godfather (1972)', 'Goodfellas (1990)']"
4660,Female,Teenager (0-20 years),"[1270, 1198, 1197, 2918, 2005, 2716, 480, 1968, 2420, 1097]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'The Princess Bride (1987)', ""Ferris Bueller's Day Off (1986)"", 'The Goonies (1985)', 'Ghostbusters (1984)', 'Jurassic Park (1993)', 'The Breakfast Club (1985)', 'The Karate Kid (1984)', 'E.T. the Extra-Terrestrial (1982)']"
4742,Male,Young (21-40 years),[],[]
4794,Female,Young (21-40 years),"[1270, 356, 318, 296, 364, 2959, 1682]","['Back to the Future (1985)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'The Lion King (1994)', 'Fight Club (1999)', 'The Princess Diaries (2001)', 'The Truman Show (1998)', 'The Dark Knight (2008)']"
4802,Male,Adult (41-60 years),[],[]
