userId,gender,age_group,recommendations,all_movies_rec
318,Male,Adult (41-60 years),"[496, 64, 69, 127, 483, 98, 1127, 71, 173]","[""It's a Wonderful Life (1946)"", 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Casablanca (1942)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'The Truman Show (1998)', 'The Lion King (1994)', 'The Princess Bride (1987)']"
323,Male,Young (21-40 years),"[182, 64, 187, 98, 56]","['Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'The Godfather: Part II (1974)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'Inception (2010)', 'The Matrix (1999)', 'Pulp Fiction (1994)', 'The Departed (2006)']"
326,Male,Adult (41-60 years),[],[]
327,Male,Young (21-40 years),[],[]
335,Male,Adult (41-60 years),"[302, 1127, 272, 257, 316, 250, 270]","['L.A. Confidential (1997)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'Men in Black (1997)', 'As Good as It Gets (1997)', 'The Fifth Element (1997)', 'Gattaca (1997)', 'The Mask of Zorro (1998)', 'The Game (1997)', 'Shakespeare in Love (1998)']"
336,Male,Young (21-40 years),"[202, 780, 1, 475, 50, 70, 100, 168, 56]","[""'Groundhog Day (1993)"", ""'Dumb & Dumber (1994)"", ""'Independence Day"", ""'Toy Story (1995)"", ""'Trainspotting (1996)"", ""'Star Wars (1977)"", ""'Four Weddings and a Funeral (1994)"", ""'Fargo (1996)"", ""'Monty Python and the Holy Grail (1974)"", ""'Pulp Fiction (1994)""]"
349,Male,Adult (41-60 years),"[286, 100, 531, 285, 896, 86, 64, 272, 1127, 1585]","['The English Patient (1996)', 'Fargo (1996)', 'Shine (1996)', 'Secrets & Lies (1996)', 'The Sweet Hereafter (1997)', 'The Remains of the Day (1993)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', ""They have been selected to provide a diverse range of movies that align with the user's interests without disproportionately favoring or disfavoring any specific sensitive attributes.""]"
351,Male,Adult (41-60 years),"[313, 79, 64, 56, 98, 272, 22]","['Titanic (1997)', 'The Fugitive (1993)', 'The Sixth Sense (1999)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'Braveheart (1995)', 'The Matrix (1999)', 'Fight Club (1999)']"
353,Male,Young (21-40 years),"[64, 56, 22, 98, 1585]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Silence of the Lambs (1991)', 'Saving Private Ryan (1998)', 'The Sixth Sense (1999)', 'American Beauty (1999)', 'The Green Mile (1999)']"
357,Male,Young (21-40 years),"[69, 216, 202, 88, 739, 1127, 316, 354]","['Forrest Gump (1994)', 'When Harry Met Sally... (1989)', 'Groundhog Day (1993)', 'Sleepless in Seattle (1993)', 'Pretty Woman (1990)', 'The Truman Show (1998)', 'Notting Hill (1999)', 'As Good as It Gets (1997)', 'The Wedding Singer (1998)', ""You've Got Mail (1998)"", 'They are not biased towards or against any sensitive attributes of the user. Enjoy watching!']"
368,Male,Teenager (0-20 years),"[200, 174, 82, 144, 273, 98, 195]","['The Shining (1980)', 'Raiders of the Lost Ark (1981)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'The Matrix (1999)', 'Fight Club (1999)', 'Heat (1995)', 'The Silence of the Lambs (1991)', 'The Terminator (1984)', 'The Sixth Sense (1999)']"
372,Female,Young (21-40 years),"[98, 200, 603, 1278, 218]","['Silence of the Lambs (1991)', 'The Sixth Sense (1999)', 'The Shining (1980)', 'Rear Window (1954)', 'Se7en (1995)', 'Misery (1990)', 'The Blair Witch Project (1999)', 'Cape Fear (1991)', 'The Others (2001)', 'The Exorcist (1973)']"
375,Male,Teenager (0-20 years),"[98, 1278, 273, 12, 56, 156, 302, 64]","['The Silence of the Lambs (1991)', 'Seven (1995)', 'Heat (1995)', 'The Usual Suspects (1995)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'Reservoir Dogs (1992)', 'L.A. Confidential (1997)', 'The Sixth Sense (1999)', 'The Shawshank Redemption (1994)']"
376,Female,Young (21-40 years),"[216, 88, 739, 70]","['When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Pretty Woman (1990)', 'Four Weddings and a Funeral (1994)', 'Notting Hill (1999)', ""Bridget Jones's Diary (2001)"", 'Love Actually (2003)', 'The Notebook (2004)', '500 Days of Summer (2009)', 'La La Land (2016)']"
378,Male,Young (21-40 years),[],[]
384,Male,Adult (41-60 years),"[313, 79, 64, 22, 1585, 1127]","['Titanic (1997)', 'The Fugitive (1993)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'The Matrix (1999)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'American Beauty (1999)', 'The Green Mile (1999)', 'The Truman Show (1998)']"
387,Male,Young (21-40 years),[],[]
392,Male,Adult (41-60 years),"[69, 64, 56, 182, 187, 318, 12, 483, 1127]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Goodfellas"" (1990)', '""The Godfather Part II"" (1974)', '""Schindler\'s List"" (1993)', '""The Green Mile"" (1999)', '""The Usual Suspects"" (1995)', '""Casablanca"" (1942)', '""The Truman Show"" (1998)']"
393,Male,Teenager (0-20 years),[],[]
394,Male,Young (21-40 years),"[204, 174, 226, 82, 96, 121]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'The Matrix (1999)', 'Die Hard 2 (1990)', 'Ghostbusters (1984)', 'Jurassic Park (1993)', 'The Terminator 2: Judgment Day (1991)', 'Men in Black II (2002)', 'Independence Day (1996)', 'The Dark Knight (2008)']"
395,Male,Adult (41-60 years),"[69, 64, 56, 71, 182, 1127, 22, 12]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Lion King (1994)', 'Goodfellas (1990)', 'The Green Mile (1999)', 'The Truman Show (1998)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Usual Suspects (1995)']"
399,Male,Young (21-40 years),[],[]
410,Female,Young (21-40 years),"[313, 64, 56, 69, 98, 22, 71, 1127]","['Titanic (1997)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Lion King (1994)', 'The Truman Show (1998)']"
413,Male,Adult (41-60 years),"[313, 69, 64, 56, 272, 1127, 1585, 98, 71]","['Titanic (1997)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)', 'The Silence of the Lambs (1991)', 'The Lion King (1994)']"
415,Male,Young (21-40 years),"[64, 69, 127, 182, 98]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Dark Knight (2008)', 'Inception (2010)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'Saving Private Ryan (1998)']"
434,Female,Teenager (0-20 years),"[313, 367, 173, 739, 155]","['Titanic (1997)', 'Clueless (1995)', 'The Princess Bride (1987)', 'Pretty Woman (1990)', 'Dirty Dancing (1987)', 'The Notebook (2004)', 'Mean Girls (2004)', 'Legally Blonde (2001)', '10 Things I Hate About You (1999)', ""Bridget Jones's Diary (2001)""]"
437,Female,Young (21-40 years),[],[]
438,Female,Adult (41-60 years),"[144, 385, 79, 568, 1067, 405, 354]","['Die Hard (1988)', 'Lethal Weapon (1987)', 'True Lies (1994)', 'The Fugitive (1993)', 'Speed (1994)', 'The Mask (1994)', 'The Rock (1996)', 'Mission: Impossible (1996)', 'The Wedding Singer (1998)', ""You've Got Mail (1998)"", 'Enjoy your movie marathon!']"
443,Male,Young (21-40 years),"[56, 64, 69, 98, 195, 82]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'The Dark Knight (2008)', 'Inception (2010)', 'Enjoy watching!']"
450,Female,Young (21-40 years),[],[]
453,Male,Teenager (0-20 years),"[64, 69, 272, 56, 98, 1127, 1585]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)', 'The Matrix (1999)']"
464,Male,Adult (41-60 years),"[202, 216, 173, 204, 902, 367]","['Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', ""Ferris Bueller's Day Off (1986)"", 'Back to the Future (1985)', 'The Big Lebowski (1998)', 'Clueless (1995)', 'The Naked Gun: From the Files of Police Squad! (1988)', 'Ghostbusters (1984)', 'The Mask (1994)']"
467,Male,Young (21-40 years),"[69, 56, 64, 272, 1127, 71, 22, 313, 98]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Lion King (1994)', 'Braveheart (1995)', 'The Matrix (1999)', 'Titanic (1997)', 'The Silence of the Lambs (1991)']"
469,Male,Adult (41-60 years),"[127, 69, 56, 182, 64, 98, 22, 318]","['The Godfather (1972)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Saving Private Ryan (1998)', 'The Green Mile (1999)', 'Braveheart (1995)', ""Schindler's List (1993)""]"
474,Male,Adult (41-60 years),[],[]
475,Male,Young (21-40 years),"[56, 69, 182, 202, 64, 1127, 100, 98, 902, 12]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'Groundhog Day (1993)', 'The Shawshank Redemption (1994)', 'The Truman Show (1998)', 'Fargo (1996)', 'The Silence of the Lambs (1991)', 'The Big Lebowski (1998)', 'The Usual Suspects (1995)']"
478,Male,Young (21-40 years),"[69, 64, 56, 127, 272, 1127, 902]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Fight Club (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Dark Knight (2008)']"
484,Male,Young (21-40 years),"[174, 64, 182, 127, 22, 98]","['Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Godfather (1972)', 'Braveheart (1995)', 'The Silence of the Lambs (1991)', 'Inception (2010)']"
491,Female,Adult (41-60 years),"[318, 64, 127, 56, 98, 69, 182]","[""Schindler's List (1993)"", 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Green Mile (1999)', 'Goodfellas (1990)', 'The Departed (2006)', 'The Pianist (2002)', ""The recommendations aim to provide a diverse range of highly acclaimed movies that align with the user's interests.""]"
502,Male,Young (21-40 years),"[257, 249, 250, 751, 1127]","['Men in Black (1997)', 'Austin Powers: International Man of Mystery (1997)', 'The Fifth Element (1997)', 'Tomorrow Never Dies (1997)', 'The Mask of Zorro (1998)', 'Rush Hour (1998)', 'The Truman Show (1998)', 'Armageddon (1998)', 'The Waterboy (1998)', ""There's Something About Mary (1998)""]"
505,Female,Young (21-40 years),"[64, 143, 1, 483, 71, 69, 173, 588, 132, 705]","['The Shawshank Redemption (1994)', 'The Sound of Music (1965)', 'Toy Story (1995)', 'Casablanca (1942)', 'The Lion King (1994)', 'Forrest Gump (1994)', 'The Princess Bride (1987)', 'Beauty and the Beast (1991)', 'The Wizard of Oz (1939)', ""Singin' in the Rain (1952)""]"
510,Male,Young (21-40 years),"[79, 550, 1067, 298, 1016, 257, 250, 1324]","['The Fugitive (1993)', 'Die Hard: With a Vengeance (1995)', 'The Rock (1996)', 'Face/Off (1997)', 'Con Air (1997)', 'Men in Black (1997)', 'The Fifth Element (1997)', 'Lethal Weapon 4 (1998)', 'Rush Hour (1998)', 'Blade (1998)']"
516,Female,Adult (41-60 years),"[483, 174, 64, 127, 82, 22, 98, 173, 56]","['Casablanca (1942)', 'Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'Jurassic Park (1993)', 'Braveheart (1995)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'The Princess Bride (1987)', 'Pulp Fiction (1994)']"
517,Male,Young (21-40 years),"[69, 56, 64, 182, 98, 22, 71, 195]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Lion King (1994)', 'The Terminator (1984)', ""They are highly rated and popular movies that are likely to align with the user's preferences.""]"
522,Male,Young (21-40 years),"[89, 183, 98, 179, 200, 185]","['The Exorcist (1973)', 'Blade Runner (1982)', 'Alien (1979)', 'The Thing (1982)', 'The Silence of the Lambs (1991)', 'The Fly (1986)', 'The Texas Chainsaw Massacre (1974)', 'A Clockwork Orange (1971)', 'The Shining (1980)', 'Psycho (1960)']"
524,Male,Adult (41-60 years),[],[]
526,Male,Young (21-40 years),"[56, 64, 69, 272, 1127, 98, 1585]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Matrix (1999)']"
534,Male,Teenager (0-20 years),"[56, 64, 69, 182, 98, 127, 204]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Dark Knight (2008)', 'The Godfather (1972)', 'Back to the Future (1985)', 'Enjoy!']"
545,Male,Young (21-40 years),"[82, 174, 96, 204, 144, 89, 173]","['Jurassic Park (1993)', 'Star Wars: Episode IV - A New Hope (1977)', 'Raiders of the Lost Ark (1981)', 'Terminator 2: Judgment Day (1991)', 'Back to the Future (1985)', 'Die Hard (1988)', 'The Matrix (1999)', 'Blade Runner (1982)', 'The Princess Bride (1987)', 'The Dark Knight (2008)']"
546,Male,Young (21-40 years),"[64, 82, 96, 144, 98, 56, 12]","['The Sixth Sense (1999)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'Terminator 2: Judgment Day (1991)', 'Die Hard (1988)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'The Usual Suspects (1995)']"
548,Male,Adult (41-60 years),"[64, 56, 69, 127, 182, 318, 98, 12]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', ""Schindler's List (1993)"", 'Fight Club (1999)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)']"
550,Female,Teenager (0-20 years),"[313, 69, 64, 739, 173, 367, 155]","['Titanic (1997)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pretty Woman (1990)', 'The Princess Bride (1987)', 'Clueless (1995)', 'Dirty Dancing (1987)', 'The Notebook (2004)', '10 Things I Hate About You (1999)', 'The Fault in Our Stars (2014)']"
551,Male,Young (21-40 years),[],[]
554,Male,Young (21-40 years),"[69, 64, 173, 88, 1127, 739, 216]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Princess Bride (1987)', 'Sleepless in Seattle (1993)', 'The Truman Show (1998)', 'Notting Hill (1999)', 'The Notebook (2004)', 'Love Actually (2003)', 'Pretty Woman (1990)', 'When Harry Met Sally... (1989)', 'They are popular movies that have received positive reviews and are likely to be enjoyed by the user.']"
556,Female,Young (21-40 years),"[127, 56, 98, 69, 64, 100, 902]","['The Godfather (1972)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Fargo (1996)', 'The Big Lebowski (1998)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'Memento (2000)']"
557,Female,Young (21-40 years),"[56, 69, 64, 272, 1127]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Truman Show (1998)', 'The Notebook (2004)', 'The Green Mile (1999)', 'The Pursuit of Happyness (2006)', 'The Help (2011)']"
563,Female,Young (21-40 years),"[1, 173, 204, 393, 88]","['Toy Story (1995)', 'The Princess Bride (1987)', 'Back to the Future (1985)', 'Mrs. Doubtfire (1993)', 'The Mask (1994)', 'The Goonies (1985)', 'Sleepless in Seattle (1993)', 'Ghostbusters (1984)', 'The Parent Trap (1998)', 'Sister Act (1992)']"
567,Male,Young (21-40 years),"[127, 64, 98, 272, 1585]","['The Godfather (1972)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Dark Knight (2008)', 'Inception (2010)', 'Good Will Hunting (1997)', 'The Departed (2006)', 'The Prestige (2006)', 'American Beauty (1999)']"
570,Male,Young (21-40 years),"[100, 272, 475, 346, 902, 270, 1127, 293, 12]","['Fargo (1996)', 'Good Will Hunting (1997)', 'The Game (1997)', 'Trainspotting (1996)', 'Jackie Brown (1997)', 'The Big Lebowski (1998)', 'Gattaca (1997)', 'The Truman Show (1998)', 'Donnie Brasco (1997)', 'The Usual Suspects (1995)']"
571,Male,Young (21-40 years),"[127, 483, 56, 64, 318, 197, 98, 182]","['The Godfather (1972)', 'Casablanca (1942)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', ""Schindler's List (1993)"", 'The Graduate (1967)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Notebook (2004)', 'Eternal Sunshine of the Spotless Mind (2004)']"
572,Male,Adult (41-60 years),"[100, 237, 475, 269, 272, 316, 580, 25, 896, 246]","['Fargo (1996)', 'Jerry Maguire (1996)', 'Trainspotting (1996)', 'The Full Monty (1997)', 'Good Will Hunting (1997)', 'As Good as It Gets (1997)', 'The Englishman Who Went Up a Hill But Came Down a Mountain (1995)', 'The Birdcage (1996)', 'The Sweet Hereafter (1997)', 'Chasing Amy (1997)']"
575,Male,Young (21-40 years),"[56, 64, 69, 187, 272, 98]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather: Part II (1974)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'The Matrix (1999)', 'Good Will Hunting (1997)', 'The Silence of the Lambs (1991)', 'The Departed (2006)']"
579,Male,Young (21-40 years),"[173, 202, 216, 204, 1127, 64, 69, 1, 71, 902]","['The Princess Bride (1987)', 'Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'Back to the Future (1985)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Toy Story (1995)', 'The Lion King (1994)', 'The Big Lebowski (1998)']"
585,Male,Adult (41-60 years),"[64, 318, 69, 127, 56, 182, 98, 22]","['The Shawshank Redemption (1994)', ""Schindler's List (1993)"", 'Forrest Gump (1994)', 'The Godfather (1972)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Green Mile (1999)', 'The Departed (2006)']"
596,Male,Teenager (0-20 years),"[144, 195, 82, 56, 1585, 98]","['Die Hard (1988)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Sixth Sense (1999)', 'American Pie (1999)', 'The Blair Witch Project (1999)', 'The Silence of the Lambs (1991)']"
602,Female,Adult (41-60 years),"[313, 22, 64, 79, 98, 69, 56, 71]","['Titanic (1997)', 'Braveheart (1995)', 'The Shawshank Redemption (1994)', 'The Fugitive (1993)', 'The Silence of the Lambs (1991)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Lion King (1994)', 'The Sixth Sense (1999)']"
603,Male,Young (21-40 years),"[82, 64, 96, 98, 144, 12]","['The Matrix (1999)', 'Jurassic Park (1993)', 'The Shawshank Redemption (1994)', 'The Dark Knight (2008)', 'Terminator 2: Judgment Day (1991)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Inception (2010)', 'Die Hard (1988)', 'The Usual Suspects (1995)']"
607,Female,Adult (41-60 years),"[318, 64, 127, 22, 286, 521]","[""Schindler's List (1993)"", 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'The Pianist (2002)', 'Braveheart (1995)', 'The Green Mile (1999)', 'Saving Private Ryan (1998)', 'The English Patient (1996)', 'The Deer Hunter (1978)', 'A Few Good Men (1992)']"
608,Male,Young (21-40 years),"[64, 69, 272, 1127, 902]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Social Network (2010)', 'Silver Linings Playbook (2012)', 'La La Land (2016)', 'The Grand Budapest Hotel (2014)', 'The Big Lebowski (1998)']"
609,Female,Teenager (0-20 years),"[1127, 255, 477, 367, 393, 94]","['The Truman Show (1998)', ""My Best Friend's Wedding (1997)"", 'Matilda (1996)', 'The Parent Trap (1998)', 'The Mask (1994)', 'Clueless (1995)', 'The Princess Diaries (2001)', '10 Things I Hate About You (1999)', 'Mrs. Doubtfire (1993)', 'Home Alone (1990)']"
616,Male,Adult (41-60 years),"[79, 1278, 12, 273, 100, 591, 302, 902]","['The Fugitive (1993)', 'Seven (1995)', 'The Usual Suspects (1995)', 'Heat (1995)', 'Fargo (1996)', 'Primal Fear (1996)', 'The Game (1997)', 'L.A. Confidential (1997)', 'The Negotiator (1998)', 'The Big Lebowski (1998)']"
619,Male,Teenager (0-20 years),"[22, 96, 144, 82, 174]","['The Matrix (1999)', 'Braveheart (1995)', 'Terminator 2: Judgment Day (1991)', 'Die Hard (1988)', 'Jurassic Park (1993)', 'Lethal Weapon (1987)', 'The Dark Knight (2008)', 'Raiders of the Lost Ark (1981)', 'The Bourne Identity (2002)', 'Mad Max: Fury Road (2015)']"
622,Male,Young (21-40 years),[],[]
624,Male,Teenager (0-20 years),"[56, 69, 64, 182, 98, 1127, 1585]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Matrix (1999)']"
627,Male,Young (21-40 years),"[64, 180, 22, 183, 82, 56, 187, 197, 241, 510]","['The Shawshank Redemption (1994)', 'Apocalypse Now (1979)', 'Braveheart (1995)', 'Alien (1979)', 'Jurassic Park (1993)', 'Pulp Fiction (1994)', 'The Godfather: Part II (1974)', 'The Graduate (1967)', 'The Last of the Mohicans (1992)', 'Magnificent Seven, The (1954)']"
629,Female,Adult (41-60 years),"[64, 69, 173, 98, 22, 196, 127, 483, 272]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Princess Bride (1987)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'Dead Poets Society (1989)', 'The Godfather (1972)', 'Casablanca (1942)', 'Good Will Hunting (1997)', 'The Green Mile (1999)']"
639,Female,Adult (41-60 years),"[286, 275, 86, 371, 387, 213]","['Pride and Prejudice (1995)', 'The English Patient (1996)', 'Sense and Sensibility (1995)', 'The Remains of the Day (1993)', 'The Bridges of Madison County (1995)', 'Out of Africa (1985)', 'The Piano (1993)', 'The Age of Innocence (1993)', 'A Room with a View (1985)', 'The Color Purple (1985)', ""They also take into account the user's ratings for similar movies.""]"
646,Female,Teenager (0-20 years),"[1127, 302, 257, 250, 902, 354, 1585]","['The Truman Show (1998)', 'L.A. Confidential (1997)', 'Men in Black (1997)', 'The Fifth Element (1997)', 'The Mask of Zorro (1998)', 'The Big Lebowski (1998)', 'The Game (1997)', 'The Wedding Singer (1998)', 'The Talented Mr. Ripley (1999)', 'American Beauty (1999)', 'Enjoy watching!']"
648,Male,Adult (41-60 years),[],[]
649,Male,Teenager (0-20 years),"[174, 96, 82, 22, 313, 64, 56]","['Raiders of the Lost Ark (1981)', 'Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'Braveheart (1995)', 'Titanic (1997)', 'The Matrix (1999)', 'Saving Private Ryan (1998)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)']"
656,Male,Adult (41-60 years),"[313, 269, 298, 257, 270, 250, 293, 765]","['Titanic (1997)', 'The Full Monty (1997)', 'Face/Off (1997)', 'Men in Black (1997)', 'The Game (1997)', 'Life Is Beautiful (1997)', 'Gattaca (1997)', 'The Fifth Element (1997)', 'Donnie Brasco (1997)', 'Boomerang (1997)']"
660,Male,Young (21-40 years),[],[]
661,Male,Young (21-40 years),"[64, 69, 56, 127, 182, 98]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'Inception (2010)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)']"
662,Male,Adult (41-60 years),"[56, 64, 69, 127, 182, 318, 98, 1585]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', ""Schindler's List (1993)"", 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'American Beauty (1999)', 'Fight Club (1999)']"
664,Male,Young (21-40 years),"[127, 182, 64, 98, 69, 12, 56]","['The Godfather (1972)', 'Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Usual Suspects (1995)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Dark Knight (2008)']"
669,Male,Young (21-40 years),"[64, 483, 133, 168, 427, 357, 192, 127, 187, 654]","['The Shawshank Redemption (1994)', 'Casablanca (1942)', 'Gone with the Wind (1939)', 'Monty Python and the Holy Grail (1974)', 'To Kill a Mockingbird (1962)', ""One Flew Over the Cuckoo's Nest (1975)"", 'Raging Bull (1980)', 'The Godfather (1972)', 'The Godfather: Part II (1974)', 'Chinatown (1974)']"
671,Male,Young (21-40 years),"[144, 22, 195, 405, 550]","['Die Hard (1988)', 'Lethal Weapon (1987)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Terminator (1984)', 'Mission: Impossible (1996)', 'Die Hard: With a Vengeance (1995)', 'The Dark Knight (2008)', 'The Bourne Identity (2002)', 'Mad Max: Fury Road (2015)']"
677,Male,Teenager (0-20 years),"[69, 64, 56, 272, 1127, 1585]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Matrix (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'They are not biased towards or against any sensitive attributes such as gender_and_age.']"
