userId,gender,age_group,recommendations,all_movies_rec
2028,Male,Adult (41-60 years),"[296, 318, 2959, 593, 356, 858, 1213, 1732, 50]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Big Lebowski (1998)', 'The Usual Suspects (1995)']"
2038,Female,Adult (41-60 years),[],[]
2067,Male,Adult (41-60 years),"[1207, 1230, 1090, 1262, 1197, 318, 1968, 527]","['""To Kill a Mockingbird"" (1962)', '""Annie Hall"" (1977)', '""Platoon"" (1986)', '""The Graduate"" (1967)', '""The Great Escape"" (1963)', '""The Princess Bride"" (1987)', '""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""The Breakfast Club"" (1985)', '""Schindler\'s List"" (1993)']"
2160,Female,Teenager (0-20 years),"[1197, 39, 364, 1265, 1968, 1270, 3253]","['The Princess Bride (1987)', 'Clueless (1995)', 'The Lion King (1994)', 'Groundhog Day (1993)', 'Shrek (2001)', 'The Breakfast Club (1985)', 'Monsters, Inc. (2001)', 'Back to the Future (1985)', 'The Incredibles (2004)', ""Wayne's World (1992)""]"
2165,Male,Young (21-40 years),[],[]
2174,Male,Adult (41-60 years),"[356, 318, 1704, 2858, 1682, 3147, 1732, 1265, 1784, 50]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'American Beauty (1999)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Big Lebowski (1998)', 'Groundhog Day (1993)', 'As Good as It Gets (1997)', 'The Usual Suspects (1995)']"
2177,Female,Young (21-40 years),"[318, 356, 1, 364, 1682, 1197, 3147]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Toy Story (1995)', 'The Lion King (1994)', 'The Truman Show (1998)', 'The Princess Bride (1987)', 'The Incredibles (2004)', 'The Green Mile (1999)', 'The Grand Budapest Hotel (2014)', 'Finding Nemo (2003)']"
2179,Female,Young (21-40 years),"[318, 2959, 2858, 593, 296, 50, 1487, 3793, 2762]","['The Shawshank Redemption (1994)', 'Fight Club (1999)', 'American Beauty (1999)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'The Usual Suspects (1995)', 'Se7en (1995)', 'Memento (2000)', 'The Sixth Sense (1999)', 'The Departed (2006)']"
2193,Male,Teenager (0-20 years),"[356, 296, 1682, 1704, 318, 1265, 3147, 1732, 2762]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'Groundhog Day (1993)', 'The Green Mile (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Big Lebowski (1998)', 'The Sixth Sense (1999)']"
2195,Male,Teenager (0-20 years),[],[]
2201,Male,Adult (41-60 years),"[480, 1198, 1270, 1240, 1200, 1036, 1197, 1527, 318]","['Jurassic Park (1993)', 'The Matrix (1999)', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'The Terminator (1984)', 'Aliens (1986)', 'Die Hard (1988)', 'The Princess Bride (1987)', 'The Fifth Element (1997)', 'The Shawshank Redemption (1994)']"
2219,Male,Young (21-40 years),"[1197, 1784, 1265, 1307, 1682, 2918, 1732]","['""The Princess Bride"" (1987)', '""As Good as It Gets"" (1997)', '""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""The Truman Show"" (1998)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Big Lebowski"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Little Miss Sunshine"" (2006)', '""Lost in Translation"" (2003)', 'Enjoy!']"
2261,Male,Young (21-40 years),[],[]
2284,Male,Young (21-40 years),"[541, 480, 780, 1240, 2011, 1527, 1210]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Independence Day (1996)', 'The Terminator (1984)', 'Back to the Future Part II (1989)', 'The Fifth Element (1997)', 'Men in Black II (2002)', 'Star Wars: Episode III - Revenge of the Sith (2005)', 'The Abyss (1989)']"
2285,Female,Teenager (0-20 years),"[1197, 2918, 1682, 1968, 1307, 318, 296, 1732, 1704]","['""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Truman Show"" (1998)', '""The Breakfast Club"" (1985)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Big Lebowski"" (1998)', '""Good Will Hunting"" (1997)']"
2286,Male,Young (21-40 years),"[1265, 1307, 296, 1682, 356, 1732, 1704, 318, 1197]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""Pulp Fiction"" (1994)', '""The Truman Show"" (1998)', '""Forrest Gump"" (1994)', '""The Big Lebowski"" (1998)', '""Good Will Hunting"" (1997)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)']"
2289,Female,Adult (41-60 years),"[899, 920, 364, 1035, 1197, 2081, 1088, 1947, 919, 539]","[""Singin' in the Rain (1952)"", 'Gone with the Wind (1939)', 'The Lion King (1994)', 'The Sound of Music (1965)', 'The Princess Bride (1987)', 'The Little Mermaid (1989)', 'Dirty Dancing (1987)', '8. West Side Story (1961)', 'The Wizard of Oz (1939)', 'Sleepless in Seattle (1993)']"
2378,Male,Young (21-40 years),[],[]
2409,Female,Young (21-40 years),"[1265, 1197, 356, 1682, 1732, 296, 318, 1230, 1968]","['""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""The Breakfast Club"" (1985)']"
2412,Male,Adult (41-60 years),"[2023, 1208, 318, 296, 1213, 16, 6, 593, 50]","['The Godfather: Part III (1990)', 'Apocalypse Now (1979)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Departed (2006)', 'Casino (1995)', 'Heat (1995)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)']"
2452,Male,Adult (41-60 years),"[457, 593, 1617, 50, 589, 1370, 1608, 2762, 1343, 608]","['The Fugitive (1993)', 'The Silence of the Lambs (1991)', 'L.A. Confidential (1997)', 'The Usual Suspects (1995)', 'Terminator 2: Judgment Day (1991)', 'Die Hard 2 (1990)', 'Air Force One (1997)', 'The Sixth Sense (1999)', 'Cape Fear (1991)', 'Fargo (1996)']"
2527,Male,Young (21-40 years),"[296, 318, 6, 16, 1089, 50, 1206, 1252, 1084]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Heat (1995)', 'The Departed (2006)', 'Casino (1995)', 'Reservoir Dogs (1992)', 'The Usual Suspects (1995)', 'A Clockwork Orange (1971)', 'Chinatown (1974)', 'Bonnie and Clyde (1967)']"
2561,Male,Young (21-40 years),"[1230, 1197, 356, 1682, 1704, 318, 1265, 296, 1732]","['""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Good Will Hunting"" (1997)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""Pulp Fiction"" (1994)', '""The Big Lebowski"" (1998)']"
2585,Male,Adult (41-60 years),"[912, 318, 296, 1213, 1221, 356, 593, 527, 3147]","['Casablanca (1942)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Godfather: Part II (1974)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', ""Schindler's List (1993)"", 'The Departed (2006)', 'The Green Mile (1999)']"
2592,Male,Adult (41-60 years),[],[]
2664,Male,Young (21-40 years),[],[]
2665,Male,Young (21-40 years),[],[]
2715,Female,Adult (41-60 years),"[1198, 260, 1196, 1210, 480, 1270, 1097, 919, 1247]","['Raiders of the Lost Ark (1981)', 'Star Wars: Episode IV - A New Hope (1977)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Star Wars: Episode VI - Return of the Jedi (1983)', 'Jurassic Park (1993)', 'Back to the Future (1985)', 'E.T. the Extra-Terrestrial (1982)', 'The Wizard of Oz (1939)', 'Independence Day', 'The Graduate (1967)']"
2766,Male,Adult (41-60 years),"[356, 318, 1197, 1265, 1247, 3114, 364, 912, 1732, 1682]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'The Graduate (1967)', 'Toy Story 2 (1999)', 'The Lion King (1994)', 'Casablanca (1942)', 'The Big Lebowski (1998)', 'The Truman Show (1998)']"
2778,Male,Adult (41-60 years),"[1265, 1682, 1784, 318, 1732]","['""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""As Good as It Gets"" (1997)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Little Miss Sunshine"" (2006)', '""Lost in Translation"" (2003)', '""The Big Lebowski"" (1998)', '""Amélie"" (2001)', '""The Grand Budapest Hotel"" (2014)']"
2795,Male,Adult (41-60 years),"[541, 2716, 1580, 589, 480, 1258, 2011]","['Blade Runner (1982)', 'The Matrix (1999)', 'Ghostbusters (1984)', 'Men in Black (1997)', 'The Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'The Shining (1980)', 'Back to the Future Part II (1989)', 'The Fly (1986)', 'The Lost Boys (1987)']"
2796,Male,Young (21-40 years),[],[]
2826,Male,Young (21-40 years),[],[]
2919,Male,Teenager (0-20 years),"[1198, 589, 1196, 480, 110, 150, 318, 3578, 1270]","['Raiders of the Lost Ark (1981)', 'Terminator 2: Judgment Day (1991)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Braveheart (1995)', 'Apollo 13 (1995)', 'The Shawshank Redemption (1994)', 'Gladiator (2000)', 'Back to the Future (1985)']"
2949,Male,Young (21-40 years),"[1197, 1265, 500, 2791, 364, 1270, 586]","['The Princess Bride (1987)', 'Groundhog Day (1993)', 'Shrek (2001)', 'The Mask (1994)', 'Mrs. Doubtfire (1993)', 'Airplane! (1980)', 'The Lion King (1994)', 'Back to the Future (1985)', 'Home Alone (1990)', 'The Incredibles (2004)']"
2971,Male,Young (21-40 years),"[296, 1213, 318, 356, 1682, 2858, 50, 2959, 593, 3147]","['Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)']"
2974,Male,Teenager (0-20 years),"[2918, 1682, 1704, 1246, 1968, 318, 3147, 296]","['""Ferris Bueller\'s Day Off"" (1986)', '""The Truman Show"" (1998)', '""Good Will Hunting"" (1997)', '""The Princess Diaries"" (2001)', '""Dead Poets Society"" (1989)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Breakfast Club"" (1985)', '""The Shawshank Redemption"" (1994)', '""The Green Mile"" (1999)', '""Pulp Fiction"" (1994)']"
2982,Male,Young (21-40 years),"[1212, 904, 50, 1487, 541, 593, 3793, 608]","['The Third Man (1949)', 'Rear Window (1954)', 'The Usual Suspects (1995)', 'Seven (1995)', 'Blade Runner (1982)', 'The Silence of the Lambs (1991)', 'Memento (2000)', 'The Departed (2006)', 'Fargo (1996)', 'The Prestige (2006)']"
2997,Female,Young (21-40 years),[215],"['""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Notebook"" (2004)', '""Before Sunrise"" (1995)', '""Lost in Translation"" (2003)', '""500 Days of Summer"" (2009)', '""Silver Linings Playbook"" (2012)', '""Amélie"" (2001)', '""The Grand Budapest Hotel"" (2014)', '""La La Land"" (2016)', '""Her"" (2013)']"
3041,Male,Young (21-40 years),"[318, 296, 2959, 593, 50, 1213, 2329, 1487]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'Goodfellas (1990)', 'American History X (1998)', 'Se7en (1995)', 'The Departed (2006)', 'Inception (2010)']"
3069,Male,Teenager (0-20 years),[],[]
3073,Male,Young (21-40 years),"[2791, 2716, 1198, 1197, 2000, 2918, 2005, 420, 1220, 3552]","['Airplane! (1980)', 'Ghostbusters (1984)', 'Raiders of the Lost Ark (1981)', 'The Princess Bride (1987)', 'Lethal Weapon (1987)', ""Ferris Bueller's Day Off (1986)"", 'The Goonies (1985)', 'Beverly Hills Cop (1984)', 'The Blues Brothers (1980)', 'Caddyshack (1980)', 'Enjoy watching!']"
3110,Male,Young (21-40 years),[],[]
3118,Male,Young (21-40 years),[],[]
3122,Female,Young (21-40 years),"[2858, 296, 356, 318, 1704, 1682, 1732, 2959]","['American Beauty (1999)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Fight Club (1999)', 'The Departed (2006)']"
3123,Male,Young (21-40 years),"[541, 480, 1240, 1196, 2011, 1527, 780, 1580, 1909]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'The Terminator (1984)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Back to the Future Part II (1989)', 'The Fifth Element (1997)', 'Independence Day (1996)', 'Men in Black (1997)', 'The X-Files: Fight the Future (1998)']"
3136,Female,Young (21-40 years),"[296, 318, 2959, 356, 1213, 593, 1732, 1682]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'The Dark Knight (2008)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Big Lebowski (1998)', 'The Truman Show (1998)']"
3162,Male,Young (21-40 years),"[1036, 380, 101, 377, 6, 2000]","['Die Hard (1988)', 'The Bourne Identity (2002)', 'True Lies (1994)', 'The Rock (1996)', 'Speed (1994)', 'Casino Royale (2006)', 'The Dark Knight (2008)', 'The Italian Job (2003)', 'Heat (1995)', 'Lethal Weapon (1987)']"
3251,Male,Young (21-40 years),"[296, 318, 2959, 1213, 50, 2858, 593, 1089, 1682]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Fight Club"" (1999)', '""Goodfellas"" (1990)', '""The Usual Suspects"" (1995)', '""American Beauty"" (1999)', '""The Silence of the Lambs"" (1991)', '""Reservoir Dogs"" (1992)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
3278,Male,Young (21-40 years),"[1230, 1265, 1307, 1197, 2918, 1732, 1682, 676]","['""Annie Hall"" (1977)', '""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Big Lebowski"" (1998)', '""Annie"" (1982)', '""The Truman Show"" (1998)', '""The Birdcage"" (1996)', '""The Grand Budapest Hotel"" (2014)']"
3281,Male,Young (21-40 years),"[1036, 1198, 1240, 1270, 480, 110, 318, 296]","['Die Hard (1988)', 'Raiders of the Lost Ark (1981)', 'The Terminator (1984)', 'Back to the Future (1985)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Dark Knight (2008)']"
3296,Male,Teenager (0-20 years),"[296, 318, 356, 593, 1704, 1682, 2858, 50, 3147, 2762]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Usual Suspects (1995)', 'The Green Mile (1999)', 'The Sixth Sense (1999)']"
3447,Male,Young (21-40 years),"[318, 296, 593, 858, 2959, 6, 1487]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Matrix (1999)', 'Heat (1995)', 'Se7en (1995)', 'The Departed (2006)', 'Inception (2010)']"
3467,Male,Young (21-40 years),"[356, 318, 858, 912, 593, 3147, 1704, 1682, 1197, 1265]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'Casablanca (1942)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'Enjoy watching!']"
3469,Male,Adult (41-60 years),[],[]
3473,Female,Young (21-40 years),"[318, 296, 356, 1682, 3147]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Forest Gump"" (1994)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Green Mile"" (1999)', '""The Princess Diaries"" (2001)', '""The Pursuit of Happyness"" (2006)', '""Little Miss Sunshine"" (2006)', '""Silver Linings Playbook"" (2012)']"
3477,Female,Adult (41-60 years),"[1307, 912, 920, 1035, 105, 1183, 17]","['""When Harry Met Sally..."" (1989)', '""The Notebook"" (2004)', '""Casablanca"" (1942)', '""Gone with the Wind"" (1939)', '""The Sound of Music"" (1965)', '""An Officer and a Gentleman"" (1982)', '""Love Actually"" (2003)', '""The Bridges of Madison County"" (1995)', '""The English Patient"" (1996)', '""Sense and Sensibility"" (1995)']"
3520,Male,Young (21-40 years),[],[]
3572,Male,Young (21-40 years),"[318, 296, 1197, 1682, 1265, 1732, 1968, 1230]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Groundhog Day"" (1993)', '""The Big Lebowski"" (1998)', '""Amélie"" (2001)', '""The Breakfast Club"" (1985)', '""Annie Hall"" (1977)']"
3599,Male,Young (21-40 years),"[1036, 1240, 377, 380, 457, 101, 292, 1610, 1573]","['Die Hard (1988)', 'Terminator (1984)', 'Speed (1994)', 'True Lies (1994)', 'The Fugitive (1993)', 'The Rock (1996)', 'Point Break (1991)', 'The Hunt for Red October (1990)', 'Face/Off (1997)', 'The Bourne Identity (2002)']"
3690,Male,Teenager (0-20 years),[],[]
3709,Male,Young (21-40 years),[],[]
3725,Male,Teenager (0-20 years),"[2858, 318, 50, 608, 778, 1682, 1732, 1089]","['American Beauty (1999)', 'The Shawshank Redemption (1994)', 'The Usual Suspects (1995)', 'Fargo (1996)', 'Trainspotting (1996)', 'The Truman Show (1998)', 'The Departed (2006)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Big Lebowski (1998)', 'Reservoir Dogs (1992)']"
3727,Male,Young (21-40 years),[],[]
3769,Male,Young (21-40 years),[],[]
3774,Male,Young (21-40 years),"[356, 1704, 318, 3147, 110, 1682, 2858, 50, 527]","['Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'The Green Mile (1999)', 'Braveheart (1995)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Usual Suspects (1995)', 'The Matrix (1999)', ""Schindler's List (1993)""]"
3797,Male,Young (21-40 years),"[1198, 1270, 318, 480, 1197, 1036, 1682, 1240, 457]","['Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'The Princess Bride (1987)', 'Die Hard (1988)', 'The Truman Show (1998)', 'The Terminator (1984)', 'The Fugitive (1993)', 'The Princess Diaries (2001)', 'Enjoy watching!']"
3845,Male,Young (21-40 years),"[1198, 1270, 3114, 480, 1580, 3175, 2174, 1265, 150, 2396]","['Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'Toy Story 2 (1999)', 'Jurassic Park (1993)', 'Men in Black (1997)', 'Galaxy Quest (1999)', 'Beetlejuice (1988)', 'Groundhog Day (1993)', 'Apollo 13 (1995)', 'Shakespeare in Love (1998)']"
3904,Male,Teenager (0-20 years),"[1270, 1197, 1198, 480, 318, 2959, 1682, 593, 1732]","['Back to the Future (1985)', 'The Princess Bride (1987)', 'Raiders of the Lost Ark (1981)', 'Jurassic Park (1993)', 'The Shawshank Redemption (1994)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'The Big Lebowski (1998)']"
3988,Female,Young (21-40 years),"[2918, 2716, 1307, 1265, 1197, 39, 3253, 2791, 231, 3868]","[""Ferris Bueller's Day Off (1986)"", 'Ghostbusters (1984)', 'When Harry Met Sally... (1989)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'Clueless (1995)', ""Wayne's World (1992)"", 'Airplane! (1980)', 'Dumb and Dumber (1994)', 'The Naked Gun: From the Files of Police Squad! (1988)']"
3993,Male,Young (21-40 years),[],[]
4014,Male,Young (21-40 years),[],[]
4054,Male,Young (21-40 years),[],[]
4101,Male,Teenager (0-20 years),"[318, 1036, 356, 1270, 1240, 1197, 364, 1682]","['The Shawshank Redemption (1994)', 'Die Hard (1988)', 'Forrest Gump (1994)', 'The Dark Knight (2008)', 'Back to the Future (1985)', 'The Terminator (1984)', 'The Princess Bride (1987)', 'Brave (2012)', 'The Lion King (1994)', 'The Truman Show (1998)']"
4112,Male,Adult (41-60 years),[],[]
4151,Male,Adult (41-60 years),"[1230, 1784, 1197, 1307, 318, 356, 296]","['""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""As Good as It Gets"" (1997)', '""The Princess Bride"" (1987)', '""Lost in Translation"" (2003)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)']"
4170,Male,Adult (41-60 years),"[912, 1230, 318, 296, 356, 593, 1732, 1704]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Forrest Gump"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Big Lebowski"" (1998)', '""The Graduate"" (1967)', '""Good Will Hunting"" (1997)']"
4186,Male,Young (21-40 years),[],[]
4223,Female,Young (21-40 years),"[318, 296, 356, 2959, 1704, 593, 1682]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Matrix (1999)', 'Good Will Hunting (1997)', 'The Silence of the Lambs (1991)', 'The Departed (2006)', 'The Truman Show (1998)']"
4251,Male,Adult (41-60 years),"[1265, 1197, 2716, 2918, 2791, 3868, 3253, 39, 1517, 231]","['Groundhog Day (1993)', 'The Princess Bride (1987)', 'Ghostbusters (1984)', ""Ferris Bueller's Day Off (1986)"", 'Airplane! (1980)', 'The Naked Gun: From the Files of Police Squad! (1988)', ""Wayne's World (1992)"", 'Clueless (1995)', 'Austin Powers: International Man of Mystery (1997)', 'Dumb and Dumber (1994)']"
4335,Male,Young (21-40 years),[],[]
4347,Female,Teenager (0-20 years),"[1270, 318, 1036, 1197, 356, 296, 1682, 2959]","['""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', '""Die Hard"" (1988)', '""The Princess Bride"" (1987)', '""The Dark Knight"" (2008)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Truman Show"" (1998)', '""The Matrix"" (1999)', '""Fight Club"" (1999)']"
4357,Female,Young (21-40 years),"[588, 1197, 595, 2081, 899, 1035, 551, 919]","['Aladdin (1992)', 'The Princess Bride (1987)', 'Beauty and the Beast (2017)', 'The Little Mermaid (1989)', ""Singin' in the Rain (1952)"", ""The Lion King 2: Simba's Pride (1998)"", 'The Sound of Music (1965)', 'The Nightmare Before Christmas (1993)', 'The Wizard of Oz (1939)', 'The Jungle Book (2016)']"
4376,Female,Young (21-40 years),"[1270, 1198, 1197, 2716, 2000, 1240, 1036, 480, 1580, 318]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'The Princess Bride (1987)', 'Ghostbusters (1984)', 'Lethal Weapon (1987)', 'The Terminator (1984)', 'Die Hard (1988)', 'Jurassic Park (1993)', 'Men in Black (1997)', 'The Shawshank Redemption (1994)']"
4388,Male,Adult (41-60 years),[],[]
4405,Male,Young (21-40 years),"[1230, 318, 356, 912, 1704, 1197, 1682]","['""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Amélie"" (2001)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Casablanca"" (1942)', '""The Godfather"" (1972)', '""Good Will Hunting"" (1997)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)']"
4411,Male,Teenager (0-20 years),[],[]
4428,Male,Young (21-40 years),"[1278, 2716, 1387, 1214, 1258, 1219, 2160, 3016]","['Young Frankenstein (1974)', 'Ghostbusters (1984)', 'Jaws (1975)', 'Alien (1979)', 'The Shining (1980)', 'The Fly (1958)', 'Psycho (1960)', ""Rosemary's Baby (1968)"", 'Creepshow (1982)', 'Cemetery Man', 'Enjoy watching!']"
4430,Female,Young (21-40 years),[],[]
4431,Male,Teenager (0-20 years),"[1213, 608, 318, 1221, 1206, 1089, 1247, 1732, 2959, 593]","['Goodfellas (1990)', 'Fargo (1996)', 'The Shawshank Redemption (1994)', 'The Godfather: Part II (1974)', 'A Clockwork Orange (1971)', 'Reservoir Dogs (1992)', 'The Graduate (1967)', 'The Big Lebowski (1998)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)']"
4477,Male,Young (21-40 years),"[296, 318, 2959, 858, 1213, 593]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'Inception (2010)', 'The Matrix (1999)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Departed (2006)', 'The Silence of the Lambs (1991)']"
4480,Male,Young (21-40 years),[],[]
4516,Male,Teenager (0-20 years),"[296, 318, 2023, 593, 50, 1089, 6, 2858, 2762]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Godfather: Part III (1990)', 'The Silence of the Lambs (1991)', 'The Departed (2006)', 'The Usual Suspects (1995)', 'Reservoir Dogs (1992)', 'Heat (1995)', 'American Beauty (1999)', 'The Sixth Sense (1999)']"
4535,Male,Teenager (0-20 years),[],[]
4545,Male,Young (21-40 years),"[480, 318, 589, 3578, 364, 1198]","['The Matrix (1999)', 'Jurassic Park (1993)', 'The Lord of the Rings: The Fellowship of the Ring (2001)', 'The Shawshank Redemption (1994)', 'Terminator 2: Judgment Day (1991)', 'Gladiator (2000)', 'The Dark Knight (2008)', 'Brave (2012)', 'The Lion King (1994)', 'Raiders of the Lost Ark (1981)']"
4550,Male,Teenager (0-20 years),"[2959, 1682, 2502, 2329, 2997, 1732, 296, 318, 1704]","['Fight Club (1999)', 'The Truman Show (1998)', 'Office Space (1999)', 'The Matrix (1999)', 'American History X (1998)', 'Being John Malkovich (1999)', 'The Big Lebowski (1998)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)']"
