userId,gender,age_group,recommendations,all_movies_rec
2013,Male,Adult (41-60 years),"[1240, 1527, 1196, 480, 1200, 1270, 589, 1374]","['Blade Runner 2049 (2017)', 'The Matrix (1999)', 'The Terminator (1984)', 'The Fifth Element (1997)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Jurassic Park (1993)', 'Aliens (1986)', 'Back to the Future (1985)', 'The Terminator 2: Judgment Day (1991)', 'Star Trek II: The Wrath of Khan (1982)']"
2014,Male,Teenager (0-20 years),"[2716, 1197, 296, 2791, 1036, 1732, 318, 1270, 593, 2959]","['""Ghostbusters"" (1984)', '""The Princess Bride"" (1987)', '""Pulp Fiction"" (1994)', '""Airplane!"" (1980)', '""Die Hard"" (1988)', '""The Big Lebowski"" (1998)', '""The Shawshank Redemption"" (1994)', '""Back to the Future"" (1985)', '""The Silence of the Lambs"" (1991)', '""Fight Club"" (1999)']"
2028,Male,Adult (41-60 years),"[318, 296, 858, 1270, 2959, 356, 1036, 1213, 1197]","['The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Back to the Future (1985)', 'Fight Club (1999)', 'Forrest Gump (1994)', 'Die Hard (1988)', 'Goodfellas (1990)', 'The Princess Bride (1987)']"
2038,Female,Adult (41-60 years),[],[]
2067,Male,Adult (41-60 years),"[318, 356, 296, 1213, 1197, 2716, 1961, 1270, 541, 912]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""Goodfellas"" (1990)', '""The Princess Bride"" (1987)', '""Ghostbusters"" (1984)', '""Rain Man"" (1988)', '""Back to the Future"" (1985)', '""Blade Runner"" (1982)', '""Casablanca"" (1942)']"
2160,Female,Teenager (0-20 years),"[39, 2395, 1197, 1230, 1265]","['""Clueless"" (1995)', '""Rushmore"" (1998)', '""The Princess Bride"" (1987)', '""Shrek"" (2001)', '""Little Miss Sunshine"" (2006)', '""Annie Hall"" (1977)', '""The Lion King"" (1994)', '""Superbad"" (2007)', '""Groundhog Day"" (1993)', '""The Emperor\'s New Groove"" (2000)']"
2165,Male,Young (21-40 years),[],[]
2174,Male,Adult (41-60 years),"[356, 318, 1265, 1704, 1682, 2858, 1732, 1784, 3147, 2396]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Groundhog Day (1993)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Big Lebowski (1998)', 'As Good as It Gets (1997)', 'The Green Mile (1999)', 'Shakespeare in Love (1998)']"
2177,Female,Young (21-40 years),"[1097, 1197, 1682, 1265, 2761, 318]","['""E.T. the Extra-Terrestrial"" (1982)', '""The Princess Bride"" (1987)', '""The Lion King"" (1994)', '""Amelie"" (2001)', '""Toy Story 3"" (2010)', '""The Truman Show"" (1998)', '""Finding Nemo"" (2003)', '""Groundhog Day"" (1993)', '""The Iron Giant"" (1999)', '""The Shawshank Redemption"" (1994)', ""Each film offers a unique blend of the user's preferred genres and aligns with their stated preferences.""]"
2179,Female,Young (21-40 years),"[318, 593, 2858, 50, 2268, 2762, 628]","['""The Shawshank Redemption"" (1994)', '""Silence of the Lambs"" (1991)', '""American Beauty"" (1999)', '""The Usual Suspects"" (1995)', '""Memento"" (2000)', '""Seven"" (1995)', '""A Few Good Men"" (1992)', '""The Sixth Sense"" (1999)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Primal Fear"" (1996)']"
2193,Male,Teenager (0-20 years),"[2918, 356, 296, 1682, 1704, 231, 318, 39, 1732, 2329]","[""Ferris Bueller's Day Off (1986)"", 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'Dumb and Dumber (1994)', 'The Shawshank Redemption (1994)', 'Clueless (1995)', 'The Big Lebowski (1998)', 'American History X (1998)']"
2195,Male,Teenager (0-20 years),[],[]
2201,Male,Adult (41-60 years),"[1198, 1196, 589, 480, 1270, 780, 541, 1527]","['Raiders of the Lost Ark (1981)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', '""', 'The Matrix (1999)', 'Back to the Future (1985)', 'Independence Day (1996)', 'Blade Runner (1982)', 'The Fifth Element (1997)', 'The Lord of the Rings trilogy']"
2219,Male,Young (21-40 years),"[1265, 1682, 608, 2321, 1784, 1732, 2396, 318, 356]","['""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""Fargo"" (1996)', '""Pleasantville"" (1998)', '""As Good As It Gets"" (1997)', '""The Big Lebowski"" (1998)', '""Shakespeare in Love"" (1998)', '""Life Is Beautiful"" (1997)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)']"
2261,Male,Young (21-40 years),[],[]
2284,Male,Young (21-40 years),"[541, 2011, 1676, 2716, 780, 1527, 2916]","['""Blade Runner (1982)', '""The Matrix (1999)', '""Back to the Future Part II (1989)', '""Men in Black II (2002)', '""Starship Troopers (1997)', '""Ghostbusters (1984)', '""Independence Day (1996)', '""The Fifth Element (1997)', '""Total Recall (2012)', '""Guardians of the Galaxy (2014)']"
2285,Female,Teenager (0-20 years),"[2918, 1784, 2671, 1682, 318, 2396, 1197, 1704]","['""Mean Girls"" (2004)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Ferris Bueller\'s Day Off"" (1986)', '""As Good as It Gets"" (1997)', '""Notting Hill"" (1999)', '""The Truman Show"" (1998)', '""The Shawshank Redemption"" (1994)', '""Shakespeare in Love"" (1998)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)']"
2286,Male,Young (21-40 years),"[2791, 1265, 296, 356, 1682, 1704, 1732, 608, 318, 1197]","['Airplane! (1980)', 'Groundhog Day (1993)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'The Big Lebowski (1998)', 'Fargo (1996)', 'The Shawshank Redemption (1994)', 'The Princess Bride (1987)']"
2289,Female,Adult (41-60 years),"[899, 920, 364, 1035, 1, 1947, 1197, 919, 1088, 2746]","[""Singin' in the Rain (1952)"", 'Gone with the Wind (1939)', 'The Lion King (1994)', 'The Sound of Music (1965)', 'Toy Story (1995)', 'West Side Story (1961)', 'The Princess Bride (1987)', 'The Wizard of Oz (1939)', 'Dirty Dancing (1987)', 'The Little Shop of Horrors (1986)']"
2378,Male,Young (21-40 years),[],[]
2409,Female,Young (21-40 years),"[1307, 356, 1197, 1265, 318, 1230, 1682, 1784]","['""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""As Good as It Gets"" (1997)', '""Little Miss Sunshine"" (2006)']"
2412,Male,Adult (41-60 years),"[2023, 1208, 6, 1090, 1953, 1222, 1263, 1617, 2944, 110]","['The Godfather: Part III (1990)', 'Apocalypse Now (1979)', 'Heat (1995)', 'Platoon (1986)', 'The French Connection II (1975)', 'Full Metal Jacket (1987)', 'The Deer Hunter (1978)', 'L.A. Confidential (1997)', 'The Dirty Dozen (1967)', 'Braveheart (1995)']"
2452,Male,Adult (41-60 years),"[457, 593, 1617, 2762, 589, 608, 50, 1370, 161, 3623]","['The Fugitive (1993)', 'The Silence of the Lambs (1991)', 'L.A. Confidential (1997)', 'The Sixth Sense (1999)', 'Terminator 2: Judgment Day (1991)', 'Fargo (1996)', 'The Usual Suspects (1995)', 'Die Hard 2 (1990)', 'Crimson Tide (1995)', 'Mission: Impossible 2 (2000)']"
2527,Male,Young (21-40 years),"[296, 6, 318, 1089, 16, 2959, 50, 2858, 110]","['Pulp Fiction (1994)', 'Heat (1995)', 'The Shawshank Redemption (1994)', 'Reservoir Dogs (1992)', 'Casino (1995)', 'The Departed (2006)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'Braveheart (1995)']"
2561,Male,Young (21-40 years),"[1230, 356, 1197, 1704, 1307, 318, 1265, 1682]","['""Annie Hall"" (1977)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)', '""Annie"" (1982)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""The Graduate"" (1967)']"
2585,Male,Adult (41-60 years),"[296, 1704, 318, 1230, 2918, 1682, 1197, 1732, 2858]","['""Pulp Fiction"" (1994)', '""Good Will Hunting"" (1997)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""The Big Lebowski"" (1998)', '""American Beauty"" (1999)']"
2592,Male,Adult (41-60 years),[],[]
2664,Male,Young (21-40 years),[],[]
2665,Male,Young (21-40 years),[],[]
2715,Female,Adult (41-60 years),"[1198, 1270, 1097, 260, 919, 480, 1247, 1374, 1197, 1]","['Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'E.T. the Extra-Terrestrial (1982)', 'Star Wars: Episode IV - A New Hope (1977)', 'The Wizard of Oz (1939)', 'Jurassic Park (1993)', 'The Graduate (1967)', 'Star Trek II: The Wrath of Khan (1982)', 'The Princess Bride (1987)', 'Toy Story (1995)']"
2766,Male,Adult (41-60 years),"[356, 1682, 1265, 318, 1230, 1197, 1732, 1704]","['""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""Groundhog Day"" (1993)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""The Graduate"" (1967)', '""Good Will Hunting"" (1997)']"
2778,Male,Adult (41-60 years),"[1265, 1682, 296, 1732, 608, 318]","['""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""Pulp Fiction"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""Lost in Translation"" (2003)', '""Fargo"" (1996)', '""Little Miss Sunshine"" (2006)', '""The Shawshank Redemption"" (1994)', '""Amélie"" (2001)']"
2795,Male,Adult (41-60 years),"[541, 2716, 589, 480, 1580, 1374, 1527, 2011, 1200]","['Blade Runner (1982)', 'Ghostbusters (1984)', 'The Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Men in Black (1997)', 'Star Trek II: The Wrath of Khan (1982)', 'The Fifth Element (1997)', 'Back to the Future II (1989)', 'Aliens (1986)']"
2796,Male,Young (21-40 years),[],[]
2826,Male,Young (21-40 years),[],[]
2919,Male,Teenager (0-20 years),"[1198, 1196, 589, 480, 110, 150, 3578, 2167, 318]","['Raiders of the Lost Ark (1981)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Braveheart (1995)', 'Apollo 13 (1995)', 'Gladiator (2000)', 'Blade (1998)', 'The Shawshank Redemption (1994)']"
2949,Male,Young (21-40 years),"[2791, 1265, 1197, 2918, 1230, 231, 1923, 500]","['""Airplane!"" (1980)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Ferris Bueller\'s Day Off"" (1986)', '""Annie Hall"" (1977)', '""Dumb and Dumber"" (1994)', '""There\'s Something About Mary"" (1998)', '""The Mask"" (1994)', '""Mrs. Doubtfire"" (1993)', '""Shrek"" (2001)']"
2971,Male,Young (21-40 years),"[296, 1213, 318, 527, 356, 1682, 2858, 50, 778, 2959]","['Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Shawshank Redemption (1994)', ""Schindler's List (1993)"", 'Forrest Gump (1994)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Usual Suspects (1995)', 'Trainspotting (1996)', 'Fight Club (1999)']"
2974,Male,Teenager (0-20 years),"[2918, 1704, 1682, 1968, 318, 1265, 1197, 296, 1246]","['""Ferris Bueller\'s Day Off"" (1986)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""The Breakfast Club"" (1985)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Pulp Fiction"" (1994)', '""Dead Poets Society"" (1989)']"
2982,Male,Young (21-40 years),"[3435, 904, 903, 1953, 50]","['""Double Indemnity"" (1944)', '""The Third Man"" (1949)', '""Rear Window"" (1954)', '""Vertigo"" (1958)', '""The French Connection"" (1971)', '""Blow Out"" (1981)', '""Se7en"" (1995)', '""The Usual Suspects"" (1995)', '""Memento"" (2000)', '""The Departed"" (2006)']"
2997,Female,Young (21-40 years),"[920, 318, 356, 3147, 17, 1197]","['""Gone with the Wind"" (1939)', '""The Notebook"" (2004)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pride and Prejudice"" (2005)', '""Amélie"" (2001)', '""The Green Mile"" (1999)', '""Sense and Sensibility"" (1995)', '""The Princess Bride"" (1987)']"
3041,Male,Young (21-40 years),"[318, 296, 1213, 356, 50, 608, 1682, 2329, 1732, 2762]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'Forrest Gump (1994)', 'The Usual Suspects (1995)', 'Fargo (1996)', 'The Truman Show (1998)', 'American History X (1998)', 'The Big Lebowski (1998)', 'The Sixth Sense (1999)']"
3069,Male,Teenager (0-20 years),[],[]
3073,Male,Young (21-40 years),"[2791, 356, 296, 1197, 1198, 318, 2716, 858, 589, 3552]","['Airplane! (1980)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Princess Bride (1987)', 'Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'Ghostbusters (1984)', 'The Godfather (1972)', 'The Terminator 2: Judgment Day (1991)', 'Caddyshack (1980)']"
3110,Male,Young (21-40 years),[],[]
3118,Male,Young (21-40 years),[],[]
3122,Female,Young (21-40 years),"[2858, 296, 608, 1682, 3897, 2396]","['""Eternal Sunshine of the Spotless Mind"" (2004)', '""American Beauty"" (1999)', '""Pulp Fiction"" (1994)', '""Lost in Translation"" (2003)', '""Fargo"" (1996)', '""Little Miss Sunshine"" (2006)', '""The Truman Show"" (1998)', '""Almost Famous"" (2000)', '""The Royal Tenenbaums"" (2001)', '""Shakespeare in Love"" (1998)']"
3123,Male,Young (21-40 years),"[541, 480, 1198, 1240, 1196, 2011, 1200, 1527, 1374]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Raiders of the Lost Ark (1981)', 'The Terminator (1984)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Back to the Future Part II (1989)', 'Aliens (1986)', 'The Fifth Element (1997)', 'Star Trek II: The Wrath of Khan (1982)']"
3136,Female,Young (21-40 years),"[296, 318, 356, 593, 2959, 1197, 541, 1213, 1732]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Matrix"" (1999)', '""Forrest Gump"" (1994)', '""The Silence of the Lambs"" (1991)', '""Fight Club"" (1999)', '""The Princess Bride"" (1987)', '""Blade Runner"" (1982)', '""Goodfellas"" (1990)', '""The Big Lebowski"" (1998)']"
3162,Male,Young (21-40 years),"[1036, 101, 380, 377, 457, 2273, 1580]","['Die Hard (1988)', 'The Rock (1996)', 'True Lies (1994)', 'Speed (1994)', 'The Fugitive (1993)', 'The Bourne Identity (2002)', 'Rush Hour (1998)', 'The Italian Job (2003)', 'The Matrix (1999)', 'Men in Black (1997)']"
3251,Male,Young (21-40 years),"[296, 318, 356, 1213, 1682, 1230, 1732, 1193]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Goodfellas"" (1990)', '""The Truman Show"" (1998)', '""The Graduate"" (1967)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Annie Hall"" (1977)', '""The Big Lebowski"" (1998)', '""One Flew Over the Cuckoo\'s Nest"" (1975)']"
3278,Male,Young (21-40 years),"[2791, 1230, 1265, 1197, 2716, 2918, 1732, 2502, 3868, 1517]","['""Airplane! (1980)', '""Annie Hall (1977)', '""Groundhog Day (1993)', '""The Princess Bride (1987)', '""Ghostbusters (1984)', '""Ferris Bueller\'s Day Off (1986)', '""The Big Lebowski (1998)', '""Office Space (1999)', '""The Naked Gun: From the Files of Police Squad! (1988)', '""Austin Powers: International Man of Mystery (1997)']"
3281,Male,Young (21-40 years),"[1198, 165, 2011, 1527, 420, 1240, 1580, 1197, 2791]","['Raiders of the Lost Ark (1981)', 'Die Hard with a Vengeance (1995)', 'Back to the Future Part II (1989)', 'The Fifth Element (1997)', 'Beverly Hills Cop (1984)', 'The Terminator (1984)', 'Men in Black (1997)', 'The Princess Bride (1987)', 'The Matrix (1999)', 'Airplane! (1980)']"
3296,Male,Teenager (0-20 years),"[296, 318, 1213, 356, 593, 2858, 1682, 50, 2959]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""Forrest Gump"" (1994)', '""The Silence of the Lambs"" (1991)', '""American Beauty"" (1999)', '""The Truman Show"" (1998)', '""The Usual Suspects"" (1995)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Fight Club"" (1999)', 'Each movie offers a unique blend of these genres and has received critical acclaim for its storytelling, performances, and thematic depth.']"
3447,Male,Young (21-40 years),"[318, 296, 541, 6, 480, 593, 2959, 457, 1487]","['The Shawshank Redemption (1994)', 'The Dark Knight (2008)', 'Pulp Fiction (1994)', 'Blade Runner (1982)', 'Heat (1995)', 'Jurassic Park (1993)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Fugitive (1993)', 'Se7en (1995)']"
3467,Male,Young (21-40 years),"[356, 1682, 318, 1265, 3147, 1732, 1704, 1197, 50]","['""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Groundhog Day"" (1993)', '""The Green Mile"" (1999)', '""The Big Lebowski"" (1998)', '""Good Will Hunting"" (1997)', '""The Princess Bride"" (1987)', '""The Usual Suspects"" (1995)']"
3469,Male,Adult (41-60 years),[],[]
3473,Female,Young (21-40 years),"[1307, 318, 356, 1682]","['""When Harry Met Sally... (1989)', '""The Shawshank Redemption (1994)', '""Forrest Gump (1994)', '""Eternal Sunshine of the Spotless Mind (2004)', '""The Truman Show (1998)', '""The Princess Diaries (2001)', '""Lost in Translation (2003)', '""Little Miss Sunshine (2006)', '""Silver Linings Playbook (2012)', '""La La Land (2016)']"
3477,Female,Adult (41-60 years),"[912, 1307, 920, 932, 17, 2145, 1230, 1197]","['""Casablanca"" (1942)', '""When Harry Met Sally..."" (1989)', '""Gone with the Wind"" (1939)', '""An Affair to Remember"" (1957)', '""The Notebook"" (2004)', '""Sense and Sensibility"" (1995)', '""Pretty in Pink"" (1986)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
3520,Male,Young (21-40 years),[],[]
3572,Male,Young (21-40 years),"[1230, 1682, 1265, 1732, 1784]","['""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Groundhog Day"" (1993)', '""The Big Lebowski"" (1998)', '""As Good as It Gets"" (1997)', '""Lost in Translation"" (2003)', '""The Royal Tenenbaums"" (2001)', '""Little Miss Sunshine"" (2006)']"
3599,Male,Young (21-40 years),"[1036, 457, 589, 2000, 377, 380, 101, 292, 1573]","['Die Hard (1988)', 'The Fugitive (1993)', 'Terminator 2: Judgment Day (1991)', 'The Matrix (1999)', 'Lethal Weapon (1987)', 'Speed (1994)', 'True Lies (1994)', 'The Rock (1996)', 'Point Break (1991)', 'Face/Off (1997)']"
3690,Male,Teenager (0-20 years),[],[]
3709,Male,Young (21-40 years),[],[]
3725,Male,Teenager (0-20 years),"[318, 2858, 50, 608, 778, 2329, 2542, 1682, 2599]","['""The Shawshank Redemption"" (1994)', '""American Beauty"" (1999)', '""The Usual Suspects"" (1995)', '""Fargo"" (1996)', '""Trainspotting"" (1996)', '""American History X"" (1998)', '""Lock, Stock and Two Smoking Barrels"" (1998)', '""The Truman Show"" (1998)', '""Election"" (1999)', '""Memento"" (2000)']"
3727,Male,Young (21-40 years),[],[]
3769,Male,Young (21-40 years),[],[]
3774,Male,Young (21-40 years),"[356, 1704, 318, 1682, 110, 2858, 50, 150, 3147]","['""Forrest Gump"" (1994)', '""Good Will Hunting"" (1997)', '""The Shawshank Redemption"" (1994)', '""The Truman Show"" (1998)', '""Braveheart"" (1995)', '""American Beauty"" (1999)', '""The Usual Suspects"" (1995)', '""Apollo 13"" (1995)', '""The Green Mile"" (1999)', '""The Lion King"" (1994)']"
3797,Male,Young (21-40 years),"[912, 1198, 1270, 318, 1036, 356, 541, 1682]","['""Casablanca"" (1942)', '""Raiders of the Lost Ark"" (1981)', '""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', '""Die Hard"" (1988)', '""Forrest Gump"" (1994)', '""Blade Runner"" (1982)', '""The Princess Diaries"" (2001)', '""The Godfather"" (1972)', '""The Truman Show"" (1998)']"
3845,Male,Young (21-40 years),"[1198, 480, 1580, 3175, 296, 1265, 2396, 150, 1967, 1199]","['Raiders of the Lost Ark (1981)', 'Jurassic Park (1993)', 'Men in Black (1997)', 'Galaxy Quest (1999)', 'Pulp Fiction (1994)', 'Groundhog Day (1993)', 'Shakespeare in Love (1998)', 'Apollo 13 (1995)', 'Labyrinth (1986)', 'Brazil (1985)']"
3904,Male,Teenager (0-20 years),"[1270, 318, 1198, 593, 480, 1213, 2959, 356]","['Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'The Silence of the Lambs (1991)', 'Jurassic Park (1993)', 'Goodfellas (1990)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Matrix (1999)', 'Forrest Gump (1994)']"
3988,Female,Young (21-40 years),"[2918, 1265, 39, 1197, 2716, 3253, 1777, 2791, 1230, 231]","['""Ferris Bueller\'s Day Off"" (1986)', '""Groundhog Day"" (1993)', '""Clueless"" (1995)', '""The Princess Bride"" (1987)', '""Ghostbusters"" (1984)', '""Wayne\'s World"" (1992)', '""The Wedding Singer"" (1998)', '""Airplane!"" (1980)', '""Annie Hall"" (1977)', '""Dumb and Dumber"" (1994)']"
3993,Male,Young (21-40 years),[],[]
4014,Male,Young (21-40 years),[],[]
4054,Male,Young (21-40 years),[],[]
4101,Male,Teenager (0-20 years),"[318, 110, 2028, 296, 1704, 356, 593, 2959]","['""The Shawshank Redemption"" (1994)', '""Braveheart"" (1995)', '""Saving Private Ryan"" (1998)', '""Pulp Fiction"" (1994)', '""The Matrix"" (1999)', '""Good Will Hunting"" (1997)', '""Forrest Gump"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Dark Knight"" (2008)', '""Fight Club"" (1999)']"
4112,Male,Adult (41-60 years),[],[]
4151,Male,Adult (41-60 years),"[1230, 1732, 296, 1197, 1265, 356, 1682]","['""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""Pulp Fiction"" (1994)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""Forrest Gump"" (1994)', '""Amélie"" (2001)', '""The Truman Show"" (1998)']"
4170,Male,Adult (41-60 years),"[912, 1230, 318, 296, 1704, 356, 1732]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""The Graduate"" (1967)', '""Good Will Hunting"" (1997)', '""Forrest Gump"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)']"
4186,Male,Young (21-40 years),[],[]
4223,Female,Young (21-40 years),"[356, 296, 318, 1704, 1682, 3147, 1197, 593]","['""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Matrix"" (1999)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Green Mile"" (1999)', '""The Princess Bride"" (1987)', '""The Silence of the Lambs"" (1991)']"
4251,Male,Adult (41-60 years),"[1265, 1230, 1197, 2716, 1784, 500, 2791, 39]","['""Groundhog Day"" (1993)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""Ghostbusters"" (1984)', '""The Big Chill"" (1983)', '""As Good as It Gets"" (1997)', '""Anchorman: The Legend of Ron Burgundy"" (2004)', '""Mrs. Doubtfire"" (1993)', '""Airplane!"" (1980)', '""Clueless"" (1995)']"
4335,Male,Young (21-40 years),[],[]
4347,Female,Teenager (0-20 years),"[39, 1197, 2572, 500, 1682, 1270, 1968]","['""Clueless"" (1995)', '""Legally Blonde"" (2001)', '""Mean Girls"" (2004)', '""The Princess Bride"" (1987)', '""10 Things I Hate About You"" (1999)', '""Mrs. Doubtfire"" (1993)', '""The Truman Show"" (1998)', '""Back to the Future"" (1985)', '""The Breakfast Club"" (1985)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
4357,Female,Young (21-40 years),"[2081, 1307, 1197, 899, 3598, 551, 1380, 783, 919]","['The Little Mermaid (1989)', 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', ""Singin' in the Rain (1952)"", 'Amélie (2001)', 'The Nightmare Before Christmas (1993)', 'The Notebook (2004)', 'Grease (1978)', 'The Hunchback of Notre Dame (1996)', 'The Wizard of Oz (1939)']"
4376,Female,Young (21-40 years),"[1270, 1198, 2716, 1197, 457, 318, 480, 593, 608]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'Ghostbusters (1984)', 'The Princess Bride (1987)', 'The Fugitive (1993)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'The Silence of the Lambs (1991)', 'The Matrix (1999)', 'Fargo (1996)']"
4388,Male,Adult (41-60 years),[],[]
4405,Male,Young (21-40 years),"[1230, 912, 318, 1704, 356, 1197, 1682]","['""Annie Hall"" (1977)', '""Casablanca"" (1942)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Amélie"" (2001)', '""Good Will Hunting"" (1997)', '""The Godfather"" (1972)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)']"
4411,Male,Teenager (0-20 years),[],[]
4428,Male,Young (21-40 years),"[2174, 1321, 1278, 1407]","['""Shaun of the Dead"" (2004)', '""Beetlejuice"" (1988)', '""An American Werewolf in London"" (1981)', '""The Cabin in the Woods"" (2012)', '""Zombieland"" (2009)', '""Tucker and Dale vs Evil"" (2010)', '""Young Frankenstein"" (1974)', '""The Evil Dead"" (1981)', '""What We Do in the Shadows"" (2014)', '""Scream"" (1996)']"
4430,Female,Young (21-40 years),[],[]
4431,Male,Teenager (0-20 years),"[1213, 318, 296, 593, 111, 1206, 1252, 1089]","['""Goodfellas"" (1990)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Silence of the Lambs"" (1991)', '""Taxi Driver"" (1976)', '""A Clockwork Orange"" (1971)', '""Chinatown"" (1974)', '""The Graduate"" (1967)', '""Reservoir Dogs"" (1992)', '""The Third Man"" (1949)']"
