userId,gender,age_group,recommendations,all_movies_rec
309,Male,Young (21-40 years),"[144, 174, 79, 385, 405, 1067, 568, 82, 22]","['Die Hard (1988)', 'Raiders of the Lost Ark (1981)', 'The Fugitive (1993)', 'True Lies (1994)', 'Mission: Impossible (1996)', 'The Rock (1996)', 'Speed (1994)', 'Jurassic Park (1993)', 'Braveheart (1995)', 'The Bourne Identity (2002)']"
318,Male,Adult (41-60 years),"[496, 173, 216, 64, 69, 196, 272, 483, 143]","['""It\'s a Wonderful Life"" (1946)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Dead Poets Society"" (1989)', '""Good Will Hunting"" (1997)', '""The Godfather"" (1972)', '""Casablanca"" (1942)', '""The Sound of Music"" (1965)']"
323,Male,Young (21-40 years),"[64, 56, 180, 127, 172, 22, 156, 98, 174]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Apocalypse Now (1979)', 'Star Wars: Episode IV - A New Hope (1977)', 'The Godfather (1972)', 'The Empire Strikes Back (1980)', 'Braveheart (1995)', 'Reservoir Dogs (1992)', 'The Silence of the Lambs (1991)', 'Raiders of the Lost Ark (1981)']"
326,Male,Adult (41-60 years),"[64, 56, 483, 98, 132, 511, 173, 168, 520]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Casablanca"" (1942)', '""The Godfather"" (1972)', '""The Silence of the Lambs"" (1991)', '""The Wizard of Oz"" (1939)', '""Lawrence of Arabia"" (1962)', '""The Princess Bride"" (1987)', '""Monty Python and the Holy Grail"" (1975)', '""The Great Escape"" (1963)']"
327,Male,Young (21-40 years),[],[]
335,Male,Adult (41-60 years),"[302, 79, 1127, 12, 64, 1278, 1585, 98]","['The Sixth Sense (1999)', 'L.A. Confidential (1997)', 'The Fugitive (1993)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'Se7en (1995)', 'American Beauty (1999)', 'The Silence of the Lambs (1991)', 'Enjoy!']"
336,Male,Young (21-40 years),"[202, 780, 1, 475, 70, 100, 168, 216, 56, 393]","['""Groundhog Day"" (1993)', '""Dumb & Dumber"" (1994)', '""Toy Story"" (1995)', '""Trainspotting"" (1996)', '""Four Weddings and a Funeral"" (1994)', '""Fargo"" (1996)', '""Monty Python and the Holy Grail"" (1974)', '""When Harry Met Sally..."" (1989)', '""Pulp Fiction"" (1994)', '""Mrs. Doubtfire"" (1993)']"
349,Male,Adult (41-60 years),"[286, 64, 272, 1127, 1585, 86, 275]","['The English Patient (1996)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Green Mile (1999)', 'A Few Good Men (1992)', 'The Talented Mr. Ripley (1999)', 'The Remains of the Day (1993)', 'Sense and Sensibility (1995)']"
351,Male,Adult (41-60 years),"[1585, 64, 56, 98, 313, 272, 12]","['The Sixth Sense (1999)', 'Fight Club (1999)', 'The Matrix (1999)', 'American Beauty (1999)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Titanic (1997)', 'Good Will Hunting (1997)', 'The Usual Suspects (1995)']"
353,Male,Young (21-40 years),"[64, 22, 1585, 302, 1127]","['The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Braveheart (1995)', 'Saving Private Ryan (1998)', 'The Sixth Sense (1999)', 'American Beauty (1999)', 'L.A. Confidential (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)']"
357,Male,Young (21-40 years),"[69, 216, 202, 739, 88, 1127, 316, 354, 173]","['Forrest Gump (1994)', 'When Harry Met Sally... (1989)', 'Groundhog Day (1993)', 'Pretty Woman (1990)', 'Sleepless in Seattle (1993)', 'The Truman Show (1998)', 'As Good as It Gets (1997)', 'The Wedding Singer (1998)', 'Notting Hill (1999)', 'The Princess Bride (1987)']"
368,Male,Teenager (0-20 years),"[200, 174, 82, 144, 127, 273, 98, 195]","['The Shining (1980)', 'Raiders of the Lost Ark (1981)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'The Godfather (1972)', 'The Matrix (1999)', 'Fight Club (1999)', 'Heat (1995)', 'The Silence of the Lambs (1991)', 'Terminator (1984)']"
372,Female,Young (21-40 years),"[98, 603, 479, 200, 218, 1278]","['The Silence of the Lambs (1991)', 'Rear Window (1954)', 'The Sixth Sense (1999)', 'Vertigo (1958)', 'The Shining (1980)', 'Cape Fear (1991)', 'Misery (1990)', 'The Others (2001)', 'Se7en (1995)', 'The Exorcist (1973)']"
375,Male,Teenager (0-20 years),"[1278, 98, 273, 12, 302, 56]","['""Seven (1995)', '""The Silence of the Lambs (1991)', '""Heat (1995)', '""The Usual Suspects (1995)', '""L.A. Confidential (1997)', '""Fight Club (1999)', '""Pulp Fiction (1994)', '""The Departed (2006)', '""Memento (2000)', '""The Sixth Sense (1999)', 'Enjoy!']"
376,Female,Young (21-40 years),"[216, 88, 739, 173, 255, 367]","['When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Pretty Woman (1990)', ""Bridget Jones's Diary (2001)"", 'Love Actually (2003)', 'The Princess Bride (1987)', 'Notting Hill (1999)', ""My Best Friend's Wedding (1997)"", '10 Things I Hate About You (1999)', 'Clueless (1995)']"
378,Male,Young (21-40 years),[],[]
384,Male,Adult (41-60 years),"[79, 385, 64, 22, 313]","['The Fugitive (1993)', 'True Lies (1994)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'The Sixth Sense (1999)', 'Titanic (1997)', 'The Bourne Identity (2002)', 'A Few Good Men (1992)', 'The Matrix (1999)', 'The Talented Mr. Ripley (1999)']"
387,Male,Young (21-40 years),[],[]
392,Male,Adult (41-60 years),"[69, 64, 56, 1127, 182, 483]","['""Forrest Gump"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Truman Show"" (1998)', '""Goodfellas"" (1990)', '""Amélie"" (2001)', '""The Godfather"" (1972)', '""The Grand Budapest Hotel"" (2014)', '""Casablanca"" (1942)']"
393,Male,Teenager (0-20 years),[],[]
394,Male,Young (21-40 years),"[174, 204, 82, 96, 144, 173, 257, 64]","['Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'Jurassic Park (1993)', 'The Terminator 2: Judgment Day (1991)', 'Die Hard (1988)', 'The Matrix (1999)', 'Ghostbusters (1984)', 'The Princess Bride (1987)', 'Men in Black (1997)', 'The Shawshank Redemption (1994)']"
395,Male,Adult (41-60 years),"[69, 64, 173, 202, 204, 1127, 88, 402]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'Back to the Future (1985)', 'The Truman Show (1998)', 'Sleepless in Seattle (1993)', 'Ghost (1990)', 'The Notebook (2004)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Enjoy watching!']"
399,Male,Young (21-40 years),[],[]
410,Female,Young (21-40 years),"[313, 64, 56, 1127, 98, 69, 22]","['Titanic (1997)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Sixth Sense (1999)', 'Fight Club (1999)']"
413,Male,Adult (41-60 years),"[313, 69, 64, 56, 272, 1127, 1585]","['Titanic (1997)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Green Mile (1999)', 'The Notebook (2004)', 'American Beauty (1999)']"
415,Male,Young (21-40 years),"[127, 483, 64, 69, 98, 182]","['The Godfather (1972)', 'Casablanca (1942)', 'The Shawshank Redemption (1994)', 'The Dark Knight (2008)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'The Matrix (1999)', 'Goodfellas (1990)', 'Saving Private Ryan (1998)', 'Fight Club (1999)']"
434,Female,Teenager (0-20 years),"[313, 88, 64, 739, 79, 69, 98, 71, 56, 1127]","['Titanic (1997)', 'Sleepless in Seattle (1993)', 'The Shawshank Redemption (1994)', 'Pretty Woman (1990)', 'The Fugitive (1993)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'The Lion King (1994)', 'Pulp Fiction (1994)', 'The Truman Show (1998)']"
437,Female,Young (21-40 years),[],[]
438,Female,Adult (41-60 years),"[144, 385, 79, 568, 82, 1067, 118, 121, 257]","['Die Hard (1988)', 'True Lies (1994)', 'The Fugitive (1993)', 'Speed (1994)', 'The Mask (1994)', 'Jurassic Park (1993)', 'The Rock (1996)', 'Twister (1996)', 'Independence Day (1996)', 'Men in Black (1997)']"
443,Male,Young (21-40 years),"[56, 64, 69, 98, 96, 22, 1127, 79]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Terminator 2: Judgment Day (1991)', 'Braveheart (1995)', 'The Truman Show (1998)', 'The Fugitive (1993)']"
450,Female,Young (21-40 years),[],[]
453,Male,Teenager (0-20 years),"[64, 69, 182, 127, 98, 1127, 1585]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'The Godfather (1972)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)', 'The Departed (2006)']"
464,Male,Adult (41-60 years),"[202, 173, 100, 367, 216, 902, 482, 25]","['Groundhog Day (1993)', 'The Princess Bride (1987)', 'Fargo (1996)', 'Clueless (1995)', 'The Naked Gun: From the Files of Police Squad! (1988)', 'When Harry Met Sally... (1989)', 'The Big Lebowski (1998)', 'Some Like It Hot (1959)', 'Midnight Run (1988)', 'The Birdcage (1996)', 'Enjoy watching!']"
467,Male,Young (21-40 years),"[69, 56, 64, 272, 1127, 98, 22, 12, 71]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Usual Suspects (1995)', 'The Lion King (1994)', 'The Matrix (1999)']"
469,Male,Adult (41-60 years),"[69, 64, 173, 133, 524, 199, 484]","['""The Godfather"" (1972)', '""Forrest Gump"" (1994)', '""Indiana Jones and the Raiders of the Lost Ark"" (1981)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""Gone with the Wind"" (1939)', '""The Great Dictator"" (1940)', '""The Graduate"" (1967)', '""The Bridge on the River Kwai"" (1957)', '""The Maltese Falcon"" (1941)']"
474,Male,Adult (41-60 years),[],[]
475,Male,Young (21-40 years),"[56, 202, 64, 69, 182, 1127, 98, 316, 902, 693]","['""Pulp Fiction"" (1994)', '""Groundhog Day"" (1993)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Goodfellas"" (1990)', '""The Truman Show"" (1998)', '""The Silence of the Lambs"" (1991)', '""As Good as It Gets"" (1997)', '""The Big Lebowski"" (1998)', '""Casino"" (1995)']"
478,Male,Young (21-40 years),"[69, 64, 56, 127, 272, 1127, 902, 173]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Princess Bride (1987)', 'The Breakfast Club (1985)']"
484,Male,Young (21-40 years),"[174, 64, 127, 182, 22, 96, 98]","['Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'The Dark Knight (2008)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Matrix (1999)', 'Goodfellas (1990)', 'Braveheart (1995)', 'The Terminator 2: Judgment Day (1991)', 'The Silence of the Lambs (1991)', 'Enjoy watching!']"
491,Female,Adult (41-60 years),"[64, 483, 56, 133, 98, 318]","['""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""Casablanca"" (1942)', '""Pulp Fiction"" (1994)', '""Gone with the Wind"" (1939)', '""The Silence of the Lambs"" (1991)', '""The Notebook"" (2004)', '""Schindler\'s List"" (1993)', '""The Departed"" (2006)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
502,Male,Young (21-40 years),"[257, 249, 1127, 250, 354, 355]","['Men in Black (1997)', 'Austin Powers: International Man of Mystery (1997)', 'Rush Hour (1998)', 'The Mask of Zorro (1998)', 'The Truman Show (1998)', ""There's Something About Mary (1998)"", 'The Fifth Element (1997)', 'The Wedding Singer (1998)', 'Rushmore (1998)', 'The Parent Trap (1998)']"
505,Female,Young (21-40 years),"[143, 588, 71, 705, 173, 419, 483, 133, 132]","['The Sound of Music (1965)', 'Beauty and the Beast (1991)', 'The Lion King (1994)', 'The Little Mermaid (1989)', ""Singin' in the Rain (1952)"", 'The Princess Bride (1987)', 'Mary Poppins (1964)', 'Casablanca (1942)', 'Gone with the Wind (1939)', 'The Wizard of Oz (1939)']"
510,Male,Young (21-40 years),"[79, 550, 1067, 298, 1016, 295, 328]","['The Fugitive (1993)', 'Die Hard: With a Vengeance (1995)', 'The Rock (1996)', 'Face/Off (1997)', 'Con Air (1997)', 'The Game (1997)', 'Breakdown (1997)', 'The Jackal (1997)', 'Conspiracy Theory (1997)', 'The Negotiator (1998)', 'Enjoy!']"
516,Female,Adult (41-60 years),"[89, 483, 423, 173, 64, 133, 195, 127, 174]","['""Blade Runner (1982)', '""Casablanca (1942)', '""E.T. the Extra-Terrestrial (1982)', '""The Princess Bride (1987)', '""The Shawshank Redemption (1994)', '""Star Wars: Episode IV - A New Hope (1977)', '""Gone with the Wind (1939)', '""The Terminator (1984)', '""The Godfather (1972)', '""Raiders of the Lost Ark (1981)']"
517,Male,Young (21-40 years),"[69, 56, 64, 98, 182, 22, 1127, 12]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'Fight Club (1999)']"
522,Male,Young (21-40 years),"[89, 183, 185, 98, 179, 234]","['The Exorcist (1973)', 'Blade Runner (1982)', 'Alien (1979)', 'The Thing (1982)', 'Psycho (1960)', 'The Silence of the Lambs (1991)', 'A Clockwork Orange (1971)', 'The Texas Chainsaw Massacre (1974)', 'The Fly (1986)', 'Jaws (1975)']"
524,Male,Adult (41-60 years),[],[]
526,Male,Young (21-40 years),"[56, 64, 69, 272, 1127, 1585, 12]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Green Mile (1999)', 'The Sixth Sense (1999)', 'The Usual Suspects (1995)']"
534,Male,Teenager (0-20 years),"[56, 64, 182, 69, 98, 22, 12, 156]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'Goodfellas (1990)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Usual Suspects (1995)', 'Reservoir Dogs (1992)']"
545,Male,Young (21-40 years),"[174, 96, 82, 228, 204, 176, 89, 121]","['Star Wars: Episode VI - Return of the Jedi (1983)', 'Raiders of the Lost Ark (1981)', 'Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'Star Trek II: The Wrath of Khan (1982)', 'Back to the Future (1985)', 'Aliens (1986)', 'Blade Runner (1982)', 'Independence Day (1996)', 'The Matrix (1999)']"
546,Male,Young (21-40 years),"[144, 202, 195, 200, 82, 182, 204]","['The Sixth Sense (1999)', 'Die Hard (1988)', 'Groundhog Day (1993)', 'The Terminator (1984)', 'The Shining (1980)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Goodfellas (1990)', 'Back to the Future (1985)', 'Fight Club (1999)']"
548,Male,Adult (41-60 years),"[56, 64, 182, 98, 318]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Fight Club"" (1999)', '""The Godfather"" (1972)', '""Goodfellas"" (1990)', '""The Dark Knight"" (2008)', '""Inception"" (2010)', '""The Matrix"" (1999)', '""The Silence of the Lambs"" (1991)', '""Schindler\'s List"" (1993)']"
550,Female,Teenager (0-20 years),"[69, 173, 216, 64, 56, 79, 88, 98, 272, 1127]","['Forrest Gump (1994)', 'The Princess Bride (1987)', 'When Harry Met Sally... (1989)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Fugitive (1993)', 'Sleepless in Seattle (1993)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Truman Show (1998)']"
551,Male,Young (21-40 years),[],[]
554,Male,Young (21-40 years),"[69, 173, 64, 204, 483, 1127, 216, 143, 202]","['""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""The Shawshank Redemption"" (1994)', '""Back to the Future"" (1985)', '""Casablanca"" (1942)', '""The Truman Show"" (1998)', '""When Harry Met Sally..."" (1989)', '""The Sound of Music"" (1965)', '""Groundhog Day"" (1993)', '""The Lion King"" (1994)']"
556,Female,Young (21-40 years),"[514, 603, 483, 64, 12, 427]","['""The Godfather"" (1972)', '""Annie Hall"" (1977)', '""Rear Window"" (1954)', '""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Gone Girl"" (2014)', '""The Grand Budapest Hotel"" (2014)', '""The Usual Suspects"" (1995)', '""To Kill a Mockingbird"" (1962)', '""The Thin Man"" (1934)']"
557,Female,Young (21-40 years),"[69, 56, 272, 64, 1127]","['""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Silver Linings Playbook"" (2012)', '""The Truman Show"" (1998)', '""The Notebook"" (2004)', '""The Breakfast Club"" (1985)', '""La La Land"" (2016)']"
563,Female,Young (21-40 years),"[393, 173, 204, 94, 202, 739]","['""Mrs. Doubtfire"" (1993)', '""The Princess Bride"" (1987)', '""Back to the Future"" (1985)', '""Home Alone"" (1990)', '""The Goonies"" (1985)', '""Groundhog Day"" (1993)', '""The Mask"" (1994)', '""Ghostbusters"" (1984)', '""The Parent Trap"" (1998)', '""Pretty Woman"" (1990)']"
567,Male,Young (21-40 years),"[64, 98, 520, 12, 357, 179, 521]","['""The Godfather"" (1972)', '""The Shawshank Redemption"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Great Escape"" (1963)', '""The Departed"" (2006)', '""The Usual Suspects"" (1995)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Green Mile"" (1999)', '""A Clockwork Orange"" (1971)', '""The Deer Hunter"" (1978)']"
570,Male,Young (21-40 years),"[100, 272, 346, 902, 270, 1127, 293, 12, 1585]","['Fargo (1996)', 'Good Will Hunting (1997)', 'The Game (1997)', 'Jackie Brown (1997)', 'The Big Lebowski (1998)', 'Gattaca (1997)', 'The Truman Show (1998)', 'Donnie Brasco (1997)', 'The Usual Suspects (1995)', 'American Beauty (1999)']"
571,Male,Young (21-40 years),"[127, 654, 483, 603, 197, 98, 56, 286, 64, 133]","['The Godfather (1972)', 'Chinatown (1974)', 'Casablanca (1942)', 'Rear Window (1954)', 'The Graduate (1967)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'The English Patient (1996)', 'The Shawshank Redemption (1994)', 'Gone with the Wind (1939)']"
572,Male,Adult (41-60 years),"[56, 69, 272, 237, 64, 316, 275, 475, 1127, 269]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""Good Will Hunting"" (1997)', '""Jerry Maguire"" (1996)', '""The Shawshank Redemption"" (1994)', '""As Good as It Gets"" (1997)', '""Sense and Sensibility"" (1995)', '""Trainspotting"" (1996)', '""The Truman Show"" (1998)', '""The Full Monty"" (1997)']"
575,Male,Young (21-40 years),"[56, 64, 69, 187, 12, 1585, 98, 1127]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Fight Club (1999)', 'The Godfather: Part II (1974)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'The Silence of the Lambs (1991)', 'The Truman Show (1998)', 'The Departed (2006)']"
579,Male,Young (21-40 years),"[202, 294, 1, 845, 709, 111, 286, 69, 70, 216]","['""Groundhog Day (1993)', '""Liar Liar (1997)', '""Toy Story (1995)', '""That Thing You Do! (1996)', '""Strictly Ballroom (1992)', '""The Truth About Cats & Dogs (1996)', '""The English Patient (1996)', '""Forrest Gump (1994)', '""Four Weddings and a Funeral (1994)', '""When Harry Met Sally... (1989)']"
585,Male,Adult (41-60 years),"[286, 191, 371, 86, 514, 143]","['""The English Patient"" (1996)', '""Out of Africa"" (1985)', '""Amadeus"" (1984)', '""The Bridges of Madison County"" (1995)', '""The Remains of the Day"" (1993)', '""Shakespeare in Love"" (1998)', '""West Side Story"" (1961)', '""Annie Hall"" (1977)', '""Fiddler on the Roof"" (1971)', '""The Sound of Music"" (1965)']"
596,Male,Teenager (0-20 years),"[144, 195, 56, 98, 82, 568, 1278]","['Die Hard (1988)', 'The Terminator (1984)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Jurassic Park (1993)', 'Speed (1994)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'The Matrix (1999)', 'Seven (1995)', 'Enjoy watching!']"
602,Female,Adult (41-60 years),"[174, 313, 144, 79, 385, 1548, 568, 64, 98]","['Raiders of the Lost Ark (1981)', 'Titanic (1997)', 'Die Hard (1988)', 'The Fugitive (1993)', 'True Lies (1994)', 'The Bodyguard (1992)', 'Speed (1994)', 'The Mask of Zorro (1998)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)']"
603,Male,Young (21-40 years),"[82, 96, 64, 127, 204, 144]","['The Matrix (1999)', 'Jurassic Park (1993)', 'Terminator 2: Judgment Day (1991)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'Back to the Future (1985)', 'Die Hard (1988)', 'The Dark Knight (2008)', 'Inception (2010)', 'Fight Club (1999)']"
607,Female,Adult (41-60 years),"[286, 86, 318, 64, 133, 483, 371]","['""The English Patient"" (1996)', '""The Remains of the Day"" (1993)', '""Schindler\'s List"" (1993)', '""The Shawshank Redemption"" (1994)', '""Gone with the Wind"" (1939)', '""Casablanca"" (1942)', '""The Godfather"" (1972)', '""The Color Purple"" (1985)', '""The Bridges of Madison County"" (1995)', '""The Piano"" (1993)']"
608,Male,Young (21-40 years),"[64, 69, 56, 272, 1127]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Godfather"" (1972)', '""Pulp Fiction"" (1994)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Social Network"" (2010)', '""The Grand Budapest Hotel"" (2014)', '""Silver Linings Playbook"" (2012)']"
609,Female,Teenager (0-20 years),"[477, 1127, 8, 173, 94, 393, 367, 71]","['The Parent Trap (1998)', 'Matilda (1996)', 'The Truman Show (1998)', 'Babe (1995)', 'The Princess Bride (1987)', 'Home Alone (1990)', 'Mrs. Doubtfire (1993)', 'The Sandlot (1993)', 'Clueless (1995)', 'The Lion King (1994)']"
616,Male,Adult (41-60 years),"[79, 1278, 12, 273, 591, 302]","['The Fugitive (1993)', 'Se7en (1995)', 'The Usual Suspects (1995)', 'Heat (1995)', 'Primal Fear (1996)', 'The Game (1997)', 'L.A. Confidential (1997)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'The Matrix (1999)']"
619,Male,Teenager (0-20 years),"[22, 96, 144, 82, 79, 385, 1067, 568]","['The Matrix (1999)', 'Braveheart (1995)', 'Terminator 2: Judgment Day (1991)', 'Die Hard (1988)', 'Jurassic Park (1993)', 'Lethal Weapon (1987)', 'The Fugitive (1993)', 'True Lies (1994)', 'The Rock (1996)', 'Speed (1994)']"
622,Male,Young (21-40 years),[],[]
624,Male,Teenager (0-20 years),"[69, 64, 56, 182, 187, 98, 318, 1127, 1585]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Godfather: Part II (1974)', 'The Silence of the Lambs (1991)', ""Schindler's List (1993)"", 'The Green Mile (1999)', 'The Truman Show (1998)', 'American Beauty (1999)']"
627,Male,Young (21-40 years),"[64, 180, 183, 157, 187, 172, 22, 199, 521, 511]","['The Shawshank Redemption (1994)', 'Apocalypse Now (1979)', 'Alien (1979)', 'Platoon (1986)', 'The Godfather: Part II (1974)', 'The Empire Strikes Back (1980)', 'Braveheart (1995)', 'The Bridge on the River Kwai (1957)', 'The Deer Hunter (1978)', 'Lawrence of Arabia (1962)']"
629,Female,Adult (41-60 years),"[64, 69, 196, 173, 22, 693, 699, 504, 241]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Dead Poets Society"" (1989)', '""The Princess Bride"" (1987)', '""Braveheart"" (1995)', '""The Godfather"" (1972)', '""Casino"" (1995)', '""Little Women"" (1994)', '""Bonnie and Clyde"" (1967)', '""The Last of the Mohicans"" (1992)']"
639,Female,Adult (41-60 years),"[133, 64, 69, 143, 286, 275]","['""Gone with the Wind"" (1939)', '""The Notebook"" (2004)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pride and Prejudice"" (2005)', '""The Green Mile"" (1999)', '""The Sound of Music"" (1965)', '""The King\'s Speech"" (2010)', '""The English Patient"" (1996)', '""Sense and Sensibility"" (1995)']"
646,Female,Teenager (0-20 years),"[79, 294, 1127, 257, 64, 1067, 902, 98]","['The Fugitive (1993)', 'Liar Liar (1997)', 'The Truman Show (1998)', 'Men in Black (1997)', 'The Shawshank Redemption (1994)', 'The Mask of Zorro (1998)', 'The Sixth Sense (1999)', 'The Rock (1996)', 'The Big Lebowski (1998)', 'The Silence of the Lambs (1991)']"
648,Male,Adult (41-60 years),[],[]
649,Male,Teenager (0-20 years),"[174, 96, 22, 173, 144, 82, 161, 187, 385]","['Raiders of the Lost Ark (1981)', 'Terminator 2: Judgment Day (1991)', 'Braveheart (1995)', 'The Princess Bride (1987)', 'Die Hard (1988)', 'Jurassic Park (1993)', 'Top Gun (1986)', 'The Godfather Part II (1974)', 'True Lies (1994)', 'The Matrix (1999)']"
656,Male,Adult (41-60 years),"[1127, 298, 270, 293, 250, 248, 258]","['""The Truman Show"" (1998)', '""Face/Off"" (1997)', '""Gattaca"" (1997)', '""The Game"" (1997)', '""Donnie Brasco"" (1997)', '""The Fifth Element"" (1997)', '""Grosse Pointe Blank"" (1997)', '""Contact"" (1997)', '""Boys Don\'t Cry"" (1999)', '""The Rainmaker"" (1997)']"
660,Male,Young (21-40 years),[],[]
661,Male,Young (21-40 years),"[127, 69, 56, 64, 98, 182]","['The Godfather (1972)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'Inception (2010)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)']"
662,Male,Adult (41-60 years),"[56, 64, 69, 272, 1127, 1585]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Green Mile (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Little Miss Sunshine (2006)']"
