userId,gender,age_group,recommendations,all_movies_rec
2067,Male,Adult (41-60 years),"[318, 356, 296, 858, 527, 1213, 593, 3147, 2959]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', ""Schindler's List (1993)"", 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'The Departed (2006)', 'Fight Club (1999)']"
2160,Female,Teenager (0-20 years),"[1197, 1265, 364, 39, 1682, 2502, 3190]","['The Princess Bride (1987)', 'Groundhog Day (1993)', 'The Lion King (1994)', 'Clueless (1995)', 'The Truman Show (1998)', 'Office Space (1999)', 'Shrek (2001)', 'School of Rock (2003)', 'Superbad (2007)', 'The Grand Budapest Hotel (2014)']"
2165,Male,Young (21-40 years),[],[]
2174,Male,Adult (41-60 years),"[2858, 318, 356, 1704, 1682, 3147, 1732, 2959, 50]","['American Beauty (1999)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Green Mile (1999)', 'The Big Lebowski (1998)', 'Fight Club (1999)', 'The Usual Suspects (1995)']"
2177,Female,Young (21-40 years),"[318, 356, 364, 1, 1682, 595, 1197, 1035]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Lion King (1994)', 'Toy Story (1995)', 'The Truman Show (1998)', 'Beauty and the Beast (1991)', 'The Princess Bride (1987)', 'The Incredibles (2004)', 'The Sound of Music (1965)', 'Finding Nemo (2003)']"
2179,Female,Young (21-40 years),"[318, 1704, 1193, 593, 2959, 2858, 296, 1682, 50, 3793]","['The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', ""One Flew Over the Cuckoo's Nest (1975)"", 'Silence of the Lambs, The (1991)', 'Fight Club (1999)', 'American Beauty (1999)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'Memento (2000)']"
2193,Male,Teenager (0-20 years),"[356, 296, 318, 1704, 1682, 3147, 2762, 2502, 1732]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Sixth Sense (1999)', 'Office Space (1999)', 'The Big Lebowski (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'They also take into account the user\'s high ratings for movies like ""Abyss, The,"" ""American Pie,"" ""Mummy, The,"" ""Matrix, The,"" ""American Beauty,"" ""Chicken Run,"" ""Man on the Moon,"" ""Fight Club,"" ""Big Daddy,"" and ""Dave.""']"
2195,Male,Teenager (0-20 years),[],[]
2201,Male,Adult (41-60 years),"[480, 1270, 1198, 1240, 260, 1291]","['Jurassic Park (1993)', 'The Matrix (1999)', 'Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'The Terminator (1984)', 'Star Wars: Episode IV - A New Hope (1977)', 'Indiana Jones and the Last Crusade (1989)', 'The Lord of the Rings: The Fellowship of the Ring (2001)', 'The Dark Knight (2008)', 'Guardians of the Galaxy (2014)']"
2219,Male,Young (21-40 years),"[1197, 1307, 1265, 1682, 1784, 318, 356, 1732, 3147, 50]","['The Princess Bride (1987)', 'When Harry Met Sally... (1989)', 'Groundhog Day (1993)', 'The Truman Show (1998)', 'As Good as It Gets (1997)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Big Lebowski (1998)', 'The Green Mile (1999)', 'The Usual Suspects (1995)', 'Enjoy watching!']"
2261,Male,Young (21-40 years),[],[]
2284,Male,Young (21-40 years),"[541, 480, 2011, 1240, 780, 1527, 1210, 1682]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Back to the Future Part II (1989)', 'The Terminator (1984)', 'Independence Day (1996)', 'The Fifth Element (1997)', 'Men in Black II (2002)', 'Star Wars: Episode III - Revenge of the Sith (2005)', 'The Truman Show (1998)']"
2285,Female,Teenager (0-20 years),"[318, 296, 1704, 1682, 3147]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Pursuit of Happyness (2006)', 'The Notebook (2004)', 'The Social Network (2010)', 'The Grand Budapest Hotel (2014)']"
2286,Male,Young (21-40 years),"[1265, 1682, 1784, 1732, 357, 1393, 1197, 1569, 676, 1307]","['Groundhog Day (1993)', 'The Truman Show (1998)', 'As Good as It Gets (1997)', 'The Big Lebowski (1998)', 'Four Weddings and a Funeral (1994)', 'Jerry Maguire (1996)', 'The Princess Bride (1987)', ""My Best Friend's Wedding (1997)"", 'The Birdcage (1996)', 'When Harry Met Sally... (1989)']"
2289,Female,Adult (41-60 years),"[899, 1035, 1947, 364, 1, 597, 1197, 919, 1088, 2081]","[""Singin' in the Rain (1952)"", 'The Sound of Music (1965)', 'West Side Story (1961)', 'The Lion King (1994)', 'Toy Story (1995)', 'Pretty Woman (1990)', 'The Princess Bride (1987)', 'The Wizard of Oz (1939)', 'Dirty Dancing (1987)', 'The Little Mermaid (1989)']"
2378,Male,Young (21-40 years),[],[]
2409,Female,Young (21-40 years),"[1265, 1682, 1197, 356, 318, 1732, 296, 593, 1704]","['Groundhog Day (1993)', 'The Truman Show (1998)', 'The Princess Bride (1987)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Big Lebowski (1998)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'Eternal Sunshine of the Spotless Mind (2004)']"
2412,Male,Adult (41-60 years),"[318, 296, 2023, 1213, 593, 2959, 527, 356, 50]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather: Part III (1990)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Matrix (1999)', ""Schindler's List (1993)"", 'Forrest Gump (1994)', 'The Usual Suspects (1995)']"
2452,Male,Adult (41-60 years),"[2959, 296, 318, 1487, 6, 50, 1089, 3793, 593]","['The Matrix (1999)', 'Fight Club (1999)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Seven (1995)', 'Heat (1995)', 'The Usual Suspects (1995)', 'Reservoir Dogs (1992)', 'Memento (2000)', 'The Silence of the Lambs (1991)']"
2527,Male,Young (21-40 years),"[296, 318, 2959, 2023, 1089, 6, 16, 50, 2329]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Godfather: Part III (1990)', 'Reservoir Dogs (1992)', 'Heat (1995)', 'Casino (1995)', 'The Departed (2006)', 'The Usual Suspects (1995)', 'American History X (1998)', 'The ratings provided by the user for the mentioned movies have also been taken into consideration.']"
2561,Male,Young (21-40 years),"[318, 296, 356, 1221, 1213, 593, 527, 912, 1197]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Godfather: Part II"" (1974)', '""Goodfellas"" (1990)', '""The Silence of the Lambs"" (1991)', '""Schindler\'s List"" (1993)', '""Casablanca"" (1942)', '""The Graduate"" (1967)', '""The Princess Bride"" (1987)']"
2585,Male,Adult (41-60 years),"[912, 318, 296, 1213, 1221, 527, 2959, 593, 50]","['Casablanca (1942)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Godfather: Part II (1974)', ""Schindler's List (1993)"", 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'The Departed (2006)']"
2592,Male,Adult (41-60 years),[],[]
2664,Male,Young (21-40 years),[],[]
2665,Male,Young (21-40 years),[],[]
2715,Female,Adult (41-60 years),"[1198, 260, 1196, 1210, 1097, 480, 1270, 919, 1247]","['Raiders of the Lost Ark (1981)', 'Star Wars: Episode IV - A New Hope (1977)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Star Wars: Episode VI - Return of the Jedi (1983)', 'E.T. the Extra-Terrestrial (1982)', 'Jurassic Park (1993)', 'Back to the Future (1985)', 'Independence Day', 'The Wizard of Oz (1939)', 'The Graduate (1967)']"
2766,Male,Adult (41-60 years),"[318, 356, 296, 858, 2959, 1213, 593, 527]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', ""Schindler's List (1993)""]"
2778,Male,Adult (41-60 years),"[1265, 1682, 1197, 318, 356, 1732, 296]","['Groundhog Day (1993)', 'The Truman Show (1998)', 'The Princess Bride (1987)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Big Lebowski (1998)', 'Pulp Fiction (1994)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Grand Budapest Hotel (2014)', 'Little Miss Sunshine (2006)']"
2795,Male,Adult (41-60 years),"[541, 480, 2716, 1240, 2011, 1580, 1527, 1356, 1909]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Ghostbusters (1984)', 'The Terminator (1984)', 'Back to the Future Part II (1989)', 'Men in Black (1997)', 'The Fifth Element (1997)', 'Star Trek: First Contact (1996)', 'The X-Files: Fight the Future (1998)']"
2796,Male,Young (21-40 years),[],[]
2826,Male,Young (21-40 years),[],[]
2919,Male,Teenager (0-20 years),"[1198, 1196, 589, 318, 480, 110, 1097, 150, 1270]","['Raiders of the Lost Ark (1981)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Terminator 2: Judgment Day (1991)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Braveheart (1995)', 'E.T. the Extra-Terrestrial (1982)', 'Apollo 13 (1995)', 'Back to the Future (1985)']"
2949,Male,Young (21-40 years),"[1197, 1265, 1270, 1682, 2918, 500, 39, 1777]","['The Princess Bride (1987)', 'Groundhog Day (1993)', 'Back to the Future (1985)', 'The Truman Show (1998)', ""Ferris Bueller's Day Off (1986)"", 'The Mask (1994)', 'Mrs. Doubtfire (1993)', 'Clueless (1995)', 'The Wedding Singer (1998)', 'Shrek (2001)']"
2971,Male,Young (21-40 years),"[296, 318, 1213, 50, 2858, 778, 2959, 593, 1089, 1732]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'Trainspotting (1996)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Reservoir Dogs (1992)', 'The Big Lebowski (1998)']"
2974,Male,Teenager (0-20 years),"[318, 296, 2959, 356, 593, 1213, 1732, 2329, 1682]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Big Lebowski (1998)', 'American History X (1998)', 'The Truman Show (1998)']"
2982,Male,Young (21-40 years),"[1212, 3435, 904, 913, 903, 908, 1284, 2726, 50, 1487]","['The Third Man (1949)', 'Double Indemnity (1944)', 'Rear Window (1954)', 'The Maltese Falcon (1941)', 'Vertigo (1958)', 'North by Northwest (1959)', 'The Big Sleep (1946)', 'The Killing (1956)', 'The Usual Suspects (1995)', 'Se7en (1995)']"
2997,Female,Young (21-40 years),"[318, 356, 858, 296, 3147, 527, 1704, 593]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Pulp Fiction (1994)', 'The Green Mile (1999)', ""Schindler's List (1993)"", 'Good Will Hunting (1997)', 'The Silence of the Lambs (1991)', 'The Departed (2006)', 'Eternal Sunshine of the Spotless Mind (2004)']"
3041,Male,Young (21-40 years),"[318, 296, 356, 593, 1213, 50, 2959, 2858, 1682, 1732]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'American Beauty (1999)', 'The Truman Show (1998)', 'The Big Lebowski (1998)']"
3069,Male,Teenager (0-20 years),[],[]
3073,Male,Young (21-40 years),"[2791, 2716, 2918, 1198, 1197, 318, 296, 356, 1732, 1682]","['Airplane! (1980)', 'Ghostbusters (1984)', ""Ferris Bueller's Day Off (1986)"", 'Raiders of the Lost Ark (1981)', 'The Princess Bride (1987)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Big Lebowski (1998)', 'The Truman Show (1998)']"
3110,Male,Young (21-40 years),[],[]
3118,Male,Young (21-40 years),[],[]
3122,Female,Young (21-40 years),"[2858, 1682]","['American Beauty (1999)', '5/5', 'Eternal Sunshine of the Spotless Mind (2004)', '5/5', 'Lost in Translation (2003)', 'The Truman Show (1998)', 'Little Miss Sunshine (2006)', 'The Grand Budapest Hotel (2014)', 'Silver Linings Playbook (2012)', 'Juno (2007)', 'The Royal Tenenbaums (2001)', 'Garden State (2004)']"
3123,Male,Young (21-40 years),"[541, 480, 1240, 2011, 780, 1527, 1196, 1580, 1682]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'The Terminator (1984)', 'Back to the Future Part II (1989)', 'Independence Day (1996)', 'The Fifth Element (1997)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Men in Black (1997)', 'The Truman Show (1998)']"
3136,Female,Young (21-40 years),"[296, 318, 2959, 356, 593, 1213, 858]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Godfather (1972)', 'The Dark Knight (2008)', 'Inception (2010)']"
3162,Male,Young (21-40 years),"[318, 296, 2959, 593, 1487, 1213, 50, 6, 1089]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'Seven (1995)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'Heat (1995)', 'Reservoir Dogs (1992)', 'They are not influenced by any sensitive attributes of the user.']"
3251,Male,Young (21-40 years),"[318, 296, 356, 1213, 593, 527, 2959, 50, 110, 3147]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', ""Schindler's List (1993)"", 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Braveheart (1995)', 'The Green Mile (1999)']"
3278,Male,Young (21-40 years),"[1230, 1265, 1197, 1307, 2791, 2918, 1732, 1682, 676]","['""Annie Hall"" (1977)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""Airplane!"" (1980)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Big Lebowski"" (1998)', '""The Truman Show"" (1998)', '""Annie"" (1982)', '""The Birdcage"" (1996)']"
3281,Male,Young (21-40 years),"[1198, 165, 318, 296, 1240, 480, 110]","['Raiders of the Lost Ark (1981)', 'Die Hard with a Vengeance (1995)', 'The Shawshank Redemption (1994)', 'The Dark Knight (2008)', 'Pulp Fiction (1994)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Empire Strikes Back (1980)', 'Enjoy watching!']"
3296,Male,Teenager (0-20 years),"[296, 318, 356, 593, 1213, 50, 2858, 2762, 2959, 1682]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'The Truman Show (1998)']"
3447,Male,Young (21-40 years),"[296, 318, 858, 2959, 593, 50, 1487, 6, 3793]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'Se7en (1995)', 'Heat (1995)', 'The Departed (2006)', 'Memento (2000)']"
3467,Male,Young (21-40 years),"[912, 953, 858, 356, 318, 527, 593, 3147, 1682, 364]","['Casablanca (1942)', ""It's a Wonderful Life (1946)"", 'The Godfather (1972)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', ""Schindler's List (1993)"", 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'The Truman Show (1998)', 'The Lion King (1994)']"
3469,Male,Adult (41-60 years),[],[]
3473,Female,Young (21-40 years),"[318, 356, 296, 3147, 1682]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Green Mile (1999)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Notebook (2004)', 'The Pursuit of Happyness (2006)', 'Little Miss Sunshine (2006)', 'Silver Linings Playbook (2012)']"
3477,Female,Adult (41-60 years),"[912, 920, 1197, 1307, 1230, 916, 17]","['""Casablanca"" (1942)', '""Gone with the Wind"" (1939)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""Annie Hall"" (1977)', '""Roman Holiday"" (1953)', '""The Notebook"" (2004)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Sense and Sensibility"" (1995)', '""La La Land"" (2016)']"
3520,Male,Young (21-40 years),[],[]
3572,Male,Young (21-40 years),"[318, 296, 527, 593, 2959, 3147, 1193, 50, 1213]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Schindler\'s List"" (1993)', '""The Silence of the Lambs"" (1991)', '""Fight Club"" (1999)', '""The Green Mile"" (1999)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Usual Suspects"" (1995)', '""Goodfellas"" (1990)']"
3599,Male,Young (21-40 years),"[541, 1240, 2985, 1036, 2916, 480, 457, 2959, 2762]","['Blade Runner (1982)', 'The Terminator (1984)', 'RoboCop (1987)', 'Die Hard (1988)', 'Total Recall (1990)', 'Jurassic Park (1993)', 'The Fugitive (1993)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Sixth Sense (1999)']"
3690,Male,Teenager (0-20 years),[],[]
3709,Male,Young (21-40 years),[],[]
3725,Male,Teenager (0-20 years),"[318, 2858, 50, 608, 778, 1682, 1732, 2329, 2762, 2959]","['The Shawshank Redemption (1994)', 'American Beauty (1999)', 'The Usual Suspects (1995)', 'Fargo (1996)', 'Trainspotting (1996)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'American History X (1998)', 'The Sixth Sense (1999)', 'Fight Club (1999)']"
3727,Male,Young (21-40 years),[],[]
3769,Male,Young (21-40 years),[],[]
3774,Male,Young (21-40 years),"[356, 1704, 318, 3147, 2858, 1682, 50, 110, 593, 296]","['Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'The Green Mile (1999)', 'American Beauty (1999)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'Braveheart (1995)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)']"
3797,Male,Young (21-40 years),"[912, 1198, 1270, 318, 356, 858, 296, 593, 1197]","['Casablanca (1942)', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'The Princess Bride (1987)', ""The recommendations aim to provide a diverse range of movies that align with the user's interests.""]"
3845,Male,Young (21-40 years),"[1197, 2716, 1291, 364, 318, 480, 2011, 1240]","['The Princess Bride (1987)', 'Ghostbusters (1984)', 'Indiana Jones and the Last Crusade (1989)', 'The Lion King (1994)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Back to the Future Part II (1989)', 'The Terminator (1984)', 'The Incredibles (2004)']"
3904,Male,Teenager (0-20 years),"[1270, 318, 1198, 356, 593, 480, 858, 2959, 1197]","['Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'The Dark Knight (2008)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Jurassic Park (1993)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Princess Bride (1987)']"
3988,Female,Young (21-40 years),"[2918, 1265, 1197, 39, 2716, 3253, 1732, 2791, 2502, 231]","[""Ferris Bueller's Day Off (1986)"", 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'Clueless (1995)', 'Ghostbusters (1984)', ""Wayne's World (1992)"", 'The Big Lebowski (1998)', 'Airplane! (1980)', 'Office Space (1999)', 'Dumb and Dumber (1994)']"
3993,Male,Young (21-40 years),[],[]
4014,Male,Young (21-40 years),[],[]
4054,Male,Young (21-40 years),[],[]
4101,Male,Teenager (0-20 years),"[318, 356, 527, 3147, 593, 110, 2959, 296]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', ""Schindler's List (1993)"", 'The Dark Knight (2008)', 'The Green Mile (1999)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'Fight Club (1999)', 'The Matrix (1999)', 'Pulp Fiction (1994)']"
4112,Male,Adult (41-60 years),[],[]
4151,Male,Adult (41-60 years),"[1197, 1230, 1247, 1307, 1265, 1682]","['The Princess Bride (1987)', 'Annie Hall (1977)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Graduate (1967)', 'When Harry Met Sally... (1989)', 'Lost in Translation (2003)', 'Groundhog Day (1993)', 'The Truman Show (1998)', 'Midnight in Paris (2011)', 'Little Miss Sunshine (2006)']"
4170,Male,Adult (41-60 years),"[912, 318, 296, 356, 858, 527, 1704, 593, 3147]","['Casablanca (1942)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', ""Schindler's List (1993)"", 'Good Will Hunting (1997)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'The Departed (2006)']"
4186,Male,Young (21-40 years),[],[]
4223,Female,Young (21-40 years),"[318, 296, 356, 858, 1213, 2959, 593, 527]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Matrix (1999)', ""Schindler's List (1993)"", 'The Dark Knight (2008)']"
4251,Male,Adult (41-60 years),"[1265, 1197, 39, 1682, 2716, 2918, 1270, 1732, 2791, 1307]","['Groundhog Day (1993)', 'The Princess Bride (1987)', 'Clueless (1995)', 'The Truman Show (1998)', 'Ghostbusters (1984)', ""Ferris Bueller's Day Off (1986)"", 'Back to the Future (1985)', 'The Big Lebowski (1998)', 'Airplane! (1980)', 'When Harry Met Sally... (1989)']"
4335,Male,Young (21-40 years),[],[]
4347,Female,Teenager (0-20 years),"[318, 356, 858, 296, 2959, 1213, 593]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Inception (2010)']"
4357,Female,Young (21-40 years),"[1, 1197, 899, 1307, 2081, 1682, 531, 783, 318]","['Toy Story (1995)', 'The Princess Bride (1987)', ""Singin' in the Rain (1952)"", 'When Harry Met Sally... (1989)', 'The Little Mermaid (1989)', 'The Truman Show (1998)', 'The Lion in Winter (1968)', 'The Secret Garden (1993)', 'The Hunchback of Notre Dame (1996)', 'The Shawshank Redemption (1994)']"
4376,Female,Young (21-40 years),"[1270, 1198, 1197, 2716, 1240, 480, 1036, 318, 356]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'The Princess Bride (1987)', 'Ghostbusters (1984)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)']"
4388,Male,Adult (41-60 years),[],[]
4405,Male,Young (21-40 years),"[912, 356, 318, 858, 1704, 1197, 3598, 1682, 364]","['Casablanca (1942)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Godfather (1972)', 'Good Will Hunting (1997)', 'The Princess Bride (1987)', 'Amélie (2001)', 'The Truman Show (1998)', 'The Lion King (1994)']"
4411,Male,Teenager (0-20 years),[],[]
4428,Male,Young (21-40 years),"[2174, 1215, 1321, 2657, 1717]","['Evil Dead II (1987)', 'Beetlejuice (1988)', 'The Lost Boys (1987)', 'Army of Darkness (1992)', 'An American Werewolf in London (1981)', 'The Rocky Horror Picture Show (1975)', 'Scream 2 (1997)', 'The Cabin in the Woods (2012)', 'Zombieland (2009)', 'Shaun of the Dead (2004)']"
4430,Female,Young (21-40 years),[],[]
4431,Male,Teenager (0-20 years),"[912, 1247, 1213, 608, 318, 1221, 1732, 1089, 593, 2959]","['Casablanca (1942)', 'The Graduate (1967)', 'Goodfellas (1990)', 'Fargo (1996)', 'The Shawshank Redemption (1994)', 'The Godfather: Part II (1974)', 'The Big Lebowski (1998)', 'Reservoir Dogs (1992)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The recommendations aim to provide a diverse selection of movies within these genres and time periods.']"
4477,Male,Young (21-40 years),"[296, 318, 2959, 858, 1213, 356, 593]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Dark Knight (2008)', 'Inception (2010)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)']"
4480,Male,Young (21-40 years),[],[]
4516,Male,Teenager (0-20 years),"[296, 318, 2023, 527, 593, 50, 356, 3147, 2858]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Godfather: Part III (1990)', ""Schindler's List (1993)"", 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'Forrest Gump (1994)', 'The Green Mile (1999)', 'American Beauty (1999)', 'The Departed (2006)']"
4535,Male,Teenager (0-20 years),[],[]
4545,Male,Young (21-40 years),"[1198, 480, 589, 318, 110, 364, 1270]","['Raiders of the Lost Ark (1981)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Terminator 2: Judgment Day (1991)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'The Lord of the Rings: The Fellowship of the Ring (2001)', 'The Dark Knight (2008)', 'The Lion King (1994)', 'Back to the Future (1985)']"
4550,Male,Teenager (0-20 years),"[2959, 1682, 50, 296, 1704, 1732, 608, 2329, 318, 3147]","['Fight Club (1999)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Big Lebowski (1998)', 'Fargo (1996)', 'American History X (1998)', 'The Shawshank Redemption (1994)', 'The Green Mile (1999)']"
4575,Female,Teenager (0-20 years),"[2174, 1407, 2124, 1321, 2762, 551]","['Evil Dead II (1987)', 'Beetlejuice (1988)', 'The Cabin in the Woods (2012)', 'Shaun of the Dead (2004)', 'Scream (1996)', 'Zombieland (2009)', 'The Addams Family (1991)', 'An American Werewolf in London (1981)', 'The Sixth Sense (1999)', 'The Nightmare Before Christmas (1993)']"
4610,Female,Young (21-40 years),"[1197, 2011, 1517, 3253, 2273, 420, 3868]","['The Princess Bride (1987)', 'Back to the Future Part II (1989)', 'Men in Black II (2002)', 'Austin Powers: International Man of Mystery (1997)', 'The Mask (1994)', ""Wayne's World (1992)"", 'Rush Hour (1998)', 'Beverly Hills Cop (1984)', 'The Naked Gun: From the Files of Police Squad! (1988)', 'Zoolander (2001)']"
