userId,gender,age_group,recommendations,all_movies_rec
309,Male,Young (21-40 years),"[1067, 405, 298, 257, 252, 1016, 250, 271, 751]","['The Rock (1996)', 'Mission: Impossible (1996)', 'Face/Off (1997)', 'Men in Black (1997)', 'Lethal Weapon 4 (1998)', 'The Lost World: Jurassic Park (1997)', 'Con Air (1997)', 'The Fifth Element (1997)', 'Starship Troopers (1997)', 'Tomorrow Never Dies (1997)']"
318,Male,Adult (41-60 years),"[64, 69, 56, 182, 187, 514, 312, 12]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""GoodFellas"" (1990)', '""The Godfather"" (1972)', '""The Godfather: Part II"" (1974)', '""The Graduate"" (1967)', '""Annie Hall"" (1977)', '""Midnight in the Garden of Good and Evil"" (1997)', '""The Usual Suspects"" (1995)']"
323,Male,Young (21-40 years),"[64, 56, 180, 172, 89, 98, 182, 156, 12]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Apocalypse Now"" (1979)', '""The Empire Strikes Back"" (1980)', '""Blade Runner"" (1982)', '""The Silence of the Lambs"" (1991)', '""Goodfellas"" (1990)', '""Reservoir Dogs"" (1992)', '""The Usual Suspects"" (1995)']"
326,Male,Adult (41-60 years),"[64, 483, 98, 511, 132, 199, 427, 520, 168]","['""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""The Godfather"" (1972)', '""The Silence of the Lambs"" (1991)', '""Lawrence of Arabia"" (1962)', '""The Wizard of Oz"" (1939)', '""The Bridge on the River Kwai"" (1957)', '""To Kill a Mockingbird"" (1962)', '""The Great Escape"" (1963)', '""Monty Python and the Holy Grail"" (1974)']"
327,Male,Young (21-40 years),[],[]
335,Male,Adult (41-60 years),"[79, 302, 385, 1127, 12]","['The Fugitive (1993)', 'L.A. Confidential (1997)', 'The Sixth Sense (1999)', 'True Lies (1994)', 'The Truman Show (1998)', 'The Mask of Zorro (1998)', 'The Talented Mr. Ripley (1999)', 'The Usual Suspects (1995)', 'Shakespeare in Love (1998)', 'The Negotiator (1998)']"
336,Male,Young (21-40 years),"[202, 780, 1, 66, 475, 70, 100, 168, 216, 56]","['""Groundhog Day"" (1993)', '""Dumb & Dumber"" (1994)', '""Toy Story"" (1995)', '""While You Were Sleeping"" (1995)', '""Trainspotting"" (1996)', '""Four Weddings and a Funeral"" (1994)', '""Fargo"" (1996)', '""Monty Python and the Holy Grail"" (1974)', '""When Harry Met Sally..."" (1989)', '""Pulp Fiction"" (1994)']"
349,Male,Adult (41-60 years),"[286, 100, 64, 272, 1127, 302, 316, 1585]","['The English Patient (1996)', 'Fargo (1996)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'L.A. Confidential (1997)', 'As Good as It Gets (1997)', 'The Green Mile (1999)', 'American Beauty (1999)', 'The Talented Mr. Ripley (1999)']"
351,Male,Adult (41-60 years),"[313, 302, 64, 1585, 98, 56, 12]","['Titanic (1997)', 'L.A. Confidential (1997)', 'The Sixth Sense (1999)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'American Beauty (1999)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'The Usual Suspects (1995)']"
353,Male,Young (21-40 years),"[64, 22, 1585, 79, 302, 1127]","['The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Braveheart (1995)', 'Saving Private Ryan (1998)', 'The Sixth Sense (1999)', 'American Beauty (1999)', 'The Fugitive (1993)', 'L.A. Confidential (1997)', 'The Truman Show (1998)']"
357,Male,Young (21-40 years),"[69, 216, 202, 739, 88, 1127, 316, 354]","['Forrest Gump (1994)', 'When Harry Met Sally... (1989)', 'Groundhog Day (1993)', 'Pretty Woman (1990)', 'Sleepless in Seattle (1993)', 'The Truman Show (1998)', 'As Good as It Gets (1997)', 'Notting Hill (1999)', 'The Wedding Singer (1998)', ""You've Got Mail (1998)""]"
368,Male,Teenager (0-20 years),"[200, 174, 82, 144, 273, 98, 195, 179]","['The Shining (1980)', 'Raiders of the Lost Ark (1981)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'The Matrix (1999)', 'Fight Club (1999)', 'Heat (1995)', 'The Silence of the Lambs (1991)', 'The Terminator (1984)', 'A Clockwork Orange (1971)']"
372,Female,Young (21-40 years),"[98, 1278, 603, 200, 218]","['The Silence of the Lambs (1991)', 'Se7en (1995)', 'The Sixth Sense (1999)', 'Rear Window (1954)', 'The Shining (1980)', 'Misery (1990)', 'Cape Fear (1991)', 'The Others (2001)', 'The Blair Witch Project (1999)', 'The Hand That Rocks the Cradle (1992)', 'Enjoy watching!']"
375,Male,Teenager (0-20 years),"[603, 98, 1278, 12, 273, 56, 200, 179]","['Rear Window (1954)', 'The Silence of the Lambs (1991)', 'Seven (1995)', 'The Usual Suspects (1995)', 'Heat (1995)', 'Pulp Fiction (1994)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'The Shining (1980)', 'A Clockwork Orange (1971)']"
376,Female,Young (21-40 years),"[216, 88, 739, 173, 255]","['When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Pretty Woman (1990)', 'The Princess Bride (1987)', 'Notting Hill (1999)', ""Bridget Jones's Diary (2001)"", 'Love Actually (2003)', 'The Notebook (2004)', ""My Best Friend's Wedding (1997)"", '10 Things I Hate About You (1999)', 'Enjoy watching!']"
378,Male,Young (21-40 years),[],[]
384,Male,Adult (41-60 years),"[79, 385, 64, 22, 313, 580]","['The Fugitive (1993)', 'True Lies (1994)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'The Sixth Sense (1999)', 'Titanic (1997)', 'The Bourne Identity (2002)', 'A Few Good Men (1992)', 'The Talented Mr. Ripley (1999)', 'The Englishman Who Went Up a Hill But Came Down a Mountain (1995)']"
387,Male,Young (21-40 years),[],[]
392,Male,Adult (41-60 years),"[69, 64, 56, 483, 182, 514, 173]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Casablanca"" (1942)', '""Goodfellas"" (1990)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)']"
393,Male,Teenager (0-20 years),[],[]
394,Male,Young (21-40 years),"[204, 174, 82, 96, 173, 121]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'The Matrix (1999)', 'Die Hard 2: Die Harder (1990)', 'Ghostbusters (1984)', 'Jurassic Park (1993)', 'The Terminator 2: Judgment Day (1991)', 'Men in Black II (2002)', 'The Princess Bride (1987)', 'Independence Day (1996)']"
395,Male,Adult (41-60 years),"[69, 64, 202, 173, 88, 204, 1127, 402, 354]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'Sleepless in Seattle (1993)', 'Back to the Future (1985)', 'The Truman Show (1998)', 'Ghost (1990)', 'The Green Mile (1999)', 'The Wedding Singer (1998)']"
399,Male,Young (21-40 years),[],[]
410,Female,Young (21-40 years),"[313, 64, 56, 69, 22, 98, 1127, 1585]","['Titanic (1997)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Truman Show (1998)', 'American Beauty (1999)']"
413,Male,Adult (41-60 years),"[313, 69, 64, 56, 272, 1127, 98, 1585, 12]","['Titanic (1997)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'American Beauty (1999)', 'The Usual Suspects (1995)']"
415,Male,Young (21-40 years),"[64, 69, 127, 182, 98, 22]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Departed (2006)', 'Inception (2010)']"
434,Female,Teenager (0-20 years),"[313, 367, 79, 739, 64, 88, 56, 69, 98]","['Titanic (1997)', 'Clueless (1995)', 'The Fugitive (1993)', 'Pretty Woman (1990)', 'The Shawshank Redemption (1994)', 'Sleepless in Seattle (1993)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Romeo + Juliet (1996)']"
437,Female,Young (21-40 years),[],[]
438,Female,Adult (41-60 years),"[144, 385, 79, 568, 210, 204, 173, 96, 22]","['Die Hard (1988)', 'True Lies (1994)', 'The Fugitive (1993)', 'Speed (1994)', 'The Mask (1994)', 'Indiana Jones and the Last Crusade (1989)', 'Back to the Future (1985)', 'The Princess Bride (1987)', 'Terminator 2: Judgment Day (1991)', 'Braveheart (1995)']"
443,Male,Young (21-40 years),"[56, 64, 69, 98, 96, 22, 79, 568]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Terminator 2: Judgment Day (1991)', 'Braveheart (1995)', 'The Fugitive (1993)', 'Speed (1994)']"
450,Female,Young (21-40 years),[],[]
453,Male,Teenager (0-20 years),"[204, 64, 127, 1127, 182, 69, 98, 173]","['Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'The Truman Show (1998)', 'Goodfellas (1990)', 'The Breakfast Club (1985)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'The Princess Bride (1987)', 'Fight Club (1999)']"
464,Male,Adult (41-60 years),"[202, 173, 100, 216, 56, 902, 482, 25, 726]","['Groundhog Day (1993)', 'The Princess Bride (1987)', 'Fargo (1996)', 'When Harry Met Sally... (1989)', 'Pulp Fiction (1994)', 'The Big Lebowski (1998)', 'Some Like It Hot (1959)', 'The Naked Gun: From the Files of Police Squad! (1988)', 'The Birdcage (1996)', 'Clue (1985)', 'Enjoy watching!']"
467,Male,Young (21-40 years),"[56, 69, 64, 272, 1127, 98, 22, 12, 1585]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'Fight Club (1999)']"
469,Male,Adult (41-60 years),"[69, 64, 173, 524, 498, 427, 199]","['""The Godfather"" (1972)', '""Forrest Gump"" (1994)', '""Indiana Jones and the Raiders of the Lost Ark"" (1981)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""The Great Dictator"" (1940)', '""The Graduate"" (1967)', '""The African Queen"" (1951)', '""To Kill a Mockingbird"" (1962)', '""The Bridge on the River Kwai"" (1957)']"
474,Male,Adult (41-60 years),[],[]
475,Male,Young (21-40 years),"[56, 202, 64, 182, 69, 1127, 98, 316, 12, 693]","['""Pulp Fiction"" (1994)', '""Groundhog Day"" (1993)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""The Silence of the Lambs"" (1991)', '""As Good as It Gets"" (1997)', '""The Usual Suspects"" (1995)', '""Casino"" (1995)']"
478,Male,Young (21-40 years),"[69, 64, 56, 1127, 902, 272, 173]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Good Will Hunting (1997)', 'The Green Mile (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Fight Club (1999)', 'The Princess Bride (1987)']"
484,Male,Young (21-40 years),"[174, 64, 182, 127, 22, 98, 96]","['Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Godfather (1972)', 'Braveheart (1995)', 'The Silence of the Lambs (1991)', 'The Terminator 2: Judgment Day (1991)']"
491,Female,Adult (41-60 years),"[64, 56, 483, 133, 98, 318, 286]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Casablanca"" (1942)', '""The Godfather"" (1972)', '""Gone with the Wind"" (1939)', '""The Silence of the Lambs"" (1991)', '""The Notebook"" (2004)', '""Schindler\'s List"" (1993)', '""The Departed"" (2006)', '""The English Patient"" (1996)']"
502,Male,Young (21-40 years),"[257, 249, 1127, 354, 355]","['Men in Black (1997)', 'Austin Powers: International Man of Mystery (1997)', 'Rush Hour (1998)', 'The Mask of Zorro (1998)', 'The Truman Show (1998)', ""There's Something About Mary (1998)"", 'The Waterboy (1998)', 'Armageddon (1998)', 'The Wedding Singer (1998)', 'Rushmore (1998)']"
505,Female,Young (21-40 years),"[143, 588, 71, 173, 88, 155, 739]","['The Sound of Music (1965)', 'Beauty and the Beast (1991)', 'The Little Mermaid (1989)', 'The Lion King (1994)', 'The Princess Bride (1987)', 'Sleepless in Seattle (1993)', 'Dirty Dancing (1987)', 'Pretty Woman (1990)', 'The Notebook (2004)', 'Love Actually (2003)']"
510,Male,Young (21-40 years),"[79, 550, 1067, 298, 1016]","['The Fugitive (1993)', 'Die Hard: With a Vengeance (1995)', 'The Rock (1996)', 'Face/Off (1997)', 'Con Air (1997)', 'The Negotiator (1998)', 'Enemy of the State (1998)', 'Rush Hour (1998)', 'The Jackal (1997)', 'The Game (1997)', 'Enjoy!']"
516,Female,Adult (41-60 years),"[89, 483, 64, 133, 511, 423, 173, 127]","['""Blade Runner (1982)', '""Casablanca (1942)', '""The Shawshank Redemption (1994)', '""Star Wars: Episode IV - A New Hope (1977)', '""Gone with the Wind (1939)', '""The Matrix (1999)', '""Lawrence of Arabia (1962)', '""E.T. the Extra-Terrestrial (1982)', '""The Princess Bride (1987)', '""The Godfather (1972)']"
517,Male,Young (21-40 years),"[69, 56, 64, 98, 182, 22, 1127, 79, 71]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Truman Show (1998)', 'The Fugitive (1993)', 'The Lion King (1994)']"
522,Male,Young (21-40 years),"[89, 183, 185, 98, 200, 179, 180, 195]","['The Exorcist (1973)', 'Blade Runner (1982)', 'Alien (1979)', 'The Thing (1982)', 'Psycho (1960)', 'The Silence of the Lambs (1991)', 'The Shining (1980)', 'A Clockwork Orange (1971)', 'Apocalypse Now (1979)', 'The Terminator (1984)']"
524,Male,Adult (41-60 years),[],[]
526,Male,Young (21-40 years),"[56, 64, 69, 272, 1127, 1585, 12]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Green Mile (1999)', 'The Sixth Sense (1999)', 'The Usual Suspects (1995)']"
534,Male,Teenager (0-20 years),"[56, 64, 69, 182, 98, 22, 1127, 71]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Goodfellas (1990)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Truman Show (1998)', 'The Lion King (1994)']"
545,Male,Young (21-40 years),"[210, 204, 82, 257, 96, 550, 250, 121]","['Star Wars: Episode VI - Return of the Jedi (1983)', 'Indiana Jones and the Last Crusade (1989)', 'Back to the Future Part II (1989)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Men in Black (1997)', 'Terminator 2: Judgment Day (1991)', 'Die Hard with a Vengeance (1995)', 'The Fifth Element (1997)', 'Independence Day (1996)']"
546,Male,Young (21-40 years),"[144, 202, 79, 257, 12, 82, 568]","['The Sixth Sense (1999)', 'Die Hard (1988)', 'Groundhog Day (1993)', 'The Fugitive (1993)', 'The Blair Witch Project (1999)', 'Men in Black (1997)', 'The Usual Suspects (1995)', 'Jurassic Park (1993)', 'The Mask (1994)', 'Speed (1994)']"
548,Male,Adult (41-60 years),"[64, 56, 69, 182, 483, 98, 318, 1127]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""Goodfellas"" (1990)', '""The Godfather"" (1972)', '""Casablanca"" (1942)', '""The Silence of the Lambs"" (1991)', '""Schindler\'s List"" (1993)', '""The Green Mile"" (1999)', '""The Truman Show"" (1998)']"
550,Female,Teenager (0-20 years),"[367, 739, 173, 155, 88, 161, 402, 313]","['Clueless (1995)', 'Pretty Woman (1990)', 'The Princess Bride (1987)', 'Dirty Dancing (1987)', 'Sleepless in Seattle (1993)', 'The Breakfast Club (1985)', 'Top Gun (1986)', 'Ghost (1990)', 'Titanic (1997)', 'The Notebook (2004)']"
551,Male,Young (21-40 years),[],[]
554,Male,Young (21-40 years),"[69, 173, 64, 204, 1127, 202, 216, 88, 143]","['""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""The Shawshank Redemption"" (1994)', '""Back to the Future"" (1985)', '""The Truman Show"" (1998)', '""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""Sleepless in Seattle"" (1993)', '""The Lion King"" (1994)', '""The Sound of Music"" (1965)']"
556,Female,Young (21-40 years),"[56, 98, 12]","['""The Godfather"" (1972)', '""Pulp Fiction"" (1994)', '""Gone Girl"" (2014)', '""The Silence of the Lambs"" (1991)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Departed"" (2006)', '""The Sixth Sense"" (1999)', '""The Grand Budapest Hotel"" (2014)', '""Memento"" (2000)', '""The Usual Suspects"" (1995)']"
557,Female,Young (21-40 years),"[69, 56, 272, 64, 1127]","['""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Silver Linings Playbook"" (2012)', '""The Truman Show"" (1998)', '""The Notebook"" (2004)', '""The Breakfast Club"" (1985)', '""La La Land"" (2016)']"
563,Female,Young (21-40 years),"[393, 173, 204, 202, 354]","['""Mrs. Doubtfire"" (1993)', '""The Princess Bride"" (1987)', '""Back to the Future"" (1985)', '""The Goonies"" (1985)', '""Groundhog Day"" (1993)', '""Romancing the Stone"" (1984)', '""Big"" (1988)', '""The Mask"" (1994)', '""Sister Act"" (1992)', '""The Wedding Singer"" (1998)']"
567,Male,Young (21-40 years),"[64, 98, 12, 1585]","['""The Godfather"" (1972)', '""The Shawshank Redemption"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Departed"" (2006)', '""Fight Club"" (1999)', '""The Usual Suspects"" (1995)', '""American Beauty"" (1999)', '""The Prestige"" (2006)', '""No Country for Old Men"" (2007)', '""Inception"" (2010)', 'Enjoy!']"
570,Male,Young (21-40 years),"[100, 272, 346, 316, 902, 270, 1127, 12, 1585]","['Fargo (1996)', 'Good Will Hunting (1997)', 'The Game (1997)', 'Jackie Brown (1997)', 'As Good as It Gets (1997)', 'The Big Lebowski (1998)', 'Gattaca (1997)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'American Beauty (1999)']"
571,Male,Young (21-40 years),"[127, 56, 64, 483, 98, 182, 197, 12, 603]","['The Godfather (1972)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Casablanca (1942)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Graduate (1967)', 'The Usual Suspects (1995)', 'Rear Window (1954)', 'The Departed (2006)', 'Enjoy watching!']"
572,Male,Adult (41-60 years),"[56, 237, 100, 64, 272, 316, 1127, 269, 902]","['Pulp Fiction (1994)', 'Jerry Maguire (1996)', 'Fargo (1996)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'As Good as It Gets (1997)', 'The Truman Show (1998)', 'The Full Monty (1997)', 'Shakespeare in Love (1998)', 'The Big Lebowski (1998)']"
575,Male,Young (21-40 years),"[56, 64, 69, 1127, 1585]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Truman Show (1998)', 'Fight Club (1999)', 'American Beauty (1999)', 'The Departed (2006)', 'The Social Network (2010)', 'Whiplash (2014)', 'Birdman (2014)']"
579,Male,Young (21-40 years),"[202, 294, 845, 709, 1, 111, 216, 381, 435]","['""Groundhog Day"" (1993)', '""Liar Liar"" (1997)', '3. ""That Thing You Do!"" (1996)', '""Strictly Ballroom"" (1992)', '""Toy Story"" (1995)', '""The Truth About Cats & Dogs"" (1996)', '""When Harry Met Sally..."" (1989)', '""Muriel\'s Wedding"" (1994)', '""Butch Cassidy and the Sundance Kid"" (1969)', '""The Sting"" (1973)', ""These recommendations are based on the user's preferred genres""]"
585,Male,Adult (41-60 years),"[286, 191, 387, 371, 86, 275, 212, 170]","['""The English Patient"" (1996)', '""Out of Africa"" (1985)', '""Amadeus"" (1984)', '""The Age of Innocence"" (1993)', '""The Bridges of Madison County"" (1995)', '""The Remains of the Day"" (1993)', '""The Piano"" (1993)', '""Sense and Sensibility"" (1995)', '""The Unbearable Lightness of Being"" (1988)', '""Cinema Paradiso"" (1988)']"
596,Male,Teenager (0-20 years),"[144, 195, 56, 64, 82, 1278, 98]","['Die Hard (1988)', 'The Terminator (1984)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Sixth Sense (1999)', 'Se7en (1995)', 'The Silence of the Lambs (1991)']"
602,Female,Adult (41-60 years),"[174, 144, 79, 385, 568, 1548, 64, 22]","['Raiders of the Lost Ark (1981)', 'Die Hard (1988)', 'The Fugitive (1993)', 'True Lies (1994)', 'Speed (1994)', 'The Bodyguard (1992)', 'The Mask of Zorro (1998)', 'The Pelican Brief (1993)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)']"
603,Male,Young (21-40 years),"[82, 96, 64, 204, 144, 98]","['The Matrix (1999)', 'Jurassic Park (1993)', 'Terminator 2: Judgment Day (1991)', 'The Shawshank Redemption (1994)', 'Back to the Future (1985)', 'Die Hard (1988)', 'The Dark Knight (2008)', 'Inception (2010)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)']"
607,Female,Adult (41-60 years),"[286, 318, 64, 133, 483, 371, 86]","['""The English Patient"" (1996)', '""Schindler\'s List"" (1993)', '""The Shawshank Redemption"" (1994)', '""Gone with the Wind"" (1939)', '""Casablanca"" (1942)', '""The Godfather"" (1972)', '""The Bridges of Madison County"" (1995)', '""The Color Purple"" (1985)', '""The Remains of the Day"" (1993)', '""Out of Africa"" (1985)']"
608,Male,Young (21-40 years),"[64, 69, 1127, 202, 173, 902, 272, 514]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""Good Will Hunting"" (1997)', '""The Breakfast Club"" (1985)', '""Annie Hall"" (1977)']"
609,Female,Teenager (0-20 years),"[477, 367, 1063, 138, 173]","['Matilda (1996)', 'The Parent Trap (1998)', 'The Sandlot (1993)', 'Clueless (1995)', 'The Princess Diaries (2001)', 'A Little Princess (1995)', 'The Mighty Ducks (1992)', 'Ever After: A Cinderella Story (1998)', 'The Parent Trap (1998)', 'The Princess Bride (1987)']"
616,Male,Adult (41-60 years),"[79, 1278, 12, 273, 591, 98, 64]","['The Fugitive (1993)', 'Se7en (1995)', 'The Usual Suspects (1995)', 'Heat (1995)', 'Primal Fear (1996)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Shawshank Redemption (1994)', 'Memento (2000)']"
619,Male,Teenager (0-20 years),"[550, 385, 96, 22, 79, 1089, 1067]","['The Matrix (1999)', 'Die Hard with a Vengeance (1995)', 'True Lies (1994)', 'The Terminator 2: Judgment Day (1991)', 'Braveheart (1995)', 'Lethal Weapon (1987)', 'The Fugitive (1993)', 'Speed 2: Cruise Control (1997)', 'The Rock (1996)', 'Independence Day: Resurgence (2016)']"
622,Male,Young (21-40 years),[],[]
624,Male,Teenager (0-20 years),"[69, 64, 56, 182, 1127, 98, 71, 173, 202]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Silence of the Lambs (1991)', 'The Lion King (1994)', 'The Princess Bride (1987)', 'Groundhog Day (1993)']"
627,Male,Young (21-40 years),"[64, 180, 183, 157, 22, 187, 172, 511, 199, 520]","['The Shawshank Redemption (1994)', 'Apocalypse Now (1979)', 'Alien (1979)', 'Platoon (1986)', 'Braveheart (1995)', 'The Godfather: Part II (1974)', 'The Empire Strikes Back (1980)', 'Lawrence of Arabia (1962)', 'The Bridge on the River Kwai (1957)', 'The Great Escape (1963)']"
629,Female,Adult (41-60 years),"[64, 69, 56, 693, 98, 173, 196, 160, 435]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Casino"" (1995)', '""The Silence of the Lambs"" (1991)', '""The Princess Bride"" (1987)', '""Dead Poets Society"" (1989)', '""Glengarry Glen Ross"" (1992)', '""Butch Cassidy and the Sundance Kid"" (1969)']"
639,Female,Adult (41-60 years),"[64, 69, 272]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Green Mile"" (1999)', '""The Notebook"" (2004)', '""Good Will Hunting"" (1997)', '""The Pursuit of Happyness"" (2006)', '""Silver Linings Playbook"" (2012)', '""The Help"" (2011)', '""The Grand Budapest Hotel"" (2014)', '""La La Land"" (2016)']"
646,Female,Teenager (0-20 years),"[1585, 1127, 294, 313, 257, 64, 56]","['The Matrix (1999)', 'American Beauty (1999)', 'Rush Hour (1998)', 'The Truman Show (1998)', 'Liar Liar (1997)', 'The Sixth Sense (1999)', 'Titanic (1997)', 'Men in Black (1997)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)']"
648,Male,Adult (41-60 years),[],[]
649,Male,Teenager (0-20 years),"[174, 313, 96, 22, 64, 82, 161, 187, 144]","['Raiders of the Lost Ark (1981)', 'Titanic (1997)', 'Terminator 2: Judgment Day (1991)', 'Braveheart (1995)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'Top Gun (1986)', 'The Godfather Part II (1974)', 'The Matrix (1999)', 'Die Hard (1988)']"
656,Male,Adult (41-60 years),"[1127, 1585]","['""The Truman Show"" (1998)', '""Fight Club"" (1999)', '""American Beauty"" (1999)', '""The Matrix"" (1999)', '""The Sixth Sense"" (1999)', '""Eyes Wide Shut"" (1999)', '""The Green Mile"" (1999)', '""The Insider"" (1999)', '""Magnolia"" (1999)', '""The Talented Mr. Ripley"" (1999)']"
660,Male,Young (21-40 years),[],[]
661,Male,Young (21-40 years),"[64, 69, 56, 98, 182, 127]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Godfather (1972)', 'The Dark Knight (2008)', 'Inception (2010)']"
