userId,gender,age_group,recommendations,all_movies_rec
2028,Male,Adult (41-60 years),"[296, 318, 858, 2959, 1213, 593, 356]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Dark Knight (2008)', 'Inception (2010)']"
2038,Female,Adult (41-60 years),[],[]
2067,Male,Adult (41-60 years),"[318, 356, 296, 1213, 858, 527, 593, 3147, 2959]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Godfather (1972)', ""Schindler's List (1993)"", 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'The Departed (2006)', 'Fight Club (1999)']"
2160,Female,Teenager (0-20 years),"[1197, 39, 1968, 1265, 364, 2716, 1682, 1270]","['The Princess Bride (1987)', 'Clueless (1995)', 'Shrek (2001)', 'The Breakfast Club (1985)', 'Finding Nemo (2003)', 'Groundhog Day (1993)', 'The Lion King (1994)', 'Ghostbusters (1984)', 'The Truman Show (1998)', 'Back to the Future (1985)']"
2165,Male,Young (21-40 years),[],[]
2174,Male,Adult (41-60 years),"[356, 318, 1704, 2858, 1682, 3147, 1732, 1265, 593, 50]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'American Beauty (1999)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Big Lebowski (1998)', 'Groundhog Day (1993)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)']"
2177,Female,Young (21-40 years),"[318, 356, 1197, 3598, 1682, 364, 3147, 2761]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Princess Bride (1987)', 'Amelie (2001)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Truman Show (1998)', 'The Lion King (1994)', 'The Green Mile (1999)', 'The Grand Budapest Hotel (2014)', 'The Iron Giant (1999)']"
2179,Female,Young (21-40 years),[],[]
2193,Male,Teenager (0-20 years),"[356, 296, 318, 1704, 1682, 1732, 2502, 2997, 2762, 2329]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Office Space (1999)', 'Being John Malkovich (1999)', 'The Sixth Sense (1999)', 'American History X (1998)', 'Enjoy watching!']"
2195,Male,Teenager (0-20 years),[],[]
2201,Male,Adult (41-60 years),"[480, 1198, 1270, 1240, 260, 1291]","['Jurassic Park (1993)', 'The Matrix (1999)', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'The Terminator (1984)', 'Star Wars: Episode IV - A New Hope (1977)', 'Indiana Jones and the Last Crusade (1989)', 'The Lord of the Rings: The Fellowship of the Ring (2001)', 'The Dark Knight (2008)', 'Guardians of the Galaxy (2014)']"
2219,Male,Young (21-40 years),"[1230, 1682, 1197, 1265, 1784, 318, 1732]","['""Annie Hall"" (1977)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""As Good as It Gets"" (1997)', '""Little Miss Sunshine"" (2006)', '""The Shawshank Redemption"" (1994)', '""The Big Lebowski"" (1998)', '""Amélie"" (2001)']"
2261,Male,Young (21-40 years),[],[]
2284,Male,Young (21-40 years),"[541, 480, 780, 1240, 2011, 1527, 1210, 2916]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Independence Day (1996)', 'The Terminator (1984)', 'Back to the Future Part II (1989)', 'Men in Black II (2002)', 'The Fifth Element (1997)', 'Star Wars: Episode VI - Return of the Jedi (1983)', 'Total Recall (1990)']"
2285,Female,Teenager (0-20 years),"[1197, 1307, 318, 1682, 3147]","['""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""The Truman Show"" (1998)', '""The Notebook"" (2004)', '""The Green Mile"" (1999)', '""Amélie"" (2001)', '""The Devil Wears Prada"" (2006)', '""Little Miss Sunshine"" (2006)']"
2286,Male,Young (21-40 years),"[1265, 1682, 357, 296, 356, 1732, 1704, 318, 608, 593]","['Groundhog Day (1993)', 'The Truman Show (1998)', 'Four Weddings and a Funeral (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Big Lebowski (1998)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'Fargo (1996)', 'The Silence of the Lambs (1991)']"
2289,Female,Adult (41-60 years),"[899, 1947, 1035, 919, 2141, 2081, 595, 588, 364, 1]","[""Singin' in the Rain (1952)"", 'West Side Story (1961)', 'The Sound of Music (1965)', 'The Wizard of Oz (1939)', 'An American Tail (1986)', 'The Little Mermaid (1989)', 'Beauty and the Beast (1991)', 'Aladdin (1992)', 'The Lion King (1994)', 'Toy Story (1995)']"
2378,Male,Young (21-40 years),[],[]
2409,Female,Young (21-40 years),"[1265, 356, 1197, 318, 1682, 1732, 296, 1968]","['""Groundhog Day"" (1993)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)', '""Amelie"" (2001)', '""Pulp Fiction"" (1994)', '""The Breakfast Club"" (1985)', 'Enjoy!']"
2412,Male,Adult (41-60 years),"[2023, 1208, 318, 296, 1213, 16, 6, 2959]","['The Godfather: Part III (1990)', 'Apocalypse Now (1979)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Departed (2006)', 'Casino (1995)', 'Heat (1995)', 'The Dark Knight (2008)', 'Fight Club (1999)']"
2452,Male,Adult (41-60 years),"[2959, 6, 1487, 296, 593, 3793, 50]","['The Matrix (1999)', 'Fight Club (1999)', 'Heat (1995)', 'Seven (1995)', 'The Departed (2006)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'The Bourne Identity (2002)', 'Memento (2000)', 'The Usual Suspects (1995)']"
2527,Male,Young (21-40 years),"[296, 318, 6, 2959, 16, 2023, 1089, 50, 110]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Heat (1995)', 'The Departed (2006)', 'Fight Club (1999)', 'Casino (1995)', 'The Godfather: Part III (1990)', 'Reservoir Dogs (1992)', 'The Usual Suspects (1995)', 'Braveheart (1995)']"
2561,Male,Young (21-40 years),"[356, 318, 296, 1213, 1230, 912, 1197, 1682]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Goodfellas"" (1990)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Casablanca"" (1942)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)']"
2585,Male,Adult (41-60 years),"[912, 296, 318, 1213, 1221, 356, 593, 2959]","['Casablanca (1942)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Godfather: Part II (1974)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Departed (2006)', 'The Dark Knight (2008)']"
2592,Male,Adult (41-60 years),[],[]
2664,Male,Young (21-40 years),[],[]
2665,Male,Young (21-40 years),[],[]
2715,Female,Adult (41-60 years),"[1291, 1197, 2011, 1240, 2716, 1, 541, 2081]","['""Indiana Jones and the Last Crusade"" (1989)', '""The Princess Bride"" (1987)', '""Back to the Future Part II"" (1989)', '""The Lion King"" (1994)', '""The Terminator"" (1984)', '""Ghostbusters"" (1984)', '""The Matrix"" (1999)', '""Toy Story"" (1995)', '""Blade Runner"" (1982)', '""The Little Mermaid"" (1989)']"
2766,Male,Adult (41-60 years),"[356, 318, 1197, 1265, 1682, 1732, 1247, 364, 3114, 593]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'The Graduate (1967)', 'The Lion King (1994)', 'Toy Story 2 (1999)', 'The Silence of the Lambs (1991)', 'Enjoy watching!']"
2778,Male,Adult (41-60 years),"[296, 318, 1732, 1682, 608, 1197]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""Amélie"" (2001)', '""The Truman Show"" (1998)', '""Fargo"" (1996)', '""The Grand Budapest Hotel"" (2014)', '""Lost in Translation"" (2003)', '""The Princess Bride"" (1987)', 'Enjoy!']"
2795,Male,Adult (41-60 years),"[541, 480, 2716, 1240, 2011, 1580, 1527, 1356, 1909]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Ghostbusters (1984)', 'The Terminator (1984)', 'Back to the Future Part II (1989)', 'Men in Black (1997)', 'The Fifth Element (1997)', 'Star Trek: First Contact (1996)', 'The X-Files: Fight the Future (1998)']"
2796,Male,Young (21-40 years),[],[]
2826,Male,Young (21-40 years),[],[]
2919,Male,Teenager (0-20 years),"[1198, 589, 1196, 480, 110, 150, 318, 3578, 1270]","['Raiders of the Lost Ark (1981)', 'Terminator 2: Judgment Day (1991)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Braveheart (1995)', 'Apollo 13 (1995)', 'The Shawshank Redemption (1994)', 'Gladiator (2000)', 'Back to the Future (1985)']"
2949,Male,Young (21-40 years),"[1, 364, 1197, 2791, 1265, 1270, 1580]","['Toy Story (1995)', 'Shrek (2001)', 'The Lion King (1994)', 'The Princess Bride (1987)', 'Airplane! (1980)', 'Groundhog Day (1993)', 'The Mask (1994)', 'Back to the Future (1985)', 'The Incredibles (2004)', 'Men in Black (1997)', 'Enjoy watching!']"
2971,Male,Young (21-40 years),"[296, 318, 1213, 356, 50, 2858, 2959, 593, 1089, 1682]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'Forrest Gump (1994)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Reservoir Dogs (1992)', 'The Truman Show (1998)']"
2974,Male,Teenager (0-20 years),"[1704, 1682, 318, 1732, 1197, 1265, 50, 2329, 3147]","['Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Big Lebowski (1998)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'The Usual Suspects (1995)', 'American History X (1998)', 'The Green Mile (1999)']"
2982,Male,Young (21-40 years),"[1212, 904, 3435, 913, 903, 50, 1487, 3793, 1487]","['The Third Man (1949)', 'Rear Window (1954)', 'Double Indemnity (1944)', 'The Maltese Falcon (1941)', 'Vertigo (1958)', 'The Usual Suspects (1995)', 'Seven (1995)', 'Memento (2000)', 'The Departed (2006)', 'Se7en (1995)']"
2997,Female,Young (21-40 years),"[356, 318, 3147, 1183, 17]","['""The Notebook"" (2004)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Pride and Prejudice"" (2005)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Green Mile"" (1999)', '""The English Patient"" (1996)', '""Sense and Sensibility"" (1995)', '""The Princess Diaries"" (2001)', '""Love Actually"" (2003)']"
3041,Male,Young (21-40 years),"[318, 296, 2959, 593, 50, 1213, 1487]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'Goodfellas (1990)', 'Se7en (1995)', 'The Departed (2006)', 'Inception (2010)', 'The Prestige (2006)', 'Enjoy watching!']"
3069,Male,Teenager (0-20 years),[],[]
3073,Male,Young (21-40 years),"[2791, 1198, 2716, 1197, 2000, 2918, 589, 420, 2005, 1220]","['Airplane! (1980)', 'Raiders of the Lost Ark (1981)', 'Ghostbusters (1984)', 'The Princess Bride (1987)', 'Lethal Weapon (1987)', ""Ferris Bueller's Day Off (1986)"", 'The Terminator 2: Judgment Day (1991)', 'Beverly Hills Cop (1984)', 'The Goonies (1985)', 'The Blues Brothers (1980)']"
3110,Male,Young (21-40 years),[],[]
3118,Male,Young (21-40 years),[],[]
3122,Female,Young (21-40 years),"[2858, 608, 296, 318, 1682]","['American Beauty (1999)', 'Fargo (1996)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Truman Show (1998)', 'Lost in Translation (2003)', 'The Grand Budapest Hotel (2014)', 'The Departed (2006)', 'Little Miss Sunshine (2006)']"
3123,Male,Young (21-40 years),"[541, 480, 1240, 780, 1527, 260, 1270, 1198]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'The Terminator (1984)', 'Independence Day (1996)', 'The Fifth Element (1997)', 'Star Wars: Episode IV - A New Hope (1977)', 'Back to the Future (1985)', 'The Dark Knight (2008)', 'Raiders of the Lost Ark (1981)']"
3136,Female,Young (21-40 years),"[1197, 1198, 296, 318, 2959, 593, 1732, 858, 356]","['The Princess Bride (1987)', 'Raiders of the Lost Ark (1981)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Big Lebowski (1998)', 'The Godfather (1972)', 'Forrest Gump (1994)', 'Enjoy watching!']"
3162,Male,Young (21-40 years),"[318, 296, 2959, 6, 50]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Bourne Identity (2002)', 'Casino Royale (2006)', 'Heat (1995)', 'The Departed (2006)', 'The Usual Suspects (1995)', 'Enjoy watching!']"
3251,Male,Young (21-40 years),"[296, 318, 356, 1213, 593, 2959, 50, 527, 1221]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Usual Suspects (1995)', ""Schindler's List (1993)"", 'The Godfather: Part II (1974)', 'The Departed (2006)']"
3278,Male,Young (21-40 years),"[2791, 1230, 1265, 1197, 2918, 1732, 2716, 3552, 1682, 2502]","['""Airplane!"" (1980)', '""Annie Hall"" (1977)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Big Lebowski"" (1998)', '""Ghostbusters"" (1984)', '""Caddyshack"" (1980)', '""The Truman Show"" (1998)', '""Office Space"" (1999)']"
3281,Male,Young (21-40 years),"[1036, 1198, 1240, 480, 1270, 2000, 110, 318]","['Die Hard (1988)', 'Raiders of the Lost Ark (1981)', 'The Dark Knight (2008)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'Back to the Future (1985)', 'The Matrix (1999)', 'Lethal Weapon (1987)', 'Braveheart (1995)', 'The Shawshank Redemption (1994)']"
3296,Male,Teenager (0-20 years),"[296, 318, 1213, 593, 356, 50, 1487, 2858, 2762, 2959]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Usual Suspects (1995)', 'Se7en (1995)', 'American Beauty (1999)', 'The Sixth Sense (1999)', 'Fight Club (1999)']"
3447,Male,Young (21-40 years),"[318, 296, 858, 2959, 593, 6, 1487, 50, 1089]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Heat (1995)', 'The Departed (2006)', 'Se7en (1995)', 'The Usual Suspects (1995)', 'Reservoir Dogs (1992)']"
3467,Male,Young (21-40 years),"[356, 858, 912, 318, 593, 3147, 1682, 1704, 1732]","['Forrest Gump (1994)', 'The Godfather (1972)', 'Casablanca (1942)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'The Departed (2006)', 'The Big Lebowski (1998)']"
3469,Male,Adult (41-60 years),[],[]
3473,Female,Young (21-40 years),"[318, 1307, 1682, 1784, 3147]","['""The Shawshank Redemption"" (1994)', '""When Harry Met Sally..."" (1989)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Princess Diaries"" (2001)', '""As Good as It Gets"" (1997)', '""The Notebook"" (2004)', '""Little Miss Sunshine"" (2006)', '""The Green Mile"" (1999)', '""Silver Linings Playbook"" (2012)']"
3477,Female,Adult (41-60 years),"[912, 920, 902, 105, 17, 1183, 1197]","['""Casablanca"" (1942)', '""Gone with the Wind"" (1939)', '""Breakfast at Tiffany\'s"" (1961)', '""The Notebook"" (2004)', '""Pride and Prejudice"" (2005)', '""Love Actually"" (2003)', '""The Bridges of Madison County"" (1995)', '""Sense and Sensibility"" (1995)', '""The English Patient"" (1996)', '""The Princess Bride"" (1987)']"
3520,Male,Young (21-40 years),[],[]
3572,Male,Young (21-40 years),"[318, 296, 1230, 1197, 1682, 1732]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Graduate"" (1967)', '""The Princess Bride"" (1987)', '""Amélie"" (2001)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)']"
3599,Male,Young (21-40 years),"[1036, 1240, 2000, 377, 380, 457, 292, 101, 6, 1610]","['Die Hard (1988)', 'The Terminator (1984)', 'Lethal Weapon (1987)', 'Speed (1994)', 'True Lies (1994)', 'The Fugitive (1993)', 'Point Break (1991)', 'The Rock (1996)', 'Heat (1995)', 'The Hunt for Red October (1990)']"
3690,Male,Teenager (0-20 years),[],[]
3709,Male,Young (21-40 years),[],[]
3725,Male,Teenager (0-20 years),"[318, 2858, 608, 1682, 50, 356, 3147, 1089, 1732]","['The Shawshank Redemption (1994)', 'American Beauty (1999)', 'The Departed (2006)', 'Fargo (1996)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'Forrest Gump (1994)', 'The Green Mile (1999)', 'Reservoir Dogs (1992)', 'The Big Lebowski (1998)']"
3727,Male,Young (21-40 years),[],[]
3769,Male,Young (21-40 years),[],[]
3774,Male,Young (21-40 years),"[912, 858, 356, 1213, 318, 2959, 110, 593]","['Casablanca (1942)', 'The Godfather (1972)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'The Dark Knight (2008)', 'The Departed (2006)', 'Fight Club (1999)', 'Braveheart (1995)', 'The Silence of the Lambs (1991)']"
3797,Male,Young (21-40 years),"[1198, 1270, 318, 480, 1197, 1240, 858, 1036, 356]","['Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'The Princess Bride (1987)', 'The Terminator (1984)', 'The Godfather (1972)', 'Die Hard (1988)', 'Forrest Gump (1994)', 'The Matrix (1999)']"
3845,Male,Young (21-40 years),"[1198, 1270, 3114, 260, 480, 1580, 3175, 1265, 150, 1967]","['Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'Toy Story 2 (1999)', 'Star Wars: Episode IV - A New Hope (1977)', 'Jurassic Park (1993)', 'Men in Black (1997)', 'Galaxy Quest (1999)', 'Groundhog Day (1993)', 'Apollo 13 (1995)', 'Labyrinth (1986)']"
3904,Male,Teenager (0-20 years),"[1270, 318, 1198, 480, 858, 2959, 593, 1197, 356]","['Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'The Dark Knight (2008)', 'Jurassic Park (1993)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Princess Bride (1987)', 'Forrest Gump (1994)', 'Enjoy!']"
3988,Female,Young (21-40 years),"[2918, 1265, 39, 1197, 2716, 3253, 2791, 1230, 3868, 231]","['""Ferris Bueller\'s Day Off"" (1986)', '""Groundhog Day"" (1993)', '""Clueless"" (1995)', '""The Princess Bride"" (1987)', '""Ghostbusters"" (1984)', '""Wayne\'s World"" (1992)', '""Airplane!"" (1980)', '""Annie Hall"" (1977)', '""The Naked Gun: From the Files of Police Squad!"" (1988)', '""Dumb and Dumber"" (1994)']"
3993,Male,Young (21-40 years),[],[]
4014,Male,Young (21-40 years),[],[]
4054,Male,Young (21-40 years),[],[]
4101,Male,Teenager (0-20 years),"[318, 1036, 356, 1240, 1732, 110, 593, 2959]","['The Shawshank Redemption (1994)', 'Die Hard (1988)', 'Forrest Gump (1994)', 'The Dark Knight (2008)', 'The Departed (2006)', 'The Terminator (1984)', 'The Big Lebowski (1998)', 'Braveheart (1995)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)']"
4112,Male,Adult (41-60 years),[],[]
4151,Male,Adult (41-60 years),"[1230, 296, 318, 1682, 1197, 1704, 356]","['""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Graduate"" (1967)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Amélie"" (2001)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)', '""Forrest Gump"" (1994)']"
4170,Male,Adult (41-60 years),"[912, 1230, 318, 296, 1704, 1732, 356]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""The Graduate"" (1967)', '""Forrest Gump"" (1994)']"
4186,Male,Young (21-40 years),[],[]
4223,Female,Young (21-40 years),"[318, 296, 356, 593, 858, 1213, 2959]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'The Godfather (1972)', 'Goodfellas (1990)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'The Matrix (1999)', 'Inception (2010)']"
4251,Male,Adult (41-60 years),"[1265, 1197, 2716, 2918, 2791, 1270, 1732, 3253, 1136, 2502]","['Groundhog Day (1993)', 'The Princess Bride (1987)', 'Ghostbusters (1984)', ""Ferris Bueller's Day Off (1986)"", 'Airplane! (1980)', 'Back to the Future (1985)', 'The Big Lebowski (1998)', ""Wayne's World (1992)"", 'Monty Python and the Holy Grail (1975)', 'Office Space (1999)']"
4335,Male,Young (21-40 years),[],[]
4347,Female,Teenager (0-20 years),"[318, 356, 858, 2959, 593, 296, 1213]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Goodfellas (1990)', 'Inception (2010)']"
4357,Female,Young (21-40 years),"[588, 1197, 899, 2081, 595, 1035, 919, 1380]","['Aladdin (1992)', 'The Princess Bride (1987)', ""Singin' in the Rain (1952)"", 'The Little Mermaid (1989)', 'Beauty and the Beast (2017)', 'The Sound of Music (1965)', 'The Lion King (2019)', 'La La Land (2016)', 'The Wizard of Oz (1939)', 'Grease (1978)']"
4376,Female,Young (21-40 years),"[1270, 1198, 1197, 2716, 1240, 480, 1036, 318, 356]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'The Princess Bride (1987)', 'Ghostbusters (1984)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)']"
4388,Male,Adult (41-60 years),[],[]
4405,Male,Young (21-40 years),"[1230, 318, 356, 912, 1704, 1197, 1682]","['""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Amélie"" (2001)', '""The Godfather"" (1972)', '""Forrest Gump"" (1994)', '""Casablanca"" (1942)', '""Good Will Hunting"" (1997)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)']"
4411,Male,Teenager (0-20 years),[],[]
4428,Male,Young (21-40 years),"[1278, 2717, 1321, 2174, 1717, 2124]","['Young Frankenstein (1974)', 'Ghostbusters II (1989)', 'Evil Dead II (1987)', 'An American Werewolf in London (1981)', 'The Lost Boys (1987)', 'Beetlejuice (1988)', 'Scream 2 (1997)', 'The Addams Family (1991)', 'Shaun of the Dead (2004)', 'Zombieland (2009)', 'Enjoy!']"
4430,Female,Young (21-40 years),[],[]
4431,Male,Teenager (0-20 years),"[1213, 318, 608, 1221, 1252, 593, 1089, 6, 1206]","['Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'Fargo (1996)', 'The Godfather: Part II (1974)', 'Chinatown (1974)', 'The Departed (2006)', 'The Silence of the Lambs (1991)', 'Reservoir Dogs (1992)', 'Heat (1995)', 'A Clockwork Orange (1971)']"
4477,Male,Young (21-40 years),"[296, 318, 2959, 858, 1213, 593]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'Inception (2010)', 'The Godfather (1972)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Departed (2006)']"
4480,Male,Young (21-40 years),[],[]
4516,Male,Teenager (0-20 years),"[296, 318, 2023, 593, 50, 1089, 6, 3147, 2329]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Godfather: Part III (1990)', 'The Silence of the Lambs (1991)', 'The Departed (2006)', 'The Usual Suspects (1995)', 'Reservoir Dogs (1992)', 'Heat (1995)', 'The Green Mile (1999)', 'American History X (1998)']"
4535,Male,Teenager (0-20 years),[],[]
4545,Male,Young (21-40 years),"[1198, 480, 318, 589, 1197, 457]","['Raiders of the Lost Ark (1981)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'The Shawshank Redemption (1994)', 'Terminator 2: Judgment Day (1991)', 'The Princess Bride (1987)', 'The Fugitive (1993)', 'The Empire Strikes Back (1980)', 'Brave (2012)', 'The Dark Knight (2008)']"
4550,Male,Teenager (0-20 years),"[2959, 1682, 296, 318, 1704, 1732, 608, 2329, 50]","['The Matrix (1999)', 'Fight Club (1999)', 'The Truman Show (1998)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Big Lebowski (1998)', 'Fargo (1996)', 'American History X (1998)', 'The Usual Suspects (1995)']"
4575,Female,Teenager (0-20 years),"[2174, 2124, 1278, 2716, 1407]","['Shaun of the Dead (2004)', 'Zombieland (2009)', 'Beetlejuice (1988)', 'The Cabin in the Woods (2012)', 'Tucker and Dale vs Evil (2010)', 'What We Do in the Shadows (2014)', 'The Addams Family (1991)', 'Young Frankenstein (1974)', 'Ghostbusters (1984)', 'Scream (1996)']"
4610,Female,Young (21-40 years),"[1197, 1517, 2273, 3868]","['""The Princess Bride"" (1987)', '""Men in Black II"" (2002)', '""Austin Powers: International Man of Mystery"" (1997)', '""The Mask"" (1994)', '""Hot Fuzz"" (2007)', '""Zoolander"" (2001)', '""Shaun of the Dead"" (2004)', '""Rush Hour"" (1998)', '""The Naked Gun: From the Files of Police Squad!"" (1988)', '""Superbad"" (2007)']"
4611,Female,Teenager (0-20 years),[],[]
