userId,gender,age_group,recommendations,all_movies_rec
284,Male,Young (21-40 years),"[1585, 64, 56, 69, 98, 22, 182, 1127]","['""American Beauty"" (1999)', '""The Matrix"" (1999)', '""Fight Club"" (1999)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Silence of the Lambs"" (1991)', '""Braveheart"" (1995)', '""Goodfellas"" (1990)', '""The Truman Show"" (1998)']"
287,Male,Young (21-40 years),"[69, 1127, 64, 272, 12, 202, 173, 204]","['""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""The Usual Suspects"" (1995)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""The Fugitive"" (1993)', '""Back to the Future"" (1985)']"
300,Female,Young (21-40 years),"[249, 411, 255, 456, 364, 354, 790]","['Austin Powers: International Man of Mystery (1997)', 'The Nutty Professor (1996)', ""My Best Friend's Wedding (1997)"", 'Rush Hour (1998)', ""There's Something About Mary (1998)"", 'The Mask (1994)', 'Beverly Hills Ninja (1997)', 'Ace Ventura: When Nature Calls (1995)', 'The Wedding Singer (1998)', 'Tommy Boy (1995)']"
304,Female,Young (21-40 years),"[255, 316, 354, 367, 237, 70]","['""You\'ve Got Mail"" (1998)', '""My Best Friend\'s Wedding"" (1997)', '""As Good as It Gets"" (1997)', '""The Wedding Singer"" (1998)', '""Notting Hill"" (1999)', '""10 Things I Hate About You"" (1999)', '""Clueless"" (1995)', '""There\'s Something About Mary"" (1998)', '""Jerry Maguire"" (1996)', '""Four Weddings and a Funeral"" (1994)']"
309,Male,Young (21-40 years),"[550, 252, 298, 257, 1067, 1016, 250, 1089, 751]","['Die Hard with a Vengeance (1995)', 'The Lost World: Jurassic Park (1997)', 'Face/Off (1997)', 'Men in Black (1997)', 'Lethal Weapon 4 (1998)', 'The Rock (1996)', 'Con Air (1997)', 'The Fifth Element (1997)', 'Speed 2: Cruise Control (1997)', 'Tomorrow Never Dies (1997)']"
318,Male,Adult (41-60 years),"[496, 216, 69, 64, 514, 202, 173, 1221, 316]","['""It\'s a Wonderful Life"" (1946)', '""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""When a Man Loves a Woman"" (1994)', '""As Good as It Gets"" (1997)']"
323,Male,Young (21-40 years),"[64, 56, 89, 172, 98, 902, 174, 12, 204]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Blade Runner"" (1982)', '""The Empire Strikes Back"" (1980)', '""The Silence of the Lambs"" (1991)', '""The Big Lebowski"" (1998)', '""Raiders of the Lost Ark"" (1981)', '""The Usual Suspects"" (1995)', '""Back to the Future"" (1985)']"
326,Male,Adult (41-60 years),"[64, 483, 173, 98, 132, 511, 520, 484, 498, 705]","['""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""The Princess Bride"" (1987)', '""The Silence of the Lambs"" (1991)', '""The Wizard of Oz"" (1939)', '""Lawrence of Arabia"" (1962)', '""The Great Escape"" (1963)', '""The Maltese Falcon"" (1941)', '""The African Queen"" (1951)', '""Singin\' in the Rain"" (1952)']"
327,Male,Young (21-40 years),[],[]
335,Male,Adult (41-60 years),"[302, 79, 1127, 1273, 902, 1585]","['L.A. Confidential (1997)', 'The Fugitive (1993)', 'The Truman Show (1998)', 'The Game (1997)', 'Out of Sight (1998)', 'The Big Lebowski (1998)', 'The Sixth Sense (1999)', 'Shakespeare in Love (1998)', 'The Negotiator (1998)', 'American Beauty (1999)']"
336,Male,Young (21-40 years),"[202, 216, 70, 168, 100, 186, 122, 393, 367, 56]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""Four Weddings and a Funeral"" (1994)', '""Monty Python and the Holy Grail"" (1974)', '""Fargo"" (1996)', '""The Blues Brothers"" (1980)', '""Cable Guy, The"" (1996)', '""Mrs. Doubtfire"" (1993)', '""Clueless"" (1995)', '""Pulp Fiction"" (1994)']"
349,Male,Adult (41-60 years),"[286, 64, 272, 1127, 316, 86, 275, 371, 387]","['The English Patient (1996)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'As Good as It Gets (1997)', 'The Talented Mr. Ripley (1999)', 'The Remains of the Day (1993)', 'Sense and Sensibility (1995)', 'The Bridges of Madison County (1995)', 'The Age of Innocence (1993)']"
351,Male,Adult (41-60 years),"[313, 79, 272, 302, 1127, 98, 22, 64, 56]","['Titanic (1997)', 'The Fugitive (1993)', 'The Sixth Sense (1999)', 'Good Will Hunting (1997)', 'L.A. Confidential (1997)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)']"
353,Male,Young (21-40 years),"[64, 56, 22, 302, 1127, 79, 1585]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Braveheart (1995)', 'L.A. Confidential (1997)', 'The Truman Show (1998)', 'The Fugitive (1993)', 'A Few Good Men (1992)', 'The Matrix (1999)', 'American Beauty (1999)', 'Fight Club (1999)', 'The selected movies are highly regarded and have received critical acclaim.']"
357,Male,Young (21-40 years),"[69, 202, 216, 204, 173, 1127, 316, 88, 64, 902]","['""Forrest Gump"" (1994)', '""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""Back to the Future"" (1985)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)', '""As Good as It Gets"" (1997)', '""Sleepless in Seattle"" (1993)', '""The Shawshank Redemption"" (1994)', '""The Big Lebowski"" (1998)']"
368,Male,Teenager (0-20 years),"[200, 174, 195, 273, 98, 1324, 156, 82, 12]","['The Shining (1980)', 'Raiders of the Lost Ark (1981)', 'The Terminator (1984)', 'Heat (1995)', 'The Silence of the Lambs (1991)', 'Blade (1998)', 'Reservoir Dogs (1992)', 'Jurassic Park (1993)', 'Fight Club (1999)', 'The Usual Suspects (1995)']"
372,Female,Young (21-40 years),"[98, 218, 603]","['""The Silence of the Lambs"" (1991)', '""The Shining"" (1980)', '""Seven"" (1995)', '""Misery"" (1990)', '""The Sixth Sense"" (1999)', '""The Exorcist"" (1973)', '""Cape Fear"" (1991)', '""The Others"" (2001)', '""The Texas Chainsaw Massacre"" (1974)', '""Rear Window"" (1954)']"
375,Male,Teenager (0-20 years),"[603, 98, 1278, 12, 273, 79, 591]","['Rear Window (1954)', 'The Silence of the Lambs (1991)', 'Seven (1995)', 'The Usual Suspects (1995)', 'Heat (1995)', 'A Few Good Men (1992)', 'The Fugitive (1993)', 'The Sixth Sense (1999)', 'Primal Fear (1996)', 'The Game (1997)']"
376,Female,Young (21-40 years),"[216, 88, 739, 173, 155, 70, 316, 197, 478]","['When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Pretty Woman (1990)', 'The Princess Bride (1987)', 'Dirty Dancing (1987)', 'Moonstruck (1987)', 'Four Weddings and a Funeral (1994)', 'As Good as It Gets (1997)', 'The Graduate (1967)', 'The Philadelphia Story (1940)']"
378,Male,Young (21-40 years),[],[]
384,Male,Adult (41-60 years),"[79, 22, 313, 302, 64, 580]","['The Fugitive (1993)', 'Braveheart (1995)', 'The Sixth Sense (1999)', 'Titanic (1997)', 'L.A. Confidential (1997)', 'The Shawshank Redemption (1994)', 'The Bourne Identity (2002)', 'A Few Good Men (1992)', 'The Talented Mr. Ripley (1999)', 'The Englishman Who Went Up a Hill But Came Down a Mountain (1995)']"
387,Male,Young (21-40 years),[],[]
392,Male,Adult (41-60 years),"[69, 64, 56, 173, 182, 1127, 12, 202]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""The Princess Bride"" (1987)', '""Goodfellas"" (1990)', '""The Truman Show"" (1998)', '""The Usual Suspects"" (1995)', '""Groundhog Day"" (1993)']"
393,Male,Teenager (0-20 years),[],[]
394,Male,Young (21-40 years),"[174, 204, 226, 96, 388, 257, 173, 82, 250]","['Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'Die Hard 2 (1990)', 'Ghostbusters (1984)', 'The Terminator 2: Judgment Day (1991)', 'Beverly Hills Cop (1984)', 'Men in Black (1997)', 'The Princess Bride (1987)', 'Jurassic Park (1993)', 'The Fifth Element (1997)']"
395,Male,Adult (41-60 years),"[69, 202, 64, 216, 204, 173, 1127, 316, 902]","['""Forrest Gump"" (1994)', '""Groundhog Day"" (1993)', '""The Shawshank Redemption"" (1994)', '""When Harry Met Sally..."" (1989)', '""Back to the Future"" (1985)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""As Good as It Gets"" (1997)', '""The Big Lebowski"" (1998)']"
399,Male,Young (21-40 years),[],[]
410,Female,Young (21-40 years),"[313, 79, 237, 302, 316, 1127, 64, 22]","['Titanic (1997)', 'The Fugitive (1993)', 'Jerry Maguire (1996)', 'L.A. Confidential (1997)', 'As Good as It Gets (1997)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'The Sixth Sense (1999)', 'Shakespeare in Love (1998)']"
413,Male,Adult (41-60 years),"[69, 64, 56, 272, 1127, 316, 1585, 202]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Green Mile"" (1999)', '""As Good as It Gets"" (1997)', '""American Beauty"" (1999)', '""Groundhog Day"" (1993)']"
415,Male,Young (21-40 years),"[524, 483, 199, 144, 69, 64, 22]","['""The Great Dictator"" (1940)', '""Casablanca"" (1942)', '""The Bridge on the River Kwai"" (1957)', '""The Godfather"" (1972)', '""Die Hard"" (1988)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Braveheart"" (1995)', '""Fight Club"" (1999)', '""The Matrix"" (1999)']"
434,Female,Teenager (0-20 years),"[313, 69, 64, 56, 98, 739, 144, 204, 173]","['Titanic (1997)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Pretty Woman (1990)', 'Die Hard (1988)', 'Back to the Future (1985)', 'The Princess Bride (1987)', 'The Breakfast Club (1985)']"
437,Female,Young (21-40 years),[],[]
438,Female,Adult (41-60 years),"[144, 216, 174, 79, 82, 202, 22, 64, 385]","['Die Hard (1988)', 'When Harry Met Sally... (1989)', 'Raiders of the Lost Ark (1981)', 'The Fugitive (1993)', 'Jurassic Park (1993)', 'Groundhog Day (1993)', 'Braveheart (1995)', 'The Shawshank Redemption (1994)', 'The Mask (1994)', 'True Lies (1994)']"
443,Male,Young (21-40 years),"[56, 79, 385, 121, 144, 568, 1067, 257]","['Pulp Fiction (1994)', 'The Fugitive (1993)', 'True Lies (1994)', 'The Sixth Sense (1999)', 'Independence Day (1996)', 'Die Hard (1988)', 'Speed (1994)', 'The Mask (1994)', 'The Rock (1996)', 'Men in Black (1997)']"
450,Female,Young (21-40 years),[],[]
453,Male,Teenager (0-20 years),"[204, 64, 1127, 182, 69, 98, 173, 196]","['""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Truman Show"" (1998)', '""Goodfellas"" (1990)', '""The Breakfast Club"" (1985)', '""Forrest Gump"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Princess Bride"" (1987)', '""Dead Poets Society"" (1989)']"
464,Male,Adult (41-60 years),"[482, 202, 216, 173, 367, 70, 514, 902, 88]","['Some Like It Hot (1959)', 'Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', 'Clueless (1995)', 'Four Weddings and a Funeral (1994)', 'Annie Hall (1977)', 'The Big Lebowski (1998)', 'Sleepless in Seattle (1993)', 'The Naked Gun: From the Files of Police Squad! (1988)']"
467,Male,Young (21-40 years),"[69, 56, 64, 272, 1127, 22, 237, 98]","['""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""Braveheart"" (1995)', '""The Fugitive"" (1993)', '""Jerry Maguire"" (1996)', '""The Silence of the Lambs"" (1991)', '""The Lion King"" (1994)']"
469,Male,Adult (41-60 years),"[69, 180, 357, 64, 524, 511, 483, 199, 427]","['""The Godfather"" (1972)', '""Forrest Gump"" (1994)', '""Apocalypse Now"" (1979)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Shawshank Redemption"" (1994)', '""The Great Dictator"" (1940)', '""Lawrence of Arabia"" (1962)', '""Casablanca"" (1942)', '""The Bridge on the River Kwai"" (1957)', '""To Kill a Mockingbird"" (1962)']"
474,Male,Adult (41-60 years),[],[]
475,Male,Young (21-40 years),"[56, 202, 182, 216, 64, 69, 12, 88, 1127, 693]","['""Pulp Fiction"" (1994)', '""Groundhog Day"" (1993)', '""Goodfellas"" (1990)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Usual Suspects"" (1995)', '""Sleepless in Seattle"" (1993)', '""The Truman Show"" (1998)', '""Casino"" (1995)']"
478,Male,Young (21-40 years),"[69, 1127, 216, 56, 64, 902, 272, 173]","['""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""When Harry Met Sally..."" (1989)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Big Lebowski"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Good Will Hunting"" (1997)', '""The Princess Bride"" (1987)', '""The Breakfast Club"" (1985)']"
484,Male,Young (21-40 years),"[174, 64, 204, 182, 127, 82, 1127, 173]","['Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'The Dark Knight (2008)', 'Back to the Future (1985)', 'Goodfellas (1990)', 'Ghostbusters (1984)', 'The Godfather (1972)', 'Jurassic Park (1993)', 'The Truman Show (1998)', 'The Princess Bride (1987)']"
491,Female,Adult (41-60 years),"[483, 64, 133, 98, 286, 318, 86]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Gone with the Wind"" (1939)', '""The Godfather"" (1972)', '""The Silence of the Lambs"" (1991)', '""The English Patient"" (1996)', '""Schindler\'s List"" (1993)', '""The Graduate"" (1967)', '""The Remains of the Day"" (1993)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
502,Male,Young (21-40 years),"[257, 249, 1127, 298, 255, 250]","['Men in Black (1997)', 'Austin Powers: International Man of Mystery (1997)', 'Rush Hour (1998)', 'The Mask of Zorro (1998)', 'The Truman Show (1998)', 'The Parent Trap (1998)', 'Face/Off (1997)', ""My Best Friend's Wedding (1997)"", 'The Fifth Element (1997)', 'The Negotiator (1998)']"
505,Female,Young (21-40 years),"[143, 588, 483, 705, 173, 69, 71, 132, 88, 423]","['The Sound of Music (1965)', 'Beauty and the Beast (1991)', 'Casablanca (1942)', ""Singin' in the Rain (1952)"", 'The Princess Bride (1987)', 'Forrest Gump (1994)', 'The Lion King (1994)', 'The Wizard of Oz (1939)', 'Sleepless in Seattle (1993)', 'E.T. the Extra-Terrestrial (1982)']"
510,Male,Young (21-40 years),"[79, 550, 1067, 298, 257, 1016]","['The Fugitive (1993)', 'Die Hard with a Vengeance (1995)', 'The Rock (1996)', 'Face/Off (1997)', 'Men in Black (1997)', 'The Game (1997)', 'Con Air (1997)', 'Lethal Weapon 4 (1998)', 'Rush Hour (1998)', 'The Negotiator (1998)']"
516,Female,Adult (41-60 years),"[511, 89, 483, 64, 173, 423, 195, 22]","['""Lawrence of Arabia"" (1962)', '""Blade Runner"" (1982)', '""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Star Wars: Episode IV - A New Hope"" (1977)', '""The Princess Bride"" (1987)', '""The Godfather"" (1972)', '""E.T. the Extra-Terrestrial"" (1982)', '""The Terminator"" (1984)', '""Braveheart"" (1995)']"
517,Male,Young (21-40 years),"[69, 56, 64, 98, 182, 1127, 144, 202, 173, 195]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Truman Show (1998)', 'Die Hard (1988)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'The Terminator (1984)']"
522,Male,Young (21-40 years),"[89, 183, 185, 179, 98, 82]","['""The Exorcist"" (1973)', '""Blade Runner"" (1982)', '""Alien"" (1979)', '""The Godfather"" (1972)', '""Psycho"" (1960)', '""A Clockwork Orange"" (1971)', '""The Shining"" (1980)', '""Star Wars: Episode IV - A New Hope"" (1977)', '""The Silence of the Lambs"" (1991)', '""Jurassic Park"" (1993)']"
524,Male,Adult (41-60 years),[],[]
526,Male,Young (21-40 years),"[56, 64, 69, 272, 1127, 1585, 12, 98, 902]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Big Lebowski (1998)']"
534,Male,Teenager (0-20 years),"[56, 64, 69, 182, 98, 1127, 156, 12]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Truman Show (1998)', 'Reservoir Dogs (1992)', 'The Usual Suspects (1995)']"
545,Male,Young (21-40 years),"[174, 204, 82, 144, 96, 89, 228, 176, 173]","['Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'Jurassic Park (1993)', 'Star Wars: Episode IV - A New Hope (1977)', 'Die Hard (1988)', 'Terminator 2: Judgment Day (1991)', 'Blade Runner (1982)', 'Star Trek II: The Wrath of Khan (1982)', 'Aliens (1986)', 'The Princess Bride (1987)']"
546,Male,Young (21-40 years),"[144, 202, 79, 288, 182, 82, 64, 98, 69]","['The Sixth Sense (1999)', 'Die Hard (1988)', 'Groundhog Day (1993)', 'The Fugitive (1993)', 'Scream (1996)', 'Goodfellas (1990)', 'Jurassic Park (1993)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)']"
548,Male,Adult (41-60 years),"[64, 56, 69, 182, 98, 318, 12, 1585]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Godfather"" (1972)', '""Goodfellas"" (1990)', '""The Silence of the Lambs"" (1991)', '""Schindler\'s List"" (1993)', '""The Usual Suspects"" (1995)', '""American Beauty"" (1999)', '""Fight Club"" (1999)']"
550,Female,Teenager (0-20 years),"[367, 739, 173, 88, 79, 216, 402, 155, 161, 313]","['Clueless (1995)', 'Pretty Woman (1990)', 'The Princess Bride (1987)', 'Sleepless in Seattle (1993)', 'The Fugitive (1993)', 'When Harry Met Sally... (1989)', 'Ghost (1990)', 'Dirty Dancing (1987)', 'Top Gun (1986)', 'Titanic (1997)']"
551,Male,Young (21-40 years),[],[]
554,Male,Young (21-40 years),"[69, 173, 216, 64, 204, 202, 88, 1127, 483, 902]","['""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""Back to the Future"" (1985)', '""Groundhog Day"" (1993)', '""Sleepless in Seattle"" (1993)', '""The Truman Show"" (1998)', '""Casablanca"" (1942)', '""The Big Lebowski"" (1998)']"
556,Female,Young (21-40 years),"[127, 56, 483, 902, 603, 98, 514, 654]","['""The Godfather (1972)', '""Pulp Fiction (1994)', '""Casablanca (1942)', '""The Big Lebowski (1998)', '""Rear Window (1954)', '""The Silence of the Lambs (1991)', '""Annie Hall (1977)', '""Chinatown (1974)', '""The Sixth Sense (1999)', '""Memento (2000)']"
557,Female,Young (21-40 years),"[69, 216, 272, 237, 64, 202, 88, 1127, 316, 275]","['""Forrest Gump"" (1994)', '""When Harry Met Sally..."" (1989)', '""Good Will Hunting"" (1997)', '""Jerry Maguire"" (1996)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""Sleepless in Seattle"" (1993)', '""The Truman Show"" (1998)', '""As Good as It Gets"" (1997)', '""Sense and Sensibility"" (1995)']"
563,Female,Young (21-40 years),"[216, 202, 173, 393, 204, 88, 739]","['""When Harry Met Sally... (1989)', '""Groundhog Day (1993)', '""The Princess Bride (1987)', '""Mrs. Doubtfire (1993)', '""Back to the Future (1985)', '""Sleepless in Seattle (1993)', '""The Mask (1994)', '""Pretty Woman (1990)', '""The Addams Family (1991)', '""City Slickers (1991)']"
567,Male,Young (21-40 years),"[180, 98, 64, 12, 179, 521, 520, 603]","['""The Godfather"" (1972)', '""Apocalypse Now"" (1979)', '""The Silence of the Lambs"" (1991)', '""The Shawshank Redemption"" (1994)', '""The Usual Suspects"" (1995)', '""A Clockwork Orange"" (1971)', '""The Deer Hunter"" (1978)', '""Seven"" (1995)', '""The Great Escape"" (1963)', '""Rear Window"" (1954)']"
570,Male,Young (21-40 years),"[100, 475, 272, 316, 902, 1362, 1127, 12]","['""Fargo"" (1996)', '""Trainspotting"" (1996)', '""Good Will Hunting"" (1997)', '""The Game"" (1997)', '""As Good as It Gets"" (1997)', '""The Big Lebowski"" (1998)', '""American History X"" (1998)', '""Lock, Stock and Two Smoking Barrels"" (1998)', '""The Truman Show"" (1998)', '""The Usual Suspects"" (1995)']"
571,Male,Young (21-40 years),"[127, 654, 483, 197, 286, 133, 479, 514]","['""The Godfather (1972)', '""Chinatown (1974)', '""Casablanca (1942)', '""The Graduate (1967)', '""The English Patient (1996)', '""Gone with the Wind (1939)', '""Vertigo (1958)', '""Annie Hall (1977)', '""The Piano (1993)', '""Out of Africa (1985)']"
572,Male,Adult (41-60 years),"[56, 69, 237, 64, 316, 272, 275, 1127, 269]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""Jerry Maguire"" (1996)', '""The Shawshank Redemption"" (1994)', '""As Good as It Gets"" (1997)', '""Good Will Hunting"" (1997)', '""Sense and Sensibility"" (1995)', '""The Truman Show"" (1998)', '""Shakespeare in Love"" (1998)', '""The Full Monty"" (1997)']"
575,Male,Young (21-40 years),"[56, 64, 1127, 1585, 12, 357, 69, 187, 483]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Truman Show"" (1998)', '""American Beauty"" (1999)', '""The Usual Suspects"" (1995)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Sixth Sense"" (1999)', '""Forrest Gump"" (1994)', '""The Godfather Part II"" (1974)', '""Casablanca"" (1942)']"
579,Male,Young (21-40 years),"[202, 294, 845, 709, 111, 1, 216, 70, 381, 435]","['""Groundhog Day"" (1993)', '""Liar Liar"" (1997)', '""That Thing You Do!"" (1996)', '""Strictly Ballroom"" (1992)', '""The Truth About Cats & Dogs"" (1996)', '""Toy Story"" (1995)', '""When Harry Met Sally..."" (1989)', '""Four Weddings and a Funeral"" (1994)', '""Muriel\'s Wedding"" (1994)', '""Butch Cassidy and the Sundance Kid"" (1969)']"
585,Male,Adult (41-60 years),"[483, 64, 286, 191, 371, 86]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""The English Patient"" (1996)', '""Amadeus"" (1984)', '""The Pianist"" (2002)', '""La La Land"" (2016)', '""Out of Africa"" (1985)', '""The Bridges of Madison County"" (1995)', '""West Side Story"" (1961)', '""The Remains of the Day"" (1993)']"
596,Male,Teenager (0-20 years),"[144, 204, 200, 568, 249, 257, 82, 79]","['Die Hard (1988)', 'Back to the Future (1985)', 'The Shining (1980)', 'Speed (1994)', 'Austin Powers: International Man of Mystery (1997)', 'The Sixth Sense (1999)', 'Men in Black (1997)', 'Jurassic Park (1993)', 'Scream 3 (2000)', 'The Fugitive (1993)']"
602,Female,Adult (41-60 years),"[174, 313, 144, 79, 22, 568, 64, 82, 286, 187]","['Raiders of the Lost Ark (1981)', 'Titanic (1997)', 'Die Hard (1988)', 'The Fugitive (1993)', 'Braveheart (1995)', 'Speed (1994)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'The English Patient (1996)', 'The Godfather Part II (1974)']"
603,Male,Young (21-40 years),"[82, 64, 96, 98, 204, 144, 127, 423, 174]","['The Matrix (1999)', 'Jurassic Park (1993)', 'The Shawshank Redemption (1994)', 'Terminator 2: Judgment Day (1991)', 'The Silence of the Lambs (1991)', 'Back to the Future (1985)', 'Die Hard (1988)', 'The Godfather (1972)', 'E.T. the Extra-Terrestrial (1982)', 'Raiders of the Lost Ark (1981)']"
607,Female,Adult (41-60 years),"[64, 318, 286, 133, 483, 22, 521]","['""The Shawshank Redemption"" (1994)', '""Schindler\'s List"" (1993)', '""The English Patient"" (1996)', '""Gone with the Wind"" (1939)', '""The Pianist"" (2002)', '""Casablanca"" (1942)', '""Saving Private Ryan"" (1998)', '""The Godfather"" (1972)', '""Braveheart"" (1995)', '""The Deer Hunter"" (1978)', ""Each film offers a unique and compelling storyline that aligns with the user's preferences.""]"
608,Male,Young (21-40 years),"[64, 69, 202, 173, 1127, 272, 902, 514]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Amélie"" (2001)', '""Good Will Hunting"" (1997)', '""The Big Lebowski"" (1998)', '""Annie Hall"" (1977)']"
609,Female,Teenager (0-20 years),"[477, 94, 367, 1071, 393, 138, 1127]","['Matilda (1996)', 'The Parent Trap (1998)', 'The Princess Diaries (2001)', 'Home Alone (1990)', 'Clueless (1995)', 'The Sandlot (1993)', 'My Girl (1991)', 'Mrs. Doubtfire (1993)', 'The Mighty Ducks (1992)', 'The Truman Show (1998)']"
616,Male,Adult (41-60 years),"[79, 1278, 12, 273, 98, 591, 406]","['The Fugitive (1993)', 'Se7en (1995)', 'The Usual Suspects (1995)', 'Heat (1995)', 'The Sixth Sense (1999)', 'A Few Good Men (1992)', 'The Silence of the Lambs (1991)', 'Primal Fear (1996)', 'The Talented Mr. Ripley (1999)', 'The Insider (1999)']"
619,Male,Teenager (0-20 years),"[550, 385, 79, 22, 1067, 96, 568, 265]","['The Matrix (1999)', 'Die Hard with a Vengeance (1995)', 'True Lies (1994)', 'The Fugitive (1993)', 'Braveheart (1995)', 'The Rock (1996)', 'Terminator 2: Judgment Day (1991)', 'Lethal Weapon (1987)', 'Speed (1994)', 'The Hunt for Red October (1990)']"
622,Male,Young (21-40 years),[],[]
624,Male,Teenager (0-20 years),"[69, 64, 56, 182, 1127, 202, 902, 173]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Truman Show (1998)', 'Groundhog Day (1993)', 'The Big Lebowski (1998)', 'The Princess Bride (1987)', 'The Breakfast Club (1985)', ""Ferris Bueller's Day Off (1986)""]"
