userId,gender,age_group,recommendations,all_movies_rec
309,Male,Young (21-40 years),"[257, 252, 298, 294, 250, 1016, 1067, 1089]","['Men in Black (1997)', 'The Lost World: Jurassic Park (1997)', 'Face/Off (1997)', 'Liar Liar (1997)', 'The Fifth Element (1997)', 'Con Air (1997)', 'The Rock (1996)', 'Speed 2: Cruise Control (1997)', 'The Saint (1997)', 'The Jackal (1997)']"
318,Male,Adult (41-60 years),"[496, 64, 483, 173, 143, 69, 1127, 196]","['""It\'s a Wonderful Life"" (1946)', '""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""The Godfather"" (1972)', '""The Princess Bride"" (1987)', '""The Sound of Music"" (1965)', '""Forrest Gump"" (1994)', '""The Green Mile"" (1999)', '""The Truman Show"" (1998)', '""Dead Poets Society"" (1989)']"
323,Male,Young (21-40 years),"[64, 56, 180, 127, 172, 22, 156, 98, 182]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Apocalypse Now (1979)', 'Star Wars: Episode IV - A New Hope (1977)', 'The Godfather (1972)', 'The Empire Strikes Back (1980)', 'Braveheart (1995)', 'Reservoir Dogs (1992)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)']"
326,Male,Adult (41-60 years),"[64, 483, 56, 98, 132, 511, 199, 427, 520]","['""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""The Godfather"" (1972)', '""Pulp Fiction"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Wizard of Oz"" (1939)', '""Lawrence of Arabia"" (1962)', '""The Bridge on the River Kwai"" (1957)', '""To Kill a Mockingbird"" (1962)', '""The Great Escape"" (1963)']"
327,Male,Young (21-40 years),[],[]
335,Male,Adult (41-60 years),"[302, 1127, 250, 257, 272, 316, 269, 902]","['L.A. Confidential (1997)', 'The Truman Show (1998)', 'The Fifth Element (1997)', 'Men in Black (1997)', 'Good Will Hunting (1997)', 'The Mask of Zorro (1998)', 'The Game (1997)', 'As Good as It Gets (1997)', 'The Full Monty (1997)', 'The Big Lebowski (1998)']"
336,Male,Young (21-40 years),"[202, 780, 1, 475, 100, 168, 216, 56, 367, 393]","['Groundhog Day (1993)', 'Dumb & Dumber (1994)', 'Toy Story (1995)', 'Trainspotting (1996)', 'Fargo (1996)', 'Monty Python and the Holy Grail (1974)', 'When Harry Met Sally... (1989)', 'Pulp Fiction (1994)', 'Clueless (1995)', 'Mrs. Doubtfire (1993)']"
349,Male,Adult (41-60 years),"[286, 100, 272, 1127, 302, 64, 1585]","['The English Patient (1996)', 'Fargo (1996)', 'The Talented Mr. Ripley (1999)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'L.A. Confidential (1997)', 'The Shawshank Redemption (1994)', 'American Beauty (1999)', 'Shakespeare in Love (1998)', 'The Sixth Sense (1999)']"
351,Male,Adult (41-60 years),"[313, 302, 1127, 64, 56, 98, 1278, 12]","['Titanic (1997)', 'L.A. Confidential (1997)', 'The Truman Show (1998)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Se7en (1995)', 'The Usual Suspects (1995)']"
353,Male,Young (21-40 years),"[302, 79, 64, 22, 1127, 286]","['L.A. Confidential (1997)', 'The Fugitive (1993)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'The Truman Show (1998)', 'The Matrix (1999)', 'A Few Good Men (1992)', 'The Sixth Sense (1999)', 'Romeo + Juliet (1996)', 'The English Patient (1996)']"
357,Male,Young (21-40 years),"[69, 64, 56, 272, 1127, 173, 202, 216]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Green Mile (1999)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'When Harry Met Sally... (1989)']"
368,Male,Teenager (0-20 years),"[200, 82, 144, 98, 195, 234, 79]","['The Shining (1980)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Terminator (1984)', 'Jaws (1975)', 'The Sixth Sense (1999)', 'The Fugitive (1993)']"
372,Female,Young (21-40 years),"[98, 1278, 200, 218, 603]","['The Silence of the Lambs (1991)', 'Se7en (1995)', 'The Shining (1980)', 'Misery (1990)', 'Cape Fear (1991)', 'The Sixth Sense (1999)', 'Rear Window (1954)', 'The Exorcist (1973)', 'The Blair Witch Project (1999)', 'The Others (2001)']"
375,Male,Teenager (0-20 years),"[603, 98, 1278, 12, 273, 56]","['Rear Window (1954)', 'The Silence of the Lambs (1991)', 'Seven (1995)', 'The Usual Suspects (1995)', 'Heat (1995)', 'Pulp Fiction (1994)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'The Departed (2006)', 'No Country for Old Men (2007)']"
376,Female,Young (21-40 years),"[216, 202, 88, 70, 173, 739, 255]","['When Harry Met Sally... (1989)', 'Groundhog Day (1993)', 'Sleepless in Seattle (1993)', 'Four Weddings and a Funeral (1994)', 'The Princess Bride (1987)', 'Pretty Woman (1990)', ""My Best Friend's Wedding (1997)"", 'Notting Hill (1999)', 'Love Actually (2003)', ""Bridget Jones's Diary (2001)""]"
378,Male,Young (21-40 years),[],[]
384,Male,Adult (41-60 years),"[313, 302, 250, 1127, 64, 22, 98]","['Titanic (1997)', 'L.A. Confidential (1997)', 'The Fifth Element (1997)', 'The Truman Show (1998)', 'The Mask of Zorro (1998)', 'The Talented Mr. Ripley (1999)', 'The Matrix (1999)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'The Silence of the Lambs (1991)']"
387,Male,Young (21-40 years),[],[]
392,Male,Adult (41-60 years),"[483, 64, 56, 69, 318, 182, 1127]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Godfather"" (1972)', '""Schindler\'s List"" (1993)', '""The Green Mile"" (1999)', '""Goodfellas"" (1990)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)']"
393,Male,Teenager (0-20 years),[],[]
394,Male,Young (21-40 years),"[204, 174, 82, 173, 144, 96, 64, 69]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Ghostbusters (1984)', 'The Princess Bride (1987)', 'Die Hard (1988)', 'Terminator 2: Judgment Day (1991)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)']"
395,Male,Adult (41-60 years),"[69, 64, 56, 71, 272, 1127, 1585]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Lion King (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Matrix (1999)', 'Fight Club (1999)', 'American Beauty (1999)']"
399,Male,Young (21-40 years),[],[]
410,Female,Young (21-40 years),"[313, 302, 316, 1127, 64, 1585]","['Titanic (1997)', 'L.A. Confidential (1997)', 'As Good as It Gets (1997)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'The Green Mile (1999)', 'American Beauty (1999)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'The Matrix (1999)']"
413,Male,Adult (41-60 years),"[313, 69, 64, 56, 272, 1127, 98, 71, 22]","['Titanic (1997)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Silence of the Lambs (1991)', 'The Lion King (1994)', 'Braveheart (1995)']"
415,Male,Young (21-40 years),"[483, 127, 318, 64, 69, 98, 22]","['Casablanca (1942)', 'The Godfather (1972)', ""Schindler's List (1993)"", 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'The Matrix (1999)', 'Braveheart (1995)', 'Fight Club (1999)', 'The Green Mile (1999)']"
434,Female,Teenager (0-20 years),"[69, 64, 56, 71, 313, 272, 1127, 1585]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Lion King (1994)', 'Titanic (1997)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'Fight Club (1999)', 'American Beauty (1999)']"
437,Female,Young (21-40 years),[],[]
438,Female,Adult (41-60 years),"[144, 385, 568, 79, 1067, 1016, 250]","['Die Hard (1988)', 'Lethal Weapon (1987)', 'True Lies (1994)', 'Speed (1994)', 'The Fugitive (1993)', 'The Mask (1994)', 'The Rock (1996)', 'Con Air (1997)', 'The Fifth Element (1997)', 'Men in Black II (2002)']"
443,Male,Young (21-40 years),"[56, 64, 69, 98, 82, 96, 71, 22]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Jurassic Park (1993)', 'Terminator 2: Judgment Day (1991)', 'The Lion King (1994)', 'Braveheart (1995)']"
450,Female,Young (21-40 years),[],[]
453,Male,Teenager (0-20 years),"[64, 69, 182, 127, 98, 318, 56]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'The Godfather (1972)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', ""Schindler's List (1993)"", 'Pulp Fiction (1994)', 'The Green Mile (1999)']"
464,Male,Adult (41-60 years),"[202, 216, 173, 367, 902, 204, 1127]","['Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', 'Clueless (1995)', 'The Big Lebowski (1998)', ""Ferris Bueller's Day Off (1986)"", 'Back to the Future (1985)', 'The Breakfast Club (1985)', 'Ghostbusters (1984)', 'The Truman Show (1998)']"
467,Male,Young (21-40 years),"[56, 64, 69, 98, 272, 1127, 22, 12, 1585]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Braveheart (1995)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'American Beauty (1999)']"
469,Male,Adult (41-60 years),"[127, 357, 64, 56, 69, 182, 318, 98]","['The Godfather (1972)', ""One Flew Over the Cuckoo's Nest (1975)"", 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'Goodfellas (1990)', ""Schindler's List (1993)"", 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'Fight Club (1999)']"
474,Male,Adult (41-60 years),[],[]
475,Male,Young (21-40 years),"[202, 216, 56, 182, 64, 69, 98, 1127, 12, 100]","['Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'Fargo (1996)']"
478,Male,Young (21-40 years),"[64, 69, 56, 127, 272, 1127, 98]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Silence of the Lambs (1991)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Departed (2006)']"
484,Male,Young (21-40 years),"[174, 64, 82, 127, 182, 98, 69]","['Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)']"
491,Female,Adult (41-60 years),"[318, 64, 56, 127, 69, 182, 98, 483]","[""Schindler's List (1993)"", 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Casablanca (1942)', 'The Green Mile (1999)', 'The Departed (2006)']"
502,Male,Young (21-40 years),"[257, 249, 250, 298, 1127]","['Men in Black (1997)', 'Austin Powers: International Man of Mystery (1997)', 'The Fifth Element (1997)', 'Face/Off (1997)', 'The Mask of Zorro (1998)', 'Rush Hour (1998)', 'The Truman Show (1998)', 'Armageddon (1998)', 'The Negotiator (1998)', 'Deep Impact (1998)']"
505,Female,Young (21-40 years),"[483, 64, 143, 71, 69, 173, 127, 318, 132, 133]","['Casablanca (1942)', 'The Shawshank Redemption (1994)', 'The Sound of Music (1965)', 'The Lion King (1994)', 'Forrest Gump (1994)', 'The Princess Bride (1987)', 'The Godfather (1972)', ""Schindler's List (1993)"", 'The Wizard of Oz (1939)', 'Gone with the Wind (1939)']"
510,Male,Young (21-40 years),"[79, 550, 1067, 298, 1016, 257, 250, 751]","['The Fugitive (1993)', 'Die Hard: With a Vengeance (1995)', 'The Rock (1996)', 'Face/Off (1997)', 'Con Air (1997)', 'The Jackal (1997)', 'Men in Black (1997)', 'The Fifth Element (1997)', 'Tomorrow Never Dies (1997)', 'Lethal Weapon 4 (1998)']"
516,Female,Adult (41-60 years),"[483, 174, 89, 64, 56, 22, 127, 98, 173]","['Casablanca (1942)', 'Raiders of the Lost Ark (1981)', 'Blade Runner (1982)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Godfather (1972)', 'The Silence of the Lambs (1991)', 'The Princess Bride (1987)']"
517,Male,Young (21-40 years),"[69, 56, 64, 98, 182, 1127, 71, 22]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Truman Show (1998)', 'The Lion King (1994)', 'Braveheart (1995)', 'The Matrix (1999)', 'Fight Club (1999)']"
522,Male,Young (21-40 years),"[89, 183, 98, 200, 179, 195]","['The Exorcist (1973)', 'Blade Runner (1982)', 'Alien (1979)', 'The Thing (1982)', 'The Fly (1986)', 'The Silence of the Lambs (1991)', 'The Sixth Sense (1999)', 'The Shining (1980)', 'A Clockwork Orange (1971)', 'The Terminator (1984)']"
524,Male,Adult (41-60 years),[],[]
526,Male,Young (21-40 years),"[56, 64, 69, 272, 1127, 1585]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Sixth Sense (1999)', 'The Matrix (1999)']"
534,Male,Teenager (0-20 years),"[56, 64, 69, 98, 182, 12, 22, 318]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Braveheart (1995)', ""Schindler's List (1993)""]"
545,Male,Young (21-40 years),"[174, 204, 82, 96, 89, 173, 144, 172]","['Raiders of the Lost Ark (1981)', 'Star Wars: Episode IV - A New Hope (1977)', 'Back to the Future (1985)', 'Jurassic Park (1993)', 'Terminator 2: Judgment Day (1991)', 'Blade Runner (1982)', 'The Princess Bride (1987)', 'The Matrix (1999)', 'Die Hard (1988)', 'The Empire Strikes Back (1980)']"
546,Male,Young (21-40 years),"[79, 144, 82, 195, 288, 98, 219]","['The Sixth Sense (1999)', 'The Fugitive (1993)', 'Die Hard (1988)', 'The Blair Witch Project (1999)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'The Terminator (1984)', 'Scream (1996)', 'The Silence of the Lambs (1991)', 'A Nightmare on Elm Street (1984)']"
548,Male,Adult (41-60 years),"[483, 127, 56, 318, 69, 64, 182, 98]","['Casablanca (1942)', 'The Godfather (1972)', 'Pulp Fiction (1994)', ""Schindler's List (1993)"", 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Matrix (1999)']"
550,Female,Teenager (0-20 years),"[69, 64, 56, 71, 313, 272, 1127, 1585]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Lion King (1994)', 'Titanic (1997)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Matrix (1999)', 'Fight Club (1999)', 'American Beauty (1999)']"
551,Male,Young (21-40 years),[],[]
554,Male,Young (21-40 years),"[173, 69, 88, 64, 739, 143, 483, 1127, 71]","['The Princess Bride (1987)', 'Forrest Gump (1994)', 'Sleepless in Seattle (1993)', 'The Shawshank Redemption (1994)', 'Pretty Woman (1990)', 'The Sound of Music (1965)', 'Casablanca (1942)', 'The Truman Show (1998)', 'The Notebook (2004)', 'The Lion King (1994)']"
556,Female,Young (21-40 years),"[483, 56, 98, 902, 603, 654, 64, 484]","['""The Godfather"" (1972)', '""Casablanca"" (1942)', '""Pulp Fiction"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Big Lebowski"" (1998)', '""Rear Window"" (1954)', '""Chinatown"" (1974)', '""The Shawshank Redemption"" (1994)', '""The Maltese Falcon"" (1941)', '""Memento"" (2000)']"
557,Female,Young (21-40 years),"[69, 56, 272, 64, 1127, 1585]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)', 'The Notebook (2004)', 'Shakespeare in Love (1998)']"
563,Female,Young (21-40 years),"[1, 173, 204, 393, 94, 202, 354]","['Toy Story (1995)', 'The Princess Bride (1987)', 'Back to the Future (1985)', 'Mrs. Doubtfire (1993)', 'The Mask (1994)', 'Home Alone (1990)', 'Ghostbusters (1984)', 'The Goonies (1985)', 'Groundhog Day (1993)', 'The Wedding Singer (1998)']"
567,Male,Young (21-40 years),"[127, 318, 483, 64, 98, 520, 197, 199]","['The Godfather (1972)', ""Schindler's List (1993)"", 'Casablanca (1942)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'The Great Escape (1963)', 'The Graduate (1967)', 'The Pianist (2002)', 'The Green Mile (1999)', 'The Bridge on the River Kwai (1957)']"
570,Male,Young (21-40 years),"[100, 272, 346, 316, 902, 1127, 270, 896, 293]","['Fargo (1996)', 'Good Will Hunting (1997)', 'The Game (1997)', 'Jackie Brown (1997)', 'As Good as It Gets (1997)', 'The Big Lebowski (1998)', 'The Truman Show (1998)', 'Gattaca (1997)', 'The Sweet Hereafter (1997)', 'Donnie Brasco (1997)']"
571,Male,Young (21-40 years),"[127, 318, 483, 56, 64, 98, 197, 286, 86]","['The Godfather (1972)', ""Schindler's List (1993)"", 'Casablanca (1942)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'The Graduate (1967)', 'The Great Gatsby (1974)', 'The English Patient (1996)', 'The Remains of the Day (1993)', 'The ratings of the recommended movies are not biased towards any sensitive attributes of the user.']"
572,Male,Adult (41-60 years),"[56, 69, 64, 22, 100, 237, 272, 302, 1127]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'Fargo (1996)', 'Jerry Maguire (1996)', 'Good Will Hunting (1997)', 'L.A. Confidential (1997)', 'The Truman Show (1998)', 'Shakespeare in Love (1998)']"
575,Male,Young (21-40 years),"[64, 69, 56, 187, 357, 98, 272, 1127, 1585]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Godfather: Part II (1974)', ""One Flew Over the Cuckoo's Nest (1975)"", 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)']"
579,Male,Young (21-40 years),"[173, 202, 216, 1127, 367, 64, 204, 902, 69, 71]","['The Princess Bride (1987)', 'Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'The Truman Show (1998)', 'Clueless (1995)', 'The Shawshank Redemption (1994)', 'Back to the Future (1985)', 'The Big Lebowski (1998)', 'Forrest Gump (1994)', 'The Lion King (1994)']"
585,Male,Adult (41-60 years),"[64, 69, 318, 127, 56, 182, 98]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', ""Schindler's List (1993)"", 'The Godfather (1972)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'The Departed (2006)', 'Fight Club (1999)']"
596,Male,Teenager (0-20 years),"[144, 195, 56, 98, 82, 568, 79, 257]","['Die Hard (1988)', 'The Terminator (1984)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Jurassic Park (1993)', 'Speed (1994)', 'The Sixth Sense (1999)', 'The Fugitive (1993)', 'Men in Black (1997)', 'The Matrix (1999)']"
602,Female,Adult (41-60 years),"[56, 64, 69, 98, 313, 22, 71, 82]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'The Matrix (1999)', 'Titanic (1997)', 'Braveheart (1995)', 'The Lion King (1994)', 'Jurassic Park (1993)', 'Fight Club (1999)']"
603,Male,Young (21-40 years),"[82, 96, 64, 98, 204, 127]","['The Matrix (1999)', 'Jurassic Park (1993)', 'Terminator 2: Judgment Day (1991)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Back to the Future (1985)', 'The Godfather (1972)', 'The Dark Knight (2008)', 'Inception (2010)']"
607,Female,Adult (41-60 years),"[64, 318, 69, 127, 272, 98, 22]","['The Shawshank Redemption (1994)', ""Schindler's List (1993)"", 'Forrest Gump (1994)', 'The Godfather (1972)', 'The Green Mile (1999)', 'Good Will Hunting (1997)', 'The Pianist (2002)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Departed (2006)']"
608,Male,Young (21-40 years),"[64, 69, 187, 318, 98, 272, 1127]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather: Part II (1974)', ""Schindler's List (1993)"", 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Green Mile (1999)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Departed (2006)']"
609,Female,Teenager (0-20 years),"[1127, 272, 269, 316, 8]","['The Truman Show (1998)', 'Good Will Hunting (1997)', 'The Full Monty (1997)', 'Life is Beautiful (1997)', 'As Good as It Gets (1997)', 'The Mask (1994)', 'Babe (1995)', 'The Iron Giant (1999)', 'The Prince of Egypt (1998)', 'The Parent Trap (1998)']"
616,Male,Adult (41-60 years),"[79, 1278, 12, 273, 100, 98, 64, 56]","['The Fugitive (1993)', 'The Sixth Sense (1999)', 'Se7en (1995)', 'The Usual Suspects (1995)', 'Heat (1995)', 'Fargo (1996)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)']"
619,Male,Teenager (0-20 years),"[22, 96, 144, 82, 79, 568, 385, 405]","['The Matrix (1999)', 'Braveheart (1995)', 'Terminator 2: Judgment Day (1991)', 'Die Hard (1988)', 'Jurassic Park (1993)', 'Lethal Weapon (1987)', 'The Fugitive (1993)', 'Speed (1994)', 'True Lies (1994)', 'Mission: Impossible (1996)']"
622,Male,Young (21-40 years),[],[]
624,Male,Teenager (0-20 years),"[56, 69, 64, 182, 98, 318, 187, 22, 12]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', ""Schindler's List (1993)"", 'The Godfather: Part II (1974)', 'Braveheart (1995)', 'The Usual Suspects (1995)', 'Fight Club (1999)']"
627,Male,Young (21-40 years),"[64, 180, 22, 183, 82, 56, 187, 197, 241, 510]","['The Shawshank Redemption (1994)', 'Apocalypse Now (1979)', 'Braveheart (1995)', 'Alien (1979)', 'Jurassic Park (1993)', 'Pulp Fiction (1994)', 'The Godfather: Part II (1974)', 'The Graduate (1967)', 'The Last of the Mohicans (1992)', 'Magnificent Seven, The (1954)']"
629,Female,Adult (41-60 years),"[64, 69, 56, 127, 483, 182, 98, 318, 1127]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Casablanca (1942)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', ""Schindler's List (1993)"", 'The Green Mile (1999)', 'The Truman Show (1998)']"
639,Female,Adult (41-60 years),"[64, 69, 318, 56, 272, 1127]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Schindler\'s List"" (1993)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""The Green Mile"" (1999)', '""Good Will Hunting"" (1997)', '""The Lion King"" (1994)', '""The Truman Show"" (1998)', '""The Matrix"" (1999)']"
646,Female,Teenager (0-20 years),"[302, 1127, 250, 257, 316, 902, 270]","['L.A. Confidential (1997)', 'The Truman Show (1998)', 'The Fifth Element (1997)', 'Men in Black (1997)', 'The Game (1997)', 'As Good as It Gets (1997)', 'The Mask of Zorro (1998)', 'The Big Lebowski (1998)', 'Gattaca (1997)', 'The Talented Mr. Ripley (1999)']"
648,Male,Adult (41-60 years),[],[]
649,Male,Teenager (0-20 years),"[174, 82, 96, 22, 173, 144, 161, 64, 204]","['Raiders of the Lost Ark (1981)', 'Jurassic Park (1993)', 'Terminator 2: Judgment Day (1991)', 'Braveheart (1995)', 'The Princess Bride (1987)', 'Die Hard (1988)', 'The Matrix (1999)', 'Top Gun (1986)', 'The Shawshank Redemption (1994)', 'Back to the Future (1985)']"
656,Male,Adult (41-60 years),"[313, 269, 298, 257, 250, 258, 270, 293, 307]","['Titanic (1997)', 'The Full Monty (1997)', 'Face/Off (1997)', 'Men in Black (1997)', 'The Fifth Element (1997)', 'Contact (1997)', 'Gattaca (1997)', 'The Game (1997)', 'Donnie Brasco (1997)', ""The Devil's Advocate (1997)""]"
660,Male,Young (21-40 years),[],[]
661,Male,Young (21-40 years),"[64, 69, 56, 127, 182, 98]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Dark Knight (2008)', 'Inception (2010)']"
662,Male,Adult (41-60 years),"[56, 64, 69, 272, 1127, 1585]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Green Mile (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Lost in Translation (2003)', 'Fight Club (1999)']"
664,Male,Young (21-40 years),"[64, 483, 168, 480, 479, 705, 516, 657, 654, 162]","['""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""Monty Python and the Holy Grail"" (1974)', '""North by Northwest"" (1959)', '""Vertigo"" (1958)', '""Singin\' in the Rain"" (1952)', '""Local Hero"" (1983)', '""Manchurian Candidate, The"" (1962)', '""Chinatown"" (1974)', '""On Golden Pond"" (1981)']"
669,Male,Young (21-40 years),"[64, 483, 133, 168, 427, 357, 127, 187, 654, 408]","['The Shawshank Redemption (1994)', 'Casablanca (1942)', 'Gone with the Wind (1939)', 'Monty Python and the Holy Grail (1974)', 'To Kill a Mockingbird (1962)', ""One Flew Over the Cuckoo's Nest (1975)"", 'The Godfather (1972)', 'The Godfather: Part II (1974)', 'Chinatown (1974)', 'Close Shave, A (1995)']"
