userId,gender,age_group,recommendations,all_movies_rec
2028,Male,Adult (41-60 years),"[296, 318, 2959, 858, 356, 1213, 593, 1732, 50]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Godfather (1972)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Big Lebowski (1998)', 'The Usual Suspects (1995)']"
2038,Female,Adult (41-60 years),[],[]
2067,Male,Adult (41-60 years),"[1207, 1230, 1090, 1197, 318, 1097, 1968, 527]","['""To Kill a Mockingbird"" (1962)', '""Annie Hall"" (1977)', '""Platoon"" (1986)', '""The Graduate"" (1967)', '""The Princess Bride"" (1987)', '""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""E.T. the Extra-Terrestrial"" (1982)', '""The Breakfast Club"" (1985)', '""Schindler\'s List"" (1993)']"
2160,Female,Teenager (0-20 years),"[2791, 1197, 1265, 2502, 1732, 39, 2716, 1682, 2395]","['Airplane! (1980)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'Shrek (2001)', 'Office Space (1999)', 'The Big Lebowski (1998)', 'Clueless (1995)', 'Ghostbusters (1984)', 'The Truman Show (1998)', 'Rushmore (1998)', 'Enjoy watching!']"
2165,Male,Young (21-40 years),[],[]
2174,Male,Adult (41-60 years),"[356, 318, 1704, 2858, 1682, 3147, 1732, 1265, 593, 50]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'American Beauty (1999)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Big Lebowski (1998)', 'Groundhog Day (1993)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)']"
2177,Female,Young (21-40 years),"[318, 356, 1, 364, 1682, 595, 1197, 3147, 1265]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Toy Story (1995)', 'The Lion King (1994)', 'The Truman Show (1998)', 'Beauty and the Beast (1991)', 'The Princess Bride (1987)', 'The Incredibles (2004)', 'The Green Mile (1999)', 'Groundhog Day (1993)']"
2179,Female,Young (21-40 years),"[318, 2959, 2858, 593, 296, 50, 1487, 3793, 2762]","['The Shawshank Redemption (1994)', 'Fight Club (1999)', 'American Beauty (1999)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'The Usual Suspects (1995)', 'Se7en (1995)', 'Memento (2000)', 'The Sixth Sense (1999)', 'The Departed (2006)']"
2193,Male,Teenager (0-20 years),"[356, 296, 318, 1704, 1682, 1732, 2502, 2997, 2762, 2329]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Office Space (1999)', 'Being John Malkovich (1999)', 'The Sixth Sense (1999)', 'American History X (1998)']"
2195,Male,Teenager (0-20 years),[],[]
2201,Male,Adult (41-60 years),"[480, 1198, 1270, 1240, 260, 1291]","['Jurassic Park (1993)', 'The Matrix (1999)', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'The Terminator (1984)', 'Star Wars: Episode IV - A New Hope (1977)', 'Indiana Jones and the Last Crusade (1989)', 'The Lord of the Rings: The Fellowship of the Ring (2001)', 'The Dark Knight (2008)', 'Guardians of the Galaxy (2014)']"
2219,Male,Young (21-40 years),"[1197, 1784, 1265, 1682, 608, 1732, 2997, 2321, 2396]","['""The Princess Bride"" (1987)', '""As Good as It Gets"" (1997)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""Fargo"" (1996)', '""The Big Lebowski"" (1998)', '""Being John Malkovich"" (1999)', '""Pleasantville"" (1998)', '""Shakespeare in Love"" (1998)', '""Amelie"" (2001)']"
2261,Male,Young (21-40 years),[],[]
2284,Male,Young (21-40 years),"[541, 480, 780, 1240, 2011, 1527, 1210]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Independence Day (1996)', 'The Terminator (1984)', 'Back to the Future Part II (1989)', 'The Fifth Element (1997)', 'Men in Black II (2002)', 'Star Wars: Episode III - Revenge of the Sith (2005)', 'The Abyss (1989)']"
2285,Female,Teenager (0-20 years),"[318, 296, 1704, 1682, 3147, 1197, 1732, 1968, 356]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Princess Bride (1987)', 'The Big Lebowski (1998)', 'The Breakfast Club (1985)', 'Forrest Gump (1994)']"
2286,Male,Young (21-40 years),"[2791, 1265, 1197, 296, 608, 39, 1732, 2502, 231, 1682]","['Airplane! (1980)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'Pulp Fiction (1994)', 'Fargo (1996)', 'Clueless (1995)', 'The Big Lebowski (1998)', 'Office Space (1999)', 'Dumb and Dumber (1994)', 'The Truman Show (1998)']"
2289,Female,Adult (41-60 years),"[899, 1035, 1947, 919, 1028, 1197, 1088, 364, 2081, 595]","[""Singin' in the Rain (1952)"", 'The Sound of Music (1965)', 'West Side Story (1961)', 'The Wizard of Oz (1939)', 'Mary Poppins (1964)', 'The Princess Bride (1987)', 'Dirty Dancing (1987)', 'The Lion King (1994)', 'The Little Mermaid (1989)', 'Beauty and the Beast (1991)']"
2378,Male,Young (21-40 years),[],[]
2409,Female,Young (21-40 years),"[1265, 356, 1682, 318, 1197, 296, 1732, 1704, 1230]","['""Groundhog Day"" (1993)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Pulp Fiction"" (1994)', '""The Big Lebowski"" (1998)', '""Good Will Hunting"" (1997)', '""Annie Hall"" (1977)']"
2412,Male,Adult (41-60 years),"[2023, 1208, 318, 296, 1213, 593, 16, 6, 1089]","['The Godfather: Part III (1990)', 'Apocalypse Now (1979)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Departed (2006)', 'The Silence of the Lambs (1991)', 'Casino (1995)', 'Heat (1995)', 'Reservoir Dogs (1992)', 'Enjoy watching!']"
2452,Male,Adult (41-60 years),"[2959, 1487, 6, 296, 593, 3793, 50]","['The Matrix (1999)', 'Fight Club (1999)', 'Seven (1995)', 'Heat (1995)', 'The Departed (2006)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'The Bourne Identity (2002)', 'Memento (2000)', 'The Usual Suspects (1995)']"
2527,Male,Young (21-40 years),"[296, 318, 6, 1089, 16, 2959, 50, 911, 1213]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Heat (1995)', 'Reservoir Dogs (1992)', 'Casino (1995)', 'The Departed (2006)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Scarface (1983)', 'Goodfellas (1990)', 'Enjoy watching!']"
2561,Male,Young (21-40 years),"[1230, 356, 1704, 1197, 318, 296, 1732]","['""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Forrest Gump"" (1994)', '""Good Will Hunting"" (1997)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Big Lebowski"" (1998)', '""Annie"" (1982)']"
2585,Male,Adult (41-60 years),"[912, 296, 318, 1213, 1221, 356, 593, 2959, 1682]","['Casablanca (1942)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Godfather: Part II (1974)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Departed (2006)', 'The Truman Show (1998)']"
2592,Male,Adult (41-60 years),[],[]
2664,Male,Young (21-40 years),[],[]
2665,Male,Young (21-40 years),[],[]
2715,Female,Adult (41-60 years),"[1196, 1198, 1270, 480, 1097, 919, 260, 1247, 1374, 780]","['Star Wars: Episode V - The Empire Strikes Back (1980)', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'Jurassic Park (1993)', 'E.T. the Extra-Terrestrial (1982)', 'The Wizard of Oz (1939)', 'Star Wars: Episode IV - A New Hope (1977)', 'The Graduate (1967)', 'Star Trek II: The Wrath of Khan (1982)', 'Independence Day (1996)']"
2766,Male,Adult (41-60 years),"[318, 356, 296, 858, 1213, 593, 2959]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Dark Knight (2008)', 'Inception (2010)']"
2778,Male,Adult (41-60 years),"[1265, 1682, 1732, 296, 1230, 318, 608]","['""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""Pulp Fiction"" (1994)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Fargo"" (1996)', '""The Graduate"" (1967)', '""Little Miss Sunshine"" (2006)']"
2795,Male,Adult (41-60 years),"[541, 2716, 1580, 589, 480, 1258, 2011, 1527]","['Blade Runner (1982)', 'The Matrix (1999)', 'Ghostbusters (1984)', 'Men in Black (1997)', 'The Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'The Shining (1980)', 'Back to the Future Part II (1989)', 'The Fly (1986)', 'The Fifth Element (1997)']"
2796,Male,Young (21-40 years),[],[]
2826,Male,Young (21-40 years),[],[]
2919,Male,Teenager (0-20 years),"[1198, 589, 1196, 1097, 480, 110, 150, 3578, 318]","['Raiders of the Lost Ark (1981)', 'Terminator 2: Judgment Day (1991)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'E.T. the Extra-Terrestrial (1982)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Braveheart (1995)', 'Apollo 13 (1995)', 'Gladiator (2000)', 'The Shawshank Redemption (1994)']"
2949,Male,Young (21-40 years),"[1, 1197, 2791, 1265, 586, 500, 1682]","['Toy Story (1995)', 'Shrek (2001)', 'The Princess Bride (1987)', 'Airplane! (1980)', 'The Mask (1994)', 'Groundhog Day (1993)', 'The Incredibles (2004)', 'Home Alone (1990)', 'Mrs. Doubtfire (1993)', 'The Truman Show (1998)', 'Enjoy watching!']"
2971,Male,Young (21-40 years),"[296, 318, 1213, 593, 356, 50, 2858, 2959, 1682, 3147]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Truman Show (1998)', 'The Green Mile (1999)']"
2974,Male,Teenager (0-20 years),"[318, 296, 2959, 356, 1197, 1240, 1732, 1213, 1682]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'The Princess Bride (1987)', 'The Terminator (1984)', 'The Big Lebowski (1998)', 'Goodfellas (1990)', 'The Truman Show (1998)']"
2982,Male,Young (21-40 years),"[1212, 3435, 904, 913, 903, 1284, 908, 50, 1487, 3793]","['The Third Man (1949)', 'Double Indemnity (1944)', 'Rear Window (1954)', 'The Maltese Falcon (1941)', 'Vertigo (1958)', 'The Big Sleep (1946)', 'North by Northwest (1959)', 'The Usual Suspects (1995)', 'Se7en (1995)', 'Memento (2000)']"
2997,Female,Young (21-40 years),"[318, 356, 920, 3147, 912, 17]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Godfather"" (1972)', '""Gone with the Wind"" (1939)', '""The Notebook"" (2004)', '""Pride and Prejudice"" (2005)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Green Mile"" (1999)', '""Casablanca"" (1942)', '""Sense and Sensibility"" (1995)']"
3041,Male,Young (21-40 years),"[318, 2959, 296, 593, 356, 50, 1704, 2329, 1682, 2762]","['The Shawshank Redemption (1994)', 'Fight Club (1999)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Usual Suspects (1995)', 'Good Will Hunting (1997)', 'American History X (1998)', 'The Truman Show (1998)', 'The Sixth Sense (1999)']"
3069,Male,Teenager (0-20 years),[],[]
3073,Male,Young (21-40 years),"[2791, 1197, 2716, 1198, 318, 296, 1732, 589, 3552, 1968]","['Airplane! (1980)', 'The Princess Bride (1987)', 'Ghostbusters (1984)', 'Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Big Lebowski (1998)', 'The Terminator 2: Judgment Day (1991)', 'Caddyshack (1980)', 'The Breakfast Club (1985)']"
3110,Male,Young (21-40 years),[],[]
3118,Male,Young (21-40 years),[],[]
3122,Female,Young (21-40 years),"[296, 318, 356, 2959, 1682, 2858, 1732]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Fight Club (1999)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Big Lebowski (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Departed (2006)', 'The Grand Budapest Hotel (2014)']"
3123,Male,Young (21-40 years),"[541, 480, 1240, 1196, 2011, 1527, 780, 1580, 1909]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'The Terminator (1984)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Back to the Future Part II (1989)', 'The Fifth Element (1997)', 'Independence Day (1996)', 'Men in Black (1997)', 'The X-Files: Fight the Future (1998)']"
3136,Female,Young (21-40 years),"[296, 318, 2959, 356, 593, 1732, 1682, 2762, 1213]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'The Big Lebowski (1998)', 'The Truman Show (1998)', 'The Sixth Sense (1999)', 'Goodfellas (1990)']"
3162,Male,Young (21-40 years),"[318, 296, 2959, 6, 16, 1487, 50, 1089]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Heat (1995)', 'Casino (1995)', 'Seven (1995)', 'The Usual Suspects (1995)', 'Reservoir Dogs (1992)', 'Léon: The Professional (1994)']"
3251,Male,Young (21-40 years),"[296, 318, 356, 1213, 593, 2959, 50, 527, 2858]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Usual Suspects (1995)', ""Schindler's List (1993)"", 'The Matrix (1999)', 'American Beauty (1999)']"
3278,Male,Young (21-40 years),"[1230, 2791, 1197, 1265, 2918, 1307, 1732, 676]","['""Annie Hall"" (1977)', '""Airplane!"" (1980)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""Ferris Bueller\'s Day Off"" (1986)', '""When Harry Met Sally..."" (1989)', '""The Big Lebowski"" (1998)', '""The Graduate"" (1967)', '""Annie"" (1982)', '""The Birdcage"" (1996)', 'Enjoy!']"
3281,Male,Young (21-40 years),"[1198, 165, 318, 480, 2011, 1240, 110, 296]","['Raiders of the Lost Ark (1981)', 'Die Hard with a Vengeance (1995)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'The Dark Knight (2008)', 'Back to the Future Part II (1989)', 'The Terminator (1984)', 'The Matrix (1999)', 'Braveheart (1995)', 'Pulp Fiction (1994)']"
3296,Male,Teenager (0-20 years),"[296, 318, 1213, 593, 356, 50, 2858, 2762, 2959, 608]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'Fargo (1996)']"
3447,Male,Young (21-40 years),"[318, 296, 593, 2959, 50, 1487, 6, 3793]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Se7en (1995)', 'Heat (1995)', 'The Departed (2006)', 'Memento (2000)', 'The Prestige (2006)']"
3467,Male,Young (21-40 years),"[356, 318, 858, 912, 593, 3147, 1682, 1704, 1197, 953]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'Casablanca (1942)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'The Princess Bride (1987)', ""It's a Wonderful Life (1946)""]"
3469,Male,Adult (41-60 years),[],[]
3473,Female,Young (21-40 years),"[318, 296, 1682, 3147, 2858]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Green Mile"" (1999)', '""American Beauty"" (1999)', '""The Departed"" (2006)', '""The Grand Budapest Hotel"" (2014)', '""The Social Network"" (2010)', '""Little Miss Sunshine"" (2006)']"
3477,Female,Adult (41-60 years),"[912, 920, 902, 932, 916, 1035, 1307, 1197]","['""Casablanca"" (1942)', '""Gone with the Wind"" (1939)', '""The Notebook"" (2004)', '""Breakfast at Tiffany\'s"" (1961)', '""An Affair to Remember"" (1957)', '""Roman Holiday"" (1953)', '""The Sound of Music"" (1965)', '""When Harry Met Sally..."" (1989)', '""Love Actually"" (2003)', '""The Princess Bride"" (1987)']"
3520,Male,Young (21-40 years),[],[]
3572,Male,Young (21-40 years),"[1230, 1307, 829, 905, 1197, 1265, 3072]","['""Annie Hall"" (1977)', '""When Harry Met Sally..."" (1989)', '""The Apartment"" (1960)', '""The Graduate"" (1967)', '""It Happened One Night"" (1934)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""Annie"" (1982)', '""Moonstruck"" (1987)', '""Tootsie"" (1982)']"
3599,Male,Young (21-40 years),"[541, 1240, 1036, 2985, 480, 1200, 2916, 2000, 457]","['Blade Runner (1982)', 'The Terminator (1984)', 'Die Hard (1988)', 'RoboCop (1987)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Aliens (1986)', 'Total Recall (1990)', 'Lethal Weapon (1987)', 'The Fugitive (1993)']"
3690,Male,Teenager (0-20 years),[],[]
3709,Male,Young (21-40 years),[],[]
3725,Male,Teenager (0-20 years),"[318, 2858, 608, 1682, 50, 356, 593, 1732, 1089]","['The Shawshank Redemption (1994)', 'American Beauty (1999)', 'The Departed (2006)', 'Fargo (1996)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'The Big Lebowski (1998)', 'Reservoir Dogs (1992)']"
3727,Male,Young (21-40 years),[],[]
3769,Male,Young (21-40 years),[],[]
3774,Male,Young (21-40 years),"[356, 1704, 318, 858, 912, 2959, 3147, 50, 110]","['Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'Casablanca (1942)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Green Mile (1999)', 'The Usual Suspects (1995)', 'Braveheart (1995)']"
3797,Male,Young (21-40 years),"[318, 1198, 1270, 356, 858, 480, 1197, 1097, 1240]","['The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Jurassic Park (1993)', 'The Princess Bride (1987)', 'E.T. the Extra-Terrestrial (1982)', 'The Terminator (1984)', 'The Matrix (1999)', 'Enjoy watching!']"
3845,Male,Young (21-40 years),"[1291, 1197, 1097, 1527, 2716, 318, 541, 1240, 480]","['""Indiana Jones and the Last Crusade"" (1989)', '""The Princess Bride"" (1987)', '""E.T. the Extra-Terrestrial"" (1982)', '""The Fifth Element"" (1997)', '""Ghostbusters"" (1984)', '""The Matrix"" (1999)', '""The Shawshank Redemption"" (1994)', '""Blade Runner"" (1982)', '""The Terminator"" (1984)', '""Jurassic Park"" (1993)']"
3904,Male,Teenager (0-20 years),"[1270, 318, 1198, 480, 1197, 2959, 593, 1682, 1732]","['Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'The Dark Knight (2008)', 'Jurassic Park (1993)', 'The Princess Bride (1987)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Truman Show (1998)', 'The Big Lebowski (1998)']"
3988,Female,Young (21-40 years),"[2918, 1197, 1265, 39, 3253, 2502, 231, 1732, 2791, 1517]","[""Ferris Bueller's Day Off (1986)"", 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'Clueless (1995)', ""Wayne's World (1992)"", 'Office Space (1999)', 'Dumb and Dumber (1994)', 'The Big Lebowski (1998)', 'Airplane! (1980)', 'Austin Powers: International Man of Mystery (1997)']"
3993,Male,Young (21-40 years),[],[]
4014,Male,Young (21-40 years),[],[]
4054,Male,Young (21-40 years),[],[]
4101,Male,Teenager (0-20 years),"[318, 356, 2959, 1221, 296, 1704, 3578]","['The Shawshank Redemption (1994)', 'The Dark Knight (2008)', 'Forrest Gump (1994)', 'The Departed (2006)', 'Fight Club (1999)', 'The Godfather: Part II (1974)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Good Will Hunting (1997)', 'Gladiator (2000)']"
4112,Male,Adult (41-60 years),[],[]
4151,Male,Adult (41-60 years),"[1230, 296, 1197, 318, 1732, 356, 912]","['""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Graduate"" (1967)', '""Amélie"" (2001)', '""Pulp Fiction"" (1994)', '""The Princess Bride"" (1987)', '""The Shawshank Redemption"" (1994)', '""The Big Lebowski"" (1998)', '""Forrest Gump"" (1994)', '""Casablanca"" (1942)']"
4170,Male,Adult (41-60 years),"[912, 1230, 318, 296, 356, 593, 1704]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Forrest Gump"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Graduate"" (1967)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
4186,Male,Young (21-40 years),[],[]
4223,Female,Young (21-40 years),"[318, 296, 356, 858, 2959, 1213, 593]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Matrix (1999)', 'Inception (2010)']"
4251,Male,Adult (41-60 years),"[1265, 1197, 2716, 1230, 2792, 3868, 39, 1136, 3253]","['""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Ghostbusters"" (1984)', '""Annie Hall"" (1977)', '""Airplane II: The Sequel"" (1982)', '""The Naked Gun: From the Files of Police Squad!"" (1988)', '""Clueless"" (1995)', '""Monty Python and the Holy Grail"" (1975)', '""Wayne\'s World"" (1992)', '""The Big Chill"" (1983)']"
4335,Male,Young (21-40 years),[],[]
4347,Female,Teenager (0-20 years),"[318, 356, 296, 593, 2959, 1213, 50, 110, 3147]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'Braveheart (1995)', 'The Green Mile (1999)']"
4357,Female,Young (21-40 years),"[588, 1197, 2081, 595, 364, 1, 1035, 899, 919, 356]","['Aladdin (1992)', 'The Princess Bride (1987)', 'The Little Mermaid (1989)', 'Beauty and the Beast (1991)', 'The Lion King (1994)', 'Toy Story (1995)', 'The Sound of Music (1965)', ""Singin' in the Rain (1952)"", 'The Wizard of Oz (1939)', 'Forrest Gump (1994)']"
4376,Female,Young (21-40 years),"[1270, 1198, 1197, 2716, 1240, 480, 1036, 318, 356]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'The Princess Bride (1987)', 'Ghostbusters (1984)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)']"
4388,Male,Adult (41-60 years),[],[]
4405,Male,Young (21-40 years),"[1230, 318, 356, 912, 1197, 1704, 1682]","['""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Casablanca"" (1942)', '""The Godfather"" (1972)', '""Amélie"" (2001)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)']"
4411,Male,Teenager (0-20 years),[],[]
4428,Male,Young (21-40 years),"[1278, 2716, 1387, 223, 2706, 1258, 799, 1407, 2004]","['Young Frankenstein (1974)', 'Ghostbusters (1984)', 'Jaws (1975)', 'Clerks (1994)', 'American Pie (1999)', 'The Shining (1980)', 'The Frighteners (1996)', 'Scream (1996)', 'Gremlins 2: The New Batch (1990)', 'The Fly (1958)']"
4430,Female,Young (21-40 years),[],[]
4431,Male,Teenager (0-20 years),"[912, 318, 1213, 1221, 593, 296, 50, 111, 1252]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""The Godfather: Part II"" (1974)', '""The Silence of the Lambs"" (1991)', '""Pulp Fiction"" (1994)', '""The Usual Suspects"" (1995)', '""Taxi Driver"" (1976)', '""Chinatown"" (1974)', '""The Departed"" (2006)']"
4477,Male,Young (21-40 years),"[318, 1270, 1198, 260, 480, 380, 589, 1617, 2762]","['The Shawshank Redemption (1994)', 'Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'Star Wars: Episode IV - A New Hope (1977)', 'Jurassic Park (1993)', 'True Lies (1994)', 'Terminator 2: Judgment Day (1991)', 'L.A. Confidential (1997)', 'The Sixth Sense (1999)', 'The Matrix (1999)']"
4480,Male,Young (21-40 years),[],[]
4516,Male,Teenager (0-20 years),"[318, 296, 2023, 593, 527, 50, 2858]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather: Part III (1990)', 'The Silence of the Lambs (1991)', ""Schindler's List (1993)"", 'The Usual Suspects (1995)', 'American Beauty (1999)', 'The Departed (2006)', 'No Country for Old Men (2007)', 'The Dark Knight (2008)']"
4535,Male,Teenager (0-20 years),[],[]
4545,Male,Young (21-40 years),"[1198, 480, 318, 589, 364, 3578, 1197]","['Raiders of the Lost Ark (1981)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'The Shawshank Redemption (1994)', 'Terminator 2: Judgment Day (1991)', 'Brave (2012)', 'The Dark Knight (2008)', 'The Lion King (1994)', 'Gladiator (2000)', 'The Princess Bride (1987)']"
4550,Male,Teenager (0-20 years),"[2959, 1682, 50, 296, 1704, 2329, 608, 1732, 318, 778]","['Fight Club (1999)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'American History X (1998)', 'Fargo (1996)', 'The Big Lebowski (1998)', 'The Shawshank Redemption (1994)', 'Trainspotting (1996)']"
4575,Female,Teenager (0-20 years),"[1407, 2174, 2124, 1321, 2657, 1278]","['Evil Dead II (1987)', 'Shaun of the Dead (2004)', 'The Cabin in the Woods (2012)', 'Zombieland (2009)', 'Scream (1996)', 'Beetlejuice (1988)', 'The Addams Family (1991)', 'An American Werewolf in London (1981)', 'The Rocky Horror Picture Show (1975)', 'Young Frankenstein (1974)']"
