userId,gender,age_group,recommendations,all_movies_rec
2013,Male,Adult (41-60 years),"[1240, 480, 1527, 1196, 1200, 1270, 589, 1374]","['Blade Runner 2049 (2017)', 'The Matrix (1999)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'The Fifth Element (1997)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Aliens (1986)', 'Back to the Future (1985)', 'The Terminator 2: Judgment Day (1991)', 'Star Trek II: The Wrath of Khan (1982)']"
2014,Male,Teenager (0-20 years),"[2716, 1036, 296, 1732, 318, 480, 1197, 1240, 1270]","['""Ghostbusters (1984)', '""Die Hard (1988)', '""Pulp Fiction (1994)', '""The Big Lebowski (1998)', '""The Shawshank Redemption (1994)', '""Jurassic Park (1993)', '""The Princess Bride (1987)', '""The Terminator (1984)', '""The Matrix (1999)', '""Back to the Future (1985)']"
2028,Male,Adult (41-60 years),"[318, 296, 858, 2959, 1213, 593, 1270, 1732, 1198]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Back to the Future (1985)', 'The Big Lebowski (1998)', 'Raiders of the Lost Ark (1981)']"
2038,Female,Adult (41-60 years),[],[]
2067,Male,Adult (41-60 years),"[318, 356, 296, 1213, 1230, 1193, 1208, 1281]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""Goodfellas"" (1990)', '""The Godfather"" (1972)', '""Annie Hall"" (1977)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Graduate"" (1967)', '""Apocalypse Now"" (1979)', '""The Great Dictator"" (1940)']"
2160,Female,Teenager (0-20 years),"[1197, 1265, 39, 1230, 500]","['""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""Shrek"" (2001)', '""Clueless"" (1995)', '""The Incredibles"" (2004)', '""Annie Hall"" (1977)', '""Ratatouille"" (2007)', '""Mrs. Doubtfire"" (1993)', '""The Lion King"" (1994)', '""Little Miss Sunshine"" (2006)']"
2165,Male,Young (21-40 years),[],[]
2174,Male,Adult (41-60 years),"[356, 1265, 1704, 1682, 2858, 318, 1732, 593, 1784]","['""Forrest Gump"" (1994)', '""Groundhog Day"" (1993)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""American Beauty"" (1999)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""The Silence of the Lambs"" (1991)', '""As Good as It Gets"" (1997)']"
2177,Female,Young (21-40 years),"[318, 1197, 1682]","['""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Toy Story 3"" (2010)', '""Amelie"" (2001)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)', '""Up"" (2009)', '""Little Miss Sunshine"" (2006)', '""Finding Nemo"" (2003)', '""The Lion King"" (1994)']"
2179,Female,Young (21-40 years),"[318, 593, 2858, 608, 2762, 2268, 3147]","['""The Shawshank Redemption"" (1994)', '""The Silence of the Lambs"" (1991)', '""American Beauty"" (1999)', '""Fargo"" (1996)', '""The Sixth Sense"" (1999)', '""A Few Good Men"" (1992)', '""Memento"" (2000)', '""Se7en"" (1995)', '""The Green Mile"" (1999)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
2193,Male,Teenager (0-20 years),"[356, 296, 1704, 1682, 1265, 318, 1732, 608, 3147, 2502]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Groundhog Day (1993)', 'The Shawshank Redemption (1994)', 'The Big Lebowski (1998)', 'Fargo (1996)', 'The Green Mile (1999)', 'Office Space (1999)']"
2195,Male,Teenager (0-20 years),[],[]
2201,Male,Adult (41-60 years),"[1198, 1196, 589, 541, 2012, 1376, 3623, 480]","['""Raiders of the Lost Ark"" (1981)', '""Star Wars: Episode V - The Empire Strikes Back"" (1980)', '""Terminator 2: Judgment Day"" (1991)', '""Blade Runner"" (1982)', '""Back to the Future Part III"" (1990)', '""Star Trek IV: The Voyage Home"" (1986)', '""Independence Day', '""Mission: Impossible - Fallout"" (2018)', '""The Matrix"" (1999)', '""Jurassic Park"" (1993)']"
2219,Male,Young (21-40 years),"[1230, 318, 1682, 1732, 3448, 1784, 1197]","['""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Little Miss Sunshine"" (2006)', '""Lost in Translation"" (2003)', '""The Big Lebowski"" (1998)', '""Good Morning, Vietnam"" (1987)', '""As Good as It Gets"" (1997)', '""The Princess Bride"" (1987)']"
2261,Male,Young (21-40 years),[],[]
2284,Male,Young (21-40 years),"[541, 480, 2011, 780, 1527, 1356, 1240]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Back to the Future II (1989)', 'Independence Day (1996)', 'The Fifth Element (1997)', 'Star Trek: First Contact (1996)', 'The Terminator (1984)', 'Men in Black II (2002)', 'Star Wars: Episode VII - The Force Awakens (2015)']"
2285,Female,Teenager (0-20 years),"[1197, 318, 1307, 296, 1682, 1704, 1230, 3147, 356]","['""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""The Shawshank Redemption"" (1994)', '""When Harry Met Sally..."" (1989)', '""Pulp Fiction"" (1994)', '""The Truman Show"" (1998)', '""Good Will Hunting"" (1997)', '""Annie Hall"" (1977)', '""The Green Mile"" (1999)', '""Forrest Gump"" (1994)']"
2286,Male,Young (21-40 years),"[2791, 1265, 296, 1682, 1732, 608, 1704, 318, 356, 3147]","['Airplane! (1980)', 'Groundhog Day (1993)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Fargo (1996)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Green Mile (1999)']"
2289,Female,Adult (41-60 years),"[899, 920, 364, 1947, 1035, 1197, 1, 1088, 919, 539]","[""Singin' in the Rain (1952)"", 'Gone with the Wind (1939)', 'The Lion King (1994)', 'West Side Story (1961)', 'The Sound of Music (1965)', 'The Princess Bride (1987)', 'Toy Story (1995)', 'Dirty Dancing (1987)', 'The Wizard of Oz (1939)', 'Sleepless in Seattle (1993)']"
2378,Male,Young (21-40 years),[],[]
2409,Female,Young (21-40 years),"[953, 1230, 356, 1197, 1265, 1682, 1784]","['""It\'s a Wonderful Life"" (1946)', '""Annie Hall"" (1977)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""As Good as It Gets"" (1997)', '""Little Miss Sunshine"" (2006)', '""Lost in Translation"" (2003)']"
2412,Male,Adult (41-60 years),"[2023, 296, 318, 1036, 1208, 1198, 593, 1222, 6]","['The Godfather: Part III (1990)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Die Hard (1988)', 'The Departed (2006)', 'Apocalypse Now (1979)', 'Raiders of the Lost Ark (1981)', 'The Silence of the Lambs (1991)', 'Full Metal Jacket (1987)', 'Heat (1995)']"
2452,Male,Adult (41-60 years),"[2959, 6, 1487, 318, 296, 593, 3793]","['The Matrix (1999)', 'Fight Club (1999)', 'Heat (1995)', 'Seven (1995)', 'The Bourne Identity (2002)', 'The Departed (2006)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Memento (2000)']"
2527,Male,Young (21-40 years),"[296, 6, 318, 1089, 16, 50, 2959, 2329, 2023]","['Pulp Fiction (1994)', 'Heat (1995)', 'The Shawshank Redemption (1994)', 'Reservoir Dogs (1992)', 'The Departed (2006)', 'Casino (1995)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'American History X (1998)', 'The Godfather: Part III (1990)']"
2561,Male,Young (21-40 years),"[1230, 356, 1197, 1704, 1682, 318, 1265, 912]","['""Annie Hall"" (1977)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)', '""Annie"" (1982)', '""The Truman Show"" (1998)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""The Graduate"" (1967)', '""Casablanca"" (1942)']"
2585,Male,Adult (41-60 years),"[296, 1704, 318, 50, 1682, 2858, 1221, 912, 527, 593]","['""Pulp Fiction"" (1994)', '""Good Will Hunting"" (1997)', '""The Shawshank Redemption"" (1994)', '""The Usual Suspects"" (1995)', '""The Truman Show"" (1998)', '""American Beauty"" (1999)', '""The Godfather: Part II"" (1974)', '""Casablanca"" (1942)', '""Schindler\'s List"" (1993)', '""The Silence of the Lambs"" (1991)']"
2592,Male,Adult (41-60 years),[],[]
2664,Male,Young (21-40 years),[],[]
2665,Male,Young (21-40 years),[],[]
2715,Female,Adult (41-60 years),"[1291, 1, 1197, 2716, 2011, 480, 2081]","['""Indiana Jones and the Last Crusade"" (1989)', '""Toy Story"" (1995)', '""The Princess Bride"" (1987)', '""Star Wars: Episode VII - The Force Awakens"" (2015)', '""Ghostbusters"" (1984)', '""The Lion King"" (1994)', '""Back to the Future Part II"" (1989)', '""Jurassic Park"" (1993)', '""The Little Mermaid"" (1989)', '""The Matrix"" (1999)']"
2766,Male,Adult (41-60 years),"[356, 1265, 318, 296, 1732, 1682]","['""Forrest Gump"" (1994)', '""Groundhog Day"" (1993)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Big Lebowski"" (1998)', '"" It offers a mix of humor and quirky characters.', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Royal Tenenbaums"" (2001)', '""Amelie"" (2001)', '""Little Miss Sunshine"" (2006)']"
2778,Male,Adult (41-60 years),"[1230, 318, 1213, 2858, 608, 1682, 1136]","['""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""GoodFellas"" (1990)', '""American Beauty"" (1999)', '""Fargo"" (1996)', '""The Truman Show"" (1998)', '""Monty Python and the Holy Grail"" (1975)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Little Miss Sunshine"" (2006)', '""Lost in Translation"" (2003)']"
2795,Male,Adult (41-60 years),"[541, 2716, 589, 480, 1214, 2011, 2985, 1527]","['Blade Runner (1982)', 'Ghostbusters (1984)', 'The Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Alien (1979)', 'Back to the Future II (1989)', 'The Fly (1986)', 'RoboCop (1987)', 'The Fifth Element (1997)']"
2796,Male,Young (21-40 years),[],[]
2826,Male,Young (21-40 years),[],[]
2919,Male,Teenager (0-20 years),"[1198, 480, 1196, 110, 318, 541, 1036, 1197, 1270]","['Raiders of the Lost Ark (1981)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Braveheart (1995)', 'The Shawshank Redemption (1994)', 'Blade Runner (1982)', 'Die Hard (1988)', 'The Princess Bride (1987)', 'Back to the Future (1985)']"
2949,Male,Young (21-40 years),"[2791, 1265, 1197, 2918, 1732, 39, 3253, 231, 1923]","['Airplane! (1980)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', ""Ferris Bueller's Day Off (1986)"", 'The Big Lebowski (1998)', 'Clueless (1995)', ""Wayne's World (1992)"", 'Dumb and Dumber (1994)', ""There's Something About Mary (1998)"", 'Anchorman: The Legend of Ron Burgundy (2004)']"
2971,Male,Young (21-40 years),"[296, 1213, 318, 356, 1682, 2858, 50, 593, 778, 2959]","['Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Usual Suspects (1995)', 'The Silence of the Lambs (1991)', 'Trainspotting (1996)', 'Fight Club (1999)']"
2974,Male,Teenager (0-20 years),"[1704, 1682, 1732, 2329, 318, 50, 1197, 1265, 3147]","['""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""American History X"" (1998)', '""The Shawshank Redemption"" (1994)', '""The Usual Suspects"" (1995)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""The Green Mile"" (1999)']"
2982,Male,Young (21-40 years),"[3435, 903, 541, 50, 1252, 6, 593]","['""Double Indemnity"" (1944)', '""Vertigo"" (1958)', '""The Third Man"" (1949)', '""Blade Runner"" (1982)', '""Seven"" (1995)', '""The Usual Suspects"" (1995)', '""Chinatown"" (1974)', '""Heat"" (1995)', '""The Silence of the Lambs"" (1991)', '""Memento"" (2000)']"
2997,Female,Young (21-40 years),"[920, 318, 1230, 1183, 17, 356]","['""Gone with the Wind"" (1939)', '""The Notebook"" (2004)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""The Princess Diaries"" (2001)', '""The English Patient"" (1996)', '""Amélie"" (2001)', '""Sense and Sensibility"" (1995)', '""Forrest Gump"" (1994)']"
3041,Male,Young (21-40 years),"[318, 296, 356, 50, 2329, 1682, 2959, 3793, 3949]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Usual Suspects (1995)', 'American History X (1998)', 'The Truman Show (1998)', 'Fight Club (1999)', 'Memento (2000)', 'Requiem for a Dream (2000)', 'The Matrix (1999)']"
3069,Male,Teenager (0-20 years),[],[]
3073,Male,Young (21-40 years),"[2791, 356, 296, 1197, 318, 1198, 858, 1213, 589, 1262]","['Airplane! (1980)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Princess Bride (1987)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Terminator 2: Judgment Day (1991)', '""', 'The Great Escape (1963)']"
3110,Male,Young (21-40 years),[],[]
3118,Male,Young (21-40 years),[],[]
3122,Female,Young (21-40 years),"[2858, 296, 318, 1682, 1197]","['""Eternal Sunshine of the Spotless Mind"" (2004)', '""American Beauty"" (1999)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Little Miss Sunshine"" (2006)', '""The Truman Show"" (1998)', '""The Grand Budapest Hotel"" (2014)', '""The Princess Bride"" (1987)', '""Lost in Translation"" (2003)', '""Amélie"" (2001)']"
3123,Male,Young (21-40 years),"[541, 1198, 480, 1240, 1374, 1527, 1200, 1270, 1196]","['Blade Runner (1982)', 'Raiders of the Lost Ark (1981)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'The Terminator (1984)', 'Star Trek II: The Wrath of Khan (1982)', 'The Fifth Element (1997)', 'Aliens (1986)', 'Back to the Future (1985)', 'Star Wars: Episode V - The Empire Strikes Back (1980)']"
3136,Female,Young (21-40 years),"[296, 318, 356, 2959, 593, 1704, 1732, 1682, 50]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Matrix"" (1999)', '""Fight Club"" (1999)', '""The Silence of the Lambs"" (1991)', '""Good Will Hunting"" (1997)', '""The Big Lebowski"" (1998)', '""The Truman Show"" (1998)', '""The Usual Suspects"" (1995)']"
3162,Male,Young (21-40 years),"[296, 1036, 2000, 6, 380, 457]","['The Dark Knight (2008)', 'Pulp Fiction (1994)', 'Die Hard (1988)', 'The Bourne Identity (2002)', 'Lethal Weapon (1987)', 'The Matrix (1999)', 'Heat (1995)', 'True Lies (1994)', 'Casino Royale (2006)', 'The Fugitive (1993)']"
3251,Male,Young (21-40 years),"[296, 318, 356, 1213, 1682, 1732, 2858, 608]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Goodfellas"" (1990)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""American Beauty"" (1999)', '""Fargo"" (1996)', '""The Graduate"" (1967)']"
3278,Male,Young (21-40 years),"[1230, 2791, 1265, 1197, 2918, 1732, 2716, 3552, 1682, 2502]","['""Annie Hall"" (1977)', '""Airplane!"" (1980)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Big Lebowski"" (1998)', '""Ghostbusters"" (1984)', '""Caddyshack"" (1980)', '""The Truman Show"" (1998)', '""Office Space"" (1999)']"
3281,Male,Young (21-40 years),"[1198, 165, 1527, 420, 1240, 2011, 2002, 1580, 380, 2717]","['Raiders of the Lost Ark (1981)', 'Die Hard with a Vengeance (1995)', 'The Fifth Element (1997)', 'Beverly Hills Cop (1984)', 'The Terminator (1984)', 'Back to the Future Part II (1989)', 'Lethal Weapon 3 (1992)', 'Men in Black (1997)', 'True Lies (1994)', 'Ghostbusters II (1989)']"
3296,Male,Teenager (0-20 years),"[296, 318, 1213, 593, 356, 1682, 2858, 50, 2918, 2762]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""The Silence of the Lambs"" (1991)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""American Beauty"" (1999)', '""The Usual Suspects"" (1995)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Sixth Sense"" (1999)']"
3447,Male,Young (21-40 years),"[318, 296, 593, 541, 6, 50, 2959, 1487]","['The Shawshank Redemption (1994)', 'The Dark Knight (2008)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Blade Runner (1982)', 'Heat (1995)', 'The Usual Suspects (1995)', 'The Matrix (1999)', 'Fight Club (1999)', 'Seven (1995)', 'The ratings provided by the user for similar movies further support the suitability of these recommendations.']"
3467,Male,Young (21-40 years),"[356, 1682, 318, 1732, 912, 1230, 953]","['""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""The Godfather"" (1972)', '""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""It\'s a Wonderful Life"" (1946)']"
3469,Male,Adult (41-60 years),[],[]
3473,Female,Young (21-40 years),"[318, 356, 296, 1682]","['""The Shawshank Redemption"" (1994)', '""Forest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Princess Diaries"" (2001)', '""Little Miss Sunshine"" (2006)', '""Lost in Translation"" (2003)', '""The Notebook"" (2004)', '""Silver Linings Playbook"" (2012)']"
3477,Female,Adult (41-60 years),"[912, 920, 932, 17, 1197, 1307, 902, 1035]","['""Casablanca"" (1942)', '""Gone with the Wind"" (1939)', '""The Notebook"" (2004)', '""Pride and Prejudice"" (2005)', '""An Affair to Remember"" (1957)', '""Sense and Sensibility"" (1995)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""Breakfast at Tiffany\'s"" (1961)', '""The Sound of Music"" (1965)']"
3520,Male,Young (21-40 years),[],[]
3572,Male,Young (21-40 years),"[1230, 318, 296, 356, 1682, 1732, 1213]","['""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Graduate"" (1967)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""Amélie"" (2001)', '""The Big Lebowski"" (1998)', '""Goodfellas"" (1990)']"
3599,Male,Young (21-40 years),"[1036, 1240, 457, 377, 101, 380, 292, 1610, 349, 6]","['Die Hard (1988)', 'Terminator (1984)', 'The Fugitive (1993)', 'Speed (1994)', 'The Rock (1996)', 'True Lies (1994)', 'Point Break (1991)', 'The Hunt for Red October (1990)', 'Clear and Present Danger (1994)', 'Heat (1995)']"
3690,Male,Teenager (0-20 years),[],[]
3709,Male,Young (21-40 years),[],[]
3725,Male,Teenager (0-20 years),"[318, 2858, 50, 608, 778, 2329, 2542, 1682, 1732, 2599]","['""The Shawshank Redemption"" (1994)', '""American Beauty"" (1999)', '""The Usual Suspects"" (1995)', '""Fargo"" (1996)', '""Trainspotting"" (1996)', '""American History X"" (1998)', '""Lock, Stock and Two Smoking Barrels"" (1998)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)', '""Election"" (1999)']"
3727,Male,Young (21-40 years),[],[]
3769,Male,Young (21-40 years),[],[]
3774,Male,Young (21-40 years),"[912, 356, 1213, 318, 50, 1193, 1262, 1197]","['""Casablanca"" (1942)', '""Forrest Gump"" (1994)', '""The Godfather"" (1972)', '""Goodfellas"" (1990)', '""The Shawshank Redemption"" (1994)', '""The Graduate"" (1967)', '""The Usual Suspects"" (1995)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Great Escape"" (1963)', '""The Princess Bride"" (1987)']"
3797,Male,Young (21-40 years),"[912, 1198, 1270, 318, 356, 1197, 1097, 1682]","['""Casablanca"" (1942)', '""Raiders of the Lost Ark"" (1981)', '""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""E.T. the Extra-Terrestrial"" (1982)', '""The Truman Show"" (1998)', '""The Fugitive"" (1993)', '""The Lion King"" (1994)']"
3845,Male,Young (21-40 years),"[1291, 1197, 2761, 2716, 541, 318, 1527, 1682, 2011]","['""Indiana Jones and the Last Crusade"" (1989)', '""The Princess Bride"" (1987)', '""The Iron Giant"" (1999)', '""Ghostbusters"" (1984)', '""Blade Runner"" (1982)', '""The Shawshank Redemption"" (1994)', '""The Fifth Element"" (1997)', '""The Truman Show"" (1998)', '""The Lion King"" (1994)', '""Back to the Future II"" (1989)']"
3904,Male,Teenager (0-20 years),"[1270, 318, 480, 356, 2959, 1213, 1197, 1097]","['""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', '""Jurassic Park"" (1993)', '""The Dark Knight"" (2008)', '""Forrest Gump"" (1994)', '""The Matrix"" (1999)', '""Fight Club"" (1999)', '""Goodfellas"" (1990)', '""The Princess Bride"" (1987)', '""E.T. the Extra-Terrestrial"" (1982)']"
3988,Female,Young (21-40 years),"[2918, 1265, 39, 1197, 2716, 1307, 3253, 2791, 3868, 1230]","['""Ferris Bueller\'s Day Off"" (1986)', '""Groundhog Day"" (1993)', '""Clueless"" (1995)', '""The Princess Bride"" (1987)', '""Ghostbusters"" (1984)', '""When Harry Met Sally..."" (1989)', '""Wayne\'s World"" (1992)', '""Airplane!"" (1980)', '""The Naked Gun: From the Files of Police Squad!"" (1988)', '""Annie Hall"" (1977)']"
3993,Male,Young (21-40 years),[],[]
4014,Male,Young (21-40 years),[],[]
4054,Male,Young (21-40 years),[],[]
4101,Male,Teenager (0-20 years),"[318, 3578, 356, 110, 1682, 1732]","['""The Shawshank Redemption"" (1994)', '""Gladiator"" (2000)', '""Forrest Gump"" (1994)', '""The Dark Knight"" (2008)', '""Braveheart"" (1995)', '""The Departed"" (2006)', '""The Truman Show"" (1998)', '""Inception"" (2010)', '""The Social Network"" (2010)', '""The Big Lebowski"" (1998)']"
4112,Male,Adult (41-60 years),[],[]
4151,Male,Adult (41-60 years),"[1230, 296, 318, 356, 1682, 1197, 1265]","['""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Graduate"" (1967)', '""Pulp Fiction"" (1994)', '""Amélie"" (2001)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)']"
4170,Male,Adult (41-60 years),"[912, 1230, 318, 296, 356, 1704]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Forrest Gump"" (1994)', '""The Graduate"" (1967)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Annie"" (1982)']"
4186,Male,Young (21-40 years),[],[]
4223,Female,Young (21-40 years),"[356, 296, 318, 1682, 1197, 3147, 1527, 1704, 1732]","['""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""The Green Mile"" (1999)', '""The Fifth Element"" (1997)', '""Good Will Hunting"" (1997)', '""The Big Lebowski"" (1998)']"
4251,Male,Adult (41-60 years),"[1265, 1230, 2791, 2716, 1197, 1136, 3552, 1732, 2502, 39]","['""Groundhog Day"" (1993)', '""Annie Hall"" (1977)', '""Airplane!"" (1980)', '""Ghostbusters"" (1984)', '""The Princess Bride"" (1987)', '""Monty Python and the Holy Grail"" (1975)', '""Caddyshack"" (1980)', '""The Big Lebowski"" (1998)', '""Office Space"" (1999)', '""Clueless"" (1995)']"
4335,Male,Young (21-40 years),[],[]
4347,Female,Teenager (0-20 years),"[318, 296, 593, 1682, 50, 2959, 2858, 2762, 1213]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Silence of the Lambs"" (1991)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Usual Suspects"" (1995)', '""Fight Club"" (1999)', '""American Beauty"" (1999)', '""The Sixth Sense"" (1999)', '""Goodfellas"" (1990)']"
4357,Female,Young (21-40 years),"[2081, 1307, 1197, 899, 912, 588, 783, 17, 551]","['The Little Mermaid (1989)', 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', ""Singin' in the Rain (1952)"", 'Casablanca (1942)', 'Aladdin (1992)', 'The Notebook (2004)', 'The Hunchback of Notre Dame (1996)', 'Sense and Sensibility (1995)', 'The Nightmare Before Christmas (1993)']"
4376,Female,Young (21-40 years),"[1270, 2716, 1197, 1198, 318, 356, 593, 1682, 1240, 39]","['""Back to the Future"" (1985)', '""Ghostbusters"" (1984)', '""The Princess Bride"" (1987)', '""Raiders of the Lost Ark"" (1981)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Truman Show"" (1998)', '""The Terminator"" (1984)', '""Clueless"" (1995)']"
4388,Male,Adult (41-60 years),[],[]
4405,Male,Young (21-40 years),"[1230, 318, 356, 1704, 1682, 2858, 912, 1732]","['""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""American Beauty"" (1999)', '""The Godfather"" (1972)', '""Casablanca"" (1942)', '""The Big Lebowski"" (1998)']"
4411,Male,Teenager (0-20 years),[],[]
4428,Male,Young (21-40 years),"[1278, 2717, 1717, 2174, 1321]","['""Young Frankenstein"" (1974)', '""Ghostbusters II"" (1989)', '""Scream 2"" (1997)', '""Beetlejuice"" (1988)', '""Shaun of the Dead"" (2004)', '""An American Werewolf in London"" (1981)', '""The Cabin in the Woods"" (2012)', '""Zombieland"" (2009)', '""Tucker and Dale vs. Evil"" (2010)', '""The Evil Dead"" (1981)']"
4430,Female,Young (21-40 years),[],[]
4431,Male,Teenager (0-20 years),"[1221, 1213, 318, 111, 1252, 593, 1230, 541, 608]","['""The Godfather: Part II"" (1974)', '""Goodfellas"" (1990)', '""The Shawshank Redemption"" (1994)', '""Taxi Driver"" (1976)', '""Chinatown"" (1974)', '""The Silence of the Lambs"" (1991)', '""The Graduate"" (1967)', '""Annie Hall"" (1977)', '""Blade Runner"" (1982)', '""Fargo"" (1996)']"
