userId,gender,age_group,recommendations,all_movies_rec
287,Male,Young (21-40 years),"[69, 1127, 272, 202, 12, 173, 902]","['""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""Good Will Hunting"" (1997)', '""The Fugitive"" (1993)', '""Groundhog Day"" (1993)', '""The Usual Suspects"" (1995)', '""The Princess Bride"" (1987)', '""The Sixth Sense"" (1999)', '""The Big Lebowski"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
300,Female,Young (21-40 years),"[249, 411, 456, 259, 364, 894, 250, 255]","['Austin Powers: International Man of Mystery (1997)', 'The Nutty Professor (1996)', 'Beverly Hills Ninja (1997)', 'George of the Jungle (1997)', 'The Mask (1994)', 'Ace Ventura: When Nature Calls (1995)', 'Rush Hour (1998)', 'Home Alone 3 (1997)', 'The Fifth Element (1997)', ""My Best Friend's Wedding (1997)"", ""Each movie offers a mix of humor, action, and/or children's comedy, aligning with the user's stated preferences.""]"
304,Female,Young (21-40 years),"[316, 255, 354, 1127, 70, 237]","['""As Good as It Gets"" (1997)', '""My Best Friend\'s Wedding"" (1997)', '""The Wedding Singer"" (1998)', '""You\'ve Got Mail"" (1998)', '""Notting Hill"" (1999)', '""Shakespeare in Love"" (1998)', '""There\'s Something About Mary"" (1998)', '""The Truman Show"" (1998)', '""Four Weddings and a Funeral"" (1994)', '""Jerry Maguire"" (1996)']"
309,Male,Young (21-40 years),"[550, 79, 82, 566, 568, 121, 1067, 257, 298, 294]","['Die Hard with a Vengeance (1995)', 'The Fugitive (1993)', ""It has a similar genre to the user's preferences and is highly regarded as a thrilling and action-packed film."", 'Jurassic Park (1993)', ""It combines adventure and excitement, making it a suitable choice for the user's preferences."", 'Clear and Present Danger (1994)', ""It combines the user's preferred genres and adds the element of war, which might appeal to them."", 'Speed (1994)', 'It has received positive reviews for its thrilling plot and intense action sequences.', 'Independence Day (1996)', ""It offers a mix of action, adventure, and science fiction, which aligns with the user's preferences."", 'The Rock (1996)', 'It features high-stakes action and suspense, making it a suitable choice for the user.', 'Men in Black (1997)', ""It combines adventure, comedy, and science fiction, which might appeal to the user's taste."", 'Face/Off (1997)', 'It offers a unique concept and intense performances, making it a potential choice for the user.', 'Liar Liar (1997)', ""While it deviates slightly from the user's preferred genres, it offers a light-hearted and entertaining experience.""]"
318,Male,Adult (41-60 years),"[496, 173, 64, 69, 483, 514, 1127, 202]","['""It\'s a Wonderful Life"" (1946)', '""The Princess Bride"" (1987)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""The Godfather"" (1972)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Groundhog Day"" (1993)']"
323,Male,Young (21-40 years),"[64, 56, 89, 182, 98, 902, 174, 12, 69]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Blade Runner"" (1982)', '""Goodfellas"" (1990)', '""The Silence of the Lambs"" (1991)', '""The Big Lebowski"" (1998)', '""Raiders of the Lost Ark"" (1981)', '""The Usual Suspects"" (1995)', '""Forrest Gump"" (1994)']"
326,Male,Adult (41-60 years),"[64, 483, 173, 98, 511, 514, 520, 168, 427]","['""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""The Princess Bride"" (1987)', '""The Godfather"" (1972)', '""The Silence of the Lambs"" (1991)', '""Lawrence of Arabia"" (1962)', '""Annie Hall"" (1977)', '""The Great Escape"" (1963)', '""Monty Python and the Holy Grail"" (1974)', '""To Kill a Mockingbird"" (1962)']"
327,Male,Young (21-40 years),[],[]
335,Male,Adult (41-60 years),"[302, 385, 79, 1127, 12]","['The Sixth Sense (1999)', 'L.A. Confidential (1997)', 'True Lies (1994)', 'The Fugitive (1993)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'Shakespeare in Love (1998)', 'A Few Good Men (1992)', 'The Mask of Zorro (1998)', 'The Talented Mr. Ripley (1999)']"
336,Male,Young (21-40 years),"[202, 70, 216, 168, 153, 959, 100, 56, 367, 90]","['Groundhog Day (1993)', 'Four Weddings and a Funeral (1994)', 'When Harry Met Sally... (1989)', 'Monty Python and the Holy Grail (1974)', 'Fish Called Wanda, A (1988)', 'Dazed and Confused (1993)', 'Fargo (1996)', 'Pulp Fiction (1994)', 'Clueless (1995)', 'So I Married an Axe Murderer (1993)']"
349,Male,Adult (41-60 years),"[286, 64, 272, 1127, 1585, 316]","['The English Patient (1996)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Talented Mr. Ripley (1999)', 'Shakespeare in Love (1998)', 'American Beauty (1999)', 'The Sixth Sense (1999)', 'As Good as It Gets (1997)', 'The Green Mile (1999)']"
351,Male,Adult (41-60 years),"[313, 79, 1127, 98, 272, 64, 12, 1585]","['Titanic (1997)', 'The Fugitive (1993)', 'The Sixth Sense (1999)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'American Beauty (1999)']"
353,Male,Young (21-40 years),"[64, 22, 1585, 302, 1127, 79]","['The Shawshank Redemption (1994)', 'Fight Club (1999)', 'Braveheart (1995)', 'The Matrix (1999)', 'American Beauty (1999)', 'L.A. Confidential (1997)', 'The Truman Show (1998)', 'The Fugitive (1993)', 'A Few Good Men (1992)', 'The Green Mile (1999)']"
357,Male,Young (21-40 years),"[69, 202, 216, 173, 204, 514, 902, 88, 367, 1127]","['""Forrest Gump"" (1994)', '""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""Back to the Future"" (1985)', '""Annie Hall"" (1977)', '""The Big Lebowski"" (1998)', '""Sleepless in Seattle"" (1993)', '""Clueless"" (1995)', '""The Truman Show"" (1998)']"
368,Male,Teenager (0-20 years),"[200, 174, 82, 127, 98, 89, 156, 176, 100, 12]","['The Shining (1980)', 'Raiders of the Lost Ark (1981)', 'Jurassic Park (1993)', 'The Godfather (1972)', 'The Silence of the Lambs (1991)', 'Blade Runner (1982)', 'Reservoir Dogs (1992)', 'Aliens (1986)', 'Fargo (1996)', 'The Usual Suspects (1995)']"
372,Female,Young (21-40 years),"[98, 200, 603, 1278, 218]","['The Silence of the Lambs (1991)', 'The Shining (1980)', 'Rear Window (1954)', 'Seven (1995)', 'The Sixth Sense (1999)', 'The Exorcist (1973)', 'Cape Fear (1991)', 'The Blair Witch Project (1999)', 'Misery (1990)', 'The Others (2001)']"
375,Male,Teenager (0-20 years),"[603, 1278, 98, 273, 12, 302, 79, 200]","['Rear Window (1954)', 'Seven (1995)', 'The Silence of the Lambs (1991)', 'Heat (1995)', 'The Usual Suspects (1995)', 'A Few Good Men (1992)', 'The Sixth Sense (1999)', 'L.A. Confidential (1997)', 'The Fugitive (1993)', 'The Shining (1980)']"
376,Female,Young (21-40 years),"[216, 202, 70, 173, 316, 1079]","['""When Harry Met Sally..."" (1989)', '""Groundhog Day"" (1993)', '""Four Weddings and a Funeral"" (1994)', '""The Princess Bride"" (1987)', '""As Good as It Gets"" (1997)', '""Moonstruck"" (1987)', '""Annie"" (1982)', '""As Good as Dead"" (1995)', '""The Apartment"" (1960)', '""Broadcast News"" (1987)']"
378,Male,Young (21-40 years),[],[]
384,Male,Adult (41-60 years),"[79, 302, 22, 313, 580]","['The Fugitive (1993)', 'L.A. Confidential (1997)', 'Braveheart (1995)', 'The Sixth Sense (1999)', 'Romeo + Juliet (1996)', 'The Matrix (1999)', 'Titanic (1997)', 'Saving Private Ryan (1998)', 'The Talented Mr. Ripley (1999)', 'The Englishman Who Went Up a Hill But Came Down a Mountain (1995)']"
387,Male,Young (21-40 years),[],[]
392,Male,Adult (41-60 years),"[483, 56, 514, 64, 1127, 182, 69]","['""Casablanca"" (1942)', '""Pulp Fiction"" (1994)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Amélie"" (2001)', '""The Grand Budapest Hotel"" (2014)', '""Goodfellas"" (1990)', '""Forrest Gump"" (1994)']"
393,Male,Teenager (0-20 years),[],[]
394,Male,Young (21-40 years),"[204, 174, 173, 144, 82, 195, 64, 250, 257]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'Ghostbusters (1984)', 'The Princess Bride (1987)', 'Die Hard (1988)', 'Jurassic Park (1993)', 'The Terminator (1984)', 'The Shawshank Redemption (1994)', 'The Fifth Element (1997)', 'Men in Black (1997)']"
395,Male,Adult (41-60 years),"[69, 202, 173, 216, 204, 64, 1127, 902]","['""Forrest Gump"" (1994)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', '""The Lion King"" (1994)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)']"
399,Male,Young (21-40 years),[],[]
410,Female,Young (21-40 years),"[313, 302, 1127, 64, 182, 1585, 56]","['Titanic (1997)', 'L.A. Confidential (1997)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'American Beauty (1999)', 'The Matrix (1999)', 'Fight Club (1999)', 'Pulp Fiction (1994)', 'The Sixth Sense (1999)', 'The ratings provided by the user for the movies they have watched also influenced the selection, ensuring that the recommended movies align with their taste.']"
413,Male,Adult (41-60 years),"[313, 69, 64, 56, 272, 1127, 173, 98]","['Titanic (1997)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Green Mile (1999)', 'The Princess Bride (1987)', 'The Silence of the Lambs (1991)']"
415,Male,Young (21-40 years),"[483, 64, 144, 173, 98, 603, 195, 69]","['""Casablanca"" (1942)', '""The Godfather"" (1972)', '""The Shawshank Redemption"" (1994)', '""Die Hard"" (1988)', '""The Princess Bride"" (1987)', '""The Silence of the Lambs"" (1991)', '""The Graduate"" (1967)', '""Rear Window"" (1954)', '""The Terminator"" (1984)', '""Forrest Gump"" (1994)']"
434,Female,Teenager (0-20 years),"[64, 69, 56, 98, 272, 1127, 79, 88, 71]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Fugitive (1993)', 'Sleepless in Seattle (1993)', 'A Few Good Men (1992)', 'The Lion King (1994)']"
437,Female,Young (21-40 years),[],[]
438,Female,Adult (41-60 years),"[144, 385, 173, 82, 568, 79, 257, 118]","['Die Hard (1988)', 'True Lies (1994)', 'The Princess Bride (1987)', 'Jurassic Park (1993)', 'Speed (1994)', 'The Fugitive (1993)', 'Men in Black (1997)', 'Lethal Weapon (1987)', 'The Mask (1994)', 'Twister (1996)']"
443,Male,Young (21-40 years),"[56, 79, 385, 144, 568, 12, 257, 202]","['Pulp Fiction (1994)', 'The Fugitive (1993)', 'True Lies (1994)', 'The Sixth Sense (1999)', 'Die Hard (1988)', 'The Mask (1994)', 'Speed (1994)', 'The Usual Suspects (1995)', 'Men in Black (1997)', 'Groundhog Day (1993)']"
450,Female,Young (21-40 years),[],[]
453,Male,Teenager (0-20 years),"[204, 64, 1127, 182, 902, 173, 69]","['""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', '""The Truman Show"" (1998)', '""Goodfellas"" (1990)', '""The Big Lebowski"" (1998)', '""The Princess Bride"" (1987)', '""The Godfather"" (1972)', '""Forrest Gump"" (1994)', '""The Breakfast Club"" (1985)', '""Fight Club"" (1999)']"
464,Male,Adult (41-60 years),"[482, 173, 100, 202, 726, 514, 902]","['Some Like It Hot (1959)', 'The Princess Bride (1987)', 'Fargo (1996)', 'Groundhog Day (1993)', 'Clue (1985)', 'The Naked Gun: From the Files of Police Squad! (1988)', 'Annie Hall (1977)', 'Midnight Run (1988)', 'Tootsie (1982)', 'The Big Lebowski (1998)']"
467,Male,Young (21-40 years),"[56, 64, 69, 98, 272, 82, 1127, 22, 79]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'Jurassic Park (1993)', 'The Truman Show (1998)', 'Braveheart (1995)', 'The Fugitive (1993)', 'The Matrix (1999)']"
469,Male,Adult (41-60 years),"[514, 180, 133, 173, 511, 483, 64, 174, 427]","['""The Godfather"" (1972)', '""Annie Hall"" (1977)', '""Apocalypse Now"" (1979)', '""Gone with the Wind"" (1939)', '""The Princess Bride"" (1987)', '""Lawrence of Arabia"" (1962)', '""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Raiders of the Lost Ark"" (1981)', '""To Kill a Mockingbird"" (1962)']"
474,Male,Adult (41-60 years),[],[]
475,Male,Young (21-40 years),"[56, 202, 64, 69, 182, 216, 12, 88, 693, 367]","['""Pulp Fiction (1994)', '""Groundhog Day (1993)', '""The Shawshank Redemption (1994)', '""Forrest Gump (1994)', '""Goodfellas (1990)', '""When Harry Met Sally... (1989)', '""The Usual Suspects (1995)', '""Sleepless in Seattle (1993)', '""Casino (1995)', '""Clueless (1995)']"
478,Male,Young (21-40 years),"[69, 1127, 56, 64, 902, 272, 514, 173]","['""Forrest Gump"" (1994)', '""', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Big Lebowski"" (1998)', '""Good Will Hunting"" (1997)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""The Graduate"" (1967)']"
484,Male,Young (21-40 years),"[174, 64, 204, 69, 173, 550, 272]","['Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'Back to the Future (1985)', 'The Dark Knight (2008)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'The Princess Bride (1987)', 'Die Hard with a Vengeance (1995)', 'Good Will Hunting (1997)', 'Ghostbusters (1984)']"
491,Female,Adult (41-60 years),"[64, 56, 483, 98, 133, 514, 318]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Casablanca"" (1942)', '""The Godfather"" (1972)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Silence of the Lambs"" (1991)', '""Gone with the Wind"" (1939)', '""The Departed"" (2006)', '""Annie Hall"" (1977)', '""Schindler\'s List"" (1993)']"
502,Male,Young (21-40 years),"[249, 257, 393, 1127, 94, 79, 67]","['Austin Powers: International Man of Mystery (1997)', 'Men in Black (1997)', 'The Mask (1994)', 'Rush Hour (1998)', 'Mrs. Doubtfire (1993)', 'The Truman Show (1998)', 'Home Alone (1990)', 'The Fugitive (1993)', 'Ace Ventura: Pet Detective (1994)', 'The Parent Trap (1998)']"
505,Female,Young (21-40 years),"[64, 1, 202, 143, 216, 483, 69, 173, 132]","['""The Shawshank Redemption"" (1994)', '""Toy Story"" (1995)', '""Groundhog Day"" (1993)', '""The Sound of Music"" (1965)', '""When Harry Met Sally..."" (1989)', '""The Lion King"" (1994)', '""Casablanca"" (1942)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""The Wizard of Oz"" (1939)']"
510,Male,Young (21-40 years),"[79, 550, 385, 1067, 298, 257, 1016, 300, 294]","['The Fugitive (1993)', 'Die Hard: With a Vengeance (1995)', 'True Lies (1994)', 'The Rock (1996)', 'Face/Off (1997)', 'Men in Black (1997)', 'Con Air (1997)', 'The Game (1997)', 'Air Force One (1997)', 'Liar Liar (1997)']"
516,Female,Adult (41-60 years),"[89, 180, 64, 195, 157, 173]","['""Star Wars: Episode IV - A New Hope"" (1977)', '""Indiana Jones and the Raiders of the Lost Ark"" (1981)', '""Blade Runner"" (1982)', '""Apocalypse Now"" (1979)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""The Terminator"" (1984)', '""Platoon"" (1986)', '""The Princess Bride"" (1987)', '""The Matrix"" (1999)']"
517,Male,Young (21-40 years),"[56, 69, 64, 182, 1127, 144, 202, 98, 204, 173]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""The Truman Show"" (1998)', '""Die Hard"" (1988)', '""Groundhog Day"" (1993)', '""The Silence of the Lambs"" (1991)', '""Back to the Future"" (1985)', '""The Princess Bride"" (1987)']"
522,Male,Young (21-40 years),"[89, 127, 183, 64, 185, 98, 423, 234]","['The Exorcist (1973)', 'Blade Runner (1982)', 'The Godfather (1972)', 'Alien (1979)', 'The Shawshank Redemption (1994)', 'Psycho (1960)', 'Star Wars: Episode IV - A New Hope (1977)', 'The Silence of the Lambs (1991)', 'E.T. the Extra-Terrestrial (1982)', 'Jaws (1975)']"
524,Male,Adult (41-60 years),[],[]
526,Male,Young (21-40 years),"[56, 64, 69, 98, 272, 1127, 1585, 12, 902]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'The Big Lebowski (1998)']"
534,Male,Teenager (0-20 years),"[56, 64, 69, 98, 182, 1127, 12, 1585, 156]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'Fight Club (1999)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'Reservoir Dogs (1992)']"
545,Male,Young (21-40 years),[],[]
546,Male,Young (21-40 years),"[144, 202, 195, 82, 98, 204, 182]","['The Sixth Sense (1999)', 'Die Hard (1988)', 'Groundhog Day (1993)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'The Silence of the Lambs (1991)', 'Back to the Future (1985)', 'The Blair Witch Project (1999)', 'Goodfellas (1990)', 'The Matrix (1999)']"
548,Male,Adult (41-60 years),"[56, 64, 69, 182, 483, 98, 318, 12, 1585]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Goodfellas"" (1990)', '""The Godfather"" (1972)', '""Casablanca"" (1942)', '""The Silence of the Lambs"" (1991)', '""Schindler\'s List"" (1993)', '""The Usual Suspects"" (1995)', '""American Beauty"" (1999)']"
550,Female,Teenager (0-20 years),"[69, 64, 56, 98, 272, 82, 1127, 22, 79, 88]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'Jurassic Park (1993)', 'The Truman Show (1998)', 'Braveheart (1995)', 'The Fugitive (1993)', 'Sleepless in Seattle (1993)']"
551,Male,Young (21-40 years),[],[]
554,Male,Young (21-40 years),"[514, 173, 216, 202, 88, 69, 1127, 316, 64]","['""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""Groundhog Day"" (1993)', '""Sleepless in Seattle"" (1993)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""Shakespeare in Love"" (1998)', '""As Good as It Gets"" (1997)', '""The Shawshank Redemption"" (1994)']"
556,Female,Young (21-40 years),"[127, 56, 483, 902, 603, 64, 654, 514, 12, 484]","['""The Godfather (1972)', '""Pulp Fiction (1994)', '""Casablanca (1942)', '""The Big Lebowski (1998)', '""Rear Window (1954)', '""The Shawshank Redemption (1994)', '""Chinatown (1974)', '""Annie Hall (1977)', '""The Usual Suspects (1995)', '""The Maltese Falcon (1941)']"
557,Female,Young (21-40 years),"[56, 69, 272, 64, 1127, 902, 202]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""Good Will Hunting"" (1997)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Breakfast Club"" (1985)', '""Amélie"" (2001)', '""The Big Lebowski"" (1998)', '""Groundhog Day"" (1993)']"
563,Female,Young (21-40 years),"[202, 173, 204, 393, 1, 94]","['""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Back to the Future"" (1985)', '""Mrs. Doubtfire"" (1993)', '""Toy Story"" (1995)', '""The Mask"" (1994)', '""Home Alone"" (1990)', '""Ghostbusters"" (1984)', '""The Addams Family"" (1991)', '""The Lion King"" (1994)']"
567,Male,Young (21-40 years),"[318, 98, 180, 64, 179, 521, 12, 23]","['""The Godfather"" (1972)', '""Schindler\'s List"" (1993)', '""The Silence of the Lambs"" (1991)', '""Apocalypse Now"" (1979)', '""The Shawshank Redemption"" (1994)', '""Seven"" (1995)', '""A Clockwork Orange"" (1971)', '""The Deer Hunter"" (1978)', '""The Usual Suspects"" (1995)', '""Taxi Driver"" (1976)']"
570,Male,Young (21-40 years),"[100, 475, 12, 56, 1585, 64, 272, 1127]","['""Fargo"" (1996)', '""Trainspotting"" (1996)', '""The Usual Suspects"" (1995)', '""Pulp Fiction"" (1994)', '""American Beauty"" (1999)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""Fight Club"" (1999)', '""The Truman Show"" (1998)', '""Memento"" (2000)']"
571,Male,Young (21-40 years),"[483, 654, 133, 127, 479, 197, 514, 286, 64]","['""Casablanca (1942)', '""Chinatown (1974)', '""Gone with the Wind (1939)', '""The Godfather (1972)', '""Vertigo (1958)', '""The Graduate (1967)', '""Annie Hall (1977)', '""The English Patient (1996)', '""The Shawshank Redemption (1994)', '""Eternal Sunshine of the Spotless Mind (2004)']"
572,Male,Adult (41-60 years),"[56, 69, 237, 64, 316, 275, 272, 1127, 70, 269]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'Jerry Maguire (1996)', 'The Shawshank Redemption (1994)', 'As Good as It Gets (1997)', 'Sense and Sensibility (1995)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Four Weddings and a Funeral (1994)', 'The Full Monty (1997)']"
575,Male,Young (21-40 years),"[56, 64, 69, 1127, 1585, 12, 357, 514, 23]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""American Beauty"" (1999)', '""The Usual Suspects"" (1995)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Graduate"" (1967)', '""Annie Hall"" (1977)', '""Taxi Driver"" (1976)']"
579,Male,Young (21-40 years),"[202, 1, 294, 709, 1127, 216, 70, 381, 435]","['""Groundhog Day (1993)', '""Toy Story (1995)', '""Liar Liar (1997)', '""Strictly Ballroom (1992)', '""The Truman Show (1998)', '""When Harry Met Sally... (1989)', 'Since the user enjoys both comedy and romance, this film is a great choice.', '""Four Weddings and a Funeral (1994)', 'Given the user\'s positive ratings for other romantic comedies like ""When Harry Met Sally... (1989)', '""The Sting (1973)', '""Muriel\'s Wedding (1994)', 'Given the user\'s positive ratings for other comedies like ""That Thing You Do! (1996)', '""Butch Cassidy and the Sundance Kid (1969)']"
585,Male,Adult (41-60 years),"[483, 64, 191, 286, 86, 275]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Amadeus"" (1984)', '""The English Patient"" (1996)', '""West Side Story"" (1961)', '""The Pianist"" (2002)', '""La La Land"" (2016)', '""The Remains of the Day"" (1993)', '""Sense and Sensibility"" (1995)', '""Moulin Rouge!"" (2001)']"
596,Male,Teenager (0-20 years),"[144, 195, 200, 82, 56, 288, 79, 257, 1278]","['Die Hard (1988)', 'The Terminator (1984)', 'Ghostbusters (1984)', 'The Shining (1980)', 'Jurassic Park (1993)', 'Pulp Fiction (1994)', 'Scream (1996)', 'The Fugitive (1993)', 'Men in Black (1997)', 'Seven (1995)']"
602,Female,Adult (41-60 years),"[174, 313, 144, 64, 82, 22, 79, 69, 56]","['Raiders of the Lost Ark (1981)', 'Titanic (1997)', 'Die Hard (1988)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'Braveheart (1995)', 'The Fugitive (1993)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Pulp Fiction (1994)']"
603,Male,Young (21-40 years),"[82, 64, 195, 144, 204, 98, 423, 127, 174]","['The Matrix (1999)', 'Jurassic Park (1993)', 'The Shawshank Redemption (1994)', 'The Terminator (1984)', 'Die Hard (1988)', 'Back to the Future (1985)', 'The Silence of the Lambs (1991)', 'E.T. the Extra-Terrestrial (1982)', 'The Godfather (1972)', 'Raiders of the Lost Ark (1981)']"
607,Female,Adult (41-60 years),"[318, 64, 483, 272, 521, 357, 286, 133]","['""The Godfather"" (1972)', '""Schindler\'s List"" (1993)', '""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""The Pianist"" (2002)', '""Good Will Hunting"" (1997)', '""The Deer Hunter"" (1978)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The English Patient"" (1996)', '""Gone with the Wind"" (1939)', ""Each film offers compelling storytelling, strong performances, and explores themes that align with the user's stated preferences.""]"
608,Male,Young (21-40 years),"[64, 69, 1127, 173, 272, 514, 902, 202]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)', '""Annie Hall"" (1977)', '""The Big Lebowski"" (1998)', '""Amélie"" (2001)', '""Groundhog Day"" (1993)']"
609,Female,Teenager (0-20 years),"[1127, 316, 272, 269]","['""The Truman Show"" (1998)', '""As Good as It Gets"" (1997)', '""Good Will Hunting"" (1997)', '""The Full Monty"" (1997)', '""Life is Beautiful"" (1997)', '""Shakespeare in Love"" (1998)', '""The Parent Trap"" (1998)', '""Rushmore"" (1998)', '""Big Daddy"" (1999)', '""The Prince of Egypt"" (1998)']"
616,Male,Adult (41-60 years),"[79, 12, 1278, 273, 98, 591]","['The Fugitive (1993)', 'The Sixth Sense (1999)', 'The Usual Suspects (1995)', 'Se7en (1995)', 'Fight Club (1999)', 'Heat (1995)', 'The Silence of the Lambs (1991)', 'Primal Fear (1996)', 'The Game (1997)', 'A Few Good Men (1992)']"
619,Male,Teenager (0-20 years),"[550, 79, 22, 96, 82, 1067, 385, 568]","['The Matrix (1999)', 'Die Hard with a Vengeance (1995)', 'The Fugitive (1993)', 'Braveheart (1995)', 'Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'Lethal Weapon (1987)', 'The Rock (1996)', 'True Lies (1994)', 'Speed (1994)']"
622,Male,Young (21-40 years),[],[]
624,Male,Teenager (0-20 years),"[69, 64, 56, 182, 202, 1127, 902, 173]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Goodfellas"" (1990)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""The Breakfast Club"" (1985)']"
627,Male,Young (21-40 years),"[64, 56, 98, 12]","['""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""The Dark Knight"" (2008)', '""Saving Private Ryan"" (1998)', '""Fight Club"" (1999)', '""The Matrix"" (1999)', '""Pulp Fiction"" (1994)', '""The Silence of the Lambs"" (1991)', '""Gladiator"" (2000)', '""The Usual Suspects"" (1995)']"
