userId,gender,age_group,recommendations,all_movies_rec
2013,Male,Adult (41-60 years),"[480, 1196, 1240, 1270, 1200, 1527, 1097, 1374]","['""Blade Runner 2049"" (2017)', '""The Matrix"" (1999)', '""Jurassic Park"" (1993)', '""Star Wars: Episode V - The Empire Strikes Back"" (1980)', '""The Terminator"" (1984)', '""Back to the Future"" (1985)', '""Aliens"" (1986)', '""The Fifth Element"" (1997)', '""E.T. the Extra-Terrestrial"" (1982)', '""Star Trek II: The Wrath of Khan"" (1982)']"
2014,Male,Teenager (0-20 years),"[2716, 1036, 2791, 318, 1732, 480, 296, 1197, 1682, 1240]","['""Ghostbusters (1984)', '""Die Hard (1988)', '""Airplane! (1980)', '""The Shawshank Redemption (1994)', '""The Big Lebowski (1998)', '""Jurassic Park (1993)', '""Pulp Fiction (1994)', '""The Princess Bride (1987)', '""The Truman Show (1998)', '""The Terminator (1984)']"
2028,Male,Adult (41-60 years),"[318, 296, 2959, 356, 593, 1213, 1270, 1732, 858]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'Back to the Future (1985)', 'The Big Lebowski (1998)', 'The Godfather (1972)']"
2038,Female,Adult (41-60 years),[],[]
2067,Male,Adult (41-60 years),"[318, 356, 296, 1213, 1230, 1193, 1197, 2791]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Goodfellas"" (1990)', '""Annie Hall"" (1977)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Graduate"" (1967)', '""The Princess Bride"" (1987)', '""Airplane!"" (1980)']"
2160,Female,Teenager (0-20 years),"[2791, 1265, 1230, 1197, 3552, 2502]","['""Airplane!"" (1980)', '""Groundhog Day"" (1993)', '""The Lion King"" (1994)', '""Annie Hall"" (1977)', '""Shrek"" (2001)', '""The Princess Bride"" (1987)', '""The Incredibles"" (2004)', '""Caddyshack"" (1980)', '""Finding Nemo"" (2003)', '""Office Space"" (1999)']"
2165,Male,Young (21-40 years),[],[]
2174,Male,Adult (41-60 years),"[356, 1265, 1704, 1682, 2858, 318, 1784, 1732, 2396, 50]","['Forrest Gump (1994)', 'Groundhog Day (1993)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Shawshank Redemption (1994)', 'As Good as It Gets (1997)', 'The Big Lebowski (1998)', 'Shakespeare in Love (1998)', 'The Usual Suspects (1995)']"
2177,Female,Young (21-40 years),"[318, 356, 1682, 1197, 3147]","['""The Shawshank Redemption"" (1994)', '""Forest Gump"" (1994)', '""Toy Story 3"" (2010)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Lion King"" (1994)', '""The Princess Bride"" (1987)', '""The Incredibles"" (2004)', '""The Green Mile"" (1999)', '""Amélie"" (2001)']"
2179,Female,Young (21-40 years),"[318, 593, 2959, 50, 3793, 1487, 2762, 2268]","['The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Memento (2000)', 'Se7en (1995)', 'The Departed (2006)', 'The Sixth Sense (1999)', 'Mystic River (2003)', 'A Few Good Men (1992)']"
2193,Male,Teenager (0-20 years),"[296, 356, 1704, 1682, 1265, 1784, 318, 1732, 608]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Groundhog Day"" (1993)', '""As Good as It Gets"" (1997)', '""The Shawshank Redemption"" (1994)', '""The Big Lebowski"" (1998)', '""Fargo"" (1996)']"
2195,Male,Teenager (0-20 years),[],[]
2201,Male,Adult (41-60 years),"[1198, 1196, 480, 1270, 589, 780, 1527, 541, 1374]","['Raiders of the Lost Ark (1981)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Back to the Future (1985)', 'Terminator 2: Judgment Day (1991)', 'Independence Day (1996)', 'The Fifth Element (1997)', 'Blade Runner (1982)', 'Star Trek II: The Wrath of Khan (1982)']"
2219,Male,Young (21-40 years),"[1230, 1682, 1784, 1732, 1265]","['""Annie Hall"" (1977)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Little Miss Sunshine"" (2006)', '""As Good as It Gets"" (1997)', '""The Royal Tenenbaums"" (2001)', '""Lost in Translation"" (2003)', '""Silver Linings Playbook"" (2012)', '""The Big Lebowski"" (1998)', '""Groundhog Day"" (1993)']"
2261,Male,Young (21-40 years),[],[]
2284,Male,Young (21-40 years),"[541, 480, 2011, 1527, 780, 1240, 1356]","['Blade Runner (1982)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Back to the Future Part II (1989)', 'The Fifth Element (1997)', 'Men in Black II (2002)', 'Independence Day (1996)', 'The Terminator (1984)', 'Star Trek: First Contact (1996)', 'The Abyss (1989)']"
2285,Female,Teenager (0-20 years),"[296, 318, 1704, 1682, 1197, 3147, 1732, 1230]","['""Pulp Fiction"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""The Green Mile"" (1999)', '""The Big Lebowski"" (1998)', '""The Godfather"" (1972)', '""Annie Hall"" (1977)']"
2286,Male,Young (21-40 years),"[2791, 1265, 296, 1682, 1732, 608, 1704, 318, 356, 593]","['Airplane! (1980)', 'Groundhog Day (1993)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Fargo (1996)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)']"
2289,Female,Adult (41-60 years),"[899, 1035, 1, 1307, 1197, 910, 364, 920, 1247, 356]","[""Singin' in the Rain (1952)"", 'The Sound of Music (1965)', 'Toy Story (1995)', 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', 'Some Like It Hot (1959)', 'The Lion King (1994)', 'Gone with the Wind (1939)', 'The Graduate (1967)', 'Forrest Gump (1994)']"
2378,Male,Young (21-40 years),[],[]
2409,Female,Young (21-40 years),"[1265, 356, 1682, 1197, 318, 1230, 296, 1732, 1704]","['""Groundhog Day"" (1993)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""Pulp Fiction"" (1994)', '""The Big Lebowski"" (1998)', '""Good Will Hunting"" (1997)']"
2412,Male,Adult (41-60 years),"[1221, 1196, 1198, 318, 296, 1240, 1036, 110, 593]","['The Godfather: Part II (1974)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Terminator (1984)', 'Die Hard (1988)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Silence of the Lambs (1991)']"
2452,Male,Adult (41-60 years),"[2959, 1487, 593, 6, 3793, 296, 50, 1617]","['The Matrix (1999)', 'Fight Club (1999)', 'Seven (1995)', 'It features a gripping storyline and memorable performances by Brad Pitt and Morgan Freeman.', 'The Silence of the Lambs (1991)', 'It offers a thrilling cat-and-mouse game between an FBI agent and a cannibalistic serial killer.', 'Heat (1995)', 'The Departed (2006)', 'It features a gripping plot and an all-star cast.', 'Memento (2000)', 'Pulp Fiction (1994)', 'The Usual Suspects (1995)', 'L.A. Confidential (1997)']"
2527,Male,Young (21-40 years),"[296, 1089, 6, 318, 16, 1252, 541, 111, 50]","['""Pulp Fiction"" (1994)', '""Reservoir Dogs"" (1992)', '""Heat"" (1995)', '""The Shawshank Redemption"" (1994)', '""Casino"" (1995)', '""Chinatown"" (1974)', '""The Departed"" (2006)', '""Blade Runner"" (1982)', '""Taxi Driver"" (1976)', '""The Usual Suspects"" (1995)']"
2561,Male,Young (21-40 years),"[1230, 356, 1197, 1307, 1265, 318, 1784, 1682, 829]","['""Annie Hall"" (1977)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""Groundhog Day"" (1993)', '""The Shawshank Redemption"" (1994)', '""Annie"" (1982)', '""As Good as It Gets"" (1997)', '""The Truman Show"" (1998)', '""The Apartment"" (1960)']"
2585,Male,Adult (41-60 years),"[296, 318, 1704, 1682, 2858, 1732, 2918, 1197, 1968]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""American Beauty"" (1999)', '""The Big Lebowski"" (1998)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Princess Bride"" (1987)', '""The Breakfast Club"" (1985)']"
2592,Male,Adult (41-60 years),[],[]
2664,Male,Young (21-40 years),[],[]
2665,Male,Young (21-40 years),[],[]
2715,Female,Adult (41-60 years),"[1291, 2011, 541, 2716, 1197, 1, 1374, 1240, 318]","['""Indiana Jones and the Last Crusade"" (1989)', '""Back to the Future Part II"" (1989)', '""The Lion King"" (1994)', '""Blade Runner"" (1982)', '""Ghostbusters"" (1984)', '""The Princess Bride"" (1987)', '""Toy Story"" (1995)', '""Star Trek II: The Wrath of Khan"" (1982)', '""The Terminator"" (1984)', '""The Shawshank Redemption"" (1994)']"
2766,Male,Adult (41-60 years),"[356, 1265, 318, 1682, 1732, 296]","['""Forrest Gump"" (1994)', '""Groundhog Day"" (1993)', '""The Shawshank Redemption"" (1994)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""Pulp Fiction"" (1994)', '""Amelie"" (2001)', '""Little Miss Sunshine"" (2006)', '""The Royal Tenenbaums"" (2001)']"
2778,Male,Adult (41-60 years),"[1230, 1682, 1704, 608, 2858, 318, 1136, 1732]","['""Annie Hall"" (1977)', '""The Truman Show"" (1998)', '""Good Will Hunting"" (1997)', '""Fargo"" (1996)', '""American Beauty"" (1999)', '""The Shawshank Redemption"" (1994)', '""Monty Python and the Holy Grail"" (1975)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Little Miss Sunshine"" (2006)', '""The Big Lebowski"" (1998)']"
2795,Male,Adult (41-60 years),"[541, 2716, 589, 480, 1580, 2011, 1200, 1374]","['Blade Runner (1982)', 'Ghostbusters (1984)', 'The Terminator 2: Judgment Day (1991)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Men in Black (1997)', 'The Fly (1986)', 'Back to the Future Part II (1989)', 'Aliens (1986)', 'Star Trek II: The Wrath of Khan (1982)']"
2796,Male,Young (21-40 years),[],[]
2826,Male,Young (21-40 years),[],[]
2919,Male,Teenager (0-20 years),"[1198, 589, 480, 1196, 110, 150, 1097, 318, 1270]","['Raiders of the Lost Ark (1981)', 'Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Braveheart (1995)', 'The Matrix (1999)', 'Apollo 13 (1995)', 'E.T. the Extra-Terrestrial (1982)', 'The Shawshank Redemption (1994)', 'Back to the Future (1985)']"
2949,Male,Young (21-40 years),"[1265, 1197, 2791, 1230, 2918, 1732, 1307, 2717, 500]","['""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Airplane!"" (1980)', '""Annie Hall"" (1977)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Big Lebowski"" (1998)', '""When Harry Met Sally..."" (1989)', '""Ghostbusters II"" (1989)', '""Mrs. Doubtfire"" (1993)', '""Shrek"" (2001)']"
2971,Male,Young (21-40 years),"[296, 1213, 318, 356, 1682, 2858, 50, 593, 778, 1732]","['Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Usual Suspects (1995)', 'The Silence of the Lambs (1991)', 'Trainspotting (1996)', 'The Big Lebowski (1998)']"
2974,Male,Teenager (0-20 years),"[318, 296, 1197, 1968, 2716, 2959, 3147, 1732]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Princess Bride"" (1987)', '""The Matrix"" (1999)', '""The Breakfast Club"" (1985)', '""Ghostbusters"" (1984)', '""Fight Club"" (1999)', '""The Green Mile"" (1999)', '""The Big Lebowski"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
2982,Male,Young (21-40 years),"[3435, 903, 50, 541, 593, 628]","['""Double Indemnity"" (1944)', '""Vertigo"" (1958)', '""The Third Man"" (1949)', '""Se7en"" (1995)', '""The Usual Suspects"" (1995)', '""Memento"" (2000)', '""Blade Runner"" (1982)', '""The Silence of the Lambs"" (1991)', '""Gone Girl"" (2014)', '""Primal Fear"" (1996)']"
2997,Female,Young (21-40 years),"[318, 356, 1682, 3147, 1265, 17, 1704, 1784]","['""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""Amélie"" (2001)', '""The Green Mile"" (1999)', '""Groundhog Day"" (1993)', '""Sense and Sensibility"" (1995)', '""Good Will Hunting"" (1997)', '""As Good as It Gets"" (1997)']"
3041,Male,Young (21-40 years),"[318, 296, 593, 356, 2959, 1682, 2858, 50, 1704, 608]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'Fight Club (1999)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Usual Suspects (1995)', 'Good Will Hunting (1997)', 'Fargo (1996)']"
3069,Male,Teenager (0-20 years),[],[]
3073,Male,Young (21-40 years),"[2791, 356, 296, 1197, 318, 1198, 3448, 1732, 1206, 1208]","['Airplane! (1980)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Princess Bride (1987)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'Good Morning, Vietnam (1987)', 'The Big Lebowski (1998)', 'A Clockwork Orange (1971)', 'Apocalypse Now (1979)']"
3110,Male,Young (21-40 years),[],[]
3118,Male,Young (21-40 years),[],[]
3122,Female,Young (21-40 years),"[296, 2858, 1682, 608, 318, 1704, 1230, 356]","['""Pulp Fiction"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""American Beauty"" (1999)', '""The Truman Show"" (1998)', '""Fargo"" (1996)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Forrest Gump"" (1994)']"
3123,Male,Young (21-40 years),"[541, 1198, 480, 1270, 1240, 1374, 1200, 1527, 1196]","['Blade Runner (1982)', 'Raiders of the Lost Ark (1981)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Back to the Future (1985)', 'The Terminator (1984)', 'Star Trek II: The Wrath of Khan (1982)', 'Aliens (1986)', 'The Fifth Element (1997)', 'Star Wars: Episode V - The Empire Strikes Back (1980)']"
3136,Female,Young (21-40 years),"[296, 318, 356, 2959, 1732, 593, 1704, 1682, 50]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'Fight Club (1999)', 'The Big Lebowski (1998)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Usual Suspects (1995)']"
3162,Male,Young (21-40 years),"[318, 296, 2959, 2000, 6, 380]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Matrix (1999)', 'Lethal Weapon (1987)', 'Heat (1995)', 'Casino Royale (2006)', 'The Bourne Identity (2002)', 'True Lies (1994)']"
3251,Male,Young (21-40 years),"[296, 318, 356, 1213, 1682, 1230, 1193, 1732]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Goodfellas"" (1990)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Graduate"" (1967)', '""Annie Hall"" (1977)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Big Lebowski"" (1998)']"
3278,Male,Young (21-40 years),"[1230, 2791, 1265, 1197, 2918, 1732, 2716, 1682, 676, 2502]","['""Annie Hall"" (1977)', '""Airplane!"" (1980)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Big Lebowski"" (1998)', '""Ghostbusters"" (1984)', '""The Truman Show"" (1998)', '""The Birdcage"" (1996)', '""Office Space"" (1999)']"
3281,Male,Young (21-40 years),"[1198, 165, 1527, 420, 2011, 1580, 2002, 2717, 380]","['Raiders of the Lost Ark (1981)', 'Die Hard with a Vengeance (1995)', 'The Fifth Element (1997)', 'Beverly Hills Cop (1984)', 'Back to the Future Part II (1989)', 'Men in Black (1997)', 'Lethal Weapon 3 (1992)', 'Ghostbusters II (1989)', 'True Lies (1994)', 'The Mask (1994)']"
3296,Male,Teenager (0-20 years),"[296, 318, 593, 356, 1213, 50, 2858, 1682, 2268, 2762]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'The Truman Show (1998)', 'A Few Good Men (1992)', 'The Sixth Sense (1999)']"
3447,Male,Young (21-40 years),"[318, 296, 593, 50, 6, 2959, 1487, 2762, 457]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'The Matrix (1999)', 'Heat (1995)', 'Fight Club (1999)', 'Se7en (1995)', 'The Sixth Sense (1999)', 'The Fugitive (1993)']"
3467,Male,Young (21-40 years),"[953, 356, 1682, 1230, 318, 912, 1732]","['""It\'s a Wonderful Life"" (1946)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""The Godfather"" (1972)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""The Big Lebowski"" (1998)', '""The Graduate"" (1967)']"
3469,Male,Adult (41-60 years),[],[]
3473,Female,Young (21-40 years),"[318, 296, 1682, 2858, 3147, 1213]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""American Beauty"" (1999)', '""The Green Mile"" (1999)', '""Goodfellas"" (1990)', '""The Social Network"" (2010)', '""Little Miss Sunshine"" (2006)', '""Lost in Translation"" (2003)']"
3477,Female,Adult (41-60 years),"[912, 920, 1230, 1307, 916, 17, 898, 2396]","['""Casablanca"" (1942)', '""Gone with the Wind"" (1939)', '""Annie Hall"" (1977)', '""When Harry Met Sally..."" (1989)', '""The Notebook"" (2004)', '""Roman Holiday"" (1953)', '""Sense and Sensibility"" (1995)', '""The Philadelphia Story"" (1940)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Shakespeare in Love"" (1998)', 'Each film offers a unique and compelling story within these genres, ensuring an enjoyable viewing experience.']"
3520,Male,Young (21-40 years),[],[]
3572,Male,Young (21-40 years),"[1230, 318, 296, 1682, 1732, 1197, 356]","['""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Graduate"" (1967)', '""Amélie"" (2001)', '""The Big Lebowski"" (1998)', '""The Princess Bride"" (1987)', '""Forrest Gump"" (1994)']"
3599,Male,Young (21-40 years),"[1036, 1240, 541, 2000, 457, 377, 380, 101, 6]","['Die Hard (1988)', 'The Terminator (1984)', 'Blade Runner (1982)', 'Lethal Weapon (1987)', 'The Fugitive (1993)', 'Speed (1994)', 'True Lies (1994)', 'The Rock (1996)', 'Heat (1995)', 'The Matrix (1999)']"
3690,Male,Teenager (0-20 years),[],[]
3709,Male,Young (21-40 years),[],[]
3725,Male,Teenager (0-20 years),"[318, 2858, 608, 50, 778, 1682, 1617, 1732, 2762, 3147]","['The Shawshank Redemption (1994)', 'American Beauty (1999)', 'Fargo (1996)', 'The Usual Suspects (1995)', 'Trainspotting (1996)', 'The Truman Show (1998)', 'L.A. Confidential (1997)', 'The Big Lebowski (1998)', 'The Sixth Sense (1999)', 'The Green Mile (1999)']"
3727,Male,Young (21-40 years),[],[]
3769,Male,Young (21-40 years),[],[]
3774,Male,Young (21-40 years),"[912, 356, 1213, 318, 1197, 3147, 1682, 110]","['""Casablanca"" (1942)', '""Forrest Gump"" (1994)', '""Goodfellas"" (1990)', '""The Godfather"" (1972)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""The Green Mile"" (1999)', '""The Truman Show"" (1998)', '""The Matrix"" (1999)', '""Braveheart"" (1995)']"
3797,Male,Young (21-40 years),"[912, 1198, 1270, 318, 480, 1682, 457, 1307, 364]","['Casablanca (1942)', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'The Princess Diaries (2001)', 'The Truman Show (1998)', 'The Fugitive (1993)', 'When Harry Met Sally... (1989)', 'The Lion King (1994)']"
3845,Male,Young (21-40 years),"[1291, 1197, 2761, 1527, 2716, 541, 1682, 318, 1097]","['""Indiana Jones and the Last Crusade"" (1989)', '""The Princess Bride"" (1987)', '""The Iron Giant"" (1999)', '""', '""The Fifth Element"" (1997)', '""Ghostbusters"" (1984)', '""Blade Runner"" (1982)', '""The Truman Show"" (1998)', '""The Shawshank Redemption"" (1994)', '""E.T. the Extra-Terrestrial"" (1982)', '""The Matrix"" (1999)']"
3904,Male,Teenager (0-20 years),"[1270, 318, 480, 356, 296, 1036, 1704, 593, 1197]","['""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', '""Jurassic Park"" (1993)', '""Forrest Gump"" (1994)', '""The Matrix"" (1999)', '""Pulp Fiction"" (1994)', '""Die Hard"" (1988)', '""Good Will Hunting"" (1997)', '""The Silence of the Lambs"" (1991)', '""The Princess Bride"" (1987)']"
3988,Female,Young (21-40 years),"[1265, 2918, 1197, 39, 2716, 3253, 2791, 1230, 1732, 2502]","['""Groundhog Day"" (1993)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Princess Bride"" (1987)', '""Clueless"" (1995)', '""Ghostbusters"" (1984)', '""Wayne\'s World"" (1992)', '""Airplane!"" (1980)', '""Annie Hall"" (1977)', '""The Big Lebowski"" (1998)', '""Office Space"" (1999)']"
3993,Male,Young (21-40 years),[],[]
4014,Male,Young (21-40 years),[],[]
4054,Male,Young (21-40 years),[],[]
4101,Male,Teenager (0-20 years),"[912, 318, 356, 296, 1221, 1704, 3578, 593]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""The Dark Knight"" (2008)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather: Part II"" (1974)', '""The Matrix"" (1999)', '""Good Will Hunting"" (1997)', '""Gladiator"" (2000)', '""The Silence of the Lambs"" (1991)']"
4112,Male,Adult (41-60 years),[],[]
4151,Male,Adult (41-60 years),"[1230, 296, 1732, 1197]","['""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Graduate"" (1967)', '""Pulp Fiction"" (1994)', '""Amélie"" (2001)', '""The Big Lebowski"" (1998)', '""Lost in Translation"" (2003)', '""The Princess Bride"" (1987)', '""Little Miss Sunshine"" (2006)', '""Silver Linings Playbook"" (2012)', ""The selected movies also take into account the user's ratings for the movies they have already watched, aiming to provide a diverse range of films that align with their interests.""]"
4170,Male,Adult (41-60 years),"[912, 1230, 318, 296, 1732, 356]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""The Godfather"" (1972)', '""Amélie"" (2001)', '""The Graduate"" (1967)', '""Forrest Gump"" (1994)']"
4186,Male,Young (21-40 years),[],[]
4223,Female,Young (21-40 years),"[296, 318, 356, 1682, 3147, 1704, 1682, 593]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Matrix"" (1999)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Green Mile"" (1999)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""The Silence of the Lambs"" (1991)']"
4251,Male,Adult (41-60 years),"[910, 2791, 1265, 1230, 1197, 2716, 2918, 1732, 3552, 39]","['""Some Like It Hot"" (1959)', '""Airplane!"" (1980)', '""Groundhog Day"" (1993)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""Ghostbusters"" (1984)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Big Lebowski"" (1998)', '""Caddyshack"" (1980)', '""Clueless"" (1995)']"
4335,Male,Young (21-40 years),[],[]
4347,Female,Teenager (0-20 years),"[296, 318, 1213, 356, 593, 2858, 1682, 50, 1265]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Matrix"" (1999)', '""Goodfellas"" (1990)', '""Forrest Gump"" (1994)', '""The Silence of the Lambs"" (1991)', '""American Beauty"" (1999)', '""The Truman Show"" (1998)', '""The Usual Suspects"" (1995)', '""Groundhog Day"" (1993)']"
4357,Female,Young (21-40 years),"[2081, 1307, 318, 588, 1197, 1035, 1, 912, 551, 356]","['The Little Mermaid (1989)', 'When Harry Met Sally... (1989)', 'The Shawshank Redemption (1994)', 'Aladdin (1992)', 'The Princess Bride (1987)', 'The Sound of Music (1965)', 'Toy Story (1995)', 'Casablanca (1942)', 'The Nightmare Before Christmas (1993)', 'Forrest Gump (1994)']"
4376,Female,Young (21-40 years),"[1270, 1198, 1197, 318, 2716, 593, 480, 1036, 356]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'The Princess Bride (1987)', 'The Shawshank Redemption (1994)', 'Ghostbusters (1984)', 'The Silence of the Lambs (1991)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'Forrest Gump (1994)', 'The Matrix (1999)']"
4388,Male,Adult (41-60 years),[],[]
4405,Male,Young (21-40 years),"[1230, 912, 318, 858, 1197, 1704, 1682, 356]","['""Annie Hall (1977)', '""Casablanca (1942)', '""Eternal Sunshine of the Spotless Mind (2004)', '""The Shawshank Redemption (1994)', '""Amélie (2001)', '""The Godfather (1972)', '""The Princess Bride (1987)', '""Good Will Hunting (1997)', '""The Truman Show (1998)', '""Forrest Gump (1994)']"
4411,Male,Teenager (0-20 years),[],[]
4428,Male,Young (21-40 years),"[1278, 2716, 223, 1387, 2706, 1407, 2174, 2124]","['""Young Frankenstein"" (1974)', '""Ghostbusters"" (1984)', '""Clerks"" (1994)', '""Jaws"" (1975)', '""American Pie"" (1999)', '""The Shining"" (1980)', '""Scream"" (1996)', '""Beetlejuice"" (1988)', '""The Addams Family"" (1991)', '""Shaun of the Dead"" (2004)']"
4430,Female,Young (21-40 years),[],[]
