userId,gender,age_group,recommendations,all_movies_rec
284,Male,Young (21-40 years),"[1585, 64, 56, 1127, 182, 98, 69]","['""American Beauty"" (1999)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Fight Club"" (1999)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Matrix"" (1999)', '""Goodfellas"" (1990)', '""The Silence of the Lambs"" (1991)', '""Forrest Gump"" (1994)', ""They also take into account the user's ratings for similar movies.""]"
287,Male,Young (21-40 years),"[69, 1127, 64, 272, 12, 202, 173, 216]","['""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""The Usual Suspects"" (1995)', '""Groundhog Day"" (1993)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""The Fugitive"" (1993)', '""When Harry Met Sally..."" (1989)']"
300,Female,Young (21-40 years),"[249, 411, 456, 364, 27, 780, 250]","['Austin Powers: International Man of Mystery (1997)', 'The Nutty Professor (1996)', 'Rush Hour (1998)', 'Beverly Hills Ninja (1997)', 'The Mask (1994)', 'Ace Ventura: When Nature Calls (1995)', 'Bad Boys (1995)', 'Dumb and Dumber (1994)', 'The Fifth Element (1997)', 'Men in Black II (2002)']"
304,Female,Young (21-40 years),"[316, 255, 237, 286, 1127, 70, 88]","['""As Good as It Gets"" (1997)', '""My Best Friend\'s Wedding"" (1997)', '""Jerry Maguire"" (1996)', '""The English Patient"" (1996)', '""Shakespeare in Love"" (1998)', '""Notting Hill"" (1999)', '""The Truman Show"" (1998)', '""Four Weddings and a Funeral"" (1994)', '""Sleepless in Seattle"" (1993)', '""You\'ve Got Mail"" (1998)']"
309,Male,Young (21-40 years),"[550, 755, 1067, 298, 257, 294, 79, 568, 121, 250]","['Die Hard with a Vengeance (1995)', 'Jumanji (1995)', 'The Rock (1996)', 'Face/Off (1997)', 'Men in Black (1997)', 'Liar Liar (1997)', 'The Fugitive (1993)', 'Speed (1994)', 'Independence Day (1996)', 'The Fifth Element (1997)']"
318,Male,Adult (41-60 years),"[496, 216, 69, 64, 514, 202, 1221, 316, 173]","['""It\'s a Wonderful Life"" (1946)', '""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Groundhog Day"" (1993)', '""When a Man Loves a Woman"" (1994)', '""As Good as It Gets"" (1997)', '""The Princess Bride"" (1987)']"
323,Male,Young (21-40 years),"[64, 56, 89, 98, 204, 902, 144, 69]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Blade Runner"" (1982)', '""The Silence of the Lambs"" (1991)', '""Back to the Future"" (1985)', '""The Big Lebowski"" (1998)', '""Die Hard"" (1988)', '""The Breakfast Club"" (1985)', '""Forrest Gump"" (1994)']"
326,Male,Adult (41-60 years),"[496, 1079, 216, 202, 173, 514, 98, 483, 520]","['""It\'s a Wonderful Life"" (1946)', '""The Apartment"" (1960)', '""When Harry Met Sally..."" (1989)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Annie Hall"" (1977)', '""The Silence of the Lambs"" (1991)', '""Casablanca"" (1942)', '""The Great Escape"" (1963)', '""The Thin Man"" (1934)']"
327,Male,Young (21-40 years),[],[]
335,Male,Adult (41-60 years),"[302, 79, 1127, 12, 64, 98, 1585]","['L.A. Confidential (1997)', 'The Fugitive (1993)', 'The Sixth Sense (1999)', 'The Truman Show (1998)', 'A Few Good Men (1992)', 'The Usual Suspects (1995)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'American Beauty (1999)']"
336,Male,Young (21-40 years),"[202, 216, 70, 100, 168, 173, 204, 367, 393, 186]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""Four Weddings and a Funeral"" (1994)', '""Fargo"" (1996)', '""Monty Python and the Holy Grail"" (1974)', '""The Princess Bride"" (1987)', '""Back to the Future"" (1985)', '""Clueless"" (1995)', '""Mrs. Doubtfire"" (1993)', '""The Blues Brothers"" (1980)']"
349,Male,Adult (41-60 years),"[286, 64, 272, 1127, 316, 1585, 406]","['The English Patient (1996)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'As Good as It Gets (1997)', 'The Talented Mr. Ripley (1999)', 'American Beauty (1999)', 'The Insider (1999)', 'Shakespeare in Love (1998)', 'The Green Mile (1999)']"
351,Male,Adult (41-60 years),"[302, 1585, 98, 12]","['""The Sixth Sense"" (1999)', '""L.A. Confidential"" (1997)', '""Fight Club"" (1999)', '""The Fugitive"" (1993)', '""American Beauty"" (1999)', '""The Silence of the Lambs"" (1991)', '""Se7en"" (1995)', '""The Talented Mr. Ripley"" (1999)', '""The Usual Suspects"" (1995)', '""The Blair Witch Project"" (1999)']"
353,Male,Young (21-40 years),"[64, 22, 1585, 302, 1127, 79]","['The Shawshank Redemption (1994)', 'Fight Club (1999)', 'Braveheart (1995)', 'The Matrix (1999)', 'American Beauty (1999)', 'L.A. Confidential (1997)', 'The Truman Show (1998)', 'The Fugitive (1993)', 'A Few Good Men (1992)', 'The Sixth Sense (1999)']"
357,Male,Young (21-40 years),"[216, 202, 88, 173, 70, 739, 367, 316, 514, 354]","['When Harry Met Sally... (1989)', 'Groundhog Day (1993)', 'Sleepless in Seattle (1993)', 'The Princess Bride (1987)', 'Four Weddings and a Funeral (1994)', 'Pretty Woman (1990)', 'Clueless (1995)', 'As Good as It Gets (1997)', 'Annie Hall (1977)', 'The Wedding Singer (1998)']"
368,Male,Teenager (0-20 years),"[200, 174, 82, 273, 98, 156, 12, 1278]","['The Shining (1980)', 'Raiders of the Lost Ark (1981)', 'Jurassic Park (1993)', 'Heat (1995)', 'The Silence of the Lambs (1991)', 'The Matrix (1999)', 'Fight Club (1999)', 'Reservoir Dogs (1992)', 'The Usual Suspects (1995)', 'Se7en (1995)']"
372,Female,Young (21-40 years),"[200, 98, 603, 1278, 218]","['The Shining (1980)', 'Silence of the Lambs (1991)', 'Rear Window (1954)', 'Seven (1995)', 'The Sixth Sense (1999)', 'The Exorcist (1973)', 'Cape Fear (1991)', 'The Blair Witch Project (1999)', 'Misery (1990)', 'The Others (2001)']"
375,Male,Teenager (0-20 years),"[603, 98, 1278, 273, 12, 302, 79, 144]","['Rear Window (1954)', 'The Silence of the Lambs (1991)', 'Seven (1995)', 'Heat (1995)', 'The Usual Suspects (1995)', 'L.A. Confidential (1997)', 'A Few Good Men (1992)', 'The Fugitive (1993)', 'The Sixth Sense (1999)', 'Die Hard (1988)']"
376,Female,Young (21-40 years),"[216, 202, 88, 173, 70, 1127, 316, 1079]","['""When Harry Met Sally..."" (1989)', '""Annie"" (1982)', '""Groundhog Day"" (1993)', '""Sleepless in Seattle"" (1993)', '""The Princess Bride"" (1987)', '""Four Weddings and a Funeral"" (1994)', '""The Truman Show"" (1998)', '""Moonstruck"" (1987)', '""As Good as It Gets"" (1997)', '""The Apartment"" (1960)']"
378,Male,Young (21-40 years),[],[]
384,Male,Adult (41-60 years),"[79, 64, 302, 22, 313, 286]","['The Fugitive (1993)', 'The Shawshank Redemption (1994)', 'L.A. Confidential (1997)', 'Braveheart (1995)', 'The Sixth Sense (1999)', 'Titanic (1997)', 'The Matrix (1999)', 'A Few Good Men (1992)', 'Saving Private Ryan (1998)', 'The English Patient (1996)']"
387,Male,Young (21-40 years),[],[]
392,Male,Adult (41-60 years),"[69, 64, 56, 483, 187, 1127, 173]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Casablanca"" (1942)', '""The Godfather Part II"" (1974)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Grand Budapest Hotel"" (2014)', '""The Social Network"" (2010)', '""The Princess Bride"" (1987)']"
393,Male,Teenager (0-20 years),[],[]
394,Male,Young (21-40 years),"[204, 174, 82, 144, 173, 257, 96, 250]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'Ghostbusters (1984)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'The Princess Bride (1987)', 'Men in Black (1997)', 'Terminator 2: Judgment Day (1991)', 'The Fifth Element (1997)', 'Spaceballs (1987)']"
395,Male,Adult (41-60 years),"[69, 202, 64, 216, 173, 204, 88, 1127, 402, 902]","['""Forrest Gump"" (1994)', '""Groundhog Day"" (1993)', '""The Shawshank Redemption"" (1994)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""Back to the Future"" (1985)', '""Sleepless in Seattle"" (1993)', '""The Truman Show"" (1998)', '""Ghost"" (1990)', '""The Big Lebowski"" (1998)']"
399,Male,Young (21-40 years),[],[]
410,Female,Young (21-40 years),"[313, 302, 316, 1127, 64, 182, 79, 237, 22]","['Titanic (1997)', 'L.A. Confidential (1997)', 'As Good as It Gets (1997)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Fugitive (1993)', 'Jerry Maguire (1996)', 'Braveheart (1995)', 'The Matrix (1999)']"
413,Male,Adult (41-60 years),"[69, 56, 272, 64, 202, 1127, 98, 1585]","['""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""Good Will Hunting"" (1997)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""The Silence of the Lambs"" (1991)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""American Beauty"" (1999)', '""The Green Mile"" (1999)']"
415,Male,Young (21-40 years),"[483, 144, 514, 64, 98, 133, 603]","['""Casablanca"" (1942)', '""The Godfather"" (1972)', '""Die Hard"" (1988)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""The Silence of the Lambs"" (1991)', '""Gone with the Wind"" (1939)', '""The Matrix"" (1999)', '""The Graduate"" (1967)', '""Rear Window"" (1954)']"
434,Female,Teenager (0-20 years),"[313, 69, 56, 64, 71, 272, 1127, 88, 82]","['Titanic (1997)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Lion King (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Matrix (1999)', 'Sleepless in Seattle (1993)', 'Jurassic Park (1993)']"
437,Female,Young (21-40 years),[],[]
438,Female,Adult (41-60 years),"[144, 385, 79, 82, 568, 22, 294, 1067, 118]","['Die Hard (1988)', 'True Lies (1994)', 'The Fugitive (1993)', 'Jurassic Park (1993)', 'Speed (1994)', 'The Mask (1994)', 'Braveheart (1995)', 'Liar Liar (1997)', 'The Rock (1996)', 'Twister (1996)']"
443,Male,Young (21-40 years),"[56, 79, 385, 144, 82, 568, 12, 257]","['Pulp Fiction (1994)', 'The Fugitive (1993)', 'True Lies (1994)', 'The Sixth Sense (1999)', 'Die Hard (1988)', 'The Mask (1994)', 'Jurassic Park (1993)', 'Speed (1994)', 'The Usual Suspects (1995)', 'Men in Black (1997)']"
450,Female,Young (21-40 years),[],[]
453,Male,Teenager (0-20 years),"[204, 64, 1127, 182, 69, 902, 173, 56]","['""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Truman Show"" (1998)', '""Goodfellas"" (1990)', '""The Breakfast Club"" (1985)', '""Forrest Gump"" (1994)', '""The Big Lebowski"" (1998)', '""The Princess Bride"" (1987)', '""Pulp Fiction"" (1994)']"
464,Male,Adult (41-60 years),"[482, 216, 202, 173, 514, 70, 367, 354, 88, 316]","['Some Like It Hot (1959)', 'When Harry Met Sally... (1989)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'Annie Hall (1977)', 'Four Weddings and a Funeral (1994)', 'Clueless (1995)', 'The Wedding Singer (1998)', 'Sleepless in Seattle (1993)', 'As Good as It Gets (1997)']"
467,Male,Young (21-40 years),"[69, 56, 64, 272, 1127, 22, 237]","['""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""Braveheart"" (1995)', '""The Fugitive"" (1993)', '""Jerry Maguire"" (1996)', '""The Lion King"" (1994)', '""The Matrix"" (1999)']"
469,Male,Adult (41-60 years),"[69, 56, 64, 173, 182, 524, 511, 483]","['""The Godfather"" (1972)', '""Forrest Gump"" (1994)', '""Saving Private Ryan"" (1998)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""Goodfellas"" (1990)', '""The Great Dictator"" (1940)', '""Lawrence of Arabia"" (1962)', '""Casablanca"" (1942)']"
474,Male,Adult (41-60 years),[],[]
475,Male,Young (21-40 years),"[56, 202, 64, 216, 100, 69, 1127, 182, 88, 12]","['""Pulp Fiction"" (1994)', '""Groundhog Day"" (1993)', '""The Shawshank Redemption"" (1994)', '""When Harry Met Sally..."" (1989)', '""Fargo"" (1996)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""Goodfellas"" (1990)', '""Sleepless in Seattle"" (1993)', '""The Usual Suspects"" (1995)']"
478,Male,Young (21-40 years),"[69, 64, 56, 1127, 902, 272, 173, 202]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""Good Will Hunting"" (1997)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""The Breakfast Club"" (1985)']"
484,Male,Young (21-40 years),"[174, 64, 1127, 82, 272, 79, 98, 204]","['Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'The Truman Show (1998)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Good Will Hunting (1997)', 'Ghostbusters (1984)', 'The Fugitive (1993)', 'The Silence of the Lambs (1991)', 'Back to the Future (1985)']"
491,Female,Adult (41-60 years),"[64, 56, 483, 318, 98, 133, 286, 1585]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Casablanca"" (1942)', '""Schindler\'s List"" (1993)', '""The Silence of the Lambs"" (1991)', '""Gone with the Wind"" (1939)', '""The English Patient"" (1996)', '""The Graduate"" (1967)', '""American Beauty"" (1999)']"
502,Male,Young (21-40 years),"[257, 249, 1127, 298, 255, 250, 354]","['Men in Black (1997)', 'Austin Powers: International Man of Mystery (1997)', 'The Mask (1994)', 'Rush Hour (1998)', 'The Parent Trap (1998)', 'The Truman Show (1998)', 'Face/Off (1997)', ""My Best Friend's Wedding (1997)"", 'The Fifth Element (1997)', 'The Wedding Singer (1998)']"
505,Female,Young (21-40 years),"[143, 588, 483, 71, 705, 69, 173, 132, 191, 88]","['The Sound of Music (1965)', 'Beauty and the Beast (1991)', 'Casablanca (1942)', 'The Lion King (1994)', ""Singin' in the Rain (1952)"", 'Forrest Gump (1994)', 'The Princess Bride (1987)', 'The Wizard of Oz (1939)', 'Amadeus (1984)', 'Sleepless in Seattle (1993)']"
510,Male,Young (21-40 years),"[79, 550, 385, 1067, 298, 257, 1016]","['The Fugitive (1993)', 'Die Hard with a Vengeance (1995)', 'True Lies (1994)', 'The Rock (1996)', 'Face/Off (1997)', 'Men in Black (1997)', 'The Game (1997)', 'Con Air (1997)', 'Rush Hour (1998)', 'The Negotiator (1998)']"
516,Female,Adult (41-60 years),"[511, 89, 483, 96, 180, 64, 22]","['""Star Wars: Episode IV - A New Hope"" (1977)', '""Lawrence of Arabia"" (1962)', '""Blade Runner"" (1982)', '""Casablanca"" (1942)', '""Terminator 2: Judgment Day"" (1991)', '""Apocalypse Now"" (1979)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""The Matrix"" (1999)', '""Braveheart"" (1995)']"
517,Male,Young (21-40 years),"[56, 69, 64, 98, 272, 144, 173, 1127, 79, 204]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'Die Hard (1988)', 'The Princess Bride (1987)', 'The Truman Show (1998)', 'The Fugitive (1993)', 'Back to the Future (1985)']"
522,Male,Young (21-40 years),"[185, 183, 89, 521, 188]","['Psycho (1960)', 'Alien (1979)', 'The Exorcist (1973)', 'Blade Runner (1982)', 'The Thing (1982)', 'The Deer Hunter (1978)', 'Invasion of the Body Snatchers (1978)', 'The Fly (1986)', 'Full Metal Jacket (1987)', 'The Fly (1958)']"
524,Male,Adult (41-60 years),[],[]
526,Male,Young (21-40 years),"[56, 64, 69, 272, 1127, 1585, 902, 12, 202]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Big Lebowski (1998)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Groundhog Day (1993)']"
534,Male,Teenager (0-20 years),"[56, 64, 69, 182, 98, 204, 144]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Back to the Future (1985)', 'Die Hard (1988)', 'The Breakfast Club (1985)', ""Ferris Bueller's Day Off (1986)""]"
545,Male,Young (21-40 years),"[174, 204, 82, 173, 257, 195, 144, 121]","['Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'Jurassic Park (1993)', 'Star Wars: Episode IV - A New Hope (1977)', 'Ghostbusters (1984)', 'The Princess Bride (1987)', 'Men in Black (1997)', 'The Terminator (1984)', 'Die Hard (1988)', 'Independence Day (1996)']"
546,Male,Young (21-40 years),"[144, 1127, 79, 288, 82, 202, 98, 204, 56]","['The Sixth Sense (1999)', 'Die Hard (1988)', 'The Truman Show (1998)', 'The Fugitive (1993)', 'Scream (1996)', 'Jurassic Park (1993)', 'Groundhog Day (1993)', 'The Silence of the Lambs (1991)', 'Back to the Future (1985)', 'Pulp Fiction (1994)']"
548,Male,Adult (41-60 years),"[64, 56, 69, 182, 1127, 1585, 902, 12, 100, 202]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""Goodfellas"" (1990)', '""The Truman Show"" (1998)', '""American Beauty"" (1999)', '""The Big Lebowski"" (1998)', '""The Usual Suspects"" (1995)', '""Fargo"" (1996)', '""Groundhog Day"" (1993)']"
550,Female,Teenager (0-20 years),"[367, 173, 204, 216, 144, 155]","['""Clueless"" (1995)', '""The Princess Bride"" (1987)', '""Ferris Bueller\'s Day Off"" (1986)', '""Back to the Future"" (1985)', '""The Breakfast Club"" (1985)', '""Ghostbusters"" (1984)', '""When Harry Met Sally..."" (1989)', '""Die Hard"" (1988)', '""The Goonies"" (1985)', '""Dirty Dancing"" (1987)']"
551,Male,Young (21-40 years),[],[]
554,Male,Young (21-40 years),"[69, 173, 216, 88, 204, 202, 1127, 316, 64, 143]","['""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""Sleepless in Seattle"" (1993)', '""Back to the Future"" (1985)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""As Good as It Gets"" (1997)', '""The Shawshank Redemption"" (1994)', '""The Sound of Music"" (1965)']"
556,Female,Young (21-40 years),"[127, 56, 603, 902, 64, 483, 12, 1127, 98]","['""The Godfather (1972)', '""Pulp Fiction (1994)', '""Rear Window (1954)', '""The Big Lebowski (1998)', '""The Shawshank Redemption (1994)', '""Casablanca (1942)', '""The Usual Suspects (1995)', '""The Truman Show (1998)', '""The Silence of the Lambs (1991)', '""Gone Girl (2014)']"
557,Female,Young (21-40 years),"[56, 69, 272, 64, 1127, 196, 202]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""Good Will Hunting"" (1997)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Breakfast Club"" (1985)', '""Silver Linings Playbook"" (2012)', '""Dead Poets Society"" (1989)', '""Groundhog Day"" (1993)']"
563,Female,Young (21-40 years),"[202, 216, 204, 173, 393, 88, 354]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""Back to the Future"" (1985)', '""The Princess Bride"" (1987)', '""Mrs. Doubtfire"" (1993)', '""The Mask"" (1994)', '""Romancing the Stone"" (1984)', '""Sleepless in Seattle"" (1993)', '""Big"" (1988)', '""The Wedding Singer"" (1998)']"
567,Male,Young (21-40 years),"[180, 98, 64, 12, 179, 521, 520, 603]","['""The Godfather"" (1972)', '""Apocalypse Now"" (1979)', '""The Silence of the Lambs"" (1991)', '""The Shawshank Redemption"" (1994)', '""The Usual Suspects"" (1995)', '""A Clockwork Orange"" (1971)', '""The Deer Hunter"" (1978)', '""Seven"" (1995)', '""The Great Escape"" (1963)', '""Rear Window"" (1954)']"
570,Male,Young (21-40 years),"[100, 475, 272, 270, 316, 896, 293, 269]","['""Fargo"" (1996)', '""Trainspotting"" (1996)', '""The Game"" (1997)', '""Good Will Hunting"" (1997)', '""Gattaca"" (1997)', '""As Good as It Gets"" (1997)', '""The Sweet Hereafter"" (1997)', '""Donnie Brasco"" (1997)', '""The Full Monty"" (1997)', '""Boys Don\'t Cry"" (1999)']"
571,Male,Young (21-40 years),"[483, 654, 127, 479, 133, 197, 286, 275]","['""Casablanca (1942)', '""Chinatown (1974)', '""The Godfather (1972)', '""Vertigo (1958)', '""Gone with the Wind (1939)', '""The Graduate (1967)', '""The English Patient (1996)', '""The Piano (1993)', '""Out of Africa (1985)', '""Sense and Sensibility (1995)']"
572,Male,Adult (41-60 years),"[56, 69, 237, 64, 316, 275, 475, 269, 272, 70]","['""Pulp Fiction (1994)', '""Forrest Gump (1994)', '""Jerry Maguire (1996)', '""The Shawshank Redemption (1994)', '""As Good as It Gets (1997)', '""Sense and Sensibility (1995)', '""Trainspotting (1996)', '""The Full Monty (1997)', '""Good Will Hunting (1997)', '""Four Weddings and a Funeral (1994)']"
575,Male,Young (21-40 years),"[56, 64, 69, 1127, 1585]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""American Beauty"" (1999)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Departed"" (2006)', '""Inception"" (2010)', '""Whiplash"" (2014)', '""Birdman"" (2014)']"
579,Male,Young (21-40 years),"[202, 294, 709, 1, 845, 111, 216, 381, 435]","['""Groundhog Day"" (1993)', '""Liar Liar"" (1997)', '""Strictly Ballroom"" (1992)', '""Toy Story"" (1995)', '""That Thing You Do!"" (1996)', '""The Truth About Cats & Dogs"" (1996)', '""When Harry Met Sally..."" (1989)', '""Muriel\'s Wedding"" (1994)', '""Butch Cassidy and the Sundance Kid"" (1969)', '""The Sting"" (1973)']"
585,Male,Adult (41-60 years),"[483, 286, 191, 86, 275]","['""Casablanca"" (1942)', '""The English Patient"" (1996)', '""Amadeus"" (1984)', '""Out of Africa"" (1985)', '""West Side Story"" (1961)', '""The Remains of the Day"" (1993)', '""Sense and Sensibility"" (1995)', '""The Umbrellas of Cherbourg"" (1964)', '""Fiddler on the Roof"" (1971)', '""La La Land"" (2016)']"
596,Male,Teenager (0-20 years),"[144, 195, 219, 82, 257, 79]","['Die Hard (1988)', 'The Terminator (1984)', 'Ghostbusters (1984)', 'A Nightmare on Elm Street (1984)', 'Jurassic Park (1993)', 'Men in Black (1997)', 'The Fugitive (1993)', 'Scream 3 (2000)', 'The Sixth Sense (1999)', 'The Blair Witch Project (1999)']"
602,Female,Adult (41-60 years),"[174, 313, 385, 79, 144, 64, 568, 22, 56]","['Raiders of the Lost Ark (1981)', 'Titanic (1997)', 'True Lies (1994)', 'The Fugitive (1993)', 'Die Hard (1988)', 'The Shawshank Redemption (1994)', 'Speed (1994)', 'Braveheart (1995)', 'The Matrix (1999)', 'Pulp Fiction (1994)']"
603,Male,Young (21-40 years),"[96, 64, 82, 12, 204]","['""Terminator 2: Judgment Day"" (1991)', '""The Matrix"" (1999)', '""Inception"" (2010)', '""The Shawshank Redemption"" (1994)', '""The Dark Knight"" (2008)', '""Jurassic Park"" (1993)', '""Fight Club"" (1999)', '""The Usual Suspects"" (1995)', '""Back to the Future"" (1985)', '""Blade"" (1998)']"
607,Female,Adult (41-60 years),"[318, 64, 483, 286, 133, 22, 521]","['""Schindler\'s List"" (1993)', '""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""Casablanca"" (1942)', '""Saving Private Ryan"" (1998)', '""The English Patient"" (1996)', '""Gone with the Wind"" (1939)', '""The Pianist"" (2002)', '""Braveheart"" (1995)', '""The Deer Hunter"" (1978)']"
608,Male,Young (21-40 years),"[604, 514, 173, 202, 902, 64]","['""It Happened One Night"" (1934)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""Amélie"" (2001)', '""The Shawshank Redemption"" (1994)', '""The Grand Budapest Hotel"" (2014)', '""Silver Linings Playbook"" (2012)']"
609,Female,Teenager (0-20 years),"[477, 94, 1127, 393, 8, 138]","['""The Parent Trap"" (1998)', '""Matilda"" (1996)', '""Home Alone"" (1990)', '""The Truman Show"" (1998)', '""Mrs. Doubtfire"" (1993)', '""The Mask"" (1994)', '""Babe"" (1995)', '""The Sandlot"" (1993)', 'It offers a mix of comedy and coming-of-age elements, which may resonate with the user.', '""Hook"" (1991)', '""The Mighty Ducks"" (1992)']"
616,Male,Adult (41-60 years),"[79, 12, 1278, 98, 273, 591]","['The Fugitive (1993)', '""', 'The Sixth Sense (1999)', 'The Usual Suspects (1995)', 'A Few Good Men (1992)', 'The Game (1997)', 'Se7en (1995)', 'The Silence of the Lambs (1991)', 'Heat (1995)', 'The Talented Mr. Ripley (1999)', 'Primal Fear (1996)']"
619,Male,Teenager (0-20 years),"[550, 79, 22, 96, 82, 568, 1067, 385]","['The Matrix (1999)', 'Die Hard with a Vengeance (1995)', 'The Fugitive (1993)', 'Braveheart (1995)', 'Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'Lethal Weapon (1987)', 'Speed (1994)', 'The Rock (1996)', 'True Lies (1994)']"
622,Male,Young (21-40 years),[],[]
624,Male,Teenager (0-20 years),"[69, 64, 182, 56, 1127, 196, 216, 173]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'The Breakfast Club (1985)', 'Dead Poets Society (1989)', ""Ferris Bueller's Day Off (1986)"", 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', ""Each movie offers a unique blend of elements that align with the user's interests and age group.""]"
627,Male,Young (21-40 years),"[64, 96, 22, 56, 187, 180, 176, 199, 135]","['""The Shawshank Redemption"" (1994)', '""Terminator 2: Judgment Day"" (1991)', '""Braveheart"" (1995)', '""Pulp Fiction"" (1994)', '""The Godfather: Part II"" (1974)', '""Apocalypse Now"" (1979)', '""Aliens"" (1986)', '""The Graduate"" (1967)', '""The Bridge on the River Kwai"" (1957)', '""2001: A Space Odyssey"" (1968)']"
