userId,gender,age_group,recommendations,all_movies_rec
318,Male,Adult (41-60 years),"[496, 64, 69, 127, 483, 98, 71, 1127, 173]","[""It's a Wonderful Life (1946)"", 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Casablanca (1942)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'The Lion King (1994)', 'The Truman Show (1998)', 'The Princess Bride (1987)']"
323,Male,Young (21-40 years),"[64, 56, 127, 180, 50, 172, 22, 156, 98, 182]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Apocalypse Now (1979)', 'Star Wars (1977)', 'The Empire Strikes Back (1980)', 'Braveheart (1995)', 'Reservoir Dogs (1992)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)']"
326,Male,Adult (41-60 years),[],[]
327,Male,Young (21-40 years),[],[]
335,Male,Adult (41-60 years),"[302, 250, 257, 316, 298, 1127, 1273]","['L.A. Confidential (1997)', 'The Fifth Element (1997)', 'Men in Black (1997)', 'As Good as It Gets (1997)', 'Face/Off (1997)', 'The Truman Show (1998)', 'The Mask of Zorro (1998)', 'Rush Hour (1998)', 'Out of Sight (1998)', 'The Negotiator (1998)']"
336,Male,Young (21-40 years),"[202, 111, 780, 401, 1, 383, 66, 94, 475]","[""'Groundhog Day (1993)"", ""'Truth About Cats & Dogs, The (1996)"", ""'Dumb & Dumber (1994)"", ""'Independence Day"", ""'Brady Bunch Movie, The (1995)"", ""'Toy Story (1995)"", ""'Flintstones, The (1994)"", ""'While You Were Sleeping (1995)"", ""'Home Alone (1990)"", ""'Trainspotting (1996)""]"
349,Male,Adult (41-60 years),"[286, 275, 86, 371, 64, 1127, 272, 1585]","['The English Patient (1996)', 'Sense and Sensibility (1995)', 'The Remains of the Day (1993)', 'The Bridges of Madison County (1995)', 'The Shawshank Redemption (1994)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'The Green Mile (1999)', 'American Beauty (1999)', 'The Talented Mr. Ripley (1999)']"
351,Male,Adult (41-60 years),"[313, 302, 79, 64, 22, 56, 98]","['Titanic (1997)', 'L.A. Confidential (1997)', 'The Fugitive (1993)', 'The Sixth Sense (1999)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'The Matrix (1999)', 'Fight Club (1999)']"
353,Male,Young (21-40 years),"[64, 56, 1585, 1127, 302]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'American Beauty (1999)', 'The Sixth Sense (1999)', 'Saving Private Ryan (1998)', 'The Truman Show (1998)', 'L.A. Confidential (1997)', 'Romeo + Juliet (1996)']"
357,Male,Young (21-40 years),"[69, 216, 88, 739, 173, 202, 354, 367]","['Forrest Gump (1994)', 'When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Pretty Woman (1990)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'Notting Hill (1999)', 'The Wedding Singer (1998)', 'Clueless (1995)', '10 Things I Hate About You (1999)']"
368,Male,Teenager (0-20 years),"[82, 144, 64, 210, 98, 195, 79]","['Jurassic Park (1993)', 'The Matrix (1999)', 'Die Hard (1988)', 'The Shawshank Redemption (1994)', 'Indiana Jones and the Last Crusade (1989)', 'The Silence of the Lambs (1991)', 'The Terminator (1984)', 'Fight Club (1999)', 'The Fugitive (1993)', 'The Sixth Sense (1999)']"
372,Female,Young (21-40 years),"[98, 1278, 200, 603]","['Silence of the Lambs (1991)', 'The Sixth Sense (1999)', 'Se7en (1995)', 'The Shining (1980)', 'Rear Window (1954)', 'The Blair Witch Project (1999)', 'The Others (2001)', 'The Exorcist (1973)', 'The Ring (2002)', 'The Babadook (2014)']"
375,Male,Teenager (0-20 years),"[603, 98, 1278, 12, 273, 56]","['Rear Window (1954)', 'The Silence of the Lambs (1991)', 'Seven (1995)', 'The Usual Suspects (1995)', 'Heat (1995)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Sixth Sense (1999)', 'The Departed (2006)', 'Inception (2010)']"
376,Female,Young (21-40 years),"[216, 88, 70]","['When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Four Weddings and a Funeral (1994)', 'Notting Hill (1999)', ""Bridget Jones's Diary (2001)"", 'Love Actually (2003)', 'The Notebook (2004)', 'Juno (2007)', 'Silver Linings Playbook (2012)', 'La La Land (2016)']"
378,Male,Young (21-40 years),[],[]
384,Male,Adult (41-60 years),"[313, 79, 64, 22, 98, 56, 69, 318]","['Titanic (1997)', 'The Fugitive (1993)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'The Sixth Sense (1999)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', ""Schindler's List (1993)""]"
387,Male,Young (21-40 years),[],[]
392,Male,Adult (41-60 years),"[483, 69, 64, 187, 56, 318, 182, 1127]","['Casablanca (1942)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Godfather: Part II (1974)', 'Pulp Fiction (1994)', ""Schindler's List (1993)"", 'The Green Mile (1999)', 'Goodfellas (1990)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)']"
393,Male,Teenager (0-20 years),[],[]
394,Male,Young (21-40 years),"[204, 174, 82, 144, 195, 257, 173, 121]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'The Terminator (1984)', 'Ghostbusters (1984)', 'Men in Black (1997)', 'The Princess Bride (1987)', 'Independence Day (1996)']"
395,Male,Adult (41-60 years),"[69, 64, 56, 71, 182, 1127, 22, 98]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Lion King (1994)', 'Goodfellas (1990)', 'The Green Mile (1999)', 'The Truman Show (1998)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Silence of the Lambs (1991)']"
399,Male,Young (21-40 years),[],[]
410,Female,Young (21-40 years),"[313, 302, 316, 1127, 64, 56, 69, 98, 22]","['Titanic (1997)', 'L.A. Confidential (1997)', 'As Good as It Gets (1997)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Matrix (1999)']"
413,Male,Adult (41-60 years),"[313, 69, 64, 56, 272, 1127, 1585]","['Titanic (1997)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)', 'The Sixth Sense (1999)', 'The Notebook (2004)']"
415,Male,Young (21-40 years),"[64, 69, 127, 98, 182]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'The Dark Knight (2008)', 'Inception (2010)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Departed (2006)']"
434,Female,Teenager (0-20 years),"[313, 69, 64, 56, 71, 272, 1127]","['Titanic (1997)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Lion King (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Sixth Sense (1999)', 'Enjoy!']"
437,Female,Young (21-40 years),[],[]
438,Female,Adult (41-60 years),"[144, 385, 568, 79, 1067, 405, 250]","['Die Hard (1988)', 'Lethal Weapon (1987)', 'True Lies (1994)', 'Speed (1994)', 'The Fugitive (1993)', 'The Mask (1994)', 'The Rock (1996)', 'Mission: Impossible (1996)', 'The Fifth Element (1997)', 'Men in Black II (2002)']"
443,Male,Young (21-40 years),"[56, 64, 69, 98, 12, 182, 1278]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'Goodfellas (1990)', 'The Sixth Sense (1999)', 'Se7en (1995)']"
450,Female,Young (21-40 years),[],[]
453,Male,Teenager (0-20 years),"[64, 69, 272, 56, 98, 1127, 1585]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)', 'The Matrix (1999)']"
464,Male,Adult (41-60 years),"[202, 216, 173, 204, 739, 88, 367, 70]","['Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', ""Ferris Bueller's Day Off (1986)"", 'Back to the Future (1985)', 'The Breakfast Club (1985)', 'Pretty Woman (1990)', 'Sleepless in Seattle (1993)', 'Clueless (1995)', 'Four Weddings and a Funeral (1994)']"
467,Male,Young (21-40 years),"[56, 69, 64, 272, 1127, 71, 22, 313, 98]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Lion King (1994)', 'Braveheart (1995)', 'The Matrix (1999)', 'Titanic (1997)', 'The Silence of the Lambs (1991)']"
469,Male,Adult (41-60 years),"[127, 69, 56, 64, 182, 98, 318]","['The Godfather (1972)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', ""Schindler's List (1993)"", 'The Green Mile (1999)', 'Saving Private Ryan (1998)', 'The Departed (2006)']"
474,Male,Adult (41-60 years),[],[]
475,Male,Young (21-40 years),"[56, 69, 272, 64, 202, 1127, 316, 902, 88, 98]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'Groundhog Day (1993)', 'The Truman Show (1998)', 'As Good as It Gets (1997)', 'The Big Lebowski (1998)', 'Sleepless in Seattle (1993)', 'The Silence of the Lambs (1991)']"
478,Male,Young (21-40 years),"[69, 64, 56, 1127, 272, 902, 1585]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'The Green Mile (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Big Lebowski (1998)', 'Fight Club (1999)', 'American Beauty (1999)']"
484,Male,Young (21-40 years),"[174, 64, 82, 127, 182, 98]","['Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Fight Club (1999)', 'The Godfather (1972)', 'The Dark Knight (2008)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Inception (2010)']"
491,Female,Adult (41-60 years),"[318, 64, 127, 483, 98, 56, 133, 286]","[""Schindler's List (1993)"", 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'Casablanca (1942)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'The Green Mile (1999)', 'The Notebook (2004)', 'Gone with the Wind (1939)', 'The English Patient (1996)']"
502,Male,Young (21-40 years),"[257, 249, 250, 298, 1127]","['Men in Black (1997)', 'Austin Powers: International Man of Mystery (1997)', 'The Fifth Element (1997)', 'Face/Off (1997)', 'The Mask of Zorro (1998)', 'Rush Hour (1998)', 'The Truman Show (1998)', 'Armageddon (1998)', ""There's Something About Mary (1998)"", 'The Parent Trap (1998)']"
505,Female,Young (21-40 years),"[1, 71, 69, 64, 173, 143, 1127, 132]","['Toy Story (1995)', 'The Lion King (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Princess Bride (1987)', 'The Sound of Music (1965)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Wizard of Oz (1939)', 'The Little Mermaid (1989)']"
510,Male,Young (21-40 years),"[79, 550, 1067, 298, 1016, 257, 250, 1324]","['The Fugitive (1993)', 'Die Hard: With a Vengeance (1995)', 'The Rock (1996)', 'Face/Off (1997)', 'Con Air (1997)', 'Men in Black (1997)', 'The Fifth Element (1997)', 'Lethal Weapon 4 (1998)', 'Rush Hour (1998)', 'Blade (1998)']"
516,Female,Adult (41-60 years),"[483, 511, 127, 174, 89, 22, 64, 56, 318]","['Casablanca (1942)', 'Lawrence of Arabia (1962)', 'The Godfather (1972)', 'Raiders of the Lost Ark (1981)', 'Blade Runner (1982)', 'Braveheart (1995)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', ""Schindler's List (1993)"", 'The Matrix (1999)']"
517,Male,Young (21-40 years),"[69, 56, 64, 98, 182, 71, 22, 1127]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Lion King (1994)', 'Braveheart (1995)', 'The Truman Show (1998)']"
522,Male,Young (21-40 years),"[89, 183, 98, 179, 200, 185]","['The Exorcist (1973)', 'Blade Runner (1982)', 'Alien (1979)', 'The Thing (1982)', 'The Silence of the Lambs (1991)', 'The Fly (1986)', 'The Texas Chainsaw Massacre (1974)', 'A Clockwork Orange (1971)', 'The Shining (1980)', 'Psycho (1960)']"
524,Male,Adult (41-60 years),[],[]
526,Male,Young (21-40 years),"[56, 64, 69, 272, 1127, 1585]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Green Mile (1999)', 'The Sixth Sense (1999)']"
534,Male,Teenager (0-20 years),"[56, 64, 69, 182, 98, 71, 1127]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Lion King (1994)', 'The Truman Show (1998)', 'The Sixth Sense (1999)', 'Enjoy!']"
545,Male,Young (21-40 years),"[82, 204, 174, 96, 173, 144, 64]","['Jurassic Park (1993)', 'Star Wars: Episode IV - A New Hope (1977)', 'Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'Terminator 2: Judgment Day (1991)', 'The Princess Bride (1987)', 'Die Hard (1988)', 'The Matrix (1999)', 'The Shawshank Redemption (1994)', 'The Dark Knight (2008)']"
546,Male,Young (21-40 years),"[64, 82, 96, 98, 144, 204, 174]","['The Sixth Sense (1999)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'Terminator 2: Judgment Day (1991)', 'The Silence of the Lambs (1991)', 'Die Hard (1988)', 'Back to the Future (1985)', 'Raiders of the Lost Ark (1981)']"
548,Male,Adult (41-60 years),"[64, 56, 69, 127, 318, 182, 98, 12]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', ""Schindler's List (1993)"", 'Goodfellas (1990)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'The Usual Suspects (1995)']"
550,Female,Teenager (0-20 years),"[313, 69, 64, 56, 71, 272, 1127, 22, 98]","['Titanic (1997)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Lion King (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Silence of the Lambs (1991)']"
551,Male,Young (21-40 years),[],[]
554,Male,Young (21-40 years),"[69, 64, 173, 88, 739, 1127]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Princess Bride (1987)', 'Sleepless in Seattle (1993)', 'Pretty Woman (1990)', 'The Truman Show (1998)', 'Notting Hill (1999)', 'The Notebook (2004)', 'Love Actually (2003)', '10 Things I Hate About You (1999)']"
556,Female,Young (21-40 years),"[127, 56, 64, 98, 182, 12, 603, 654]","['The Godfather (1972)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'Rear Window (1954)', 'Chinatown (1974)', 'Memento (2000)']"
557,Female,Young (21-40 years),"[56, 69, 272, 64, 1127, 902, 173]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Fight Club (1999)', 'The Breakfast Club (1985)', 'The Princess Bride (1987)']"
563,Female,Young (21-40 years),"[1, 173, 204, 393, 94, 202, 354]","['Toy Story (1995)', 'The Princess Bride (1987)', 'Back to the Future (1985)', 'Mrs. Doubtfire (1993)', 'The Mask (1994)', 'Ghostbusters (1984)', 'The Goonies (1985)', 'Home Alone (1990)', 'Groundhog Day (1993)', 'The Wedding Singer (1998)']"
567,Male,Young (21-40 years),"[127, 64, 318, 98, 69, 56, 272]","['The Godfather (1972)', 'The Shawshank Redemption (1994)', ""Schindler's List (1993)"", 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)']"
570,Male,Young (21-40 years),"[100, 272, 346, 316, 902, 248, 1127, 12, 1585]","['Fargo (1996)', 'Good Will Hunting (1997)', 'The Game (1997)', 'Jackie Brown (1997)', 'As Good as It Gets (1997)', 'The Big Lebowski (1998)', 'Grosse Pointe Blank (1997)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'American Beauty (1999)']"
571,Male,Young (21-40 years),"[127, 483, 56, 64, 318, 197, 133, 98]","['The Godfather (1972)', 'Casablanca (1942)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', ""Schindler's List (1993)"", 'The Graduate (1967)', 'Gone with the Wind (1939)', 'The Silence of the Lambs (1991)', 'The Notebook (2004)', 'Eternal Sunshine of the Spotless Mind (2004)']"
572,Male,Adult (41-60 years),"[100, 237, 475, 269, 272, 316, 580, 896, 25, 1127]","['Fargo (1996)', 'Jerry Maguire (1996)', 'Trainspotting (1996)', 'The Full Monty (1997)', 'Good Will Hunting (1997)', 'As Good as It Gets (1997)', 'The Englishman Who Went Up a Hill But Came Down a Mountain (1995)', 'The Sweet Hereafter (1997)', 'The Birdcage (1996)', 'The Truman Show (1998)']"
575,Male,Young (21-40 years),"[56, 69, 64, 187, 98, 272, 1127, 1585]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Godfather: Part II (1974)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Departed (2006)']"
579,Male,Young (21-40 years),"[173, 202, 216, 1, 294, 709, 1127, 64, 69, 71]","['The Princess Bride (1987)', 'Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'Toy Story (1995)', 'Liar Liar (1997)', 'Strictly Ballroom (1992)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Lion King (1994)']"
585,Male,Adult (41-60 years),"[286, 213, 387, 371, 51, 86, 275]","['The English Patient (1996)', 'Out of Africa (1985)', 'A Room with a View (1985)', 'The Age of Innocence (1993)', 'The Bridges of Madison County (1995)', 'Legends of the Fall (1994)', 'The Remains of the Day (1993)', 'Sense and Sensibility (1995)', 'The Piano (1993)', 'The Color Purple (1985)', 'They also take into account the user\'s high ratings for movies like ""Remains of the Day"" and ""Sense and Sensibility.""']"
596,Male,Teenager (0-20 years),"[144, 195, 82, 257, 249, 1585]","['Die Hard (1988)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'The Mask (1994)', 'Scream 3 (2000)', 'The Sixth Sense (1999)', 'Men in Black (1997)', 'Austin Powers: International Man of Mystery (1997)', 'The Blair Witch Project (1999)', 'American Pie (1999)']"
602,Female,Adult (41-60 years),"[313, 22, 79, 64, 98, 56, 69, 71, 82]","['Titanic (1997)', 'Braveheart (1995)', 'The Fugitive (1993)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'The Lion King (1994)', 'Jurassic Park (1993)']"
603,Male,Young (21-40 years),"[82, 96, 64, 98, 127, 204]","['Jurassic Park (1993)', 'The Matrix (1999)', 'Terminator 2: Judgment Day (1991)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Dark Knight (2008)', 'Inception (2010)', 'The Godfather (1972)', 'Back to the Future (1985)']"
607,Female,Adult (41-60 years),"[318, 64, 127, 22, 521, 286]","[""Schindler's List (1993)"", 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'The Pianist (2002)', 'Braveheart (1995)', 'The Green Mile (1999)', 'Saving Private Ryan (1998)', 'The Deer Hunter (1978)', 'The English Patient (1996)', 'A Few Good Men (1992)']"
608,Male,Young (21-40 years),"[64, 69, 272, 1127, 902]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Social Network (2010)', 'Silver Linings Playbook (2012)', 'La La Land (2016)', 'The Grand Budapest Hotel (2014)', 'The Big Lebowski (1998)']"
609,Female,Teenager (0-20 years),"[1127, 272, 173, 477, 71, 69, 94, 367, 138]","['The Truman Show (1998)', 'Good Will Hunting (1997)', 'The Princess Bride (1987)', 'Matilda (1996)', 'The Lion King (1994)', 'Forrest Gump (1994)', 'Home Alone (1990)', 'The Sandlot (1993)', 'Clueless (1995)', 'The Mighty Ducks (1992)']"
616,Male,Adult (41-60 years),"[79, 12, 1278, 273, 100, 98, 56, 64]","['The Fugitive (1993)', 'The Sixth Sense (1999)', 'The Usual Suspects (1995)', 'Se7en (1995)', 'Heat (1995)', 'Fargo (1996)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Shawshank Redemption (1994)']"
619,Male,Teenager (0-20 years),"[22, 96, 82, 144, 79, 568, 385, 405]","['The Matrix (1999)', 'Braveheart (1995)', 'Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'Lethal Weapon (1987)', 'The Fugitive (1993)', 'Speed (1994)', 'True Lies (1994)', 'Mission: Impossible (1996)']"
622,Male,Young (21-40 years),[],[]
624,Male,Teenager (0-20 years),"[56, 69, 64, 182, 98, 1127, 71, 1585]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Truman Show (1998)', 'The Lion King (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'American Beauty (1999)']"
627,Male,Young (21-40 years),"[64, 56, 180, 22, 82, 187, 197, 521, 79, 98]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Apocalypse Now (1979)', 'Braveheart (1995)', 'Jurassic Park (1993)', 'The Godfather: Part II (1974)', 'The Graduate (1967)', 'The Deer Hunter (1978)', 'The Fugitive (1993)', 'The Silence of the Lambs (1991)']"
629,Female,Adult (41-60 years),"[64, 69, 56, 127, 98, 182, 318, 12]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', ""Schindler's List (1993)"", 'The Green Mile (1999)', 'The Departed (2006)', 'The Usual Suspects (1995)']"
639,Female,Adult (41-60 years),"[64, 69, 318, 56, 272, 98, 12]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Godfather"" (1972)', '""Schindler\'s List"" (1993)', '""Pulp Fiction"" (1994)', '""The Green Mile"" (1999)', '""Good Will Hunting"" (1997)', '""The Departed"" (2006)', '""The Silence of the Lambs"" (1991)', '""The Usual Suspects"" (1995)']"
646,Female,Teenager (0-20 years),"[302, 1127, 257, 250, 182, 64, 1585, 56]","['L.A. Confidential (1997)', 'The Truman Show (1998)', 'Men in Black (1997)', 'The Fifth Element (1997)', 'Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'American Beauty (1999)', 'The Matrix (1999)', 'Pulp Fiction (1994)']"
648,Male,Adult (41-60 years),[],[]
649,Male,Teenager (0-20 years),"[313, 22, 69, 96, 64, 82, 161, 173, 204]","['Titanic (1997)', 'Braveheart (1995)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'Terminator 2: Judgment Day (1991)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'Top Gun (1986)', 'The Princess Bride (1987)', 'Back to the Future (1985)']"
656,Male,Adult (41-60 years),"[313, 269, 298, 257, 258, 250, 270, 310, 307]","['Titanic (1997)', 'The Full Monty (1997)', 'Face/Off (1997)', 'Men in Black (1997)', 'Contact (1997)', 'The Fifth Element (1997)', 'Gattaca (1997)', 'The Game (1997)', 'The Rainmaker (1997)', ""The Devil's Advocate (1997)""]"
660,Male,Young (21-40 years),[],[]
661,Male,Young (21-40 years),"[69, 64, 56]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'Inception (2010)', 'The Social Network (2010)', 'The Avengers (2012)', 'La La Land (2016)']"
662,Male,Adult (41-60 years),"[56, 64, 69, 12, 272, 100, 475, 902, 1585]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Usual Suspects (1995)', 'Good Will Hunting (1997)', 'Fargo (1996)', 'Trainspotting (1996)', 'The Big Lebowski (1998)', 'American Beauty (1999)', 'Fight Club (1999)']"
664,Male,Young (21-40 years),"[64, 483, 69, 127, 98, 56, 12, 182]","['The Shawshank Redemption (1994)', 'Casablanca (1942)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'The Usual Suspects (1995)', 'Goodfellas (1990)', 'The Green Mile (1999)', 'Fight Club (1999)']"
669,Male,Young (21-40 years),"[64, 483, 133, 168, 427, 357, 482, 192, 127, 654]","['The Shawshank Redemption (1994)', 'Casablanca (1942)', 'Gone with the Wind (1939)', 'Monty Python and the Holy Grail (1974)', 'To Kill a Mockingbird (1962)', ""One Flew Over the Cuckoo's Nest (1975)"", 'Some Like It Hot (1959)', 'Raging Bull (1980)', 'The Godfather (1972)', 'Chinatown (1974)']"
671,Male,Young (21-40 years),"[144, 405, 22, 195, 550, 79, 568, 385]","['Die Hard (1988)', 'Lethal Weapon (1987)', 'The Matrix (1999)', 'Mission: Impossible (1996)', 'Braveheart (1995)', 'The Terminator (1984)', 'Die Hard with a Vengeance (1995)', 'The Fugitive (1993)', 'Speed (1994)', 'True Lies (1994)']"
677,Male,Teenager (0-20 years),"[69, 64, 56, 272, 1127, 71, 196, 173]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Lion King (1994)', 'The Breakfast Club (1985)', 'Dead Poets Society (1989)', ""Ferris Bueller's Day Off (1986)"", 'The Princess Bride (1987)']"
